Datum Zeit,Annaberg-Buchholz NO2
18-02-07 11:00,24
18-02-07 10:00,33
18-02-07 09:00,29
18-02-07 08:00,40
18-02-07 07:00,34
18-02-07 06:00,41
18-02-07 05:00,32
18-02-07 04:00,25
18-02-07 03:00,33
18-02-07 02:00,26
18-02-07 01:00,18
18-02-07 00:00,11
17-02-07 23:00,15
17-02-07 22:00,14
17-02-07 21:00,14
17-02-07 20:00,17
17-02-07 19:00,34
17-02-07 18:00,37
17-02-07 17:00,26
17-02-07 16:00,21
17-02-07 15:00,22
17-02-07 14:00,17
17-02-07 13:00,17
17-02-07 12:00,18
17-02-07 11:00,19
17-02-07 10:00,18
17-02-07 09:00,14
17-02-07 08:00,15
17-02-07 07:00,12
17-02-07 06:00,17
17-02-07 05:00,13
17-02-07 04:00,16
17-02-07 03:00,36
17-02-07 02:00,20
17-02-07 01:00,13
17-02-07 00:00,14
16-02-07 23:00,15
16-02-07 22:00,16
16-02-07 21:00,35
16-02-07 20:00,26
16-02-07 19:00,34
16-02-07 18:00,56
16-02-07 17:00,68
16-02-07 16:00,62
16-02-07 15:00,54
16-02-07 14:00,51
16-02-07 13:00,35
16-02-07 12:00,27
16-02-07 11:00,30
16-02-07 10:00,30
16-02-07 09:00,36
16-02-07 08:00,31
16-02-07 07:00,28
16-02-07 06:00,17
16-02-07 05:00,7
16-02-07 04:00,6
16-02-07 03:00,4
16-02-07 02:00,5
16-02-07 01:00,6
16-02-07 00:00,6
15-02-07 23:00,7
15-02-07 22:00,10
15-02-07 21:00,13
15-02-07 20:00,16
15-02-07 19:00,18
15-02-07 18:00,19
15-02-07 17:00,20
15-02-07 16:00,18
15-02-07 15:00,18
15-02-07 14:00,22
15-02-07 13:00,15
15-02-07 12:00,17
15-02-07 11:00,16
15-02-07 10:00,14
15-02-07 09:00,19
15-02-07 08:00,18
15-02-07 07:00,23
15-02-07 06:00,19
15-02-07 05:00,13
15-02-07 04:00,13
15-02-07 03:00,15
15-02-07 02:00,13
15-02-07 01:00,11
15-02-07 00:00,9
14-02-07 23:00,10
14-02-07 22:00,13
14-02-07 21:00,14
14-02-07 20:00,21
14-02-07 19:00,31
14-02-07 18:00,34
14-02-07 17:00,32
14-02-07 16:00,25
14-02-07 15:00,25
14-02-07 14:00,24
14-02-07 13:00,25
14-02-07 12:00,32
14-02-07 11:00,34
14-02-07 10:00,34
14-02-07 09:00,46
14-02-07 08:00,59
14-02-07 07:00,57
14-02-07 06:00,33
14-02-07 05:00,13
14-02-07 04:00,9
14-02-07 03:00,9
14-02-07 02:00,9
14-02-07 01:00,10
14-02-07 00:00,10
13-02-07 23:00,10
13-02-07 22:00,11
13-02-07 21:00,13
13-02-07 20:00,16
13-02-07 19:00,17
13-02-07 18:00,20
13-02-07 17:00,21
13-02-07 16:00,19
13-02-07 15:00,17
13-02-07 14:00,16
13-02-07 13:00,14
13-02-07 12:00,15
13-02-07 11:00,15
13-02-07 10:00,17
13-02-07 09:00,17
13-02-07 08:00,20
13-02-07 07:00,20
13-02-07 06:00,13
13-02-07 05:00,7
13-02-07 04:00,5
13-02-07 03:00,5
13-02-07 02:00,5
13-02-07 01:00,6
13-02-07 00:00,7
12-02-07 23:00,17
12-02-07 22:00,13
12-02-07 21:00,17
12-02-07 20:00,22
12-02-07 19:00,39
12-02-07 18:00,42
12-02-07 17:00,42
12-02-07 16:00,35
12-02-07 15:00,31
12-02-07 14:00,29
12-02-07 13:00,30
12-02-07 12:00,33
12-02-07 11:00,43
12-02-07 10:00,49
12-02-07 09:00,75
12-02-07 08:00,63
12-02-07 07:00,68
12-02-07 06:00,47
12-02-07 05:00,28
12-02-07 04:00,9
12-02-07 03:00,6
12-02-07 02:00,6
12-02-07 01:00,8
12-02-07 00:00,7
11-02-07 23:00,9
11-02-07 22:00,15
11-02-07 21:00,26
11-02-07 20:00,22
11-02-07 19:00,19
11-02-07 18:00,22
11-02-07 17:00,17
11-02-07 16:00,13
11-02-07 15:00,16
11-02-07 14:00,14
11-02-07 13:00,11
11-02-07 12:00,15
11-02-07 11:00,17
11-02-07 10:00,24
11-02-07 09:00,33
11-02-07 08:00,28
11-02-07 07:00,25
11-02-07 06:00,21
11-02-07 05:00,19
11-02-07 04:00,25
11-02-07 03:00,22
11-02-07 02:00,29
11-02-07 01:00,29
11-02-07 00:00,34
10-02-07 23:00,37
10-02-07 22:00,36
10-02-07 21:00,41
10-02-07 20:00,44
10-02-07 19:00,44
10-02-07 18:00,37
10-02-07 17:00,39
10-02-07 16:00,32
10-02-07 15:00,28
10-02-07 14:00,29
10-02-07 13:00,20
10-02-07 12:00,25
10-02-07 11:00,25
10-02-07 10:00,25
10-02-07 09:00,26
10-02-07 08:00,37
10-02-07 07:00,30
10-02-07 06:00,25
10-02-07 05:00,23
10-02-07 04:00,21
10-02-07 03:00,18
10-02-07 02:00,21
10-02-07 01:00,28
10-02-07 00:00,25
09-02-07 23:00,32
09-02-07 22:00,30
09-02-07 21:00,36
09-02-07 20:00,39
09-02-07 19:00,50
09-02-07 18:00,32
09-02-07 17:00,39
09-02-07 16:00,37
09-02-07 15:00,31
09-02-07 14:00,17
09-02-07 13:00,16
09-02-07 12:00,14
09-02-07 11:00,20
09-02-07 10:00,33
09-02-07 09:00,38
09-02-07 08:00,51
09-02-07 07:00,27
09-02-07 06:00,12
09-02-07 05:00,11
09-02-07 04:00,11
09-02-07 03:00,9
09-02-07 02:00,18
09-02-07 01:00,12
09-02-07 00:00,12
08-02-07 23:00,12
08-02-07 22:00,11
08-02-07 21:00,15
08-02-07 20:00,18
08-02-07 19:00,26
08-02-07 18:00,41
08-02-07 17:00,45
08-02-07 16:00,49
08-02-07 15:00,39
08-02-07 14:00,35
08-02-07 13:00,36
08-02-07 12:00,29
08-02-07 11:00,29
08-02-07 10:00,29
08-02-07 09:00,30
08-02-07 08:00,35
08-02-07 07:00,35
08-02-07 06:00,28
08-02-07 05:00,27
08-02-07 04:00,29
08-02-07 03:00,25
08-02-07 02:00,24
08-02-07 01:00,29
08-02-07 00:00,28
07-02-07 23:00,30
07-02-07 22:00,31
07-02-07 21:00,34
07-02-07 20:00,40
07-02-07 19:00,50
07-02-07 18:00,48
07-02-07 17:00,38
07-02-07 16:00,35
07-02-07 15:00,33
07-02-07 14:00,30
07-02-07 13:00,28
07-02-07 12:00,28
07-02-07 11:00,32
07-02-07 10:00,48
07-02-07 09:00,62
07-02-07 08:00,65
07-02-07 07:00,54
07-02-07 06:00,41
07-02-07 05:00,27
07-02-07 04:00,10
07-02-07 03:00,7
07-02-07 02:00,6
07-02-07 01:00,16
07-02-07 00:00,22
06-02-07 23:00,29
06-02-07 22:00,34
06-02-07 21:00,46
06-02-07 20:00,48
06-02-07 19:00,57
06-02-07 18:00,63
06-02-07 17:00,34
06-02-07 16:00,27
06-02-07 15:00,26
06-02-07 14:00,27
06-02-07 13:00,26
06-02-07 12:00,34
06-02-07 11:00,31
06-02-07 10:00,36
06-02-07 09:00,37
06-02-07 08:00,38
06-02-07 07:00,33
06-02-07 06:00,21
06-02-07 05:00,16
06-02-07 04:00,21
06-02-07 03:00,23
06-02-07 02:00,25
06-02-07 01:00,26
06-02-07 00:00,24
05-02-07 23:00,21
05-02-07 22:00,21
05-02-07 21:00,20
05-02-07 20:00,23
05-02-07 19:00,25
05-02-07 18:00,24
05-02-07 17:00,26
05-02-07 16:00,28
05-02-07 15:00,29
05-02-07 14:00,22
05-02-07 13:00,15
05-02-07 12:00,17
05-02-07 11:00,22
05-02-07 10:00,71
05-02-07 09:00,69
05-02-07 08:00,52
05-02-07 07:00,67
05-02-07 06:00,41
05-02-07 05:00,19
05-02-07 04:00,11
05-02-07 03:00,10
05-02-07 02:00,11
05-02-07 01:00,13
05-02-07 00:00,10
04-02-07 23:00,8
04-02-07 22:00,11
04-02-07 21:00,12
04-02-07 20:00,14
04-02-07 19:00,11
04-02-07 18:00,15
04-02-07 17:00,10
04-02-07 16:00,8
04-02-07 15:00,9
04-02-07 14:00,8
04-02-07 13:00,9
04-02-07 12:00,10
04-02-07 11:00,12
04-02-07 10:00,9
04-02-07 09:00,7
04-02-07 08:00,7
04-02-07 07:00,7
04-02-07 06:00,6
04-02-07 05:00,5
04-02-07 04:00,6
04-02-07 03:00,5
04-02-07 02:00,5
04-02-07 01:00,7
04-02-07 00:00,10
03-02-07 23:00,9
03-02-07 22:00,10
03-02-07 21:00,11
03-02-07 20:00,13
03-02-07 19:00,16
03-02-07 18:00,12
03-02-07 17:00,9
03-02-07 16:00,8
03-02-07 15:00,7
03-02-07 14:00,7
03-02-07 13:00,7
03-02-07 12:00,7
03-02-07 11:00,7
03-02-07 10:00,8
03-02-07 09:00,6
03-02-07 08:00,6
03-02-07 07:00,5
03-02-07 06:00,4
03-02-07 05:00,3
03-02-07 04:00,3
03-02-07 03:00,4
03-02-07 02:00,5
03-02-07 01:00,12
03-02-07 00:00,24
02-02-07 23:00,32
02-02-07 22:00,23
02-02-07 21:00,26
02-02-07 20:00,31
02-02-07 19:00,37
02-02-07 18:00,47
02-02-07 17:00,43
02-02-07 16:00,41
02-02-07 15:00,42
02-02-07 14:00,36
02-02-07 13:00,36
02-02-07 12:00,29
02-02-07 11:00,30
02-02-07 10:00,28
02-02-07 09:00,31
02-02-07 08:00,32
02-02-07 07:00,48
02-02-07 06:00,43
02-02-07 05:00,28
02-02-07 04:00,24
02-02-07 03:00,20
02-02-07 02:00,26
02-02-07 01:00,35
02-02-07 00:00,33
01-02-07 23:00,44
01-02-07 22:00,56
01-02-07 21:00,65
01-02-07 20:00,67
01-02-07 19:00,64
01-02-07 18:00,72
01-02-07 17:00,30
01-02-07 16:00,22
01-02-07 15:00,17
01-02-07 14:00,13
01-02-07 13:00,14
01-02-07 12:00,19
01-02-07 11:00,17
01-02-07 10:00,16
01-02-07 09:00,15
01-02-07 08:00,13
01-02-07 07:00,14
01-02-07 06:00,15
01-02-07 05:00,15
01-02-07 04:00,16
01-02-07 03:00,17
01-02-07 02:00,17
01-02-07 01:00,17

