Datum Zeit,Klingenthal NO2
25-02-07 04:00,11
25-02-07 03:00,12
25-02-07 02:00,13
25-02-07 01:00,14
25-02-07 00:00,15
24-02-07 23:00,17
24-02-07 22:00,19
24-02-07 21:00,21
24-02-07 20:00,23
24-02-07 19:00,23
24-02-07 18:00,23
24-02-07 17:00,21
24-02-07 16:00,18
24-02-07 15:00,18
24-02-07 14:00,16
24-02-07 13:00,16
24-02-07 12:00,15
24-02-07 11:00,18
24-02-07 10:00,23
24-02-07 09:00,25
24-02-07 08:00,18
24-02-07 07:00,22
24-02-07 06:00,26
24-02-07 05:00,23
24-02-07 04:00,20
24-02-07 03:00,25
24-02-07 02:00,28
24-02-07 01:00,30
24-02-07 00:00,36
23-02-07 23:00,25
23-02-07 22:00,23
23-02-07 21:00,46
23-02-07 20:00,47
23-02-07 19:00,27
23-02-07 18:00,41
23-02-07 17:00,44
23-02-07 16:00,43
23-02-07 15:00,28
23-02-07 14:00,27
23-02-07 13:00,23
23-02-07 12:00,18
23-02-07 11:00,17
23-02-07 10:00,29
23-02-07 09:00,25
23-02-07 08:00,18
23-02-07 07:00,18
23-02-07 06:00,15
23-02-07 05:00,14
23-02-07 04:00,13
23-02-07 03:00,12
23-02-07 02:00,9
23-02-07 01:00,12
23-02-07 00:00,17
22-02-07 23:00,16
22-02-07 22:00,27
22-02-07 21:00,24
22-02-07 20:00,28
22-02-07 19:00,31
22-02-07 18:00,25
22-02-07 17:00,15
22-02-07 16:00,12
22-02-07 15:00,16
22-02-07 14:00,11
22-02-07 13:00,10
22-02-07 12:00,12
22-02-07 11:00,14
22-02-07 10:00,20
22-02-07 09:00,32
22-02-07 08:00,37
22-02-07 07:00,38
22-02-07 06:00,26
22-02-07 05:00,22
22-02-07 04:00,29
22-02-07 03:00,27
22-02-07 02:00,26
22-02-07 01:00,24
22-02-07 00:00,23
21-02-07 23:00,32
21-02-07 22:00,34
21-02-07 21:00,36
21-02-07 20:00,34
21-02-07 19:00,38
21-02-07 18:00,41
21-02-07 17:00,26
21-02-07 16:00,19
21-02-07 15:00,12
21-02-07 14:00,15
21-02-07 13:00,24
21-02-07 12:00,24
21-02-07 11:00,24
21-02-07 10:00,26
21-02-07 09:00,22
21-02-07 08:00,16
21-02-07 07:00,16
21-02-07 06:00,15
21-02-07 05:00,15
21-02-07 04:00,16
21-02-07 03:00,16
21-02-07 02:00,19
21-02-07 01:00,21
21-02-07 00:00,22
20-02-07 23:00,21
20-02-07 22:00,20
20-02-07 21:00,22
20-02-07 20:00,32
20-02-07 19:00,37
20-02-07 18:00,28
20-02-07 17:00,25
20-02-07 16:00,20
20-02-07 15:00,19
20-02-07 14:00,15
20-02-07 13:00,16
20-02-07 12:00,14
20-02-07 11:00,16
20-02-07 10:00,21
20-02-07 09:00,25
20-02-07 08:00,21
20-02-07 07:00,26
20-02-07 06:00,23
20-02-07 05:00,19
20-02-07 04:00,18
20-02-07 03:00,21
20-02-07 02:00,22
20-02-07 01:00,22
20-02-07 00:00,19
19-02-07 23:00,18
19-02-07 22:00,19
19-02-07 21:00,18
19-02-07 20:00,21
19-02-07 19:00,28
19-02-07 18:00,24
19-02-07 17:00,22
19-02-07 16:00,15
19-02-07 15:00,17
19-02-07 14:00,14
19-02-07 13:00,13
19-02-07 12:00,14
19-02-07 11:00,19
19-02-07 10:00,21
19-02-07 09:00,26
19-02-07 08:00,29
19-02-07 07:00,26
19-02-07 06:00,25
19-02-07 05:00,21
19-02-07 04:00,15
19-02-07 03:00,17
19-02-07 02:00,22
19-02-07 01:00,21
19-02-07 00:00,24
18-02-07 23:00,27
18-02-07 22:00,31
18-02-07 21:00,32
18-02-07 20:00,37
18-02-07 19:00,37
18-02-07 18:00,37
18-02-07 17:00,29
18-02-07 16:00,24
18-02-07 15:00,17
18-02-07 14:00,12
18-02-07 13:00,9
18-02-07 12:00,7
18-02-07 11:00,8
18-02-07 10:00,7
18-02-07 09:00,30
18-02-07 08:00,27
18-02-07 07:00,9
18-02-07 06:00,6
18-02-07 05:00,6
18-02-07 04:00,6
18-02-07 03:00,5
18-02-07 02:00,5
18-02-07 01:00,6
18-02-07 00:00,8
17-02-07 23:00,7
17-02-07 22:00,6
17-02-07 21:00,6
17-02-07 20:00,6
17-02-07 19:00,8
17-02-07 18:00,9
17-02-07 17:00,11
17-02-07 16:00,10
17-02-07 15:00,10
17-02-07 14:00,13
17-02-07 13:00,12
17-02-07 12:00,13
17-02-07 11:00,14
17-02-07 10:00,10
17-02-07 09:00,8
17-02-07 08:00,7
17-02-07 07:00,7
17-02-07 06:00,6
17-02-07 05:00,6
17-02-07 04:00,7
17-02-07 03:00,6
17-02-07 02:00,7
17-02-07 01:00,10
17-02-07 00:00,11
16-02-07 23:00,12
16-02-07 22:00,12
16-02-07 21:00,11
16-02-07 20:00,11
16-02-07 19:00,14
16-02-07 18:00,13
16-02-07 17:00,13
16-02-07 16:00,22
16-02-07 15:00,22
16-02-07 14:00,18
16-02-07 13:00,17
16-02-07 12:00,14
16-02-07 11:00,22
16-02-07 10:00,8
16-02-07 09:00,16
16-02-07 08:00,14
16-02-07 07:00,14
16-02-07 06:00,11
16-02-07 05:00,4
16-02-07 04:00,6
16-02-07 03:00,5
16-02-07 02:00,5
16-02-07 01:00,6
16-02-07 00:00,7
15-02-07 23:00,10
15-02-07 22:00,10
15-02-07 21:00,11
15-02-07 20:00,14
15-02-07 19:00,16
15-02-07 18:00,17
15-02-07 17:00,17
15-02-07 16:00,20
15-02-07 15:00,16
15-02-07 14:00,15
15-02-07 13:00,14
15-02-07 12:00,14
15-02-07 11:00,12
15-02-07 10:00,12
15-02-07 09:00,12
15-02-07 08:00,11
15-02-07 07:00,24
15-02-07 06:00,22
15-02-07 05:00,15
15-02-07 04:00,15
15-02-07 03:00,13
15-02-07 02:00,12
15-02-07 01:00,11
15-02-07 00:00,8
14-02-07 23:00,11
14-02-07 22:00,13
14-02-07 21:00,8
14-02-07 20:00,9
14-02-07 19:00,9
14-02-07 18:00,15
14-02-07 17:00,14
14-02-07 16:00,15
14-02-07 15:00,10
14-02-07 14:00,10
14-02-07 13:00,10
14-02-07 12:00,7
14-02-07 11:00,11
14-02-07 10:00,16
14-02-07 09:00,20
14-02-07 08:00,11
14-02-07 07:00,11
14-02-07 06:00,8
14-02-07 05:00,6
14-02-07 04:00,8
14-02-07 03:00,9
14-02-07 02:00,8
14-02-07 01:00,9
14-02-07 00:00,10
13-02-07 23:00,12
13-02-07 22:00,12
13-02-07 21:00,14
13-02-07 20:00,14
13-02-07 19:00,17
13-02-07 18:00,18
13-02-07 17:00,18
13-02-07 16:00,17
13-02-07 15:00,16
13-02-07 14:00,14
13-02-07 13:00,12
13-02-07 12:00,12
13-02-07 11:00,11
13-02-07 10:00,11
13-02-07 09:00,12
13-02-07 08:00,8
13-02-07 07:00,6
13-02-07 06:00,4
13-02-07 05:00,4
13-02-07 04:00,4
13-02-07 03:00,4
13-02-07 02:00,4
13-02-07 01:00,4
13-02-07 00:00,5
12-02-07 23:00,5
12-02-07 22:00,8
12-02-07 21:00,11
12-02-07 20:00,16
12-02-07 19:00,23
12-02-07 18:00,23
12-02-07 17:00,18
12-02-07 16:00,13
12-02-07 15:00,11
12-02-07 14:00,10
12-02-07 13:00,9
12-02-07 12:00,12
12-02-07 11:00,17
12-02-07 10:00,13
12-02-07 09:00,14
12-02-07 08:00,13
12-02-07 07:00,14
12-02-07 06:00,8
12-02-07 05:00,4
12-02-07 04:00,4
12-02-07 03:00,3
12-02-07 02:00,3
12-02-07 01:00,4
12-02-07 00:00,7
11-02-07 23:00,6
11-02-07 22:00,9
11-02-07 21:00,14
11-02-07 20:00,14
11-02-07 19:00,27
11-02-07 18:00,23
11-02-07 17:00,15
11-02-07 16:00,11
11-02-07 15:00,16
11-02-07 14:00,14
11-02-07 13:00,9
11-02-07 12:00,9
11-02-07 11:00,12
11-02-07 10:00,15
11-02-07 09:00,14
11-02-07 08:00,17
11-02-07 07:00,13
11-02-07 06:00,12
11-02-07 05:00,13
11-02-07 04:00,14
11-02-07 03:00,16
11-02-07 02:00,15
11-02-07 01:00,18
11-02-07 00:00,15
10-02-07 23:00,17
10-02-07 22:00,22
10-02-07 21:00,24
10-02-07 20:00,22
10-02-07 19:00,25
10-02-07 18:00,26
10-02-07 17:00,31
10-02-07 16:00,33
10-02-07 15:00,26
10-02-07 14:00,26
10-02-07 13:00,25
10-02-07 12:00,21
10-02-07 11:00,19
10-02-07 10:00,21
10-02-07 09:00,28
10-02-07 08:00,21
10-02-07 07:00,20
10-02-07 06:00,15
10-02-07 05:00,14
10-02-07 04:00,19
10-02-07 03:00,22
10-02-07 02:00,21
10-02-07 01:00,19
10-02-07 00:00,32
09-02-07 23:00,28
09-02-07 22:00,23
09-02-07 21:00,22
09-02-07 20:00,25
09-02-07 19:00,26
09-02-07 18:00,28
09-02-07 17:00,31
09-02-07 16:00,13
09-02-07 15:00,12
09-02-07 14:00,10
09-02-07 13:00,12
09-02-07 12:00,12
09-02-07 11:00,12
09-02-07 10:00,11
09-02-07 09:00,12
09-02-07 08:00,14
09-02-07 07:00,16
09-02-07 06:00,12
09-02-07 05:00,7
09-02-07 04:00,8
09-02-07 03:00,8
09-02-07 02:00,8
09-02-07 01:00,9
09-02-07 00:00,12
08-02-07 23:00,16
08-02-07 22:00,22
08-02-07 21:00,13
08-02-07 20:00,10
08-02-07 19:00,21
08-02-07 18:00,29
08-02-07 17:00,31
08-02-07 16:00,28
08-02-07 15:00,24
08-02-07 14:00,21
08-02-07 13:00,15
08-02-07 12:00,17
08-02-07 11:00,19
08-02-07 10:00,24
08-02-07 09:00,27
08-02-07 08:00,27
08-02-07 07:00,30
08-02-07 06:00,28
08-02-07 05:00,26
08-02-07 04:00,21
08-02-07 03:00,23
08-02-07 02:00,22
08-02-07 01:00,22
08-02-07 00:00,20
07-02-07 23:00,23
07-02-07 22:00,24
07-02-07 21:00,27
07-02-07 20:00,28
07-02-07 19:00,27
07-02-07 18:00,26
07-02-07 17:00,24
07-02-07 16:00,20
07-02-07 15:00,20
07-02-07 14:00,18
07-02-07 13:00,16
07-02-07 12:00,19
07-02-07 11:00,14
07-02-07 10:00,15
07-02-07 09:00,14
07-02-07 08:00,17
07-02-07 07:00,19
07-02-07 06:00,27
07-02-07 05:00,12
07-02-07 04:00,14
07-02-07 03:00,17
07-02-07 02:00,23
07-02-07 01:00,16
07-02-07 00:00,25
06-02-07 23:00,32
06-02-07 22:00,22
06-02-07 21:00,23
06-02-07 20:00,26
06-02-07 19:00,24
06-02-07 18:00,22
06-02-07 17:00,19
06-02-07 16:00,17
06-02-07 15:00,12
06-02-07 14:00,10
06-02-07 13:00,13
06-02-07 12:00,
06-02-07 11:00,10
06-02-07 10:00,21
06-02-07 09:00,23
06-02-07 08:00,32
06-02-07 07:00,30
06-02-07 06:00,22
06-02-07 05:00,15
06-02-07 04:00,14
06-02-07 03:00,16
06-02-07 02:00,18
06-02-07 01:00,22
06-02-07 00:00,22
05-02-07 23:00,22
05-02-07 22:00,23
05-02-07 21:00,24
05-02-07 20:00,24
05-02-07 19:00,26
05-02-07 18:00,26
05-02-07 17:00,27
05-02-07 16:00,25
05-02-07 15:00,23
05-02-07 14:00,20
05-02-07 13:00,16
05-02-07 12:00,16
05-02-07 11:00,14
05-02-07 10:00,14
05-02-07 09:00,12
05-02-07 08:00,10
05-02-07 07:00,8
05-02-07 06:00,7
05-02-07 05:00,5
05-02-07 04:00,4
05-02-07 03:00,3
05-02-07 02:00,2
05-02-07 01:00,3
05-02-07 00:00,4
04-02-07 23:00,6
04-02-07 22:00,7
04-02-07 21:00,8
04-02-07 20:00,13
04-02-07 19:00,13
04-02-07 18:00,9
04-02-07 17:00,10
04-02-07 16:00,13
04-02-07 15:00,14
04-02-07 14:00,13
04-02-07 13:00,13
04-02-07 12:00,13
04-02-07 11:00,13
04-02-07 10:00,19
04-02-07 09:00,15
04-02-07 08:00,12
04-02-07 07:00,7
04-02-07 06:00,6
04-02-07 05:00,6
04-02-07 04:00,3
04-02-07 03:00,5
04-02-07 02:00,5
04-02-07 01:00,6
04-02-07 00:00,10
03-02-07 23:00,11
03-02-07 22:00,10
03-02-07 21:00,11
03-02-07 20:00,12
03-02-07 19:00,13
03-02-07 18:00,14
03-02-07 17:00,13
03-02-07 16:00,14
03-02-07 15:00,11
03-02-07 14:00,11
03-02-07 13:00,10
03-02-07 12:00,10
03-02-07 11:00,11
03-02-07 10:00,9
03-02-07 09:00,10
03-02-07 08:00,7
03-02-07 07:00,6
03-02-07 06:00,4
03-02-07 05:00,3
03-02-07 04:00,3
03-02-07 03:00,5
03-02-07 02:00,9
03-02-07 01:00,13
03-02-07 00:00,21
02-02-07 23:00,30
02-02-07 22:00,41
02-02-07 21:00,44
02-02-07 20:00,43
02-02-07 19:00,41
02-02-07 18:00,42
02-02-07 17:00,45
02-02-07 16:00,44
02-02-07 15:00,37
02-02-07 14:00,33
02-02-07 13:00,33
02-02-07 12:00,30
02-02-07 11:00,26
02-02-07 10:00,26
02-02-07 09:00,23
02-02-07 08:00,21
02-02-07 07:00,24
02-02-07 06:00,21
02-02-07 05:00,18
02-02-07 04:00,17
02-02-07 03:00,16
02-02-07 02:00,20
02-02-07 01:00,22
02-02-07 00:00,26
01-02-07 23:00,30
01-02-07 22:00,23
01-02-07 21:00,19
01-02-07 20:00,27
01-02-07 19:00,30
01-02-07 18:00,35
01-02-07 17:00,49
01-02-07 16:00,31
01-02-07 15:00,15
01-02-07 14:00,14
01-02-07 13:00,15
01-02-07 12:00,17
01-02-07 11:00,21
01-02-07 10:00,16
01-02-07 09:00,16
01-02-07 08:00,13
01-02-07 07:00,14
01-02-07 06:00,14
01-02-07 05:00,15
01-02-07 04:00,15
01-02-07 03:00,17
01-02-07 02:00,18
01-02-07 01:00,17

