Datum Zeit,Leipzig-Luetzner Straße NO2
14-02-07 15:00,36
14-02-07 14:00,30
14-02-07 13:00,32
14-02-07 12:00,34
14-02-07 11:00,41
14-02-07 10:00,41
14-02-07 09:00,41
14-02-07 08:00,47
14-02-07 07:00,50
14-02-07 06:00,37
14-02-07 05:00,32
14-02-07 04:00,22
14-02-07 03:00,20
14-02-07 02:00,18
14-02-07 01:00,23
14-02-07 00:00,23
13-02-07 23:00,24
13-02-07 22:00,19
13-02-07 21:00,23
13-02-07 20:00,34
13-02-07 19:00,29
13-02-07 18:00,31
13-02-07 17:00,31
13-02-07 16:00,32
13-02-07 15:00,30
13-02-07 14:00,29
13-02-07 13:00,26
13-02-07 12:00,30
13-02-07 11:00,42
13-02-07 10:00,37
13-02-07 09:00,40
13-02-07 08:00,45
13-02-07 07:00,42
13-02-07 06:00,21
13-02-07 05:00,18
13-02-07 04:00,16
13-02-07 03:00,16
13-02-07 02:00,16
13-02-07 01:00,22
13-02-07 00:00,21
12-02-07 23:00,26
12-02-07 22:00,32
12-02-07 21:00,42
12-02-07 20:00,46
12-02-07 19:00,36
12-02-07 18:00,31
12-02-07 17:00,34
12-02-07 16:00,34
12-02-07 15:00,31
12-02-07 14:00,27
12-02-07 13:00,28
12-02-07 12:00,42
12-02-07 11:00,36
12-02-07 10:00,45
12-02-07 09:00,50
12-02-07 08:00,76
12-02-07 07:00,51
12-02-07 06:00,50
12-02-07 05:00,40
12-02-07 04:00,30
12-02-07 03:00,28
12-02-07 02:00,23
12-02-07 01:00,21
12-02-07 00:00,22
11-02-07 23:00,24
11-02-07 22:00,19
11-02-07 21:00,22
11-02-07 20:00,26
11-02-07 19:00,26
11-02-07 18:00,22
11-02-07 17:00,18
11-02-07 16:00,22
11-02-07 15:00,41
11-02-07 14:00,30
11-02-07 13:00,40
11-02-07 12:00,57
11-02-07 11:00,42
11-02-07 10:00,39
11-02-07 09:00,36
11-02-07 08:00,31
11-02-07 07:00,30
11-02-07 06:00,31
11-02-07 05:00,29
11-02-07 04:00,27
11-02-07 03:00,27
11-02-07 02:00,35
11-02-07 01:00,35
11-02-07 00:00,34
10-02-07 23:00,35
10-02-07 22:00,41
10-02-07 21:00,46
10-02-07 20:00,43
10-02-07 19:00,47
10-02-07 18:00,50
10-02-07 17:00,46
10-02-07 16:00,50
10-02-07 15:00,44
10-02-07 14:00,40
10-02-07 13:00,42
10-02-07 12:00,41
10-02-07 11:00,40
10-02-07 10:00,37
10-02-07 09:00,33
10-02-07 08:00,36
10-02-07 07:00,37
10-02-07 06:00,39
10-02-07 05:00,40
10-02-07 04:00,46
10-02-07 03:00,42
10-02-07 02:00,43
10-02-07 01:00,47
10-02-07 00:00,49
09-02-07 23:00,52
09-02-07 22:00,57
09-02-07 21:00,54
09-02-07 20:00,66
09-02-07 19:00,82
09-02-07 18:00,73
09-02-07 17:00,54
09-02-07 16:00,48
09-02-07 15:00,48
09-02-07 14:00,39
09-02-07 13:00,
09-02-07 12:00,
09-02-07 11:00,65
09-02-07 10:00,80
09-02-07 09:00,67
09-02-07 08:00,57
09-02-07 07:00,41
09-02-07 06:00,35
09-02-07 05:00,39
09-02-07 04:00,25
09-02-07 03:00,26
09-02-07 02:00,37
09-02-07 01:00,44
09-02-07 00:00,68
08-02-07 23:00,78
08-02-07 22:00,65
08-02-07 21:00,60
08-02-07 20:00,74
08-02-07 19:00,70
08-02-07 18:00,62
08-02-07 17:00,69
08-02-07 16:00,65
08-02-07 15:00,73
08-02-07 14:00,63
08-02-07 13:00,53
08-02-07 12:00,62
08-02-07 11:00,76
08-02-07 10:00,67
08-02-07 09:00,67
08-02-07 08:00,66
08-02-07 07:00,42
08-02-07 06:00,36
08-02-07 05:00,36
08-02-07 04:00,42
08-02-07 03:00,46
08-02-07 02:00,42
08-02-07 01:00,45
08-02-07 00:00,46
07-02-07 23:00,47
07-02-07 22:00,48
07-02-07 21:00,54
07-02-07 20:00,62
07-02-07 19:00,67
07-02-07 18:00,66
07-02-07 17:00,73
07-02-07 16:00,77
07-02-07 15:00,68
07-02-07 14:00,68
07-02-07 13:00,
07-02-07 12:00,
07-02-07 11:00,
07-02-07 10:00,
07-02-07 09:00,
07-02-07 08:00,71
07-02-07 07:00,67
07-02-07 06:00,60
07-02-07 05:00,48
07-02-07 04:00,44
07-02-07 03:00,41
07-02-07 02:00,45
07-02-07 01:00,49
07-02-07 00:00,
06-02-07 23:00,
06-02-07 22:00,
06-02-07 21:00,
06-02-07 20:00,
06-02-07 19:00,
06-02-07 18:00,
06-02-07 17:00,
06-02-07 16:00,
06-02-07 15:00,
06-02-07 14:00,
06-02-07 13:00,
06-02-07 12:00,
06-02-07 11:00,
06-02-07 10:00,
06-02-07 09:00,
06-02-07 08:00,
06-02-07 07:00,
06-02-07 06:00,
06-02-07 05:00,
06-02-07 04:00,
06-02-07 03:00,
06-02-07 02:00,
06-02-07 01:00,
06-02-07 00:00,
05-02-07 23:00,
05-02-07 22:00,
05-02-07 21:00,
05-02-07 20:00,
05-02-07 19:00,
05-02-07 18:00,
05-02-07 17:00,
05-02-07 16:00,
05-02-07 15:00,
05-02-07 14:00,
05-02-07 13:00,
05-02-07 12:00,
05-02-07 11:00,
05-02-07 10:00,
05-02-07 09:00,
05-02-07 08:00,
05-02-07 07:00,54
05-02-07 06:00,44
05-02-07 05:00,30
05-02-07 04:00,31
05-02-07 03:00,28
05-02-07 02:00,30
05-02-07 01:00,32
05-02-07 00:00,33
04-02-07 23:00,34
04-02-07 22:00,36
04-02-07 21:00,45
04-02-07 20:00,43
04-02-07 19:00,46
04-02-07 18:00,31
04-02-07 17:00,26
04-02-07 16:00,37
04-02-07 15:00,33
04-02-07 14:00,31
04-02-07 13:00,27
04-02-07 12:00,28
04-02-07 11:00,32
04-02-07 10:00,27
04-02-07 09:00,27
04-02-07 08:00,27
04-02-07 07:00,23
04-02-07 06:00,30
04-02-07 05:00,24
04-02-07 04:00,28
04-02-07 03:00,33
04-02-07 02:00,36
04-02-07 01:00,30
04-02-07 00:00,33
03-02-07 23:00,40
03-02-07 22:00,43
03-02-07 21:00,49
03-02-07 20:00,54
03-02-07 19:00,62
03-02-07 18:00,54
03-02-07 17:00,53
03-02-07 16:00,38
03-02-07 15:00,39
03-02-07 14:00,40
03-02-07 13:00,34
03-02-07 12:00,31
03-02-07 11:00,36
03-02-07 10:00,29
03-02-07 09:00,30
03-02-07 08:00,27
03-02-07 07:00,23
03-02-07 06:00,20
03-02-07 05:00,18
03-02-07 04:00,17
03-02-07 03:00,19
03-02-07 02:00,21
03-02-07 01:00,20
03-02-07 00:00,26
02-02-07 23:00,35
02-02-07 22:00,49
02-02-07 21:00,54
02-02-07 20:00,53
02-02-07 19:00,57
02-02-07 18:00,51
02-02-07 17:00,55
02-02-07 16:00,52
02-02-07 15:00,48
02-02-07 14:00,58
02-02-07 13:00,55
02-02-07 12:00,55
02-02-07 11:00,61
02-02-07 10:00,56
02-02-07 09:00,58
02-02-07 08:00,58
02-02-07 07:00,46
02-02-07 06:00,44
02-02-07 05:00,39
02-02-07 04:00,27
02-02-07 03:00,33
02-02-07 02:00,41
02-02-07 01:00,46
02-02-07 00:00,47
01-02-07 23:00,70
01-02-07 22:00,78
01-02-07 21:00,77
01-02-07 20:00,78
01-02-07 19:00,75
01-02-07 18:00,81
01-02-07 17:00,91
01-02-07 16:00,68
01-02-07 15:00,54
01-02-07 14:00,59
01-02-07 13:00,59
01-02-07 12:00,53
01-02-07 11:00,52
01-02-07 10:00,62
01-02-07 09:00,62
01-02-07 08:00,54
01-02-07 07:00,44
01-02-07 06:00,25
01-02-07 05:00,21
01-02-07 04:00,23
01-02-07 03:00,29
01-02-07 02:00,31
01-02-07 01:00,30

