Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2003-05-04,06:00,,,2,16,23,,,1.0
2003-05-04,07:00,,,2,13,43,,,1.0
2003-05-04,08:00,,,1,11,73,,,4.3
2003-05-04,09:00,,,2,9,94,,,6.6
2003-05-04,10:00,,,1,8,101,,,4.7
2003-05-04,11:00,,,1,7,109,,,4.0
2003-05-04,12:00,,,1,7,113,,,3.0
2003-05-04,13:00,,,1,7,120,,,2.3
2003-05-04,14:00,,,1,5,124,,,2.2
2003-05-04,15:00,,,1,6,126,,,2.4
2003-05-04,16:00,,,1,7,127,,,3.6
2003-05-04,17:00,,,1,7,127,,,2.9
2003-05-04,18:00,,,1,8,125,,,3.0
2003-05-04,19:00,,,1,9,117,,,3.1
2003-05-04,20:00,,,1,12,101,,,2.9
2003-05-04,21:00,,,1,31,46,,,3.5
2003-05-04,22:00,,,1,24,41,,,2.2
2003-05-04,23:00,,,1,21,30,,,2.0
2003-05-05,00:00,,,1,16,27,,,1.7
2003-05-05,01:00,,,1,15,25,,,1.0
2003-05-05,02:00,,,1,23,14,,,1.0
2003-05-05,03:00,,,1,17,13,,,1.0
2003-05-05,04:00,,,1,16,17,,,1.0
2003-05-05,05:00,,,3,28,15,,,1.0
2003-05-05,06:00,,,25,55,7,,,1.0
2003-05-05,07:00,,,17,54,43,,,2.1
2003-05-05,08:00,,,2,14,100,,,1.5
2003-05-05,09:00,,,1,9,114,,,1.0
2003-05-05,10:00,,,1,9,115,,,1.2
2003-05-05,11:00,,,1,9,121,,,1.8
2003-05-05,12:00,,,1,9,126,,,2.2
2003-05-05,13:00,,,1,11,132,,,4.1
2003-05-05,14:00,,,1,9,139,,,4.7
2003-05-05,15:00,,,1,9,142,,,3.7
2003-05-05,16:00,,,1,9,142,,,3.2
2003-05-05,17:00,,,1,9,145,,,3.2
2003-05-05,18:00,,,1,9,145,,,3.5
2003-05-05,19:00,,,1,11,136,,,4.9
2003-05-05,20:00,,,1,11,130,,,5.5
2003-05-05,21:00,,,1,8,131,,,2.0
2003-05-05,22:00,,,1,7,132,,,2.4
2003-05-05,23:00,,,1,7,132,,,5.1
2003-05-06,00:00,,,1,9,117,,,5.9
2003-05-06,01:00,,,1,9,107,,,4.0
2003-05-06,02:00,,,1,8,107,,,2.1
2003-05-06,03:00,,,,,108,,,1.0
2003-05-06,04:00,,,,,103,,,1.0
2003-05-06,05:00,,,,,115,,,4.0
2003-05-06,06:00,,,,,118,,,4.2
2003-05-06,07:00,,,,,117,,,4.7
2003-05-06,08:00,,,,,121,,,3.9
2003-05-06,09:00,,,,,123,,,3.5
2003-05-06,10:00,,,,,126,,,3.0
2003-05-06,11:00,,,,,130,,,3.6
2003-05-06,12:00,,,,,134,,,4.4
2003-05-06,13:00,,,,,139,,,4.1
2003-05-06,14:00,,,,,144,,,4.4
2003-05-06,15:00,,,,,148,,,4.5
2003-05-06,16:00,,,,,156,,,4.3
2003-05-06,17:00,,,,,159,,,3.7
2003-05-06,18:00,,,,,159,,,3.4
2003-05-06,19:00,,,,,130,,,3.4
2003-05-06,20:00,,,,,112,,,2.6
2003-05-06,21:00,,,1,11,98,,,1.8
2003-05-06,22:00,,,1,12,84,,,2.1
2003-05-06,23:00,,,1,13,71,,,2.2
2003-05-07,00:00,,,1,9,80,,,2.4
2003-05-07,01:00,,,1,7,82,,,1.0
2003-05-07,02:00,,,1,6,82,,,1.0
2003-05-07,03:00,,,1,6,79,,,1.0
2003-05-07,04:00,,,1,8,79,,,1.0
2003-05-07,05:00,,,1,9,79,,,1.0
2003-05-07,06:00,,,1,11,78,,,1.1
2003-05-07,07:00,,,2,15,79,,,1.0
2003-05-07,08:00,,,1,15,80,,,12.6
2003-05-07,09:00,,,7,21,79,,,4.6
2003-05-07,10:00,,,5,17,89,,,1.2
2003-05-07,11:00,,,5,17,92,,,1.5
2003-05-07,12:00,,,,,101,,,1.1
2003-05-07,13:00,,,,,99,,,1.0
2003-05-07,14:00,,,,,106,,,1.0
2003-05-07,15:00,,,2,10,110,,,1.0
2003-05-07,16:00,,,4,18,105,,,1.5
2003-05-07,17:00,,,1,10,111,,,3.4
2003-05-07,18:00,,,1,6,113,,,2.3
2003-05-07,19:00,,,1,6,109,,,1.6
2003-05-07,20:00,,,1,7,101,,,1.3
2003-05-07,21:00,,,1,7,93,,,1.2
2003-05-07,22:00,,,1,9,90,,,1.0
2003-05-07,23:00,,,1,9,86,,,1.1
2003-05-08,00:00,,,1,10,57,,,1.0
2003-05-08,01:00,,,1,11,47,,,2.8
2003-05-08,02:00,,,1,12,35,,,2.7
2003-05-08,03:00,,,1,11,27,,,2.2
2003-05-08,04:00,,,1,10,26,,,2.5
2003-05-08,05:00,,,1,12,20,,,1.2
2003-05-08,06:00,,,6,15,19,,,2.2
2003-05-08,07:00,,,7,21,30,,,2.8
2003-05-08,08:00,,,6,24,40,,,6.3
2003-05-08,09:00,,,2,16,54,,,6.8
2003-05-08,10:00,,,1,11,102,,,9.7
2003-05-08,11:00,,,1,10,116,,,11.4
2003-05-08,12:00,,,1,8,123,,,8.7
2003-05-08,13:00,,,1,8,129,,,7.7
2003-05-08,14:00,,,1,10,132,,,7.0
2003-05-08,15:00,,,2,10,136,,,6.4
2003-05-08,16:00,,,1,11,148,,,6.7
2003-05-08,17:00,,,1,8,150,,,5.3
2003-05-08,18:00,,,1,10,154,,,5.9
2003-05-08,19:00,,,1,16,115,,,6.0
2003-05-08,20:00,,,1,25,71,,,5.5
2003-05-08,21:00,,,1,25,51,,,6.5
2003-05-08,22:00,,,1,18,65,,,6.4
2003-05-08,23:00,,,1,10,123,,,6.4
2003-05-09,00:00,,,1,8,121,,,5.5
2003-05-09,01:00,,,1,10,110,,,3.6
2003-05-09,02:00,,,1,11,93,,,2.8
2003-05-09,03:00,,,1,13,73,,,2.7
2003-05-09,04:00,,,1,15,63,,,1.8
2003-05-09,05:00,,,1,26,47,,,2.8
2003-05-09,06:00,,,1,15,74,,,2.2
2003-05-09,07:00,,,2,31,47,,,1.1
2003-05-09,08:00,,,1,13,72,,,1.0
2003-05-09,09:00,,,1,11,92,,,2.0
2003-05-09,10:00,,,1,13,104,,,3.4
2003-05-09,11:00,,,1,12,111,,,1.8
2003-05-09,12:00,,,1,10,114,,,2.1
2003-05-09,13:00,,,1,12,110,,,3.1
2003-05-09,14:00,,,2,18,106,,,33.5
2003-05-09,15:00,,,2,21,111,,,40.3
2003-05-09,16:00,,,1,23,111,,,48.0
2003-05-09,17:00,,,1,15,116,,,17.2
2003-05-09,18:00,,,1,15,112,,,15.6
2003-05-09,19:00,,,1,14,103,,,6.5
2003-05-09,20:00,,,1,18,97,,,5.5
2003-05-09,21:00,,,1,16,85,,,4.4
2003-05-09,22:00,,,1,14,75,,,3.0
2003-05-09,23:00,,,1,9,80,,,2.6
2003-05-10,00:00,,,1,7,90,,,1.4
2003-05-10,01:00,,,1,5,97,,,1.2
2003-05-10,02:00,,,1,5,97,,,1.3
2003-05-10,03:00,,,1,5,90,,,1.0
2003-05-10,04:00,,,1,4,102,,,1.0
2003-05-10,05:00,,,1,8,73,,,1.0
2003-05-10,06:00,,,1,8,78,,,1.7
2003-05-10,07:00,,,1,12,71,,,3.4
2003-05-10,08:00,,,1,11,67,,,2.7
2003-05-10,09:00,,,1,10,71,,,1.0
2003-05-10,10:00,,,1,9,73,,,1.0
2003-05-10,11:00,,,1,10,80,,,1.0
2003-05-10,12:00,,,1,9,86,,,1.1
2003-05-10,13:00,,,1,8,93,,,1.0
2003-05-10,14:00,,,1,7,105,,,1.2
2003-05-10,15:00,,,1,8,104,,,1.0
2003-05-10,16:00,,,1,8,100,,,1.0
2003-05-10,17:00,,,1,8,100,,,1.2
2003-05-10,18:00,,,1,9,98,,,1.0
2003-05-10,19:00,,,1,10,92,,,1.0
2003-05-10,20:00,,,1,12,80,,,1.3
2003-05-10,21:00,,,1,15,63,,,1.0
2003-05-10,22:00,,,1,15,53,,,1.0
2003-05-10,23:00,,,1,15,45,,,1.2
2003-05-11,00:00,,,1,17,39,,,1.0
2003-05-11,01:00,,,1,14,50,,,1.0
2003-05-11,02:00,,,1,16,44,,,1.0
2003-05-11,03:00,,,1,16,42,,,1.0
2003-05-11,04:00,,,1,14,40,,,1.0
2003-05-11,05:00,,,1,9,42,,,1.0
2003-05-11,06:00,,,1,10,41,,,1.0
2003-05-11,07:00,,,1,8,42,,,1.0
2003-05-11,08:00,,,1,8,44,,,1.0
2003-05-11,09:00,,,1,8,46,,,1.0
2003-05-11,10:00,,,1,12,44,,,7.9
2003-05-11,11:00,,,4,19,48,,,52.4
2003-05-11,12:00,,,2,14,68,,,32.2
2003-05-11,13:00,,,2,12,83,,,29.5
2003-05-11,14:00,,,1,11,92,,,21.0
2003-05-11,15:00,,,1,15,90,,,38.4
2003-05-11,16:00,,,3,22,83,,,62.1
2003-05-11,17:00,,,1,18,90,,,45.6
2003-05-11,18:00,,,1,9,96,,,13.1
2003-05-11,19:00,,,1,12,87,,,4.6
2003-05-11,20:00,,,1,13,77,,,1.7
2003-05-11,21:00,,,1,16,61,,,1.4
2003-05-11,22:00,,,1,17,32,,,1.5
2003-05-11,23:00,,,2,16,24,,,1.2
2003-05-12,00:00,,,1,16,14,,,1.0
2003-05-12,01:00,,,1,15,8,,,1.0
2003-05-12,02:00,,,1,14,5,,,1.0
2003-05-12,03:00,,,1,13,4,,,1.0
2003-05-12,04:00,,,1,13,16,,,1.0
2003-05-12,05:00,,,2,19,20,,,1.0
2003-05-12,06:00,,,4,21,31,,,1.1
2003-05-12,07:00,,,2,12,66,,,2.9
2003-05-12,08:00,,,1,8,76,,,2.6
2003-05-12,09:00,,,1,10,78,,,2.9
2003-05-12,10:00,,,1,8,88,,,4.0
2003-05-12,11:00,,,1,9,88,,,3.9
2003-05-12,12:00,,,1,13,80,,,2.9
2003-05-12,13:00,,,1,14,75,,,1.5
2003-05-12,14:00,,,1,11,84,,,1.7
2003-05-12,15:00,,,1,9,84,,,1.1
2003-05-12,16:00,,,1,9,88,,,2.4
2003-05-12,17:00,,,1,6,100,,,1.3
2003-05-12,18:00,,,1,5,101,,,1.0
2003-05-12,19:00,,,1,6,98,,,1.0
2003-05-12,20:00,,,1,17,62,,,1.7
2003-05-12,21:00,,,1,17,37,,,1.5
2003-05-12,22:00,,,1,16,32,,,1.1
2003-05-12,23:00,,,1,15,22,,,1.0
2003-05-13,00:00,,,1,13,20,,,1.0
2003-05-13,01:00,,,1,13,23,,,
2003-05-13,02:00,,,1,14,14,,,1.0
2003-05-13,03:00,,,1,13,7,,,1.0
2003-05-13,04:00,,,2,18,5,,,1.0
2003-05-13,05:00,,,8,16,5,,,1.0
2003-05-13,06:00,,,8,18,14,,,1.0
2003-05-13,07:00,,,11,30,18,,,1.2
2003-05-13,08:00,,,3,15,65,,,4.1
2003-05-13,09:00,,,3,14,67,,,9.0
2003-05-13,10:00,,,2,12,78,,,5.9
2003-05-13,11:00,,,1,11,85,,,5.0
2003-05-13,12:00,,,1,11,93,,,3.1
2003-05-13,13:00,,,1,12,102,,,1.4
2003-05-13,14:00,,,1,15,90,,,3.6
2003-05-13,15:00,,,1,18,75,,,5.4
2003-05-13,16:00,,,1,14,75,,,2.1
2003-05-13,17:00,,,1,13,71,,,1.5
2003-05-13,18:00,,,1,13,72,,,1.0
2003-05-13,19:00,,,1,12,76,,,2.2
2003-05-13,20:00,,,1,13,74,,,2.4
2003-05-13,21:00,,,1,11,71,,,2.9
2003-05-13,22:00,,,1,13,62,,,2.8
2003-05-13,23:00,,,1,11,67,,,2.2
2003-05-14,00:00,,,1,8,72,,,1.2
2003-05-14,01:00,,,1,9,64,,,1.0
2003-05-14,02:00,,,1,9,67,,,1.2
2003-05-14,03:00,,,1,9,64,,,1.0
2003-05-14,04:00,,,1,8,64,,,1.3
2003-05-14,05:00,,,1,10,64,,,1.5
2003-05-14,06:00,,,1,15,61,,,2.6
2003-05-14,07:00,,,2,21,55,,,3.3
2003-05-14,08:00,,,1,15,64,,,3.3
2003-05-14,09:00,,,2,12,65,,,3.5
2003-05-14,10:00,,,1,8,83,,,4.3
2003-05-14,11:00,,,2,11,76,,,1.4
2003-05-14,12:00,,,1,12,81,,,1.1
2003-05-14,13:00,,,2,12,88,,,1.0
2003-05-14,14:00,,,1,10,92,,,1.0
2003-05-14,15:00,,,1,8,96,,,1.1
2003-05-14,16:00,,,1,7,103,,,1.0
2003-05-14,17:00,,,1,10,97,,,1.4
2003-05-14,18:00,,,1,13,91,,,3.0
2003-05-14,19:00,,,1,13,88,,,3.6
2003-05-14,20:00,,,1,16,78,,,1.8
2003-05-14,21:00,,,1,12,67,,,1.1
2003-05-14,22:00,,,1,11,47,,,1.0
2003-05-14,23:00,,,1,10,42,,,1.0
2003-05-15,00:00,,,1,13,36,,,1.0
2003-05-15,01:00,,,1,12,35,,,1.0
2003-05-15,02:00,,,1,11,29,,,1.0
2003-05-15,03:00,,,1,9,18,,,1.0
2003-05-15,04:00,,,1,11,20,,,1.0
2003-05-15,05:00,,,2,15,17,,,1.0
2003-05-15,06:00,,,3,17,18,,,1.0
2003-05-15,07:00,,,6,19,18,,,1.1
2003-05-15,08:00,,,4,20,31,,,1.8
2003-05-15,09:00,,,3,20,47,,,2.7
2003-05-15,10:00,,,2,11,67,,,4.0
2003-05-15,11:00,,,1,10,79,,,1.9
2003-05-15,12:00,,,3,16,75,,,1.3
2003-05-15,13:00,,,1,10,85,,,1.0
2003-05-15,14:00,,,2,13,78,,,1.0
2003-05-15,15:00,,,2,10,88,,,1.0
2003-05-15,16:00,,,1,12,88,,,1.7
2003-05-15,17:00,,,1,11,85,,,2.7
2003-05-15,18:00,,,1,9,84,,,2.0
2003-05-15,19:00,,,3,12,83,,,4.1
2003-05-15,20:00,,,1,12,79,,,1.9
2003-05-15,21:00,,,1,15,61,,,1.6
2003-05-15,22:00,,,1,20,35,,,1.3
2003-05-15,23:00,,,1,14,23,,,1.0
2003-05-16,00:00,,,1,13,18,,,1.0
2003-05-16,01:00,,,1,12,15,,,1.0
2003-05-16,02:00,,,1,11,17,,,1.0
2003-05-16,03:00,,,1,11,17,,,1.0
2003-05-16,04:00,,,1,12,14,,,1.0
2003-05-16,05:00,,,4,15,13,,,1.0
2003-05-16,06:00,,,4,16,18,,,1.0
2003-05-16,07:00,,,11,19,23,,,1.9
2003-05-16,08:00,,,7,17,28,,,6.7
2003-05-16,09:00,,,3,11,67,,,5.8
2003-05-16,10:00,,,2,9,93,,,4.0
2003-05-16,11:00,,,1,8,96,,,2.9
2003-05-16,12:00,,,1,9,100,,,1.3
2003-05-16,13:00,,,1,8,105,,,1.1
2003-05-16,14:00,,,1,10,104,,,1.0
2003-05-16,15:00,,,1,11,101,,,2.1
2003-05-16,16:00,,,1,9,105,,,2.2
2003-05-16,17:00,,,1,8,112,,,5.0
2003-05-16,18:00,,,1,9,113,,,5.8
2003-05-16,19:00,,,1,13,101,,,9.2
2003-05-16,20:00,,,1,27,63,,,7.5
2003-05-16,21:00,,,1,23,38,,,3.6
2003-05-16,22:00,,,2,22,29,,,2.2
2003-05-16,23:00,,,1,18,40,,,2.6
2003-05-17,00:00,,,1,18,24,,,1.9
2003-05-17,01:00,,,1,15,16,,,1.1
2003-05-17,02:00,,,1,17,15,,,1.0
2003-05-17,03:00,,,1,18,9,,,1.0
2003-05-17,04:00,,,1,18,10,,,1.0
2003-05-17,05:00,,,1,19,23,,,1.0
2003-05-17,06:00,,,1,16,33,,,1.1
2003-05-17,07:00,,,3,21,48,,,2.0
2003-05-17,08:00,,,1,14,89,,,3.8
2003-05-17,09:00,,,1,10,113,,,4.1
2003-05-17,10:00,,,1,7,120,,,2.2
2003-05-17,11:00,,,1,7,123,,,1.9
2003-05-17,12:00,,,1,7,127,,,1.9
2003-05-17,13:00,,,1,7,130,,,2.9
2003-05-17,14:00,,,1,6,136,,,2.5
2003-05-17,15:00,,,1,7,139,,,2.9
2003-05-17,16:00,,,1,6,142,,,1.9
2003-05-17,17:00,,,1,8,140,,,3.1
2003-05-17,18:00,,,1,10,132,,,5.6
2003-05-17,19:00,,,1,10,134,,,3.5
2003-05-17,20:00,,,1,13,114,,,4.4
2003-05-17,21:00,,,1,16,94,,,4.7
2003-05-17,22:00,,,1,18,85,,,4.7
2003-05-17,23:00,,,1,16,77,,,4.1
2003-05-18,00:00,,,1,17,53,,,3.4
2003-05-18,01:00,,,1,16,49,,,2.5
2003-05-18,02:00,,,1,15,46,,,2.2
2003-05-18,03:00,,,1,12,52,,,2.3
2003-05-18,04:00,,,1,12,61,,,2.6
2003-05-18,05:00,,,1,10,71,,,8.7
2003-05-18,06:00,,,1,12,70,,,
2003-05-18,07:00,,,1,11,74,,,
2003-05-18,08:00,,,1,11,76,,,
2003-05-18,09:00,,,1,10,86,,,
2003-05-18,10:00,,,1,7,96,,,
2003-05-18,11:00,,,1,7,102,,,
2003-05-18,12:00,,,1,6,107,,,
2003-05-18,13:00,,,1,5,106,,,
2003-05-18,14:00,,,1,7,93,,,
2003-05-18,15:00,,,1,9,87,,,
2003-05-18,16:00,,,1,8,83,,,
2003-05-18,17:00,,,1,9,84,,,
2003-05-18,18:00,,,1,9,85,,,
2003-05-18,19:00,,,1,7,80,,,
2003-05-18,20:00,,,1,9,72,,,
2003-05-18,21:00,,,1,9,62,,,
2003-05-18,22:00,,,1,10,54,,,
2003-05-18,23:00,,,1,7,59,,,
2003-05-19,00:00,,,1,8,53,,,
2003-05-19,01:00,,,1,8,55,,,
2003-05-19,02:00,,,1,7,54,,,
2003-05-19,03:00,,,1,6,56,,,
2003-05-19,04:00,,,1,10,49,,,
2003-05-19,05:00,,,1,10,45,,,
2003-05-19,06:00,,,1,11,46,,,1.0
2003-05-19,07:00,,,1,12,47,,,1.0
2003-05-19,08:00,,,4,19,38,,,1.0
2003-05-19,09:00,,,2,11,43,,,1.0
2003-05-19,10:00,,,2,10,49,,,1.0
2003-05-19,11:00,,,2,10,63,,,1.0
2003-05-19,12:00,,,1,8,77,,,1.0
2003-05-19,13:00,,,1,7,81,,,1.0
2003-05-19,14:00,,,1,8,86,,,1.0
2003-05-19,15:00,,,1,8,89,,,1.0
2003-05-19,16:00,,,1,11,87,,,1.0
2003-05-19,17:00,,,1,9,91,,,2.0
2003-05-19,18:00,,,1,11,71,,,1.0
2003-05-19,19:00,,,1,8,67,,,1.4
2003-05-19,20:00,,,1,8,57,,,1.0
2003-05-19,21:00,,,1,11,46,,,1.0
2003-05-19,22:00,,,1,5,60,,,1.0
2003-05-19,23:00,,,1,5,59,,,1.0
2003-05-20,00:00,,,1,6,57,,,1.0
2003-05-20,01:00,,,1,7,65,,,1.5
2003-05-20,02:00,,,1,7,67,,,1.1
2003-05-20,03:00,,,1,5,76,,,1.2
2003-05-20,04:00,,,1,5,77,,,1.3
2003-05-20,05:00,,,1,6,76,,,1.0
2003-05-20,06:00,,,1,12,67,,,1.4
2003-05-20,07:00,,,1,14,63,,,1.0
2003-05-20,08:00,,,1,11,73,,,1.4
2003-05-20,09:00,,,1,10,80,,,1.8
2003-05-20,10:00,,,1,8,84,,,2.4
2003-05-20,11:00,,,1,8,87,,,1.0
2003-05-20,12:00,,,1,7,90,,,1.0
2003-05-20,13:00,,,3,16,77,,,1.1
2003-05-20,14:00,,,2,8,85,,,1.7
2003-05-20,15:00,,,1,7,89,,,1.4
2003-05-20,16:00,,,2,9,83,,,2.1
2003-05-20,17:00,,,1,15,74,,,2.0
2003-05-20,18:00,,,1,18,71,,,1.9
2003-05-20,19:00,,,1,13,71,,,1.4
2003-05-20,20:00,,,1,10,70,,,1.0
2003-05-20,21:00,,,1,12,51,,,1.2
2003-05-20,22:00,,,1,7,41,,,1.0
2003-05-20,23:00,,,1,7,40,,,1.0
2003-05-21,00:00,,,1,7,29,,,1.0
2003-05-21,01:00,,,1,7,20,,,1.0
2003-05-21,02:00,,,1,7,13,,,1.0
2003-05-21,03:00,,,1,7,10,,,1.0
2003-05-21,04:00,,,1,7,13,,,1.0
2003-05-21,05:00,,,2,10,11,,,1.0
2003-05-21,06:00,,,5,13,10,,,1.0
2003-05-21,07:00,,,7,17,26,,,1.0
2003-05-21,08:00,,,2,13,74,,,2.4
2003-05-21,09:00,,,4,13,78,,,4.1
2003-05-21,10:00,,,1,10,90,,,3.0
2003-05-21,11:00,,,1,7,102,,,2.4
2003-05-21,12:00,,,1,9,97,,,1.2
2003-05-21,13:00,,,1,10,96,,,1.0
2003-05-21,14:00,,,1,9,98,,,1.0
2003-05-21,15:00,,,1,12,98,,,1.0
2003-05-21,16:00,,,1,16,86,,,1.0
2003-05-21,17:00,,,2,13,96,,,1.1
2003-05-21,18:00,,,1,13,94,,,1.4
2003-05-21,19:00,,,1,13,88,,,1.0
2003-05-21,20:00,,,1,12,91,,,1.2
2003-05-21,21:00,,,1,13,77,,,1.0
2003-05-21,22:00,,,1,14,63,,,1.0
2003-05-21,23:00,,,1,13,55,,,1.0
2003-05-22,00:00,,,1,14,28,,,1.0
2003-05-22,01:00,,,1,14,20,,,1.0
2003-05-22,02:00,,,1,12,14,,,1.0
2003-05-22,03:00,,,1,11,12,,,1.0
2003-05-22,04:00,,,1,10,14,,,1.0
2003-05-22,05:00,,,1,12,14,,,1.0
2003-05-22,06:00,,,3,15,17,,,1.0
2003-05-22,07:00,,,4,19,46,,,1.9
2003-05-22,08:00,,,1,12,60,,,1.1
2003-05-22,09:00,,,2,11,72,,,1.7
2003-05-22,10:00,,,1,10,79,,,1.4
2003-05-22,11:00,,,1,9,83,,,1.0
2003-05-22,12:00,,,1,8,92,,,1.0
2003-05-22,13:00,,,1,9,93,,,1.0
2003-05-22,14:00,,,1,10,95,,,1.0
2003-05-22,15:00,,,1,8,101,,,1.1
2003-05-22,16:00,,,1,7,107,,,1.1
2003-05-22,17:00,,,1,7,107,,,1.0
2003-05-22,18:00,,,1,9,104,,,1.5
2003-05-22,19:00,,,1,10,98,,,1.6
2003-05-22,20:00,,,1,12,87,,,3.4
2003-05-22,21:00,,,1,15,63,,,3.3
2003-05-22,22:00,,,1,15,51,,,3.0
2003-05-22,23:00,,,1,18,40,,,1.9
2003-05-23,00:00,,,1,16,27,,,1.8
2003-05-23,01:00,,,1,16,23,,,1.2
2003-05-23,02:00,,,1,13,28,,,1.6
2003-05-23,03:00,,,1,12,37,,,2.6
2003-05-23,04:00,,,1,11,32,,,1.5
2003-05-23,05:00,,,1,14,49,,,9.4
2003-05-23,06:00,,,1,16,51,,,12.9
2003-05-23,07:00,,,2,15,51,,,8.5
2003-05-23,08:00,,,3,16,46,,,6.4
2003-05-23,09:00,,,3,15,46,,,6.3
2003-05-23,10:00,,,3,11,50,,,5.7
2003-05-23,11:00,,,2,12,51,,,3.6
2003-05-23,12:00,,,2,10,53,,,2.4
2003-05-23,13:00,,,2,11,55,,,2.4
2003-05-23,14:00,,,2,10,54,,,2.8
2003-05-23,15:00,,,1,9,62,,,3.1
2003-05-23,16:00,,,1,7,69,,,2.6
2003-05-23,17:00,,,1,8,70,,,2.6
2003-05-23,18:00,,,1,7,70,,,2.7
2003-05-23,19:00,,,1,8,69,,,2.7
2003-05-23,20:00,,,1,8,65,,,2.8
2003-05-23,21:00,,,1,8,64,,,3.2
2003-05-23,22:00,,,1,9,63,,,2.9
2003-05-23,23:00,,,1,16,41,,,1.9
2003-05-24,00:00,,,1,15,35,,,2.2
2003-05-24,01:00,,,1,13,32,,,1.0
2003-05-24,02:00,,,1,14,29,,,1.7
2003-05-24,03:00,,,1,13,27,,,1.8
2003-05-24,04:00,,,1,17,17,,,1.0
2003-05-24,05:00,,,1,12,24,,,1.0
2003-05-24,06:00,,,1,13,22,,,1.0
