Datum Zeit,Schkeuditz O3
,µg/m³
01-01-04 00:00,37
31-12-03 23:00,32
31-12-03 22:00,34
31-12-03 21:00,36
31-12-03 20:00,41
31-12-03 19:00,29
31-12-03 18:00,23
31-12-03 17:00,22
31-12-03 16:00,23
31-12-03 15:00,25
31-12-03 14:00,29
31-12-03 13:00,35
31-12-03 12:00,31
31-12-03 11:00,32
31-12-03 10:00,29
31-12-03 09:00,25
31-12-03 08:00,23
31-12-03 07:00,14
31-12-03 06:00,5
31-12-03 05:00,3
31-12-03 04:00,1
31-12-03 03:00,2
31-12-03 02:00,3
31-12-03 01:00,5
31-12-03 00:00,7
30-12-03 23:00,5
30-12-03 22:00,10
30-12-03 21:00,2
30-12-03 20:00,4
30-12-03 19:00,11
30-12-03 18:00,4
30-12-03 17:00,2
30-12-03 16:00,7
30-12-03 15:00,
30-12-03 14:00,
30-12-03 13:00,
30-12-03 12:00,
30-12-03 11:00,7
30-12-03 10:00,3
30-12-03 09:00,2
30-12-03 08:00,2
30-12-03 07:00,2
30-12-03 06:00,1
30-12-03 05:00,4
30-12-03 04:00,4
30-12-03 03:00,3
30-12-03 02:00,6
30-12-03 01:00,5
30-12-03 00:00,8
29-12-03 23:00,14
29-12-03 22:00,29
29-12-03 21:00,30
29-12-03 20:00,27
29-12-03 19:00,11
29-12-03 18:00,7
29-12-03 17:00,40
29-12-03 16:00,57
29-12-03 15:00,59
29-12-03 14:00,59
29-12-03 13:00,53
29-12-03 12:00,50
29-12-03 11:00,36
29-12-03 10:00,47
29-12-03 09:00,48
29-12-03 08:00,51
29-12-03 07:00,56
29-12-03 06:00,48
29-12-03 05:00,51
29-12-03 04:00,52
29-12-03 03:00,60
29-12-03 02:00,60
29-12-03 01:00,54
29-12-03 00:00,49
28-12-03 23:00,43
28-12-03 22:00,36
28-12-03 21:00,37
28-12-03 20:00,43
28-12-03 19:00,45
28-12-03 18:00,46
28-12-03 17:00,45
28-12-03 16:00,51
28-12-03 15:00,55
28-12-03 14:00,55
28-12-03 13:00,55
28-12-03 12:00,52
28-12-03 11:00,49
28-12-03 10:00,48
28-12-03 09:00,47
28-12-03 08:00,43
28-12-03 07:00,39
28-12-03 06:00,42
28-12-03 05:00,43
28-12-03 04:00,47
28-12-03 03:00,49
28-12-03 02:00,50
28-12-03 01:00,50
28-12-03 00:00,54
27-12-03 23:00,55
27-12-03 22:00,58
27-12-03 21:00,52
27-12-03 20:00,42
27-12-03 19:00,45
27-12-03 18:00,50
27-12-03 17:00,49
27-12-03 16:00,53
27-12-03 15:00,54
27-12-03 14:00,45
27-12-03 13:00,43
27-12-03 12:00,45
27-12-03 11:00,45
27-12-03 10:00,43
27-12-03 09:00,44
27-12-03 08:00,44
27-12-03 07:00,44
27-12-03 06:00,44
27-12-03 05:00,43
27-12-03 04:00,46
27-12-03 03:00,45
27-12-03 02:00,46
27-12-03 01:00,51
27-12-03 00:00,53
26-12-03 23:00,48
26-12-03 22:00,46
26-12-03 21:00,46
26-12-03 20:00,45
26-12-03 19:00,47
26-12-03 18:00,49
26-12-03 17:00,49
26-12-03 16:00,43
26-12-03 15:00,44
26-12-03 14:00,43
26-12-03 13:00,36
26-12-03 12:00,38
26-12-03 11:00,39
26-12-03 10:00,40
26-12-03 09:00,39
26-12-03 08:00,39
26-12-03 07:00,39
26-12-03 06:00,38
26-12-03 05:00,39
26-12-03 04:00,39
26-12-03 03:00,40
26-12-03 02:00,40
26-12-03 01:00,41
26-12-03 00:00,39
25-12-03 23:00,39
25-12-03 22:00,40
25-12-03 21:00,40
25-12-03 20:00,38
25-12-03 19:00,34
25-12-03 18:00,33
25-12-03 17:00,38
25-12-03 16:00,39
25-12-03 15:00,44
25-12-03 14:00,42
25-12-03 13:00,47
25-12-03 12:00,49
25-12-03 11:00,53
25-12-03 10:00,56
25-12-03 09:00,57
25-12-03 08:00,61
25-12-03 07:00,61
25-12-03 06:00,62
25-12-03 05:00,62
25-12-03 04:00,59
25-12-03 03:00,58
25-12-03 02:00,58
25-12-03 01:00,55
25-12-03 00:00,53
24-12-03 23:00,50
24-12-03 22:00,50
24-12-03 21:00,50
24-12-03 20:00,49
24-12-03 19:00,49
24-12-03 18:00,52
24-12-03 17:00,55
24-12-03 16:00,56
24-12-03 15:00,54
24-12-03 14:00,48
24-12-03 13:00,44
24-12-03 12:00,43
24-12-03 11:00,39
24-12-03 10:00,33
24-12-03 09:00,27
24-12-03 08:00,25
24-12-03 07:00,25
24-12-03 06:00,26
24-12-03 05:00,28
24-12-03 04:00,28
24-12-03 03:00,30
24-12-03 02:00,31
24-12-03 01:00,31
24-12-03 00:00,26
23-12-03 23:00,25
23-12-03 22:00,24
23-12-03 21:00,23
23-12-03 20:00,26
23-12-03 19:00,25
23-12-03 18:00,20
23-12-03 17:00,23
23-12-03 16:00,30
23-12-03 15:00,40
23-12-03 14:00,45
23-12-03 13:00,35
23-12-03 12:00,
23-12-03 11:00,
23-12-03 10:00,
23-12-03 09:00,
23-12-03 08:00,
23-12-03 07:00,
23-12-03 06:00,
23-12-03 05:00,
23-12-03 04:00,
23-12-03 03:00,
23-12-03 02:00,
23-12-03 01:00,
23-12-03 00:00,
22-12-03 23:00,
22-12-03 22:00,
22-12-03 21:00,
