Datum Zeit,Carlsfeld SO2
28-10-00 17:00,1.0
28-10-00 16:00,1.0
28-10-00 15:00,1.0
28-10-00 14:00,1.0
28-10-00 13:00,1.0
28-10-00 12:00,1.0
28-10-00 11:00,1.0
28-10-00 10:00,1.0
28-10-00 09:00,1.0
28-10-00 08:00,1.0
28-10-00 07:00,1.0
28-10-00 06:00,1.0
28-10-00 05:00,1.0
28-10-00 04:00,1.0
28-10-00 03:00,1.0
28-10-00 02:00,1.0
28-10-00 01:00,1.0
28-10-00 00:00,
27-10-00 23:00,
27-10-00 22:00,1.0
27-10-00 21:00,1.0
27-10-00 20:00,1.0
27-10-00 19:00,1.0
27-10-00 18:00,1.0
27-10-00 17:00,1.0
27-10-00 16:00,1.0
27-10-00 15:00,1.0
27-10-00 14:00,1.0
27-10-00 13:00,1.0
27-10-00 12:00,1.0
27-10-00 11:00,1.0
27-10-00 10:00,1.0
27-10-00 09:00,1.0
27-10-00 08:00,1.0
27-10-00 07:00,1.0
27-10-00 06:00,1.0
27-10-00 05:00,1.0
27-10-00 04:00,1.0
27-10-00 03:00,1.0
27-10-00 02:00,
27-10-00 01:00,1.0
27-10-00 00:00,
26-10-00 23:00,1.0
26-10-00 22:00,1.0
26-10-00 21:00,1.0
26-10-00 20:00,1.0
26-10-00 19:00,1.0
26-10-00 18:00,1.0
26-10-00 17:00,1.0
26-10-00 16:00,1.0
26-10-00 15:00,1.0
26-10-00 14:00,1.0
26-10-00 13:00,1.0
26-10-00 12:00,1.0
26-10-00 11:00,1.0
26-10-00 10:00,1.0
26-10-00 09:00,1.0
26-10-00 08:00,1.0
26-10-00 07:00,1.0
26-10-00 06:00,1.0
26-10-00 05:00,1.0
26-10-00 04:00,1.0
26-10-00 03:00,
26-10-00 02:00,1.0
26-10-00 01:00,1.0
26-10-00 00:00,
25-10-00 23:00,1.0
25-10-00 22:00,1.0
25-10-00 21:00,1.0
25-10-00 20:00,1.1
25-10-00 19:00,1.0
25-10-00 18:00,1.0
25-10-00 17:00,1.0
25-10-00 16:00,1.0
25-10-00 15:00,1.0
25-10-00 14:00,1.0
25-10-00 13:00,1.0
25-10-00 12:00,1.0
25-10-00 11:00,1.0
25-10-00 10:00,1.0
25-10-00 09:00,1.0
25-10-00 08:00,1.0
25-10-00 07:00,1.0
25-10-00 06:00,1.0
25-10-00 05:00,1.0
25-10-00 04:00,1.0
25-10-00 03:00,
25-10-00 02:00,1.0
25-10-00 01:00,1.0
25-10-00 00:00,
24-10-00 23:00,1.8
24-10-00 22:00,1.4
24-10-00 21:00,1.2
24-10-00 20:00,1.1
24-10-00 19:00,1.5
24-10-00 18:00,1.0
24-10-00 17:00,1.0
24-10-00 16:00,1.1
24-10-00 15:00,1.0
24-10-00 14:00,1.3
24-10-00 13:00,1.0
24-10-00 12:00,1.1
24-10-00 11:00,1.1
24-10-00 10:00,1.0
24-10-00 09:00,1.3
24-10-00 08:00,1.0
24-10-00 07:00,1.4
24-10-00 06:00,1.2
24-10-00 05:00,1.2
24-10-00 04:00,
24-10-00 03:00,1.2
24-10-00 02:00,1.2
24-10-00 01:00,1.9
24-10-00 00:00,
23-10-00 23:00,1.6
23-10-00 22:00,1.6
23-10-00 21:00,1.6
23-10-00 20:00,1.9
23-10-00 19:00,1.6
23-10-00 18:00,2.0
23-10-00 17:00,2.2
23-10-00 16:00,2.2
23-10-00 15:00,2.8
23-10-00 14:00,1.9
23-10-00 13:00,9.4
23-10-00 12:00,21.6
23-10-00 11:00,9.8
23-10-00 10:00,2.8
23-10-00 09:00,2.1
23-10-00 08:00,2.4
23-10-00 07:00,2.4
23-10-00 06:00,2.4
23-10-00 05:00,2.7
23-10-00 04:00,
23-10-00 03:00,4.8
23-10-00 02:00,6.3
23-10-00 01:00,5.2
23-10-00 00:00,
22-10-00 23:00,1.9
22-10-00 22:00,2.3
22-10-00 21:00,2.6
22-10-00 20:00,3.3
22-10-00 19:00,4.6
22-10-00 18:00,4.6
22-10-00 17:00,5.2
22-10-00 16:00,2.3
22-10-00 15:00,1.4
22-10-00 14:00,1.0
22-10-00 13:00,1.1
22-10-00 12:00,1.0
22-10-00 11:00,1.0
22-10-00 10:00,1.0
22-10-00 09:00,1.2
22-10-00 08:00,1.3
22-10-00 07:00,2.0
22-10-00 06:00,1.6
22-10-00 05:00,
22-10-00 04:00,3.8
22-10-00 03:00,2.6
22-10-00 02:00,2.7
22-10-00 01:00,3.4
22-10-00 00:00,
21-10-00 23:00,5.3
21-10-00 22:00,6.1
21-10-00 21:00,5.5
21-10-00 20:00,3.2
21-10-00 19:00,3.3
21-10-00 18:00,3.5
21-10-00 17:00,3.7
21-10-00 16:00,3.0
21-10-00 15:00,2.7
21-10-00 14:00,3.0
21-10-00 13:00,3.2
21-10-00 12:00,3.7
21-10-00 11:00,3.1
21-10-00 10:00,2.9
21-10-00 09:00,3.0
21-10-00 08:00,2.7
21-10-00 07:00,2.0
21-10-00 06:00,2.4
21-10-00 05:00,
21-10-00 04:00,2.1
21-10-00 03:00,3.2
21-10-00 02:00,2.4
21-10-00 01:00,2.4
21-10-00 00:00,
20-10-00 23:00,3.3
20-10-00 22:00,3.9
20-10-00 21:00,3.0
20-10-00 20:00,1.8
20-10-00 19:00,1.4
20-10-00 18:00,1.0
20-10-00 17:00,1.6
20-10-00 16:00,1.9
20-10-00 15:00,1.5
20-10-00 14:00,1.8
20-10-00 13:00,2.2
20-10-00 12:00,3.0
20-10-00 11:00,1.6
20-10-00 10:00,1.7
20-10-00 09:00,1.6
20-10-00 08:00,1.9
20-10-00 07:00,2.3
20-10-00 06:00,
20-10-00 05:00,11.8
20-10-00 04:00,14.1
20-10-00 03:00,15.2
20-10-00 02:00,22.3
20-10-00 01:00,18.0
20-10-00 00:00,
19-10-00 23:00,10.8
19-10-00 22:00,6.4
19-10-00 21:00,5.4
19-10-00 20:00,2.1
19-10-00 19:00,2.3
19-10-00 18:00,2.6
19-10-00 17:00,4.0
19-10-00 16:00,6.5
19-10-00 15:00,7.3
19-10-00 14:00,3.7
19-10-00 13:00,3.0
19-10-00 12:00,16.0
19-10-00 11:00,1.5
19-10-00 10:00,1.8
19-10-00 09:00,2.5
19-10-00 08:00,4.1
19-10-00 07:00,4.6
19-10-00 06:00,
19-10-00 05:00,3.8
19-10-00 04:00,3.1
19-10-00 03:00,2.8
19-10-00 02:00,3.3
19-10-00 01:00,2.8
19-10-00 00:00,
18-10-00 23:00,4.8
18-10-00 22:00,6.9
18-10-00 21:00,4.1
18-10-00 20:00,2.4
18-10-00 19:00,4.3
18-10-00 18:00,4.3
18-10-00 17:00,2.8
18-10-00 16:00,3.4
18-10-00 15:00,4.5
18-10-00 14:00,5.3
18-10-00 13:00,6.5
18-10-00 12:00,8.1
18-10-00 11:00,1.8
18-10-00 10:00,1.4
18-10-00 09:00,1.0
18-10-00 08:00,1.0
18-10-00 07:00,
18-10-00 06:00,1.0
18-10-00 05:00,1.0
18-10-00 04:00,1.0
18-10-00 03:00,1.0
18-10-00 02:00,1.0
18-10-00 01:00,1.0
18-10-00 00:00,
17-10-00 23:00,1.4
17-10-00 22:00,1.3
17-10-00 21:00,1.3
17-10-00 20:00,1.0
17-10-00 19:00,1.4
17-10-00 18:00,1.2
17-10-00 17:00,1.5
17-10-00 16:00,1.5
17-10-00 15:00,2.0
17-10-00 14:00,1.3
17-10-00 13:00,1.4
17-10-00 12:00,1.0
17-10-00 11:00,1.0
17-10-00 10:00,1.4
17-10-00 09:00,1.3
17-10-00 08:00,1.4
17-10-00 07:00,
17-10-00 06:00,1.7
17-10-00 05:00,3.6
17-10-00 04:00,2.8
17-10-00 03:00,1.8
17-10-00 02:00,2.7
17-10-00 01:00,2.2
17-10-00 00:00,
16-10-00 23:00,2.7
16-10-00 22:00,2.5
16-10-00 21:00,2.4
16-10-00 20:00,2.9
16-10-00 19:00,2.6
16-10-00 18:00,2.6
16-10-00 17:00,4.2
16-10-00 16:00,9.0
16-10-00 15:00,2.8
16-10-00 14:00,1.0
16-10-00 13:00,1.0
16-10-00 12:00,1.0
16-10-00 11:00,2.4
16-10-00 10:00,7.6
16-10-00 09:00,26.0
16-10-00 08:00,
16-10-00 07:00,4.8
16-10-00 06:00,4.5
16-10-00 05:00,4.3
16-10-00 04:00,4.1
16-10-00 03:00,5.4
16-10-00 02:00,6.1
16-10-00 01:00,5.7
16-10-00 00:00,
15-10-00 23:00,5.9
15-10-00 22:00,4.8
15-10-00 21:00,4.9
15-10-00 20:00,4.7
15-10-00 19:00,3.9
15-10-00 18:00,4.1
15-10-00 17:00,3.4
15-10-00 16:00,4.1
15-10-00 15:00,4.3
15-10-00 14:00,4.0
15-10-00 13:00,2.3
15-10-00 12:00,3.7
15-10-00 11:00,6.5
15-10-00 10:00,7.6
15-10-00 09:00,5.8
15-10-00 08:00,
15-10-00 07:00,4.4
15-10-00 06:00,3.8
15-10-00 05:00,3.6
15-10-00 04:00,3.6
15-10-00 03:00,3.0
15-10-00 02:00,3.4
15-10-00 01:00,3.6
15-10-00 00:00,
14-10-00 23:00,4.6
14-10-00 22:00,7.7
14-10-00 21:00,8.5
14-10-00 20:00,9.1
14-10-00 19:00,7.9
14-10-00 18:00,7.9
14-10-00 17:00,4.4
14-10-00 16:00,57.2
14-10-00 15:00,70.7
14-10-00 14:00,23.1
14-10-00 13:00,2.1
14-10-00 12:00,2.6
14-10-00 11:00,2.7
14-10-00 10:00,7.2
14-10-00 09:00,
14-10-00 08:00,4.4
14-10-00 07:00,5.7
14-10-00 06:00,6.7
14-10-00 05:00,4.3
14-10-00 04:00,2.7
14-10-00 03:00,1.8
14-10-00 02:00,1.2
14-10-00 01:00,1.3
14-10-00 00:00,
13-10-00 23:00,2.2
13-10-00 22:00,2.2
13-10-00 21:00,2.7
13-10-00 20:00,1.6
13-10-00 19:00,2.3
13-10-00 18:00,1.7
13-10-00 17:00,2.1
13-10-00 16:00,1.4
13-10-00 15:00,1.2
13-10-00 14:00,2.0
13-10-00 13:00,1.5
13-10-00 12:00,1.0
13-10-00 11:00,1.6
13-10-00 10:00,2.7
13-10-00 09:00,
13-10-00 08:00,14.9
13-10-00 07:00,6.0
13-10-00 06:00,2.4
13-10-00 05:00,2.0
13-10-00 04:00,2.5
13-10-00 03:00,4.0
13-10-00 02:00,3.4
13-10-00 01:00,3.5
13-10-00 00:00,
12-10-00 23:00,1.9
12-10-00 22:00,1.0
12-10-00 21:00,1.8
12-10-00 20:00,1.7
12-10-00 19:00,1.2
12-10-00 18:00,8.0
12-10-00 17:00,29.4
12-10-00 16:00,11.2
12-10-00 15:00,1.0
12-10-00 14:00,1.0
12-10-00 13:00,1.0
12-10-00 12:00,1.0
12-10-00 11:00,1.0
12-10-00 10:00,
12-10-00 09:00,1.0
12-10-00 08:00,1.0
12-10-00 07:00,1.0
12-10-00 06:00,1.0
12-10-00 05:00,1.0
12-10-00 04:00,1.0
12-10-00 03:00,1.0
12-10-00 02:00,1.0
12-10-00 01:00,1.0
12-10-00 00:00,
11-10-00 23:00,1.9
11-10-00 22:00,2.1
11-10-00 21:00,1.9
11-10-00 20:00,2.3
11-10-00 19:00,1.5
11-10-00 18:00,1.7
11-10-00 17:00,2.2
11-10-00 16:00,2.4
11-10-00 15:00,2.3
11-10-00 14:00,2.8
11-10-00 13:00,2.5
11-10-00 12:00,7.8
11-10-00 11:00,13.4
11-10-00 10:00,
11-10-00 09:00,1.5
11-10-00 08:00,1.6
11-10-00 07:00,2.1
11-10-00 06:00,2.3
11-10-00 05:00,2.7
11-10-00 04:00,2.1
11-10-00 03:00,6.8
11-10-00 02:00,4.0
11-10-00 01:00,3.5
11-10-00 00:00,
10-10-00 23:00,1.6
10-10-00 22:00,1.3
10-10-00 21:00,1.2
10-10-00 20:00,1.6
10-10-00 19:00,1.8
10-10-00 18:00,1.1
10-10-00 17:00,1.2
10-10-00 16:00,1.3
10-10-00 15:00,1.6
10-10-00 14:00,3.8
10-10-00 13:00,11.4
10-10-00 12:00,15.9
10-10-00 11:00,
10-10-00 10:00,3.0
10-10-00 09:00,2.6
10-10-00 08:00,2.7
10-10-00 07:00,2.4
10-10-00 06:00,2.2
10-10-00 05:00,1.3
10-10-00 04:00,11.5
10-10-00 03:00,33.7
10-10-00 02:00,5.6
10-10-00 01:00,7.7
10-10-00 00:00,
09-10-00 23:00,1.2
09-10-00 22:00,1.4
09-10-00 21:00,1.3
09-10-00 20:00,1.1
09-10-00 19:00,1.6
09-10-00 18:00,2.0
09-10-00 17:00,1.8
09-10-00 16:00,1.9
09-10-00 15:00,1.3
09-10-00 14:00,1.4
09-10-00 13:00,1.8
09-10-00 12:00,1.3
09-10-00 11:00,1.4
09-10-00 10:00,1.1
09-10-00 09:00,1.5
09-10-00 08:00,1.4
09-10-00 07:00,2.0
09-10-00 06:00,2.8
09-10-00 05:00,2.0
09-10-00 04:00,2.6
09-10-00 03:00,2.5
09-10-00 02:00,2.5
09-10-00 01:00,1.1
09-10-00 00:00,
08-10-00 23:00,1.7
08-10-00 22:00,1.6
08-10-00 21:00,1.6
08-10-00 20:00,1.9
08-10-00 19:00,1.8
08-10-00 18:00,2.1
08-10-00 17:00,1.1
08-10-00 16:00,1.4
08-10-00 15:00,1.8
08-10-00 14:00,2.3
08-10-00 13:00,3.2
08-10-00 12:00,2.7
08-10-00 11:00,3.8
08-10-00 10:00,4.3
08-10-00 09:00,2.6
08-10-00 08:00,2.1
08-10-00 07:00,2.5
08-10-00 06:00,1.6
08-10-00 05:00,1.3
08-10-00 04:00,1.3
08-10-00 03:00,1.7
08-10-00 02:00,3.3
08-10-00 01:00,9.7
08-10-00 00:00,
07-10-00 23:00,7.7
07-10-00 22:00,7.3
07-10-00 21:00,4.8
07-10-00 20:00,4.4
07-10-00 19:00,5.0
07-10-00 18:00,6.0
07-10-00 17:00,2.6
07-10-00 16:00,3.1
07-10-00 15:00,4.4
07-10-00 14:00,2.3
07-10-00 13:00,2.4
07-10-00 12:00,2.4
07-10-00 11:00,2.0
07-10-00 10:00,3.5
07-10-00 09:00,2.4
07-10-00 08:00,2.3
07-10-00 07:00,2.3
07-10-00 06:00,2.0
07-10-00 05:00,3.4
07-10-00 04:00,5.7
07-10-00 03:00,3.7
07-10-00 02:00,1.6
07-10-00 01:00,2.4
07-10-00 00:00,
06-10-00 23:00,1.4
06-10-00 22:00,1.2
06-10-00 21:00,1.4
06-10-00 20:00,1.3
06-10-00 19:00,1.3
06-10-00 18:00,1.3
06-10-00 17:00,1.8
06-10-00 16:00,1.5
06-10-00 15:00,2.0
06-10-00 14:00,1.5
06-10-00 13:00,1.2
06-10-00 12:00,1.4
06-10-00 11:00,1.2
06-10-00 10:00,3.4
06-10-00 09:00,5.3
06-10-00 08:00,3.4
06-10-00 07:00,1.3
06-10-00 06:00,1.5
06-10-00 05:00,1.4
06-10-00 04:00,1.3
06-10-00 03:00,1.1
06-10-00 02:00,1.2
06-10-00 01:00,1.5
06-10-00 00:00,
05-10-00 23:00,1.6
05-10-00 22:00,1.1
05-10-00 21:00,1.5
05-10-00 20:00,1.5
05-10-00 19:00,2.5
05-10-00 18:00,4.7
05-10-00 17:00,15.1
05-10-00 16:00,22.7
05-10-00 15:00,11.3
05-10-00 14:00,10.1
05-10-00 13:00,9.2
05-10-00 12:00,6.3
05-10-00 11:00,6.2
05-10-00 10:00,6.0
05-10-00 09:00,4.3
05-10-00 08:00,4.3
05-10-00 07:00,10.5
05-10-00 06:00,13.9
05-10-00 05:00,12.8
05-10-00 04:00,5.1
05-10-00 03:00,3.1
05-10-00 02:00,2.5
05-10-00 01:00,2.4
05-10-00 00:00,
04-10-00 23:00,2.0
04-10-00 22:00,2.9
04-10-00 21:00,3.8
04-10-00 20:00,3.3
04-10-00 19:00,4.6
04-10-00 18:00,7.3
04-10-00 17:00,11.6
04-10-00 16:00,8.5
04-10-00 15:00,7.8
04-10-00 14:00,14.7
04-10-00 13:00,10.1
04-10-00 12:00,3.9
04-10-00 11:00,13.3
04-10-00 10:00,19.7
04-10-00 09:00,10.8
04-10-00 08:00,4.9
04-10-00 07:00,4.2
04-10-00 06:00,5.1
04-10-00 05:00,6.9
04-10-00 04:00,8.4
04-10-00 03:00,7.6
04-10-00 02:00,8.1
04-10-00 01:00,8.2
04-10-00 00:00,
03-10-00 23:00,2.2
03-10-00 22:00,2.4
03-10-00 21:00,3.3
03-10-00 20:00,3.5
03-10-00 19:00,4.3
03-10-00 18:00,4.8
03-10-00 17:00,5.3
03-10-00 16:00,4.8
03-10-00 15:00,3.9
03-10-00 14:00,3.1
03-10-00 13:00,2.4
03-10-00 12:00,1.9
03-10-00 11:00,2.0
03-10-00 10:00,2.6
03-10-00 09:00,2.4
03-10-00 08:00,2.2
03-10-00 07:00,1.4
03-10-00 06:00,1.5
03-10-00 05:00,1.4
03-10-00 04:00,1.6
03-10-00 03:00,1.3
03-10-00 02:00,1.3
03-10-00 01:00,2.3
03-10-00 00:00,
02-10-00 23:00,2.4
02-10-00 22:00,2.3
02-10-00 21:00,2.3
02-10-00 20:00,1.8
02-10-00 19:00,1.9
02-10-00 18:00,1.5
02-10-00 17:00,1.9
02-10-00 16:00,1.9
02-10-00 15:00,1.5
02-10-00 14:00,1.7
02-10-00 13:00,1.8
02-10-00 12:00,2.2
02-10-00 11:00,1.7
02-10-00 10:00,1.6
02-10-00 09:00,1.6
02-10-00 08:00,2.5
02-10-00 07:00,1.9
02-10-00 06:00,2.0
02-10-00 05:00,1.9
02-10-00 04:00,1.7
02-10-00 03:00,1.8
02-10-00 02:00,1.1
02-10-00 01:00,1.5
02-10-00 00:00,
01-10-00 23:00,1.6
01-10-00 22:00,1.5
01-10-00 21:00,2.4
01-10-00 20:00,3.4
01-10-00 19:00,3.8
01-10-00 18:00,3.0
01-10-00 17:00,7.4
01-10-00 16:00,2.5
01-10-00 15:00,1.6
01-10-00 14:00,1.9
01-10-00 13:00,2.6
01-10-00 12:00,10.4
01-10-00 11:00,13.7
01-10-00 10:00,8.0
01-10-00 09:00,4.5
01-10-00 08:00,3.0
01-10-00 07:00,4.2
01-10-00 06:00,3.1
01-10-00 05:00,2.8
01-10-00 04:00,2.9
01-10-00 03:00,2.5
01-10-00 02:00,3.2
01-10-00 01:00,3.3

