Datum Zeit,Annaberg-Buchholz NO2
26-07-05 18:00,24
26-07-05 17:00,24
26-07-05 16:00,21
26-07-05 15:00,23
26-07-05 14:00,17
26-07-05 13:00,20
26-07-05 12:00,16
26-07-05 11:00,16
26-07-05 10:00,26
26-07-05 09:00,19
26-07-05 08:00,21
26-07-05 07:00,23
26-07-05 06:00,49
26-07-05 05:00,39
26-07-05 04:00,14
26-07-05 03:00,21
26-07-05 02:00,22
26-07-05 01:00,20
26-07-05 00:00,14
25-07-05 23:00,13
25-07-05 22:00,20
25-07-05 21:00,24
25-07-05 20:00,16
25-07-05 19:00,17
25-07-05 18:00,19
25-07-05 17:00,18
25-07-05 16:00,24
25-07-05 15:00,19
25-07-05 14:00,21
25-07-05 13:00,19
25-07-05 12:00,22
25-07-05 11:00,27
25-07-05 10:00,35
25-07-05 09:00,36
25-07-05 08:00,38
25-07-05 07:00,47
25-07-05 06:00,46
25-07-05 05:00,29
25-07-05 04:00,13
25-07-05 03:00,9
25-07-05 02:00,7
25-07-05 01:00,10
25-07-05 00:00,10
24-07-05 23:00,19
24-07-05 22:00,39
24-07-05 21:00,29
24-07-05 20:00,37
24-07-05 19:00,45
24-07-05 18:00,27
24-07-05 17:00,21
24-07-05 16:00,13
24-07-05 15:00,9
24-07-05 14:00,9
24-07-05 13:00,9
24-07-05 12:00,8
24-07-05 11:00,8
24-07-05 10:00,8
24-07-05 09:00,8
24-07-05 08:00,8
24-07-05 07:00,8
24-07-05 06:00,14
24-07-05 05:00,12
24-07-05 04:00,10
24-07-05 03:00,8
24-07-05 02:00,10
24-07-05 01:00,12
24-07-05 00:00,14
23-07-05 23:00,19
23-07-05 22:00,20
23-07-05 21:00,26
23-07-05 20:00,18
23-07-05 19:00,11
23-07-05 18:00,14
23-07-05 17:00,11
23-07-05 16:00,9
23-07-05 15:00,12
23-07-05 14:00,14
23-07-05 13:00,14
23-07-05 12:00,15
23-07-05 11:00,15
23-07-05 10:00,16
23-07-05 09:00,19
23-07-05 08:00,18
23-07-05 07:00,17
23-07-05 06:00,12
23-07-05 05:00,11
23-07-05 04:00,7
23-07-05 03:00,8
23-07-05 02:00,10
23-07-05 01:00,9
23-07-05 00:00,12
22-07-05 23:00,15
22-07-05 22:00,12
22-07-05 21:00,14
22-07-05 20:00,20
22-07-05 19:00,21
22-07-05 18:00,16
22-07-05 17:00,19
22-07-05 16:00,18
22-07-05 15:00,19
22-07-05 14:00,23
22-07-05 13:00,23
22-07-05 12:00,22
22-07-05 11:00,24
22-07-05 10:00,34
22-07-05 09:00,26
22-07-05 08:00,29
22-07-05 07:00,15
22-07-05 06:00,19
22-07-05 05:00,14
22-07-05 04:00,9
22-07-05 03:00,7
22-07-05 02:00,8
22-07-05 01:00,9
22-07-05 00:00,9
21-07-05 23:00,10
21-07-05 22:00,10
21-07-05 21:00,14
21-07-05 20:00,18
21-07-05 19:00,31
21-07-05 18:00,28
21-07-05 17:00,25
21-07-05 16:00,25
21-07-05 15:00,28
21-07-05 14:00,24
21-07-05 13:00,17
21-07-05 12:00,28
21-07-05 11:00,22
21-07-05 10:00,25
21-07-05 09:00,24
21-07-05 08:00,20
21-07-05 07:00,25
21-07-05 06:00,21
21-07-05 05:00,15
21-07-05 04:00,8
21-07-05 03:00,4
21-07-05 02:00,6
21-07-05 01:00,5
21-07-05 00:00,9
20-07-05 23:00,8
20-07-05 22:00,9
20-07-05 21:00,11
20-07-05 20:00,13
20-07-05 19:00,23
20-07-05 18:00,19
20-07-05 17:00,23
20-07-05 16:00,21
20-07-05 15:00,21
20-07-05 14:00,20
20-07-05 13:00,18
20-07-05 12:00,23
20-07-05 11:00,23
20-07-05 10:00,21
20-07-05 09:00,19
20-07-05 08:00,22
20-07-05 07:00,41
20-07-05 06:00,37
20-07-05 05:00,31
20-07-05 04:00,16
20-07-05 03:00,11
20-07-05 02:00,10
20-07-05 01:00,11
20-07-05 00:00,28
19-07-05 23:00,13
19-07-05 22:00,25
19-07-05 21:00,28
19-07-05 20:00,22
19-07-05 19:00,21
19-07-05 18:00,17
19-07-05 17:00,15
19-07-05 16:00,18
19-07-05 15:00,32
19-07-05 14:00,23
19-07-05 13:00,35
19-07-05 12:00,30
19-07-05 11:00,34
19-07-05 10:00,69
19-07-05 09:00,40
19-07-05 08:00,35
19-07-05 07:00,49
19-07-05 06:00,35
19-07-05 05:00,25
19-07-05 04:00,11
19-07-05 03:00,7
19-07-05 02:00,9
19-07-05 01:00,8
19-07-05 00:00,10
18-07-05 23:00,10
18-07-05 22:00,13
18-07-05 21:00,18
18-07-05 20:00,52
18-07-05 19:00,28
18-07-05 18:00,23
18-07-05 17:00,19
18-07-05 16:00,13
18-07-05 15:00,13
18-07-05 14:00,14
18-07-05 13:00,17
18-07-05 12:00,18
18-07-05 11:00,23
18-07-05 10:00,33
18-07-05 09:00,38
18-07-05 08:00,53
18-07-05 07:00,54
18-07-05 06:00,34
18-07-05 05:00,22
18-07-05 04:00,15
18-07-05 03:00,9
18-07-05 02:00,8
18-07-05 01:00,10
18-07-05 00:00,12
17-07-05 23:00,13
17-07-05 22:00,26
17-07-05 21:00,22
17-07-05 20:00,8
17-07-05 19:00,6
17-07-05 18:00,8
17-07-05 17:00,8
17-07-05 16:00,7
17-07-05 15:00,8
17-07-05 14:00,9
17-07-05 13:00,8
17-07-05 12:00,6
17-07-05 11:00,8
17-07-05 10:00,8
17-07-05 09:00,10
17-07-05 08:00,9
17-07-05 07:00,11
17-07-05 06:00,13
17-07-05 05:00,9
17-07-05 04:00,11
17-07-05 03:00,13
17-07-05 02:00,17
17-07-05 01:00,29
17-07-05 00:00,24
16-07-05 23:00,19
16-07-05 22:00,18
16-07-05 21:00,11
16-07-05 20:00,10
16-07-05 19:00,9
16-07-05 18:00,7
16-07-05 17:00,8
16-07-05 16:00,8
16-07-05 15:00,10
16-07-05 14:00,8
16-07-05 13:00,11
16-07-05 12:00,12
16-07-05 11:00,12
16-07-05 10:00,22
16-07-05 09:00,33
16-07-05 08:00,44
16-07-05 07:00,34
16-07-05 06:00,24
16-07-05 05:00,16
16-07-05 04:00,13
16-07-05 03:00,10
16-07-05 02:00,11
16-07-05 01:00,13
16-07-05 00:00,18
15-07-05 23:00,26
15-07-05 22:00,30
15-07-05 21:00,26
15-07-05 20:00,19
15-07-05 19:00,31
15-07-05 18:00,27
15-07-05 17:00,24
15-07-05 16:00,33
15-07-05 15:00,54
15-07-05 14:00,46
15-07-05 13:00,46
15-07-05 12:00,33
15-07-05 11:00,38
15-07-05 10:00,44
15-07-05 09:00,51
15-07-05 08:00,102
15-07-05 07:00,80
15-07-05 06:00,55
15-07-05 05:00,41
15-07-05 04:00,20
15-07-05 03:00,12
15-07-05 02:00,12
15-07-05 01:00,11
15-07-05 00:00,17
14-07-05 23:00,22
14-07-05 22:00,33
14-07-05 21:00,27
14-07-05 20:00,14
14-07-05 19:00,10
14-07-05 18:00,14
14-07-05 17:00,11
14-07-05 16:00,14
14-07-05 15:00,11
14-07-05 14:00,13
14-07-05 13:00,13
14-07-05 12:00,20
14-07-05 11:00,20
14-07-05 10:00,37
14-07-05 09:00,64
14-07-05 08:00,69
14-07-05 07:00,68
14-07-05 06:00,52
14-07-05 05:00,33
14-07-05 04:00,14
14-07-05 03:00,10
14-07-05 02:00,10
14-07-05 01:00,11
14-07-05 00:00,20
13-07-05 23:00,19
13-07-05 22:00,33
13-07-05 21:00,39
13-07-05 20:00,18
13-07-05 19:00,9
13-07-05 18:00,10
13-07-05 17:00,8
13-07-05 16:00,10
13-07-05 15:00,10
13-07-05 14:00,11
13-07-05 13:00,13
13-07-05 12:00,11
13-07-05 11:00,16
13-07-05 10:00,17
13-07-05 09:00,49
13-07-05 08:00,69
13-07-05 07:00,54
13-07-05 06:00,40
13-07-05 05:00,30
13-07-05 04:00,15
13-07-05 03:00,11
13-07-05 02:00,10
13-07-05 01:00,10
13-07-05 00:00,13
12-07-05 23:00,18
12-07-05 22:00,32
12-07-05 21:00,39
12-07-05 20:00,16
12-07-05 19:00,12
12-07-05 18:00,10
12-07-05 17:00,10
12-07-05 16:00,9
12-07-05 15:00,12
12-07-05 14:00,9
12-07-05 13:00,12
12-07-05 12:00,11
12-07-05 11:00,13
12-07-05 10:00,17
12-07-05 09:00,19
12-07-05 08:00,41
12-07-05 07:00,50
12-07-05 06:00,38
12-07-05 05:00,28
12-07-05 04:00,14
12-07-05 03:00,11
12-07-05 02:00,14
12-07-05 01:00,13
12-07-05 00:00,18
11-07-05 23:00,27
11-07-05 22:00,42
11-07-05 21:00,39
11-07-05 20:00,16
11-07-05 19:00,20
11-07-05 18:00,8
11-07-05 17:00,6
11-07-05 16:00,8
11-07-05 15:00,9
11-07-05 14:00,8
11-07-05 13:00,10
11-07-05 12:00,11
11-07-05 11:00,16
11-07-05 10:00,18
11-07-05 09:00,20
11-07-05 08:00,16
11-07-05 07:00,13
11-07-05 06:00,7
11-07-05 05:00,9
11-07-05 04:00,14
11-07-05 03:00,9
11-07-05 02:00,9
11-07-05 01:00,8
11-07-05 00:00,8
10-07-05 23:00,9
10-07-05 22:00,8
10-07-05 21:00,20
10-07-05 20:00,11
10-07-05 19:00,5
10-07-05 18:00,8
10-07-05 17:00,20
10-07-05 16:00,4
10-07-05 15:00,4
10-07-05 14:00,6
10-07-05 13:00,6
10-07-05 12:00,5
10-07-05 11:00,6
10-07-05 10:00,7
10-07-05 09:00,8
10-07-05 08:00,6
10-07-05 07:00,7
10-07-05 06:00,6
10-07-05 05:00,7
10-07-05 04:00,6
10-07-05 03:00,6
10-07-05 02:00,7
10-07-05 01:00,6
10-07-05 00:00,6
09-07-05 23:00,9
09-07-05 22:00,6
09-07-05 21:00,6
09-07-05 20:00,6
09-07-05 19:00,6
09-07-05 18:00,5
09-07-05 17:00,6
09-07-05 16:00,5
09-07-05 15:00,5
09-07-05 14:00,5
09-07-05 13:00,5
09-07-05 12:00,6
09-07-05 11:00,10
09-07-05 10:00,9
09-07-05 09:00,13
09-07-05 08:00,29
09-07-05 07:00,22
09-07-05 06:00,14
09-07-05 05:00,13
09-07-05 04:00,13
09-07-05 03:00,12
09-07-05 02:00,10
09-07-05 01:00,11
09-07-05 00:00,14
08-07-05 23:00,16
08-07-05 22:00,25
08-07-05 21:00,28
08-07-05 20:00,22
08-07-05 19:00,16
08-07-05 18:00,11
08-07-05 17:00,10
08-07-05 16:00,9
08-07-05 15:00,9
08-07-05 14:00,10
08-07-05 13:00,10
08-07-05 12:00,14
08-07-05 11:00,18
08-07-05 10:00,19
08-07-05 09:00,21
08-07-05 08:00,26
08-07-05 07:00,32
08-07-05 06:00,32
08-07-05 05:00,17
08-07-05 04:00,12
08-07-05 03:00,8
08-07-05 02:00,6
08-07-05 01:00,9
08-07-05 00:00,11
07-07-05 23:00,14
07-07-05 22:00,23
07-07-05 21:00,14
07-07-05 20:00,12
07-07-05 19:00,14
07-07-05 18:00,15
07-07-05 17:00,22
07-07-05 16:00,16
07-07-05 15:00,37
07-07-05 14:00,42
07-07-05 13:00,31
07-07-05 12:00,28
07-07-05 11:00,31
07-07-05 10:00,23
07-07-05 09:00,23
07-07-05 08:00,35
07-07-05 07:00,36
07-07-05 06:00,37
07-07-05 05:00,33
07-07-05 04:00,20
07-07-05 03:00,9
07-07-05 02:00,7
07-07-05 01:00,10
07-07-05 00:00,11
06-07-05 23:00,23
06-07-05 22:00,32
06-07-05 21:00,35
06-07-05 20:00,40
06-07-05 19:00,22
06-07-05 18:00,31
06-07-05 17:00,22
06-07-05 16:00,18
06-07-05 15:00,17
06-07-05 14:00,17
06-07-05 13:00,11
06-07-05 12:00,10
06-07-05 11:00,16
06-07-05 10:00,21
06-07-05 09:00,23
06-07-05 08:00,24
06-07-05 07:00,38
06-07-05 06:00,41
06-07-05 05:00,34
06-07-05 04:00,17
06-07-05 03:00,6
06-07-05 02:00,7
06-07-05 01:00,8
06-07-05 00:00,7
05-07-05 23:00,10
05-07-05 22:00,20
05-07-05 21:00,14
05-07-05 20:00,17
05-07-05 19:00,11
05-07-05 18:00,9
05-07-05 17:00,10
05-07-05 16:00,20
05-07-05 15:00,19
05-07-05 14:00,18
05-07-05 13:00,22
05-07-05 12:00,23
05-07-05 11:00,17
05-07-05 10:00,29
05-07-05 09:00,22
05-07-05 08:00,20
05-07-05 07:00,27
05-07-05 06:00,19
05-07-05 05:00,15
05-07-05 04:00,10
05-07-05 03:00,6
05-07-05 02:00,8
05-07-05 01:00,12
05-07-05 00:00,19
04-07-05 23:00,21
04-07-05 22:00,23
04-07-05 21:00,33
04-07-05 20:00,34
04-07-05 19:00,34
04-07-05 18:00,25
04-07-05 17:00,22
04-07-05 16:00,28
04-07-05 15:00,24
04-07-05 14:00,23
04-07-05 13:00,27
04-07-05 12:00,27
04-07-05 11:00,43
04-07-05 10:00,57
04-07-05 09:00,60
04-07-05 08:00,74
04-07-05 07:00,77
04-07-05 06:00,56
04-07-05 05:00,46
04-07-05 04:00,22
04-07-05 03:00,13
04-07-05 02:00,13
04-07-05 01:00,7
04-07-05 00:00,11
03-07-05 23:00,18
03-07-05 22:00,21
03-07-05 21:00,32
03-07-05 20:00,34
03-07-05 19:00,16
03-07-05 18:00,9
03-07-05 17:00,14
03-07-05 16:00,27
03-07-05 15:00,28
03-07-05 14:00,8
03-07-05 13:00,11
03-07-05 12:00,16
03-07-05 11:00,7
03-07-05 10:00,6
03-07-05 09:00,11
03-07-05 08:00,17
03-07-05 07:00,10
03-07-05 06:00,13
03-07-05 05:00,11
03-07-05 04:00,9
03-07-05 03:00,8
03-07-05 02:00,9
03-07-05 01:00,11
03-07-05 00:00,13
02-07-05 23:00,15
02-07-05 22:00,24
02-07-05 21:00,31
02-07-05 20:00,12
02-07-05 19:00,12
02-07-05 18:00,8
02-07-05 17:00,8
02-07-05 16:00,6
02-07-05 15:00,8
02-07-05 14:00,7
02-07-05 13:00,12
02-07-05 12:00,13
02-07-05 11:00,11
02-07-05 10:00,9
02-07-05 09:00,16
02-07-05 08:00,14
02-07-05 07:00,12
02-07-05 06:00,8
02-07-05 05:00,7
02-07-05 04:00,7
02-07-05 03:00,9
02-07-05 02:00,9
02-07-05 01:00,10
02-07-05 00:00,14
01-07-05 23:00,21
01-07-05 22:00,24
01-07-05 21:00,29
01-07-05 20:00,25
01-07-05 19:00,22
01-07-05 18:00,11
01-07-05 17:00,18
01-07-05 16:00,25
01-07-05 15:00,29
01-07-05 14:00,23
01-07-05 13:00,36
01-07-05 12:00,18
01-07-05 11:00,15
01-07-05 10:00,15
01-07-05 09:00,22
01-07-05 08:00,37
01-07-05 07:00,46
01-07-05 06:00,35
01-07-05 05:00,21
01-07-05 04:00,11
01-07-05 03:00,9
01-07-05 02:00,12
01-07-05 01:00,11

