Datum Zeit,Schwartenberg O3
,µg/m³
01-03-05 00:00,82
28-02-05 23:00,83
28-02-05 22:00,85
28-02-05 21:00,85
28-02-05 20:00,86
28-02-05 19:00,92
28-02-05 18:00,95
28-02-05 17:00,94
28-02-05 16:00,91
28-02-05 15:00,90
28-02-05 14:00,86
28-02-05 13:00,82
28-02-05 12:00,77
28-02-05 11:00,70
28-02-05 10:00,67
28-02-05 09:00,68
28-02-05 08:00,69
28-02-05 07:00,72
28-02-05 06:00,73
28-02-05 05:00,75
28-02-05 04:00,77
28-02-05 03:00,79
28-02-05 02:00,79
28-02-05 01:00,79
28-02-05 00:00,80
27-02-05 23:00,84
27-02-05 22:00,85
27-02-05 21:00,85
27-02-05 20:00,86
27-02-05 19:00,89
27-02-05 18:00,91
27-02-05 17:00,91
27-02-05 16:00,92
27-02-05 15:00,90
27-02-05 14:00,88
27-02-05 13:00,87
27-02-05 12:00,88
27-02-05 11:00,85
27-02-05 10:00,82
27-02-05 09:00,81
27-02-05 08:00,85
27-02-05 07:00,85
27-02-05 06:00,85
27-02-05 05:00,88
27-02-05 04:00,
27-02-05 03:00,
27-02-05 02:00,
27-02-05 01:00,
27-02-05 00:00,
26-02-05 23:00,
26-02-05 22:00,
26-02-05 21:00,
26-02-05 20:00,
26-02-05 19:00,
26-02-05 18:00,
26-02-05 17:00,
26-02-05 16:00,
26-02-05 15:00,
26-02-05 14:00,
26-02-05 13:00,
26-02-05 12:00,
26-02-05 11:00,
26-02-05 10:00,
26-02-05 09:00,
26-02-05 08:00,
26-02-05 07:00,
26-02-05 06:00,
26-02-05 05:00,
26-02-05 04:00,55
26-02-05 03:00,55
26-02-05 02:00,50
26-02-05 01:00,51
26-02-05 00:00,50
25-02-05 23:00,55
25-02-05 22:00,60
25-02-05 21:00,61
25-02-05 20:00,56
25-02-05 19:00,60
25-02-05 18:00,67
25-02-05 17:00,84
25-02-05 16:00,86
25-02-05 15:00,84
25-02-05 14:00,83
25-02-05 13:00,83
25-02-05 12:00,80
25-02-05 11:00,74
25-02-05 10:00,75
25-02-05 09:00,66
25-02-05 08:00,62
25-02-05 07:00,61
25-02-05 06:00,58
25-02-05 05:00,66
25-02-05 04:00,74
25-02-05 03:00,72
25-02-05 02:00,69
25-02-05 01:00,72
25-02-05 00:00,80
24-02-05 23:00,75
24-02-05 22:00,70
24-02-05 21:00,66
24-02-05 20:00,78
24-02-05 19:00,90
24-02-05 18:00,87
24-02-05 17:00,89
24-02-05 16:00,95
24-02-05 15:00,98
24-02-05 14:00,95
24-02-05 13:00,84
24-02-05 12:00,80
24-02-05 11:00,79
24-02-05 10:00,76
24-02-05 09:00,74
24-02-05 08:00,75
24-02-05 07:00,75
24-02-05 06:00,75
24-02-05 05:00,78
24-02-05 04:00,80
24-02-05 03:00,79
24-02-05 02:00,77
24-02-05 01:00,75
24-02-05 00:00,68
23-02-05 23:00,54
23-02-05 22:00,56
23-02-05 21:00,60
23-02-05 20:00,73
23-02-05 19:00,74
23-02-05 18:00,82
23-02-05 17:00,98
23-02-05 16:00,102
23-02-05 15:00,103
23-02-05 14:00,98
23-02-05 13:00,92
23-02-05 12:00,86
23-02-05 11:00,79
23-02-05 10:00,70
23-02-05 09:00,65
23-02-05 08:00,63
23-02-05 07:00,60
23-02-05 06:00,70
23-02-05 05:00,61
23-02-05 04:00,68
23-02-05 03:00,66
23-02-05 02:00,74
23-02-05 01:00,77
23-02-05 00:00,72
22-02-05 23:00,67
22-02-05 22:00,68
22-02-05 21:00,61
22-02-05 20:00,59
22-02-05 19:00,59
22-02-05 18:00,61
22-02-05 17:00,64
22-02-05 16:00,67
22-02-05 15:00,69
22-02-05 14:00,71
22-02-05 13:00,72
22-02-05 12:00,74
22-02-05 11:00,71
22-02-05 10:00,75
22-02-05 09:00,78
22-02-05 08:00,81
22-02-05 07:00,81
22-02-05 06:00,85
22-02-05 05:00,86
22-02-05 04:00,84
22-02-05 03:00,82
22-02-05 02:00,80
22-02-05 01:00,79
22-02-05 00:00,83
21-02-05 23:00,87
21-02-05 22:00,93
21-02-05 21:00,102
21-02-05 20:00,107
21-02-05 19:00,105
21-02-05 18:00,94
21-02-05 17:00,89
21-02-05 16:00,87
21-02-05 15:00,86
21-02-05 14:00,81
21-02-05 13:00,79
21-02-05 12:00,70
21-02-05 11:00,76
21-02-05 10:00,72
21-02-05 09:00,66
21-02-05 08:00,51
21-02-05 07:00,26
21-02-05 06:00,16
21-02-05 05:00,24
21-02-05 04:00,30
21-02-05 03:00,31
21-02-05 02:00,42
21-02-05 01:00,36
21-02-05 00:00,45
20-02-05 23:00,53
20-02-05 22:00,52
20-02-05 21:00,51
20-02-05 20:00,52
20-02-05 19:00,58
20-02-05 18:00,69
20-02-05 17:00,74
20-02-05 16:00,72
20-02-05 15:00,69
20-02-05 14:00,72
20-02-05 13:00,76
20-02-05 12:00,81
20-02-05 11:00,72
20-02-05 10:00,70
20-02-05 09:00,67
20-02-05 08:00,66
20-02-05 07:00,64
20-02-05 06:00,67
20-02-05 05:00,66
20-02-05 04:00,66
20-02-05 03:00,63
20-02-05 02:00,58
20-02-05 01:00,56
20-02-05 00:00,56
19-02-05 23:00,54
19-02-05 22:00,54
19-02-05 21:00,55
19-02-05 20:00,57
19-02-05 19:00,58
19-02-05 18:00,59
19-02-05 17:00,64
19-02-05 16:00,62
19-02-05 15:00,62
19-02-05 14:00,61
19-02-05 13:00,61
19-02-05 12:00,61
19-02-05 11:00,61
19-02-05 10:00,63
19-02-05 09:00,62
19-02-05 08:00,60
19-02-05 07:00,58
19-02-05 06:00,57
19-02-05 05:00,55
19-02-05 04:00,52
19-02-05 03:00,53
19-02-05 02:00,55
19-02-05 01:00,56
19-02-05 00:00,59
18-02-05 23:00,63
18-02-05 22:00,65
18-02-05 21:00,69
18-02-05 20:00,71
18-02-05 19:00,72
18-02-05 18:00,72
18-02-05 17:00,70
18-02-05 16:00,76
18-02-05 15:00,82
18-02-05 14:00,83
18-02-05 13:00,84
18-02-05 12:00,83
18-02-05 11:00,78
18-02-05 10:00,73
18-02-05 09:00,72
18-02-05 08:00,69
18-02-05 07:00,69
18-02-05 06:00,66
18-02-05 05:00,69
18-02-05 04:00,72
18-02-05 03:00,75
18-02-05 02:00,89
18-02-05 01:00,83
18-02-05 00:00,80
17-02-05 23:00,79
17-02-05 22:00,76
17-02-05 21:00,74
17-02-05 20:00,76
17-02-05 19:00,77
17-02-05 18:00,77
17-02-05 17:00,78
17-02-05 16:00,80
17-02-05 15:00,81
17-02-05 14:00,84
17-02-05 13:00,82
17-02-05 12:00,79
17-02-05 11:00,74
17-02-05 10:00,71
17-02-05 09:00,71
17-02-05 08:00,71
17-02-05 07:00,72
17-02-05 06:00,73
17-02-05 05:00,75
17-02-05 04:00,74
17-02-05 03:00,73
17-02-05 02:00,74
17-02-05 01:00,74
17-02-05 00:00,75
16-02-05 23:00,76
16-02-05 22:00,77
16-02-05 21:00,78
16-02-05 20:00,77
16-02-05 19:00,77
16-02-05 18:00,77
16-02-05 17:00,77
16-02-05 16:00,77
16-02-05 15:00,79
16-02-05 14:00,81
16-02-05 13:00,79
16-02-05 12:00,78
16-02-05 11:00,75
16-02-05 10:00,74
16-02-05 09:00,73
16-02-05 08:00,70
16-02-05 07:00,70
16-02-05 06:00,69
16-02-05 05:00,69
16-02-05 04:00,70
16-02-05 03:00,68
16-02-05 02:00,70
16-02-05 01:00,70
16-02-05 00:00,68
15-02-05 23:00,69
15-02-05 22:00,71
15-02-05 21:00,68
15-02-05 20:00,68
15-02-05 19:00,66
15-02-05 18:00,57
15-02-05 17:00,60
15-02-05 16:00,54
15-02-05 15:00,54
15-02-05 14:00,55
15-02-05 13:00,56
15-02-05 12:00,56
15-02-05 11:00,56
15-02-05 10:00,
15-02-05 09:00,53
15-02-05 08:00,53
15-02-05 07:00,55
15-02-05 06:00,58
15-02-05 05:00,63
15-02-05 04:00,59
15-02-05 03:00,61
15-02-05 02:00,63
15-02-05 01:00,65
15-02-05 00:00,68
14-02-05 23:00,70
14-02-05 22:00,71
14-02-05 21:00,73
14-02-05 20:00,76
14-02-05 19:00,77
14-02-05 18:00,80
14-02-05 17:00,83
14-02-05 16:00,83
14-02-05 15:00,83
14-02-05 14:00,79
14-02-05 13:00,77
14-02-05 12:00,74
14-02-05 11:00,71
14-02-05 10:00,69
14-02-05 09:00,72
14-02-05 08:00,73
14-02-05 07:00,72
14-02-05 06:00,72
14-02-05 05:00,74
14-02-05 04:00,75
14-02-05 03:00,75
14-02-05 02:00,76
14-02-05 01:00,77
14-02-05 00:00,82
13-02-05 23:00,83
13-02-05 22:00,83
13-02-05 21:00,86
13-02-05 20:00,87
13-02-05 19:00,87
13-02-05 18:00,83
13-02-05 17:00,83
13-02-05 16:00,89
13-02-05 15:00,85
13-02-05 14:00,83
13-02-05 13:00,85
13-02-05 12:00,84
13-02-05 11:00,86
13-02-05 10:00,83
13-02-05 09:00,80
13-02-05 08:00,80
13-02-05 07:00,79
13-02-05 06:00,79
13-02-05 05:00,80
13-02-05 04:00,76
13-02-05 03:00,69
13-02-05 02:00,70
13-02-05 01:00,68
13-02-05 00:00,68
12-02-05 23:00,80
12-02-05 22:00,87
12-02-05 21:00,82
12-02-05 20:00,74
12-02-05 19:00,71
12-02-05 18:00,70
12-02-05 17:00,69
12-02-05 16:00,67
12-02-05 15:00,59
12-02-05 14:00,49
12-02-05 13:00,45
12-02-05 12:00,45
12-02-05 11:00,45
12-02-05 10:00,38
12-02-05 09:00,33
12-02-05 08:00,41
12-02-05 07:00,36
12-02-05 06:00,33
12-02-05 05:00,34
12-02-05 04:00,42
12-02-05 03:00,53
12-02-05 02:00,52
12-02-05 01:00,51
12-02-05 00:00,51
11-02-05 23:00,53
11-02-05 22:00,53
11-02-05 21:00,52
11-02-05 20:00,54
11-02-05 19:00,57
11-02-05 18:00,59
11-02-05 17:00,61
11-02-05 16:00,64
11-02-05 15:00,59
11-02-05 14:00,54
11-02-05 13:00,55
11-02-05 12:00,57
11-02-05 11:00,57
11-02-05 10:00,50
11-02-05 09:00,55
11-02-05 08:00,55
11-02-05 07:00,57
11-02-05 06:00,58
11-02-05 05:00,60
11-02-05 04:00,60
11-02-05 03:00,60
11-02-05 02:00,60
11-02-05 01:00,61
11-02-05 00:00,61
10-02-05 23:00,62
10-02-05 22:00,64
10-02-05 21:00,70
10-02-05 20:00,70
10-02-05 19:00,72
10-02-05 18:00,80
10-02-05 17:00,84
10-02-05 16:00,85
10-02-05 15:00,87
10-02-05 14:00,87
10-02-05 13:00,80
10-02-05 12:00,75
10-02-05 11:00,77
10-02-05 10:00,79
10-02-05 09:00,70
10-02-05 08:00,58
10-02-05 07:00,54
10-02-05 06:00,56
10-02-05 05:00,53
10-02-05 04:00,41
10-02-05 03:00,39
10-02-05 02:00,87
10-02-05 01:00,72
10-02-05 00:00,60
09-02-05 23:00,75
09-02-05 22:00,69
09-02-05 21:00,61
09-02-05 20:00,58
09-02-05 19:00,51
09-02-05 18:00,60
09-02-05 17:00,69
09-02-05 16:00,78
09-02-05 15:00,79
09-02-05 14:00,77
09-02-05 13:00,75
09-02-05 12:00,76
09-02-05 11:00,61
09-02-05 10:00,57
09-02-05 09:00,54
09-02-05 08:00,47
09-02-05 07:00,37
09-02-05 06:00,41
09-02-05 05:00,34
09-02-05 04:00,33
09-02-05 03:00,42
09-02-05 02:00,37
09-02-05 01:00,47
09-02-05 00:00,45
08-02-05 23:00,85
08-02-05 22:00,91
08-02-05 21:00,95
08-02-05 20:00,82
08-02-05 19:00,74
08-02-05 18:00,80
08-02-05 17:00,81
08-02-05 16:00,94
08-02-05 15:00,97
08-02-05 14:00,98
08-02-05 13:00,99
08-02-05 12:00,90
08-02-05 11:00,81
08-02-05 10:00,73
08-02-05 09:00,74
08-02-05 08:00,74
08-02-05 07:00,66
08-02-05 06:00,63
