Datum Zeit,Collmberg O3
,µg/m³
01-03-05 00:00,68
28-02-05 23:00,70
28-02-05 22:00,69
28-02-05 21:00,72
28-02-05 20:00,77
28-02-05 19:00,77
28-02-05 18:00,80
28-02-05 17:00,84
28-02-05 16:00,87
28-02-05 15:00,87
28-02-05 14:00,70
28-02-05 13:00,66
28-02-05 12:00,61
28-02-05 11:00,57
28-02-05 10:00,58
28-02-05 09:00,56
28-02-05 08:00,55
28-02-05 07:00,61
28-02-05 06:00,69
28-02-05 05:00,71
28-02-05 04:00,73
28-02-05 03:00,74
28-02-05 02:00,77
28-02-05 01:00,77
28-02-05 00:00,78
27-02-05 23:00,79
27-02-05 22:00,81
27-02-05 21:00,81
27-02-05 20:00,82
27-02-05 19:00,83
27-02-05 18:00,85
27-02-05 17:00,86
27-02-05 16:00,86
27-02-05 15:00,87
27-02-05 14:00,85
27-02-05 13:00,82
27-02-05 12:00,80
27-02-05 11:00,76
27-02-05 10:00,75
27-02-05 09:00,72
27-02-05 08:00,69
27-02-05 07:00,68
27-02-05 06:00,72
27-02-05 05:00,76
27-02-05 04:00,80
27-02-05 03:00,82
27-02-05 02:00,82
27-02-05 01:00,82
27-02-05 00:00,83
26-02-05 23:00,84
26-02-05 22:00,85
26-02-05 21:00,89
26-02-05 20:00,89
26-02-05 19:00,88
26-02-05 18:00,75
26-02-05 17:00,78
26-02-05 16:00,54
26-02-05 15:00,53
26-02-05 14:00,48
26-02-05 13:00,55
26-02-05 12:00,51
26-02-05 11:00,41
26-02-05 10:00,37
26-02-05 09:00,31
26-02-05 08:00,27
26-02-05 07:00,30
26-02-05 06:00,29
26-02-05 05:00,29
26-02-05 04:00,30
26-02-05 03:00,31
26-02-05 02:00,31
26-02-05 01:00,31
26-02-05 00:00,27
25-02-05 23:00,25
25-02-05 22:00,23
25-02-05 21:00,17
25-02-05 20:00,7
25-02-05 19:00,16
25-02-05 18:00,23
25-02-05 17:00,27
25-02-05 16:00,28
25-02-05 15:00,33
25-02-05 14:00,33
25-02-05 13:00,32
25-02-05 12:00,31
25-02-05 11:00,30
25-02-05 10:00,25
25-02-05 09:00,18
25-02-05 08:00,6
25-02-05 07:00,3
25-02-05 06:00,3
25-02-05 05:00,17
25-02-05 04:00,26
25-02-05 03:00,37
25-02-05 02:00,38
25-02-05 01:00,37
25-02-05 00:00,45
24-02-05 23:00,53
24-02-05 22:00,59
24-02-05 21:00,56
24-02-05 20:00,58
24-02-05 19:00,61
24-02-05 18:00,70
24-02-05 17:00,71
24-02-05 16:00,75
24-02-05 15:00,76
24-02-05 14:00,72
24-02-05 13:00,61
24-02-05 12:00,59
24-02-05 11:00,59
24-02-05 10:00,54
24-02-05 09:00,50
24-02-05 08:00,46
24-02-05 07:00,52
24-02-05 06:00,53
24-02-05 05:00,52
24-02-05 04:00,55
24-02-05 03:00,54
24-02-05 02:00,53
24-02-05 01:00,53
24-02-05 00:00,57
23-02-05 23:00,56
23-02-05 22:00,56
23-02-05 21:00,56
23-02-05 20:00,53
23-02-05 19:00,58
23-02-05 18:00,62
23-02-05 17:00,59
23-02-05 16:00,65
23-02-05 15:00,69
23-02-05 14:00,72
23-02-05 13:00,64
23-02-05 12:00,63
23-02-05 11:00,62
23-02-05 10:00,51
23-02-05 09:00,47
23-02-05 08:00,53
23-02-05 07:00,59
23-02-05 06:00,59
23-02-05 05:00,56
23-02-05 04:00,55
23-02-05 03:00,56
23-02-05 02:00,56
23-02-05 01:00,58
23-02-05 00:00,60
22-02-05 23:00,62
22-02-05 22:00,67
22-02-05 21:00,70
22-02-05 20:00,72
22-02-05 19:00,72
22-02-05 18:00,74
22-02-05 17:00,75
22-02-05 16:00,72
22-02-05 15:00,69
22-02-05 14:00,66
22-02-05 13:00,65
22-02-05 12:00,66
22-02-05 11:00,66
22-02-05 10:00,69
22-02-05 09:00,72
22-02-05 08:00,71
22-02-05 07:00,71
22-02-05 06:00,72
22-02-05 05:00,77
22-02-05 04:00,83
22-02-05 03:00,83
22-02-05 02:00,86
22-02-05 01:00,93
22-02-05 00:00,95
21-02-05 23:00,92
21-02-05 22:00,83
21-02-05 21:00,76
21-02-05 20:00,81
21-02-05 19:00,88
21-02-05 18:00,94
21-02-05 17:00,85
21-02-05 16:00,84
21-02-05 15:00,76
21-02-05 14:00,67
21-02-05 13:00,49
21-02-05 12:00,41
21-02-05 11:00,35
21-02-05 10:00,31
21-02-05 09:00,31
21-02-05 08:00,20
21-02-05 07:00,20
21-02-05 06:00,26
21-02-05 05:00,30
21-02-05 04:00,37
21-02-05 03:00,45
21-02-05 02:00,53
21-02-05 01:00,57
21-02-05 00:00,54
20-02-05 23:00,65
20-02-05 22:00,60
20-02-05 21:00,59
20-02-05 20:00,61
20-02-05 19:00,64
20-02-05 18:00,65
20-02-05 17:00,70
20-02-05 16:00,69
20-02-05 15:00,66
20-02-05 14:00,63
20-02-05 13:00,58
20-02-05 12:00,55
20-02-05 11:00,52
20-02-05 10:00,49
20-02-05 09:00,46
20-02-05 08:00,46
20-02-05 07:00,46
20-02-05 06:00,47
20-02-05 05:00,47
20-02-05 04:00,46
20-02-05 03:00,44
20-02-05 02:00,42
20-02-05 01:00,42
20-02-05 00:00,41
19-02-05 23:00,42
19-02-05 22:00,44
19-02-05 21:00,47
19-02-05 20:00,47
19-02-05 19:00,48
19-02-05 18:00,49
19-02-05 17:00,53
19-02-05 16:00,55
19-02-05 15:00,52
19-02-05 14:00,52
19-02-05 13:00,52
19-02-05 12:00,54
19-02-05 11:00,53
19-02-05 10:00,50
19-02-05 09:00,47
19-02-05 08:00,47
19-02-05 07:00,47
19-02-05 06:00,44
19-02-05 05:00,38
19-02-05 04:00,34
19-02-05 03:00,35
19-02-05 02:00,36
19-02-05 01:00,37
19-02-05 00:00,50
18-02-05 23:00,60
18-02-05 22:00,68
18-02-05 21:00,66
18-02-05 20:00,68
18-02-05 19:00,70
18-02-05 18:00,73
18-02-05 17:00,78
18-02-05 16:00,80
18-02-05 15:00,76
18-02-05 14:00,77
18-02-05 13:00,67
18-02-05 12:00,61
18-02-05 11:00,58
18-02-05 10:00,56
18-02-05 09:00,52
18-02-05 08:00,47
18-02-05 07:00,50
18-02-05 06:00,52
18-02-05 05:00,46
18-02-05 04:00,43
18-02-05 03:00,45
18-02-05 02:00,46
18-02-05 01:00,50
18-02-05 00:00,54
17-02-05 23:00,63
17-02-05 22:00,72
17-02-05 21:00,75
17-02-05 20:00,74
17-02-05 19:00,69
17-02-05 18:00,68
17-02-05 17:00,71
17-02-05 16:00,72
17-02-05 15:00,72
17-02-05 14:00,73
17-02-05 13:00,72
17-02-05 12:00,65
17-02-05 11:00,66
17-02-05 10:00,64
17-02-05 09:00,66
17-02-05 08:00,67
17-02-05 07:00,69
17-02-05 06:00,69
17-02-05 05:00,68
17-02-05 04:00,67
17-02-05 03:00,67
17-02-05 02:00,65
17-02-05 01:00,64
17-02-05 00:00,66
16-02-05 23:00,68
16-02-05 22:00,72
16-02-05 21:00,72
16-02-05 20:00,74
16-02-05 19:00,77
16-02-05 18:00,75
16-02-05 17:00,73
16-02-05 16:00,73
16-02-05 15:00,73
16-02-05 14:00,76
16-02-05 13:00,76
16-02-05 12:00,75
16-02-05 11:00,73
16-02-05 10:00,69
16-02-05 09:00,67
16-02-05 08:00,65
16-02-05 07:00,62
16-02-05 06:00,60
16-02-05 05:00,63
16-02-05 04:00,65
16-02-05 03:00,63
16-02-05 02:00,63
16-02-05 01:00,65
16-02-05 00:00,64
15-02-05 23:00,63
15-02-05 22:00,64
15-02-05 21:00,65
15-02-05 20:00,65
15-02-05 19:00,62
15-02-05 18:00,56
15-02-05 17:00,51
15-02-05 16:00,49
15-02-05 15:00,48
15-02-05 14:00,48
15-02-05 13:00,46
15-02-05 12:00,43
15-02-05 11:00,46
15-02-05 10:00,44
15-02-05 09:00,42
15-02-05 08:00,39
15-02-05 07:00,46
15-02-05 06:00,48
15-02-05 05:00,52
15-02-05 04:00,54
15-02-05 03:00,57
15-02-05 02:00,58
15-02-05 01:00,61
15-02-05 00:00,66
14-02-05 23:00,66
14-02-05 22:00,66
14-02-05 21:00,66
14-02-05 20:00,69
14-02-05 19:00,71
14-02-05 18:00,72
14-02-05 17:00,72
14-02-05 16:00,73
14-02-05 15:00,76
14-02-05 14:00,74
14-02-05 13:00,71
14-02-05 12:00,68
14-02-05 11:00,
14-02-05 10:00,
14-02-05 09:00,
14-02-05 08:00,
14-02-05 07:00,
14-02-05 06:00,
14-02-05 05:00,
14-02-05 04:00,
14-02-05 03:00,
14-02-05 02:00,
14-02-05 01:00,
14-02-05 00:00,
13-02-05 23:00,
13-02-05 22:00,
13-02-05 21:00,
13-02-05 20:00,
13-02-05 19:00,
13-02-05 18:00,
13-02-05 17:00,
13-02-05 16:00,
13-02-05 15:00,
13-02-05 14:00,
13-02-05 13:00,
13-02-05 12:00,
13-02-05 11:00,
13-02-05 10:00,
13-02-05 09:00,
13-02-05 08:00,
13-02-05 07:00,
13-02-05 06:00,
13-02-05 05:00,
13-02-05 04:00,
13-02-05 03:00,
13-02-05 02:00,
13-02-05 01:00,
13-02-05 00:00,
12-02-05 23:00,
12-02-05 22:00,
12-02-05 21:00,
12-02-05 20:00,
12-02-05 19:00,
12-02-05 18:00,
12-02-05 17:00,
12-02-05 16:00,
12-02-05 15:00,
12-02-05 14:00,
12-02-05 13:00,
12-02-05 12:00,
12-02-05 11:00,
12-02-05 10:00,
12-02-05 09:00,
12-02-05 08:00,
12-02-05 07:00,
12-02-05 06:00,
12-02-05 05:00,
12-02-05 04:00,
12-02-05 03:00,
12-02-05 02:00,
12-02-05 01:00,
12-02-05 00:00,
11-02-05 23:00,
11-02-05 22:00,
11-02-05 21:00,
11-02-05 20:00,
11-02-05 19:00,
11-02-05 18:00,
11-02-05 17:00,
11-02-05 16:00,
11-02-05 15:00,
11-02-05 14:00,
11-02-05 13:00,
11-02-05 12:00,59
11-02-05 11:00,57
11-02-05 10:00,45
11-02-05 09:00,57
11-02-05 08:00,63
11-02-05 07:00,71
11-02-05 06:00,71
11-02-05 05:00,64
11-02-05 04:00,44
11-02-05 03:00,44
11-02-05 02:00,47
11-02-05 01:00,46
11-02-05 00:00,46
10-02-05 23:00,48
10-02-05 22:00,51
10-02-05 21:00,51
10-02-05 20:00,52
10-02-05 19:00,55
10-02-05 18:00,58
10-02-05 17:00,61
10-02-05 16:00,65
10-02-05 15:00,63
10-02-05 14:00,53
10-02-05 13:00,54
10-02-05 12:00,55
10-02-05 11:00,53
10-02-05 10:00,48
10-02-05 09:00,46
10-02-05 08:00,41
10-02-05 07:00,41
10-02-05 06:00,43
10-02-05 05:00,49
10-02-05 04:00,58
10-02-05 03:00,62
10-02-05 02:00,63
10-02-05 01:00,60
10-02-05 00:00,58
09-02-05 23:00,57
09-02-05 22:00,54
09-02-05 21:00,54
09-02-05 20:00,50
09-02-05 19:00,46
09-02-05 18:00,47
09-02-05 17:00,48
09-02-05 16:00,52
09-02-05 15:00,57
09-02-05 14:00,56
09-02-05 13:00,54
09-02-05 12:00,53
09-02-05 11:00,51
09-02-05 10:00,47
09-02-05 09:00,45
09-02-05 08:00,49
09-02-05 07:00,55
09-02-05 06:00,59
09-02-05 05:00,62
09-02-05 04:00,65
09-02-05 03:00,68
09-02-05 02:00,68
09-02-05 01:00,64
09-02-05 00:00,62
08-02-05 23:00,60
08-02-05 22:00,55
08-02-05 21:00,43
08-02-05 20:00,52
08-02-05 19:00,51
08-02-05 18:00,61
08-02-05 17:00,68
08-02-05 16:00,71
08-02-05 15:00,70
08-02-05 14:00,71
08-02-05 13:00,74
08-02-05 12:00,76
08-02-05 11:00,75
08-02-05 10:00,67
08-02-05 09:00,58
08-02-05 08:00,63
08-02-05 07:00,66
08-02-05 06:00,64
08-02-05 05:00,64
08-02-05 04:00,63
08-02-05 03:00,65
08-02-05 02:00,69
08-02-05 01:00,65
08-02-05 00:00,66
07-02-05 23:00,65
07-02-05 22:00,67
07-02-05 21:00,69
07-02-05 20:00,73
07-02-05 19:00,75
07-02-05 18:00,80
07-02-05 17:00,82
07-02-05 16:00,88
07-02-05 15:00,88
07-02-05 14:00,84
07-02-05 13:00,83
07-02-05 12:00,81
07-02-05 11:00,74
07-02-05 10:00,71
07-02-05 09:00,72
07-02-05 08:00,72
07-02-05 07:00,69
07-02-05 06:00,62
07-02-05 05:00,60
07-02-05 04:00,58
07-02-05 03:00,59
07-02-05 02:00,65
07-02-05 01:00,69
07-02-05 00:00,72
06-02-05 23:00,72
06-02-05 22:00,69
06-02-05 21:00,68
06-02-05 20:00,71
06-02-05 19:00,77
06-02-05 18:00,87
06-02-05 17:00,88
06-02-05 16:00,84
06-02-05 15:00,83
06-02-05 14:00,80
06-02-05 13:00,74
06-02-05 12:00,68
06-02-05 11:00,62
06-02-05 10:00,56
06-02-05 09:00,49
06-02-05 08:00,47
06-02-05 07:00,45
06-02-05 06:00,42
06-02-05 05:00,42
06-02-05 04:00,43
06-02-05 03:00,48
06-02-05 02:00,52
06-02-05 01:00,52
06-02-05 00:00,49
05-02-05 23:00,47
05-02-05 22:00,50
05-02-05 21:00,53
05-02-05 20:00,61
05-02-05 19:00,60
05-02-05 18:00,54
05-02-05 17:00,53
05-02-05 16:00,56
05-02-05 15:00,56
05-02-05 14:00,54
05-02-05 13:00,50
05-02-05 12:00,41
05-02-05 11:00,36
05-02-05 10:00,27
05-02-05 09:00,21
05-02-05 08:00,19
05-02-05 07:00,17
05-02-05 06:00,22
05-02-05 05:00,31
05-02-05 04:00,33
05-02-05 03:00,41
05-02-05 02:00,45
05-02-05 01:00,42
05-02-05 00:00,42
04-02-05 23:00,45
04-02-05 22:00,47
04-02-05 21:00,48
04-02-05 20:00,33
04-02-05 19:00,15
04-02-05 18:00,13
04-02-05 17:00,30
04-02-05 16:00,33
04-02-05 15:00,31
04-02-05 14:00,30
04-02-05 13:00,29
04-02-05 12:00,29
04-02-05 11:00,27
04-02-05 10:00,29
04-02-05 09:00,29
04-02-05 08:00,32
04-02-05 07:00,28
04-02-05 06:00,33
04-02-05 05:00,36
04-02-05 04:00,48
04-02-05 03:00,44
04-02-05 02:00,46
04-02-05 01:00,53
04-02-05 00:00,60
03-02-05 23:00,60
03-02-05 22:00,58
03-02-05 21:00,52
03-02-05 20:00,54
03-02-05 19:00,54
03-02-05 18:00,55
03-02-05 17:00,53
03-02-05 16:00,52
03-02-05 15:00,55
03-02-05 14:00,58
03-02-05 13:00,58
03-02-05 12:00,53
03-02-05 11:00,48
03-02-05 10:00,55
03-02-05 09:00,49
03-02-05 08:00,57
03-02-05 07:00,63
