Datum Zeit,Annaberg-Buchholz SO2
,µg/m³
01-03-05 00:00,2.5
28-02-05 23:00,3.7
28-02-05 22:00,3.0
28-02-05 21:00,2.3
28-02-05 20:00,3.6
28-02-05 19:00,3.4
28-02-05 18:00,1.4
28-02-05 17:00,1.3
28-02-05 16:00,3.5
28-02-05 15:00,4.6
28-02-05 14:00,7.2
28-02-05 13:00,6.3
28-02-05 12:00,6.6
28-02-05 11:00,2.2
28-02-05 10:00,3.2
28-02-05 09:00,2.3
28-02-05 08:00,2.0
28-02-05 07:00,1.9
28-02-05 06:00,1.0
28-02-05 05:00,1.0
28-02-05 04:00,1.0
28-02-05 03:00,1.1
28-02-05 02:00,1.1
28-02-05 01:00,1.0
28-02-05 00:00,1.0
27-02-05 23:00,1.6
27-02-05 22:00,1.9
27-02-05 21:00,2.2
27-02-05 20:00,2.1
27-02-05 19:00,2.4
27-02-05 18:00,2.5
27-02-05 17:00,2.5
27-02-05 16:00,2.4
27-02-05 15:00,3.2
27-02-05 14:00,3.4
27-02-05 13:00,5.0
27-02-05 12:00,4.1
27-02-05 11:00,4.5
27-02-05 10:00,5.2
27-02-05 09:00,4.7
27-02-05 08:00,4.4
27-02-05 07:00,4.3
27-02-05 06:00,3.5
27-02-05 05:00,4.1
27-02-05 04:00,3.3
27-02-05 03:00,2.4
27-02-05 02:00,3.2
27-02-05 01:00,2.9
27-02-05 00:00,2.0
26-02-05 23:00,1.1
26-02-05 22:00,1.0
26-02-05 21:00,1.5
26-02-05 20:00,3.2
26-02-05 19:00,3.6
26-02-05 18:00,2.5
26-02-05 17:00,2.7
26-02-05 16:00,2.6
26-02-05 15:00,4.1
26-02-05 14:00,15.7
26-02-05 13:00,50.5
26-02-05 12:00,6.2
26-02-05 11:00,6.1
26-02-05 10:00,9.7
26-02-05 09:00,10.7
26-02-05 08:00,7.9
26-02-05 07:00,7.4
26-02-05 06:00,7.2
26-02-05 05:00,7.3
26-02-05 04:00,8.3
26-02-05 03:00,9.9
26-02-05 02:00,8.9
26-02-05 01:00,7.4
26-02-05 00:00,8.1
25-02-05 23:00,10.0
25-02-05 22:00,10.4
25-02-05 21:00,11.8
25-02-05 20:00,12.4
25-02-05 19:00,11.9
25-02-05 18:00,11.2
25-02-05 17:00,10.1
25-02-05 16:00,7.4
25-02-05 15:00,7.0
25-02-05 14:00,8.3
25-02-05 13:00,10.3
25-02-05 12:00,10.8
25-02-05 11:00,11.9
25-02-05 10:00,12.1
25-02-05 09:00,8.1
25-02-05 08:00,6.4
25-02-05 07:00,7.1
25-02-05 06:00,7.1
25-02-05 05:00,7.9
25-02-05 04:00,8.5
25-02-05 03:00,8.4
25-02-05 02:00,9.6
25-02-05 01:00,11.0
25-02-05 00:00,10.9
24-02-05 23:00,13.3
24-02-05 22:00,14.3
24-02-05 21:00,16.1
24-02-05 20:00,17.0
24-02-05 19:00,15.8
24-02-05 18:00,14.2
24-02-05 17:00,16.5
24-02-05 16:00,16.7
24-02-05 15:00,16.3
24-02-05 14:00,14.1
24-02-05 13:00,14.4
24-02-05 12:00,19.5
24-02-05 11:00,15.9
24-02-05 10:00,13.0
24-02-05 09:00,12.3
