Datum Zeit,Dresden-Nord O3
,µg/m³
01-03-05 00:00,44
28-02-05 23:00,47
28-02-05 22:00,48
28-02-05 21:00,47
28-02-05 20:00,29
28-02-05 19:00,28
28-02-05 18:00,26
28-02-05 17:00,35
28-02-05 16:00,42
28-02-05 15:00,38
28-02-05 14:00,41
28-02-05 13:00,40
28-02-05 12:00,37
28-02-05 11:00,25
28-02-05 10:00,25
28-02-05 09:00,24
28-02-05 08:00,26
28-02-05 07:00,29
28-02-05 06:00,43
28-02-05 05:00,51
28-02-05 04:00,58
28-02-05 03:00,62
28-02-05 02:00,58
28-02-05 01:00,56
28-02-05 00:00,48
27-02-05 23:00,43
27-02-05 22:00,47
27-02-05 21:00,34
27-02-05 20:00,43
27-02-05 19:00,43
27-02-05 18:00,52
27-02-05 17:00,64
27-02-05 16:00,55
27-02-05 15:00,57
27-02-05 14:00,50
27-02-05 13:00,56
27-02-05 12:00,44
27-02-05 11:00,45
27-02-05 10:00,47
27-02-05 09:00,54
27-02-05 08:00,50
27-02-05 07:00,44
27-02-05 06:00,61
27-02-05 05:00,64
27-02-05 04:00,51
27-02-05 03:00,48
27-02-05 02:00,68
27-02-05 01:00,57
27-02-05 00:00,64
26-02-05 23:00,67
26-02-05 22:00,67
26-02-05 21:00,59
26-02-05 20:00,60
26-02-05 19:00,36
26-02-05 18:00,17
26-02-05 17:00,18
26-02-05 16:00,17
26-02-05 15:00,26
26-02-05 14:00,30
26-02-05 13:00,24
26-02-05 12:00,19
26-02-05 11:00,17
26-02-05 10:00,13
26-02-05 09:00,9
26-02-05 08:00,5
26-02-05 07:00,5
26-02-05 06:00,8
26-02-05 05:00,12
26-02-05 04:00,11
26-02-05 03:00,11
26-02-05 02:00,7
26-02-05 01:00,3
26-02-05 00:00,3
25-02-05 23:00,5
25-02-05 22:00,3
25-02-05 21:00,1
25-02-05 20:00,1
25-02-05 19:00,2
25-02-05 18:00,5
25-02-05 17:00,8
25-02-05 16:00,7
25-02-05 15:00,12
25-02-05 14:00,13
25-02-05 13:00,11
25-02-05 12:00,10
25-02-05 11:00,9
25-02-05 10:00,8
25-02-05 09:00,6
25-02-05 08:00,2
25-02-05 07:00,6
25-02-05 06:00,12
25-02-05 05:00,15
25-02-05 04:00,17
25-02-05 03:00,22
25-02-05 02:00,21
25-02-05 01:00,21
25-02-05 00:00,33
24-02-05 23:00,19
24-02-05 22:00,15
24-02-05 21:00,9
24-02-05 20:00,9
24-02-05 19:00,14
24-02-05 18:00,15
24-02-05 17:00,10
24-02-05 16:00,29
24-02-05 15:00,18
24-02-05 14:00,10
24-02-05 13:00,7
24-02-05 12:00,6
24-02-05 11:00,8
24-02-05 10:00,11
24-02-05 09:00,5
24-02-05 08:00,3
24-02-05 07:00,4
24-02-05 06:00,7
24-02-05 05:00,10
24-02-05 04:00,11
24-02-05 03:00,3
24-02-05 02:00,3
24-02-05 01:00,5
24-02-05 00:00,18
23-02-05 23:00,17
23-02-05 22:00,18
23-02-05 21:00,10
23-02-05 20:00,4
23-02-05 19:00,2
23-02-05 18:00,3
23-02-05 17:00,17
23-02-05 16:00,18
23-02-05 15:00,32
23-02-05 14:00,32
23-02-05 13:00,20
23-02-05 12:00,15
23-02-05 11:00,10
23-02-05 10:00,7
23-02-05 09:00,2
23-02-05 08:00,1
23-02-05 07:00,1
23-02-05 06:00,1
23-02-05 05:00,2
23-02-05 04:00,13
23-02-05 03:00,22
23-02-05 02:00,9
23-02-05 01:00,13
23-02-05 00:00,34
22-02-05 23:00,38
22-02-05 22:00,38
22-02-05 21:00,35
22-02-05 20:00,34
22-02-05 19:00,38
22-02-05 18:00,41
22-02-05 17:00,36
22-02-05 16:00,37
22-02-05 15:00,26
22-02-05 14:00,36
22-02-05 13:00,38
22-02-05 12:00,38
22-02-05 11:00,39
22-02-05 10:00,43
22-02-05 09:00,40
22-02-05 08:00,42
22-02-05 07:00,58
22-02-05 06:00,65
22-02-05 05:00,73
22-02-05 04:00,72
22-02-05 03:00,78
22-02-05 02:00,77
22-02-05 01:00,76
22-02-05 00:00,73
21-02-05 23:00,66
21-02-05 22:00,63
21-02-05 21:00,66
21-02-05 20:00,71
21-02-05 19:00,73
21-02-05 18:00,81
21-02-05 17:00,77
21-02-05 16:00,81
21-02-05 15:00,81
21-02-05 14:00,61
21-02-05 13:00,47
21-02-05 12:00,37
21-02-05 11:00,5
21-02-05 10:00,5
21-02-05 09:00,2
21-02-05 08:00,2
21-02-05 07:00,6
21-02-05 06:00,14
21-02-05 05:00,22
21-02-05 04:00,25
21-02-05 03:00,30
21-02-05 02:00,33
21-02-05 01:00,30
21-02-05 00:00,25
20-02-05 23:00,21
20-02-05 22:00,24
20-02-05 21:00,22
20-02-05 20:00,18
20-02-05 19:00,13
20-02-05 18:00,20
20-02-05 17:00,32
20-02-05 16:00,23
20-02-05 15:00,37
20-02-05 14:00,44
20-02-05 13:00,51
20-02-05 12:00,40
20-02-05 11:00,29
20-02-05 10:00,22
20-02-05 09:00,18
20-02-05 08:00,16
20-02-05 07:00,14
20-02-05 06:00,15
20-02-05 05:00,14
20-02-05 04:00,10
20-02-05 03:00,10
20-02-05 02:00,8
20-02-05 01:00,5
20-02-05 00:00,3
19-02-05 23:00,6
19-02-05 22:00,7
19-02-05 21:00,11
19-02-05 20:00,12
19-02-05 19:00,15
19-02-05 18:00,12
19-02-05 17:00,14
19-02-05 16:00,14
19-02-05 15:00,22
19-02-05 14:00,32
19-02-05 13:00,31
19-02-05 12:00,23
19-02-05 11:00,21
19-02-05 10:00,24
19-02-05 09:00,20
19-02-05 08:00,15
19-02-05 07:00,19
19-02-05 06:00,23
19-02-05 05:00,31
19-02-05 04:00,31
19-02-05 03:00,34
19-02-05 02:00,34
19-02-05 01:00,30
19-02-05 00:00,34
18-02-05 23:00,39
18-02-05 22:00,32
18-02-05 21:00,36
18-02-05 20:00,30
18-02-05 19:00,25
18-02-05 18:00,23
18-02-05 17:00,25
18-02-05 16:00,32
18-02-05 15:00,37
18-02-05 14:00,41
18-02-05 13:00,42
18-02-05 12:00,38
18-02-05 11:00,30
18-02-05 10:00,26
18-02-05 09:00,17
18-02-05 08:00,7
18-02-05 07:00,13
18-02-05 06:00,20
18-02-05 05:00,27
18-02-05 04:00,29
18-02-05 03:00,36
18-02-05 02:00,48
18-02-05 01:00,47
18-02-05 00:00,38
17-02-05 23:00,37
17-02-05 22:00,39
17-02-05 21:00,30
17-02-05 20:00,21
17-02-05 19:00,21
17-02-05 18:00,22
17-02-05 17:00,28
17-02-05 16:00,39
17-02-05 15:00,24
17-02-05 14:00,29
17-02-05 13:00,33
17-02-05 12:00,29
17-02-05 11:00,33
17-02-05 10:00,30
17-02-05 09:00,25
17-02-05 08:00,15
17-02-05 07:00,32
17-02-05 06:00,36
17-02-05 05:00,32
17-02-05 04:00,51
17-02-05 03:00,52
17-02-05 02:00,50
17-02-05 01:00,48
17-02-05 00:00,37
16-02-05 23:00,45
16-02-05 22:00,40
16-02-05 21:00,45
16-02-05 20:00,45
16-02-05 19:00,42
16-02-05 18:00,35
16-02-05 17:00,33
16-02-05 16:00,40
16-02-05 15:00,43
16-02-05 14:00,49
16-02-05 13:00,50
16-02-05 12:00,47
16-02-05 11:00,50
16-02-05 10:00,51
16-02-05 09:00,50
16-02-05 08:00,48
16-02-05 07:00,44
16-02-05 06:00,49
16-02-05 05:00,48
16-02-05 04:00,57
16-02-05 03:00,56
16-02-05 02:00,55
16-02-05 01:00,57
16-02-05 00:00,51
15-02-05 23:00,49
15-02-05 22:00,37
15-02-05 21:00,31
15-02-05 20:00,37
15-02-05 19:00,33
15-02-05 18:00,38
15-02-05 17:00,37
15-02-05 16:00,29
15-02-05 15:00,26
15-02-05 14:00,25
15-02-05 13:00,12
15-02-05 12:00,11
15-02-05 11:00,16
15-02-05 10:00,9
15-02-05 09:00,9
15-02-05 08:00,9
15-02-05 07:00,13
15-02-05 06:00,20
15-02-05 05:00,31
15-02-05 04:00,37
15-02-05 03:00,40
15-02-05 02:00,40
15-02-05 01:00,34
15-02-05 00:00,34
14-02-05 23:00,17
14-02-05 22:00,12
14-02-05 21:00,9
14-02-05 20:00,8
14-02-05 19:00,5
14-02-05 18:00,17
14-02-05 17:00,30
14-02-05 16:00,29
14-02-05 15:00,40
14-02-05 14:00,44
14-02-05 13:00,44
14-02-05 12:00,42
14-02-05 11:00,38
14-02-05 10:00,35
14-02-05 09:00,38
14-02-05 08:00,40
14-02-05 07:00,44
14-02-05 06:00,49
14-02-05 05:00,57
14-02-05 04:00,60
14-02-05 03:00,59
14-02-05 02:00,58
14-02-05 01:00,62
14-02-05 00:00,55
13-02-05 23:00,53
13-02-05 22:00,58
13-02-05 21:00,58
13-02-05 20:00,59
13-02-05 19:00,59
13-02-05 18:00,53
13-02-05 17:00,50
13-02-05 16:00,55
13-02-05 15:00,63
13-02-05 14:00,61
13-02-05 13:00,64
13-02-05 12:00,69
13-02-05 11:00,69
13-02-05 10:00,68
13-02-05 09:00,67
13-02-05 08:00,65
13-02-05 07:00,65
13-02-05 06:00,67
13-02-05 05:00,70
13-02-05 04:00,64
13-02-05 03:00,61
13-02-05 02:00,58
13-02-05 01:00,64
13-02-05 00:00,60
12-02-05 23:00,50
12-02-05 22:00,51
12-02-05 21:00,57
12-02-05 20:00,44
12-02-05 19:00,37
12-02-05 18:00,40
12-02-05 17:00,39
12-02-05 16:00,33
12-02-05 15:00,22
12-02-05 14:00,19
12-02-05 13:00,16
12-02-05 12:00,16
12-02-05 11:00,15
12-02-05 10:00,9
12-02-05 09:00,11
12-02-05 08:00,5
12-02-05 07:00,3
12-02-05 06:00,3
12-02-05 05:00,16
12-02-05 04:00,25
12-02-05 03:00,27
12-02-05 02:00,27
12-02-05 01:00,27
12-02-05 00:00,19
11-02-05 23:00,13
11-02-05 22:00,2
11-02-05 21:00,1
11-02-05 20:00,8
11-02-05 19:00,8
11-02-05 18:00,3
11-02-05 17:00,5
11-02-05 16:00,9
11-02-05 15:00,14
11-02-05 14:00,11
11-02-05 13:00,19
11-02-05 12:00,17
11-02-05 11:00,6
11-02-05 10:00,1
11-02-05 09:00,1
11-02-05 08:00,1
11-02-05 07:00,6
11-02-05 06:00,22
11-02-05 05:00,36
11-02-05 04:00,43
11-02-05 03:00,45
11-02-05 02:00,45
11-02-05 01:00,45
11-02-05 00:00,46
10-02-05 23:00,40
10-02-05 22:00,35
10-02-05 21:00,39
10-02-05 20:00,38
10-02-05 19:00,30
10-02-05 18:00,23
10-02-05 17:00,29
10-02-05 16:00,27
10-02-05 15:00,27
10-02-05 14:00,33
10-02-05 13:00,14
10-02-05 12:00,16
10-02-05 11:00,21
10-02-05 10:00,19
10-02-05 09:00,16
10-02-05 08:00,14
10-02-05 07:00,22
10-02-05 06:00,27
10-02-05 05:00,28
10-02-05 04:00,38
10-02-05 03:00,41
10-02-05 02:00,44
10-02-05 01:00,34
10-02-05 00:00,29
09-02-05 23:00,32
09-02-05 22:00,28
09-02-05 21:00,22
09-02-05 20:00,20
09-02-05 19:00,16
09-02-05 18:00,21
09-02-05 17:00,26
09-02-05 16:00,33
09-02-05 15:00,36
09-02-05 14:00,40
09-02-05 13:00,47
09-02-05 12:00,49
09-02-05 11:00,53
09-02-05 10:00,48
09-02-05 09:00,47
09-02-05 08:00,48
09-02-05 07:00,56
09-02-05 06:00,63
09-02-05 05:00,71
09-02-05 04:00,73
09-02-05 03:00,74
09-02-05 02:00,73
09-02-05 01:00,72
