Datum Zeit,Collmberg NO
27-01-17 21:00,
27-01-17 20:00,
27-01-17 19:00,
27-01-17 18:00,
27-01-17 17:00,
27-01-17 16:00,
27-01-17 15:00,
27-01-17 14:00,
27-01-17 13:00,
27-01-17 12:00,
27-01-17 11:00,
27-01-17 10:00,
27-01-17 09:00,
27-01-17 08:00,
27-01-17 07:00,
27-01-17 06:00,
27-01-17 05:00,
27-01-17 04:00,
27-01-17 03:00,
27-01-17 02:00,
27-01-17 01:00,
27-01-17 00:00,
26-01-17 23:00,1
26-01-17 22:00,1
26-01-17 21:00,1
26-01-17 20:00,1
26-01-17 19:00,1
26-01-17 18:00,1
26-01-17 17:00,1
26-01-17 16:00,2
26-01-17 15:00,2
26-01-17 14:00,2
26-01-17 13:00,3
26-01-17 12:00,5
26-01-17 11:00,6
26-01-17 10:00,7
26-01-17 09:00,3
26-01-17 08:00,2
26-01-17 07:00,7
26-01-17 06:00,7
26-01-17 05:00,7
26-01-17 04:00,4
26-01-17 03:00,6
26-01-17 02:00,8
26-01-17 01:00,11
26-01-17 00:00,7
25-01-17 23:00,3
25-01-17 22:00,1
25-01-17 21:00,1
25-01-17 20:00,1
25-01-17 19:00,1
25-01-17 18:00,1
25-01-17 17:00,1
25-01-17 16:00,2
25-01-17 15:00,4
25-01-17 14:00,3
25-01-17 13:00,4
25-01-17 12:00,3
25-01-17 11:00,4
25-01-17 10:00,4
25-01-17 09:00,3
25-01-17 08:00,1
25-01-17 07:00,1
25-01-17 06:00,1
25-01-17 05:00,1
25-01-17 04:00,1
25-01-17 03:00,1
25-01-17 02:00,2
25-01-17 01:00,1
25-01-17 00:00,1
24-01-17 23:00,1
24-01-17 22:00,1
24-01-17 21:00,1
24-01-17 20:00,2
24-01-17 19:00,5
24-01-17 18:00,8
24-01-17 17:00,6
24-01-17 16:00,8
24-01-17 15:00,
24-01-17 14:00,
24-01-17 13:00,
24-01-17 12:00,
24-01-17 11:00,
24-01-17 10:00,
24-01-17 09:00,
24-01-17 08:00,
24-01-17 07:00,
24-01-17 06:00,
24-01-17 05:00,
24-01-17 04:00,
24-01-17 03:00,1
24-01-17 02:00,1
24-01-17 01:00,1
24-01-17 00:00,2
23-01-17 23:00,1
23-01-17 22:00,1
23-01-17 21:00,1
23-01-17 20:00,1
23-01-17 19:00,1
23-01-17 18:00,1
23-01-17 17:00,1
23-01-17 16:00,4
23-01-17 15:00,7
23-01-17 14:00,7
23-01-17 13:00,9
23-01-17 12:00,15
23-01-17 11:00,19
23-01-17 10:00,19
23-01-17 09:00,15
23-01-17 08:00,1
23-01-17 07:00,1
23-01-17 06:00,1
23-01-17 05:00,1
23-01-17 04:00,1
23-01-17 03:00,1
23-01-17 02:00,1
23-01-17 01:00,1
23-01-17 00:00,1
22-01-17 23:00,1
22-01-17 22:00,1
22-01-17 21:00,1
22-01-17 20:00,1
22-01-17 19:00,1
22-01-17 18:00,1
22-01-17 17:00,1
22-01-17 16:00,1
22-01-17 15:00,2
22-01-17 14:00,3
22-01-17 13:00,4
22-01-17 12:00,6
22-01-17 11:00,4
22-01-17 10:00,1
22-01-17 09:00,1
22-01-17 08:00,1
22-01-17 07:00,1
22-01-17 06:00,1
22-01-17 05:00,1
22-01-17 04:00,1
22-01-17 03:00,1
22-01-17 02:00,1
22-01-17 01:00,3
22-01-17 00:00,3
21-01-17 23:00,1
21-01-17 22:00,1
21-01-17 21:00,1
21-01-17 20:00,1
21-01-17 19:00,1
21-01-17 18:00,1
21-01-17 17:00,1
21-01-17 16:00,2
21-01-17 15:00,2
21-01-17 14:00,4
21-01-17 13:00,5
21-01-17 12:00,4
21-01-17 11:00,4
21-01-17 10:00,3
21-01-17 09:00,1
21-01-17 08:00,1
21-01-17 07:00,1
21-01-17 06:00,1
21-01-17 05:00,1
21-01-17 04:00,1
21-01-17 03:00,1
21-01-17 02:00,1
21-01-17 01:00,1
21-01-17 00:00,1
20-01-17 23:00,1
20-01-17 22:00,1
20-01-17 21:00,1
20-01-17 20:00,1
20-01-17 19:00,1
20-01-17 18:00,1
20-01-17 17:00,1
20-01-17 16:00,3
20-01-17 15:00,7
20-01-17 14:00,2
20-01-17 13:00,6
20-01-17 12:00,5
20-01-17 11:00,5
20-01-17 10:00,2
20-01-17 09:00,2
20-01-17 08:00,1
20-01-17 07:00,1
20-01-17 06:00,1
20-01-17 05:00,1
20-01-17 04:00,1
20-01-17 03:00,1
20-01-17 02:00,1
20-01-17 01:00,4
20-01-17 00:00,4
19-01-17 23:00,1
19-01-17 22:00,1
19-01-17 21:00,1
19-01-17 20:00,1
19-01-17 19:00,1
19-01-17 18:00,1
19-01-17 17:00,1
19-01-17 16:00,3
19-01-17 15:00,4
19-01-17 14:00,5
19-01-17 13:00,5
19-01-17 12:00,4
19-01-17 11:00,3
19-01-17 10:00,2
19-01-17 09:00,1
19-01-17 08:00,1
19-01-17 07:00,1
19-01-17 06:00,1
19-01-17 05:00,1
19-01-17 04:00,1
19-01-17 03:00,1
19-01-17 02:00,1
19-01-17 01:00,1
19-01-17 00:00,1
18-01-17 23:00,1
18-01-17 22:00,1
18-01-17 21:00,1
18-01-17 20:00,1
18-01-17 19:00,1
18-01-17 18:00,1
18-01-17 17:00,1
18-01-17 16:00,1
18-01-17 15:00,1
18-01-17 14:00,1
18-01-17 13:00,1
18-01-17 12:00,1
18-01-17 11:00,1
18-01-17 10:00,1
18-01-17 09:00,1
18-01-17 08:00,1
18-01-17 07:00,1
18-01-17 06:00,1
18-01-17 05:00,1
18-01-17 04:00,1
18-01-17 03:00,1
18-01-17 02:00,1
18-01-17 01:00,1
18-01-17 00:00,1
17-01-17 23:00,1
17-01-17 22:00,1
17-01-17 21:00,1
17-01-17 20:00,1
17-01-17 19:00,1
17-01-17 18:00,1
17-01-17 17:00,1
17-01-17 16:00,1
17-01-17 15:00,1
17-01-17 14:00,1
17-01-17 13:00,1
17-01-17 12:00,1
17-01-17 11:00,1
17-01-17 10:00,1
17-01-17 09:00,1
17-01-17 08:00,1
17-01-17 07:00,1
17-01-17 06:00,1
17-01-17 05:00,1
17-01-17 04:00,1
17-01-17 03:00,1
17-01-17 02:00,1
17-01-17 01:00,1
17-01-17 00:00,1
16-01-17 23:00,1
16-01-17 22:00,1
16-01-17 21:00,1
16-01-17 20:00,1
16-01-17 19:00,1
16-01-17 18:00,1
16-01-17 17:00,1
16-01-17 16:00,1
16-01-17 15:00,1
16-01-17 14:00,1
16-01-17 13:00,1
16-01-17 12:00,1
16-01-17 11:00,1
16-01-17 10:00,1
16-01-17 09:00,1
16-01-17 08:00,1
16-01-17 07:00,1
16-01-17 06:00,1
16-01-17 05:00,1
16-01-17 04:00,1
16-01-17 03:00,1
16-01-17 02:00,1
16-01-17 01:00,1
16-01-17 00:00,1
15-01-17 23:00,1
15-01-17 22:00,1
15-01-17 21:00,1
15-01-17 20:00,1
15-01-17 19:00,1
15-01-17 18:00,1
15-01-17 17:00,1
15-01-17 16:00,1
15-01-17 15:00,1
15-01-17 14:00,1
15-01-17 13:00,1
15-01-17 12:00,1
15-01-17 11:00,1
15-01-17 10:00,1
15-01-17 09:00,1
15-01-17 08:00,1
15-01-17 07:00,1
15-01-17 06:00,1
15-01-17 05:00,1
15-01-17 04:00,1
15-01-17 03:00,1
15-01-17 02:00,1
15-01-17 01:00,1
15-01-17 00:00,1
14-01-17 23:00,1
14-01-17 22:00,1
14-01-17 21:00,1
14-01-17 20:00,1
14-01-17 19:00,1
14-01-17 18:00,1
14-01-17 17:00,1
14-01-17 16:00,1
14-01-17 15:00,1
14-01-17 14:00,1
14-01-17 13:00,1
14-01-17 12:00,1
14-01-17 11:00,1
14-01-17 10:00,1
14-01-17 09:00,1
14-01-17 08:00,1
14-01-17 07:00,1
14-01-17 06:00,1
14-01-17 05:00,1
14-01-17 04:00,1
14-01-17 03:00,1
14-01-17 02:00,1
14-01-17 01:00,1
14-01-17 00:00,1
13-01-17 23:00,1
13-01-17 22:00,1
13-01-17 21:00,1
13-01-17 20:00,1
13-01-17 19:00,1
13-01-17 18:00,1
13-01-17 17:00,1
13-01-17 16:00,1
13-01-17 15:00,1
13-01-17 14:00,1
13-01-17 13:00,1
13-01-17 12:00,1
13-01-17 11:00,1
13-01-17 10:00,1
13-01-17 09:00,1
13-01-17 08:00,1
13-01-17 07:00,1
13-01-17 06:00,1
13-01-17 05:00,1
13-01-17 04:00,1
13-01-17 03:00,1
13-01-17 02:00,1
13-01-17 01:00,1
13-01-17 00:00,1
12-01-17 23:00,1
12-01-17 22:00,1
12-01-17 21:00,1
12-01-17 20:00,1
12-01-17 19:00,1
12-01-17 18:00,1
12-01-17 17:00,1
12-01-17 16:00,1
12-01-17 15:00,1
12-01-17 14:00,1
12-01-17 13:00,1
12-01-17 12:00,1
12-01-17 11:00,1
12-01-17 10:00,1
12-01-17 09:00,1
12-01-17 08:00,1
12-01-17 07:00,1
12-01-17 06:00,1
12-01-17 05:00,1
12-01-17 04:00,1
12-01-17 03:00,1
12-01-17 02:00,1
12-01-17 01:00,1
12-01-17 00:00,1
11-01-17 23:00,1
11-01-17 22:00,1
11-01-17 21:00,1
11-01-17 20:00,1
11-01-17 19:00,1
11-01-17 18:00,1
11-01-17 17:00,1
11-01-17 16:00,1
11-01-17 15:00,1
11-01-17 14:00,1
11-01-17 13:00,1
11-01-17 12:00,2
11-01-17 11:00,3
11-01-17 10:00,1
11-01-17 09:00,1
11-01-17 08:00,1
11-01-17 07:00,1
11-01-17 06:00,1
11-01-17 05:00,1
11-01-17 04:00,1
11-01-17 03:00,1
11-01-17 02:00,1
11-01-17 01:00,1
11-01-17 00:00,1
10-01-17 23:00,1
10-01-17 22:00,1
10-01-17 21:00,1
10-01-17 20:00,1
10-01-17 19:00,1
10-01-17 18:00,1
10-01-17 17:00,1
10-01-17 16:00,1
10-01-17 15:00,1
10-01-17 14:00,1
10-01-17 13:00,2
10-01-17 12:00,3
10-01-17 11:00,2
10-01-17 10:00,1
10-01-17 09:00,1
10-01-17 08:00,1
10-01-17 07:00,1
10-01-17 06:00,1
10-01-17 05:00,1
10-01-17 04:00,1
10-01-17 03:00,1
10-01-17 02:00,1
10-01-17 01:00,1
10-01-17 00:00,1
09-01-17 23:00,1
09-01-17 22:00,1
09-01-17 21:00,1
09-01-17 20:00,1
09-01-17 19:00,1
09-01-17 18:00,1
09-01-17 17:00,1
09-01-17 16:00,2
09-01-17 15:00,3
09-01-17 14:00,4
09-01-17 13:00,4
09-01-17 12:00,4
09-01-17 11:00,4
09-01-17 10:00,2
09-01-17 09:00,1
09-01-17 08:00,1
09-01-17 07:00,1
09-01-17 06:00,1
09-01-17 05:00,1
09-01-17 04:00,1
09-01-17 03:00,1
09-01-17 02:00,1
09-01-17 01:00,1
09-01-17 00:00,1
08-01-17 23:00,1
08-01-17 22:00,1
08-01-17 21:00,1
08-01-17 20:00,1
08-01-17 19:00,1
08-01-17 18:00,1
08-01-17 17:00,1
08-01-17 16:00,2
08-01-17 15:00,2
08-01-17 14:00,4
08-01-17 13:00,4
08-01-17 12:00,3
08-01-17 11:00,3
08-01-17 10:00,2
08-01-17 09:00,1
08-01-17 08:00,1
08-01-17 07:00,1
08-01-17 06:00,1
08-01-17 05:00,1
08-01-17 04:00,1
08-01-17 03:00,1
08-01-17 02:00,1
08-01-17 01:00,1
08-01-17 00:00,1
07-01-17 23:00,1
07-01-17 22:00,1
07-01-17 21:00,1
07-01-17 20:00,1
07-01-17 19:00,1
07-01-17 18:00,1
07-01-17 17:00,1
07-01-17 16:00,1
07-01-17 15:00,1
07-01-17 14:00,1
07-01-17 13:00,1
07-01-17 12:00,1
07-01-17 11:00,1
07-01-17 10:00,1
07-01-17 09:00,1
07-01-17 08:00,1
07-01-17 07:00,1
07-01-17 06:00,1
07-01-17 05:00,1
07-01-17 04:00,1
07-01-17 03:00,1
07-01-17 02:00,1
07-01-17 01:00,1
07-01-17 00:00,1
06-01-17 23:00,1
06-01-17 22:00,1
06-01-17 21:00,1
06-01-17 20:00,1
06-01-17 19:00,1
06-01-17 18:00,1
06-01-17 17:00,1
06-01-17 16:00,1
06-01-17 15:00,1
06-01-17 14:00,1
06-01-17 13:00,2
06-01-17 12:00,2
06-01-17 11:00,2
06-01-17 10:00,1
06-01-17 09:00,1
06-01-17 08:00,1
06-01-17 07:00,1
06-01-17 06:00,1
06-01-17 05:00,1
06-01-17 04:00,1
06-01-17 03:00,1
06-01-17 02:00,1
06-01-17 01:00,1
06-01-17 00:00,1
05-01-17 23:00,1
05-01-17 22:00,1
05-01-17 21:00,1
05-01-17 20:00,1
05-01-17 19:00,1
05-01-17 18:00,1
05-01-17 17:00,1
05-01-17 16:00,1
05-01-17 15:00,1
05-01-17 14:00,1
05-01-17 13:00,1
05-01-17 12:00,1
05-01-17 11:00,1
05-01-17 10:00,1
05-01-17 09:00,1
05-01-17 08:00,1
05-01-17 07:00,1
05-01-17 06:00,1
05-01-17 05:00,1
05-01-17 04:00,1
05-01-17 03:00,1
05-01-17 02:00,1
05-01-17 01:00,1
05-01-17 00:00,1
04-01-17 23:00,1
04-01-17 22:00,1
04-01-17 21:00,1
04-01-17 20:00,1
04-01-17 19:00,1
04-01-17 18:00,1
04-01-17 17:00,1
04-01-17 16:00,1
04-01-17 15:00,1
04-01-17 14:00,1
04-01-17 13:00,1
04-01-17 12:00,1
04-01-17 11:00,1
04-01-17 10:00,1
04-01-17 09:00,1
04-01-17 08:00,1
04-01-17 07:00,1
04-01-17 06:00,1
04-01-17 05:00,1
04-01-17 04:00,1
04-01-17 03:00,1
04-01-17 02:00,1
04-01-17 01:00,1
04-01-17 00:00,1
03-01-17 23:00,1
03-01-17 22:00,1
03-01-17 21:00,1
03-01-17 20:00,1
03-01-17 19:00,1
03-01-17 18:00,1
03-01-17 17:00,1
03-01-17 16:00,1
03-01-17 15:00,1
03-01-17 14:00,1
03-01-17 13:00,1
03-01-17 12:00,1
03-01-17 11:00,1
03-01-17 10:00,1
03-01-17 09:00,1
03-01-17 08:00,1
03-01-17 07:00,1
03-01-17 06:00,1
03-01-17 05:00,1
03-01-17 04:00,1
03-01-17 03:00,1
03-01-17 02:00,1
03-01-17 01:00,1
03-01-17 00:00,1
02-01-17 23:00,1
02-01-17 22:00,1
02-01-17 21:00,1
02-01-17 20:00,1
02-01-17 19:00,1
02-01-17 18:00,1
02-01-17 17:00,1
02-01-17 16:00,1
02-01-17 15:00,2
02-01-17 14:00,3
02-01-17 13:00,2
02-01-17 12:00,2
02-01-17 11:00,1
02-01-17 10:00,1
02-01-17 09:00,1
02-01-17 08:00,1
02-01-17 07:00,1
02-01-17 06:00,1
02-01-17 05:00,1
02-01-17 04:00,1
02-01-17 03:00,1
02-01-17 02:00,1
02-01-17 01:00,1
02-01-17 00:00,1
01-01-17 23:00,1
01-01-17 22:00,1
01-01-17 21:00,1
01-01-17 20:00,1
01-01-17 19:00,1
01-01-17 18:00,1
01-01-17 17:00,1
01-01-17 16:00,1
01-01-17 15:00,3
01-01-17 14:00,4
01-01-17 13:00,5
01-01-17 12:00,6
01-01-17 11:00,5
01-01-17 10:00,3
01-01-17 09:00,1
01-01-17 08:00,1
01-01-17 07:00,1
01-01-17 06:00,1
01-01-17 05:00,1
01-01-17 04:00,1
01-01-17 03:00,1
01-01-17 02:00,1
01-01-17 01:00,1

