Datum Zeit,Zwickau-Werdauer Straße NO2
27-01-17 23:00,74
27-01-17 22:00,79
27-01-17 21:00,84
27-01-17 20:00,97
27-01-17 19:00,107
27-01-17 18:00,108
27-01-17 17:00,114
27-01-17 16:00,87
27-01-17 15:00,64
27-01-17 14:00,60
27-01-17 13:00,68
27-01-17 12:00,54
27-01-17 11:00,67
27-01-17 10:00,87
27-01-17 09:00,80
27-01-17 08:00,82
27-01-17 07:00,71
27-01-17 06:00,59
27-01-17 05:00,53
27-01-17 04:00,56
27-01-17 03:00,60
27-01-17 02:00,63
27-01-17 01:00,65
27-01-17 00:00,68
26-01-17 23:00,74
26-01-17 22:00,77
26-01-17 21:00,77
26-01-17 20:00,82
26-01-17 19:00,90
26-01-17 18:00,71
26-01-17 17:00,66
26-01-17 16:00,45
26-01-17 15:00,37
26-01-17 14:00,39
26-01-17 13:00,34
26-01-17 12:00,70
26-01-17 11:00,63
26-01-17 10:00,61
26-01-17 09:00,64
26-01-17 08:00,65
26-01-17 07:00,57
26-01-17 06:00,52
26-01-17 05:00,38
26-01-17 04:00,34
26-01-17 03:00,35
26-01-17 02:00,16
26-01-17 01:00,14
26-01-17 00:00,18
25-01-17 23:00,22
25-01-17 22:00,55
25-01-17 21:00,51
25-01-17 20:00,53
25-01-17 19:00,50
25-01-17 18:00,52
25-01-17 17:00,50
25-01-17 16:00,44
25-01-17 15:00,44
25-01-17 14:00,48
25-01-17 13:00,52
25-01-17 12:00,55
25-01-17 11:00,56
25-01-17 10:00,61
25-01-17 09:00,67
25-01-17 08:00,68
25-01-17 07:00,64
25-01-17 06:00,59
25-01-17 05:00,55
25-01-17 04:00,55
25-01-17 03:00,55
25-01-17 02:00,57
25-01-17 01:00,56
25-01-17 00:00,55
24-01-17 23:00,57
24-01-17 22:00,58
24-01-17 21:00,60
24-01-17 20:00,62
24-01-17 19:00,64
24-01-17 18:00,62
24-01-17 17:00,60
24-01-17 16:00,58
24-01-17 15:00,52
24-01-17 14:00,53
24-01-17 13:00,49
24-01-17 12:00,44
24-01-17 11:00,46
24-01-17 10:00,50
24-01-17 09:00,57
24-01-17 08:00,63
24-01-17 07:00,58
24-01-17 06:00,51
24-01-17 05:00,52
24-01-17 04:00,39
24-01-17 03:00,37
24-01-17 02:00,36
24-01-17 01:00,39
24-01-17 00:00,42
23-01-17 23:00,45
23-01-17 22:00,48
23-01-17 21:00,49
23-01-17 20:00,51
23-01-17 19:00,56
23-01-17 18:00,62
23-01-17 17:00,66
23-01-17 16:00,67
23-01-17 15:00,76
23-01-17 14:00,61
23-01-17 13:00,52
23-01-17 12:00,67
23-01-17 11:00,67
23-01-17 10:00,69
23-01-17 09:00,74
23-01-17 08:00,78
23-01-17 07:00,71
23-01-17 06:00,65
23-01-17 05:00,59
23-01-17 04:00,55
23-01-17 03:00,57
23-01-17 02:00,58
23-01-17 01:00,62
23-01-17 00:00,64
22-01-17 23:00,73
22-01-17 22:00,72
22-01-17 21:00,76
22-01-17 20:00,85
22-01-17 19:00,88
22-01-17 18:00,87
22-01-17 17:00,85
22-01-17 16:00,55
22-01-17 15:00,49
22-01-17 14:00,54
22-01-17 13:00,43
22-01-17 12:00,41
22-01-17 11:00,40
22-01-17 10:00,41
22-01-17 09:00,48
22-01-17 08:00,54
22-01-17 07:00,53
22-01-17 06:00,55
22-01-17 05:00,56
22-01-17 04:00,58
22-01-17 03:00,62
22-01-17 02:00,64
22-01-17 01:00,70
22-01-17 00:00,71
21-01-17 23:00,76
21-01-17 22:00,81
21-01-17 21:00,89
21-01-17 20:00,92
21-01-17 19:00,99
21-01-17 18:00,102
21-01-17 17:00,98
21-01-17 16:00,86
21-01-17 15:00,80
21-01-17 14:00,76
21-01-17 13:00,75
21-01-17 12:00,78
21-01-17 11:00,68
21-01-17 10:00,65
21-01-17 09:00,65
21-01-17 08:00,62
21-01-17 07:00,64
21-01-17 06:00,65
21-01-17 05:00,67
21-01-17 04:00,71
21-01-17 03:00,74
21-01-17 02:00,76
21-01-17 01:00,76
21-01-17 00:00,75
20-01-17 23:00,81
20-01-17 22:00,83
20-01-17 21:00,83
20-01-17 20:00,85
20-01-17 19:00,86
20-01-17 18:00,89
20-01-17 17:00,83
20-01-17 16:00,72
20-01-17 15:00,71
20-01-17 14:00,68
20-01-17 13:00,66
20-01-17 12:00,66
20-01-17 11:00,56
20-01-17 10:00,61
20-01-17 09:00,63
20-01-17 08:00,68
20-01-17 07:00,66
20-01-17 06:00,62
20-01-17 05:00,57
20-01-17 04:00,59
20-01-17 03:00,62
20-01-17 02:00,65
20-01-17 01:00,68
20-01-17 00:00,70
19-01-17 23:00,74
19-01-17 22:00,76
19-01-17 21:00,80
19-01-17 20:00,85
19-01-17 19:00,90
19-01-17 18:00,89
19-01-17 17:00,82
19-01-17 16:00,73
19-01-17 15:00,66
19-01-17 14:00,58
19-01-17 13:00,58
19-01-17 12:00,52
19-01-17 11:00,53
19-01-17 10:00,59
19-01-17 09:00,59
19-01-17 08:00,63
19-01-17 07:00,60
19-01-17 06:00,60
19-01-17 05:00,58
19-01-17 04:00,58
19-01-17 03:00,61
19-01-17 02:00,61
19-01-17 01:00,63
19-01-17 00:00,63
18-01-17 23:00,63
18-01-17 22:00,65
18-01-17 21:00,66
18-01-17 20:00,74
18-01-17 19:00,77
18-01-17 18:00,78
18-01-17 17:00,69
18-01-17 16:00,59
18-01-17 15:00,45
18-01-17 14:00,34
18-01-17 13:00,37
18-01-17 12:00,43
18-01-17 11:00,46
18-01-17 10:00,52
18-01-17 09:00,67
18-01-17 08:00,68
18-01-17 07:00,60
18-01-17 06:00,57
18-01-17 05:00,44
18-01-17 04:00,26
18-01-17 03:00,27
18-01-17 02:00,30
18-01-17 01:00,32
18-01-17 00:00,29
17-01-17 23:00,36
17-01-17 22:00,34
17-01-17 21:00,34
17-01-17 20:00,39
17-01-17 19:00,51
17-01-17 18:00,47
17-01-17 17:00,56
17-01-17 16:00,53
17-01-17 15:00,45
17-01-17 14:00,41
17-01-17 13:00,41
17-01-17 12:00,34
17-01-17 11:00,36
17-01-17 10:00,51
17-01-17 09:00,55
17-01-17 08:00,56
17-01-17 07:00,52
17-01-17 06:00,39
17-01-17 05:00,27
17-01-17 04:00,28
17-01-17 03:00,24
17-01-17 02:00,24
17-01-17 01:00,23
17-01-17 00:00,28
16-01-17 23:00,32
16-01-17 22:00,31
16-01-17 21:00,37
16-01-17 20:00,43
16-01-17 19:00,40
16-01-17 18:00,47
16-01-17 17:00,52
16-01-17 16:00,46
16-01-17 15:00,34
16-01-17 14:00,38
16-01-17 13:00,37
16-01-17 12:00,43
16-01-17 11:00,46
16-01-17 10:00,39
16-01-17 09:00,43
16-01-17 08:00,44
16-01-17 07:00,32
16-01-17 06:00,24
16-01-17 05:00,17
16-01-17 04:00,14
16-01-17 03:00,12
16-01-17 02:00,9
16-01-17 01:00,9
16-01-17 00:00,12
15-01-17 23:00,17
15-01-17 22:00,23
15-01-17 21:00,18
15-01-17 20:00,14
15-01-17 19:00,23
15-01-17 18:00,33
15-01-17 17:00,26
15-01-17 16:00,23
15-01-17 15:00,15
15-01-17 14:00,14
15-01-17 13:00,12
15-01-17 12:00,10
15-01-17 11:00,11
15-01-17 10:00,13
15-01-17 09:00,9
15-01-17 08:00,10
15-01-17 07:00,8
15-01-17 06:00,9
15-01-17 05:00,8
15-01-17 04:00,6
15-01-17 03:00,8
15-01-17 02:00,9
15-01-17 01:00,13
15-01-17 00:00,15
14-01-17 23:00,15
14-01-17 22:00,12
14-01-17 21:00,14
14-01-17 20:00,20
14-01-17 19:00,25
14-01-17 18:00,29
14-01-17 17:00,35
14-01-17 16:00,31
14-01-17 15:00,22
14-01-17 14:00,11
14-01-17 13:00,10
14-01-17 12:00,10
14-01-17 11:00,12
14-01-17 10:00,11
14-01-17 09:00,17
14-01-17 08:00,14
14-01-17 07:00,11
14-01-17 06:00,11
14-01-17 05:00,11
14-01-17 04:00,10
14-01-17 03:00,9
14-01-17 02:00,12
14-01-17 01:00,16
14-01-17 00:00,19
13-01-17 23:00,24
13-01-17 22:00,20
13-01-17 21:00,20
13-01-17 20:00,21
13-01-17 19:00,32
13-01-17 18:00,32
13-01-17 17:00,33
13-01-17 16:00,31
13-01-17 15:00,29
13-01-17 14:00,26
13-01-17 13:00,31
13-01-17 12:00,20
13-01-17 11:00,13
13-01-17 10:00,12
13-01-17 09:00,12
13-01-17 08:00,12
13-01-17 07:00,10
13-01-17 06:00,8
13-01-17 05:00,9
13-01-17 04:00,9
13-01-17 03:00,8
13-01-17 02:00,11
13-01-17 01:00,11
13-01-17 00:00,13
12-01-17 23:00,15
12-01-17 22:00,17
12-01-17 21:00,19
12-01-17 20:00,29
12-01-17 19:00,38
12-01-17 18:00,32
12-01-17 17:00,42
12-01-17 16:00,33
12-01-17 15:00,25
12-01-17 14:00,19
12-01-17 13:00,16
12-01-17 12:00,17
12-01-17 11:00,17
12-01-17 10:00,21
12-01-17 09:00,20
12-01-17 08:00,26
12-01-17 07:00,25
12-01-17 06:00,20
12-01-17 05:00,10
12-01-17 04:00,8
12-01-17 03:00,10
12-01-17 02:00,7
12-01-17 01:00,10
12-01-17 00:00,11
11-01-17 23:00,17
11-01-17 22:00,20
11-01-17 21:00,25
11-01-17 20:00,29
11-01-17 19:00,29
11-01-17 18:00,28
11-01-17 17:00,26
11-01-17 16:00,27
11-01-17 15:00,23
11-01-17 14:00,25
11-01-17 13:00,22
11-01-17 12:00,22
11-01-17 11:00,23
11-01-17 10:00,26
11-01-17 09:00,29
11-01-17 08:00,46
11-01-17 07:00,47
11-01-17 06:00,27
11-01-17 05:00,18
11-01-17 04:00,15
11-01-17 03:00,16
11-01-17 02:00,17
11-01-17 01:00,17
11-01-17 00:00,27
10-01-17 23:00,36
10-01-17 22:00,43
10-01-17 21:00,66
10-01-17 20:00,75
10-01-17 19:00,52
10-01-17 18:00,36
10-01-17 17:00,36
10-01-17 16:00,37
10-01-17 15:00,26
10-01-17 14:00,27
10-01-17 13:00,24
10-01-17 12:00,23
10-01-17 11:00,23
10-01-17 10:00,28
10-01-17 09:00,48
10-01-17 08:00,56
10-01-17 07:00,60
10-01-17 06:00,30
10-01-17 05:00,15
10-01-17 04:00,12
10-01-17 03:00,10
10-01-17 02:00,12
10-01-17 01:00,14
10-01-17 00:00,14
09-01-17 23:00,17
09-01-17 22:00,20
09-01-17 21:00,22
09-01-17 20:00,32
09-01-17 19:00,36
09-01-17 18:00,45
09-01-17 17:00,42
09-01-17 16:00,48
09-01-17 15:00,42
09-01-17 14:00,40
09-01-17 13:00,38
09-01-17 12:00,42
09-01-17 11:00,45
09-01-17 10:00,51
09-01-17 09:00,53
09-01-17 08:00,53
09-01-17 07:00,43
09-01-17 06:00,39
09-01-17 05:00,37
09-01-17 04:00,34
09-01-17 03:00,31
09-01-17 02:00,29
09-01-17 01:00,27
09-01-17 00:00,31
08-01-17 23:00,28
08-01-17 22:00,36
08-01-17 21:00,40
08-01-17 20:00,39
08-01-17 19:00,37
08-01-17 18:00,41
08-01-17 17:00,48
08-01-17 16:00,39
08-01-17 15:00,37
08-01-17 14:00,36
08-01-17 13:00,30
08-01-17 12:00,29
08-01-17 11:00,39
08-01-17 10:00,37
08-01-17 09:00,36
08-01-17 08:00,33
08-01-17 07:00,35
08-01-17 06:00,31
08-01-17 05:00,25
08-01-17 04:00,24
08-01-17 03:00,23
08-01-17 02:00,24
08-01-17 01:00,25
08-01-17 00:00,26
07-01-17 23:00,25
07-01-17 22:00,24
07-01-17 21:00,22
07-01-17 20:00,21
07-01-17 19:00,18
07-01-17 18:00,20
07-01-17 17:00,23
07-01-17 16:00,24
07-01-17 15:00,23
07-01-17 14:00,19
07-01-17 13:00,15
07-01-17 12:00,17
07-01-17 11:00,17
07-01-17 10:00,16
07-01-17 09:00,21
07-01-17 08:00,30
07-01-17 07:00,32
07-01-17 06:00,30
07-01-17 05:00,30
07-01-17 04:00,33
07-01-17 03:00,41
07-01-17 02:00,41
07-01-17 01:00,44
07-01-17 00:00,55
06-01-17 23:00,57
06-01-17 22:00,58
06-01-17 21:00,57
06-01-17 20:00,67
06-01-17 19:00,76
06-01-17 18:00,79
06-01-17 17:00,65
06-01-17 16:00,35
06-01-17 15:00,30
06-01-17 14:00,34
06-01-17 13:00,24
06-01-17 12:00,29
06-01-17 11:00,34
06-01-17 10:00,42
06-01-17 09:00,48
06-01-17 08:00,47
06-01-17 07:00,36
06-01-17 06:00,32
06-01-17 05:00,26
06-01-17 04:00,20
06-01-17 03:00,29
06-01-17 02:00,29
06-01-17 01:00,26
06-01-17 00:00,25
05-01-17 23:00,22
05-01-17 22:00,21
05-01-17 21:00,24
05-01-17 20:00,28
05-01-17 19:00,49
05-01-17 18:00,44
05-01-17 17:00,45
05-01-17 16:00,37
05-01-17 15:00,35
05-01-17 14:00,33
05-01-17 13:00,27
05-01-17 12:00,28
05-01-17 11:00,32
05-01-17 10:00,34
05-01-17 09:00,31
05-01-17 08:00,31
05-01-17 07:00,17
05-01-17 06:00,13
05-01-17 05:00,9
05-01-17 04:00,8
05-01-17 03:00,6
05-01-17 02:00,6
05-01-17 01:00,8
05-01-17 00:00,11
04-01-17 23:00,16
04-01-17 22:00,16
04-01-17 21:00,16
04-01-17 20:00,11
04-01-17 19:00,18
04-01-17 18:00,25
04-01-17 17:00,33
04-01-17 16:00,27
04-01-17 15:00,26
04-01-17 14:00,24
04-01-17 13:00,25
04-01-17 12:00,23
04-01-17 11:00,25
04-01-17 10:00,26
04-01-17 09:00,26
04-01-17 08:00,19
04-01-17 07:00,15
04-01-17 06:00,13
04-01-17 05:00,10
04-01-17 04:00,9
04-01-17 03:00,8
04-01-17 02:00,8
04-01-17 01:00,10
04-01-17 00:00,11
03-01-17 23:00,14
03-01-17 22:00,13
03-01-17 21:00,13
03-01-17 20:00,14
03-01-17 19:00,20
03-01-17 18:00,20
03-01-17 17:00,23
03-01-17 16:00,23
03-01-17 15:00,20
03-01-17 14:00,19
03-01-17 13:00,16
03-01-17 12:00,19
03-01-17 11:00,20
03-01-17 10:00,21
03-01-17 09:00,24
03-01-17 08:00,30
03-01-17 07:00,21
03-01-17 06:00,15
03-01-17 05:00,10
03-01-17 04:00,9
03-01-17 03:00,9
03-01-17 02:00,7
03-01-17 01:00,12
03-01-17 00:00,18
02-01-17 23:00,17
02-01-17 22:00,25
02-01-17 21:00,27
02-01-17 20:00,39
02-01-17 19:00,43
02-01-17 18:00,42
02-01-17 17:00,44
02-01-17 16:00,46
02-01-17 15:00,35
02-01-17 14:00,27
02-01-17 13:00,23
02-01-17 12:00,26
02-01-17 11:00,28
02-01-17 10:00,31
02-01-17 09:00,34
02-01-17 08:00,32
02-01-17 07:00,29
02-01-17 06:00,27
02-01-17 05:00,26
02-01-17 04:00,21
02-01-17 03:00,20
02-01-17 02:00,21
02-01-17 01:00,22
02-01-17 00:00,23
01-01-17 23:00,26
01-01-17 22:00,24
01-01-17 21:00,24
01-01-17 20:00,27
01-01-17 19:00,35
01-01-17 18:00,35
01-01-17 17:00,37
01-01-17 16:00,33
01-01-17 15:00,28
01-01-17 14:00,25
01-01-17 13:00,25
01-01-17 12:00,21
01-01-17 11:00,23
01-01-17 10:00,30
01-01-17 09:00,39
01-01-17 08:00,31
01-01-17 07:00,35
01-01-17 06:00,37
01-01-17 05:00,36
01-01-17 04:00,35
01-01-17 03:00,35
01-01-17 02:00,39
01-01-17 01:00,42

