Datum Zeit,Zinnwald NO
28-01-17 01:00,1
28-01-17 00:00,1
27-01-17 23:00,1
27-01-17 22:00,1
27-01-17 21:00,1
27-01-17 20:00,1
27-01-17 19:00,1
27-01-17 18:00,1
27-01-17 17:00,3
27-01-17 16:00,7
27-01-17 15:00,8
27-01-17 14:00,4
27-01-17 13:00,7
27-01-17 12:00,7
27-01-17 11:00,6
27-01-17 10:00,4
27-01-17 09:00,1
27-01-17 08:00,1
27-01-17 07:00,1
27-01-17 06:00,1
27-01-17 05:00,1
27-01-17 04:00,1
27-01-17 03:00,1
27-01-17 02:00,1
27-01-17 01:00,1
27-01-17 00:00,1
26-01-17 23:00,1
26-01-17 22:00,1
26-01-17 21:00,1
26-01-17 20:00,1
26-01-17 19:00,1
26-01-17 18:00,1
26-01-17 17:00,1
26-01-17 16:00,3
26-01-17 15:00,3
26-01-17 14:00,3
26-01-17 13:00,3
26-01-17 12:00,3
26-01-17 11:00,3
26-01-17 10:00,2
26-01-17 09:00,1
26-01-17 08:00,1
26-01-17 07:00,1
26-01-17 06:00,2
26-01-17 05:00,2
26-01-17 04:00,1
26-01-17 03:00,1
26-01-17 02:00,3
26-01-17 01:00,4
26-01-17 00:00,1
25-01-17 23:00,1
25-01-17 22:00,1
25-01-17 21:00,1
25-01-17 20:00,1
25-01-17 19:00,1
25-01-17 18:00,1
25-01-17 17:00,4
25-01-17 16:00,4
25-01-17 15:00,5
25-01-17 14:00,4
25-01-17 13:00,4
25-01-17 12:00,4
25-01-17 11:00,8
25-01-17 10:00,6
25-01-17 09:00,3
25-01-17 08:00,1
25-01-17 07:00,1
25-01-17 06:00,1
25-01-17 05:00,1
25-01-17 04:00,1
25-01-17 03:00,1
25-01-17 02:00,1
25-01-17 01:00,1
25-01-17 00:00,1
24-01-17 23:00,1
24-01-17 22:00,1
24-01-17 21:00,1
24-01-17 20:00,1
24-01-17 19:00,2
24-01-17 18:00,2
24-01-17 17:00,2
24-01-17 16:00,2
24-01-17 15:00,3
24-01-17 14:00,3
24-01-17 13:00,3
24-01-17 12:00,3
24-01-17 11:00,4
24-01-17 10:00,4
24-01-17 09:00,2
24-01-17 08:00,1
24-01-17 07:00,1
24-01-17 06:00,1
24-01-17 05:00,1
24-01-17 04:00,3
24-01-17 03:00,3
24-01-17 02:00,2
24-01-17 01:00,1
24-01-17 00:00,1
23-01-17 23:00,1
23-01-17 22:00,1
23-01-17 21:00,1
23-01-17 20:00,1
23-01-17 19:00,1
23-01-17 18:00,1
23-01-17 17:00,1
23-01-17 16:00,3
23-01-17 15:00,5
23-01-17 14:00,7
23-01-17 13:00,6
23-01-17 12:00,5
23-01-17 11:00,8
23-01-17 10:00,7
23-01-17 09:00,1
23-01-17 08:00,1
23-01-17 07:00,1
23-01-17 06:00,1
23-01-17 05:00,1
23-01-17 04:00,1
23-01-17 03:00,1
23-01-17 02:00,1
23-01-17 01:00,1
23-01-17 00:00,1
22-01-17 23:00,1
22-01-17 22:00,1
22-01-17 21:00,1
22-01-17 20:00,1
22-01-17 19:00,1
22-01-17 18:00,1
22-01-17 17:00,1
22-01-17 16:00,2
22-01-17 15:00,3
22-01-17 14:00,2
22-01-17 13:00,3
22-01-17 12:00,3
22-01-17 11:00,3
22-01-17 10:00,3
22-01-17 09:00,1
22-01-17 08:00,1
22-01-17 07:00,1
22-01-17 06:00,1
22-01-17 05:00,1
22-01-17 04:00,1
22-01-17 03:00,1
22-01-17 02:00,1
22-01-17 01:00,1
22-01-17 00:00,1
21-01-17 23:00,1
21-01-17 22:00,1
21-01-17 21:00,1
21-01-17 20:00,3
21-01-17 19:00,20
21-01-17 18:00,1
21-01-17 17:00,2
21-01-17 16:00,12
21-01-17 15:00,14
21-01-17 14:00,6
21-01-17 13:00,3
21-01-17 12:00,4
21-01-17 11:00,2
21-01-17 10:00,3
21-01-17 09:00,2
21-01-17 08:00,1
21-01-17 07:00,1
21-01-17 06:00,1
21-01-17 05:00,1
21-01-17 04:00,1
21-01-17 03:00,1
21-01-17 02:00,1
21-01-17 01:00,1
21-01-17 00:00,1
20-01-17 23:00,1
20-01-17 22:00,1
20-01-17 21:00,1
20-01-17 20:00,1
20-01-17 19:00,1
20-01-17 18:00,1
20-01-17 17:00,1
20-01-17 16:00,1
20-01-17 15:00,2
20-01-17 14:00,1
20-01-17 13:00,2
20-01-17 12:00,2
20-01-17 11:00,1
20-01-17 10:00,1
20-01-17 09:00,1
20-01-17 08:00,3
20-01-17 07:00,6
20-01-17 06:00,1
20-01-17 05:00,1
20-01-17 04:00,1
20-01-17 03:00,1
20-01-17 02:00,1
20-01-17 01:00,1
20-01-17 00:00,1
19-01-17 23:00,1
19-01-17 22:00,1
19-01-17 21:00,1
19-01-17 20:00,1
19-01-17 19:00,1
19-01-17 18:00,1
19-01-17 17:00,7
19-01-17 16:00,3
19-01-17 15:00,4
19-01-17 14:00,4
19-01-17 13:00,1
19-01-17 12:00,1
19-01-17 11:00,1
19-01-17 10:00,1
19-01-17 09:00,1
19-01-17 08:00,1
19-01-17 07:00,1
19-01-17 06:00,1
19-01-17 05:00,1
19-01-17 04:00,1
19-01-17 03:00,1
19-01-17 02:00,1
19-01-17 01:00,1
19-01-17 00:00,1
18-01-17 23:00,1
18-01-17 22:00,1
18-01-17 21:00,1
18-01-17 20:00,4
18-01-17 19:00,2
18-01-17 18:00,1
18-01-17 17:00,1
18-01-17 16:00,2
18-01-17 15:00,5
18-01-17 14:00,3
18-01-17 13:00,6
18-01-17 12:00,13
18-01-17 11:00,4
18-01-17 10:00,3
18-01-17 09:00,2
18-01-17 08:00,3
18-01-17 07:00,4
18-01-17 06:00,3
18-01-17 05:00,1
18-01-17 04:00,1
18-01-17 03:00,1
18-01-17 02:00,1
18-01-17 01:00,1
18-01-17 00:00,1
17-01-17 23:00,1
17-01-17 22:00,1
17-01-17 21:00,1
17-01-17 20:00,1
17-01-17 19:00,1
17-01-17 18:00,1
17-01-17 17:00,1
17-01-17 16:00,1
17-01-17 15:00,4
17-01-17 14:00,7
17-01-17 13:00,3
17-01-17 12:00,3
17-01-17 11:00,3
17-01-17 10:00,2
17-01-17 09:00,1
17-01-17 08:00,1
17-01-17 07:00,1
17-01-17 06:00,9
17-01-17 05:00,1
17-01-17 04:00,1
17-01-17 03:00,1
17-01-17 02:00,1
17-01-17 01:00,1
17-01-17 00:00,1
16-01-17 23:00,1
16-01-17 22:00,1
16-01-17 21:00,2
16-01-17 20:00,2
16-01-17 19:00,2
16-01-17 18:00,2
16-01-17 17:00,1
16-01-17 16:00,1
16-01-17 15:00,2
16-01-17 14:00,2
16-01-17 13:00,4
16-01-17 12:00,4
16-01-17 11:00,4
16-01-17 10:00,3
16-01-17 09:00,3
16-01-17 08:00,3
16-01-17 07:00,9
16-01-17 06:00,1
16-01-17 05:00,1
16-01-17 04:00,1
16-01-17 03:00,1
16-01-17 02:00,1
16-01-17 01:00,1
16-01-17 00:00,1
15-01-17 23:00,1
15-01-17 22:00,1
15-01-17 21:00,1
15-01-17 20:00,1
15-01-17 19:00,1
15-01-17 18:00,1
15-01-17 17:00,1
15-01-17 16:00,1
15-01-17 15:00,1
15-01-17 14:00,1
15-01-17 13:00,1
15-01-17 12:00,1
15-01-17 11:00,1
15-01-17 10:00,1
15-01-17 09:00,1
15-01-17 08:00,1
15-01-17 07:00,1
15-01-17 06:00,1
15-01-17 05:00,1
15-01-17 04:00,1
15-01-17 03:00,1
15-01-17 02:00,1
15-01-17 01:00,1
15-01-17 00:00,1
14-01-17 23:00,1
14-01-17 22:00,1
14-01-17 21:00,1
14-01-17 20:00,1
14-01-17 19:00,1
14-01-17 18:00,1
14-01-17 17:00,1
14-01-17 16:00,1
14-01-17 15:00,2
14-01-17 14:00,2
14-01-17 13:00,2
14-01-17 12:00,1
14-01-17 11:00,1
14-01-17 10:00,1
14-01-17 09:00,1
14-01-17 08:00,1
14-01-17 07:00,1
14-01-17 06:00,1
14-01-17 05:00,1
14-01-17 04:00,1
14-01-17 03:00,1
14-01-17 02:00,1
14-01-17 01:00,1
14-01-17 00:00,1
13-01-17 23:00,1
13-01-17 22:00,1
13-01-17 21:00,1
13-01-17 20:00,1
13-01-17 19:00,1
13-01-17 18:00,1
13-01-17 17:00,1
13-01-17 16:00,1
13-01-17 15:00,1
13-01-17 14:00,2
13-01-17 13:00,1
13-01-17 12:00,1
13-01-17 11:00,1
13-01-17 10:00,1
13-01-17 09:00,1
13-01-17 08:00,1
13-01-17 07:00,1
13-01-17 06:00,1
13-01-17 05:00,1
13-01-17 04:00,1
13-01-17 03:00,1
13-01-17 02:00,1
13-01-17 01:00,1
13-01-17 00:00,1
12-01-17 23:00,1
12-01-17 22:00,1
12-01-17 21:00,1
12-01-17 20:00,1
12-01-17 19:00,1
12-01-17 18:00,1
12-01-17 17:00,1
12-01-17 16:00,1
12-01-17 15:00,1
12-01-17 14:00,1
12-01-17 13:00,1
12-01-17 12:00,1
12-01-17 11:00,1
12-01-17 10:00,1
12-01-17 09:00,1
12-01-17 08:00,1
12-01-17 07:00,1
12-01-17 06:00,1
12-01-17 05:00,1
12-01-17 04:00,1
12-01-17 03:00,1
12-01-17 02:00,1
12-01-17 01:00,1
12-01-17 00:00,1
11-01-17 23:00,1
11-01-17 22:00,1
11-01-17 21:00,1
11-01-17 20:00,1
11-01-17 19:00,1
11-01-17 18:00,1
11-01-17 17:00,1
11-01-17 16:00,2
11-01-17 15:00,5
11-01-17 14:00,2
11-01-17 13:00,3
11-01-17 12:00,5
11-01-17 11:00,4
11-01-17 10:00,2
11-01-17 09:00,2
11-01-17 08:00,1
11-01-17 07:00,1
11-01-17 06:00,1
11-01-17 05:00,1
11-01-17 04:00,1
11-01-17 03:00,1
11-01-17 02:00,1
11-01-17 01:00,1
11-01-17 00:00,1
10-01-17 23:00,1
10-01-17 22:00,1
10-01-17 21:00,1
10-01-17 20:00,1
10-01-17 19:00,1
10-01-17 18:00,1
10-01-17 17:00,1
10-01-17 16:00,1
10-01-17 15:00,2
10-01-17 14:00,2
10-01-17 13:00,1
10-01-17 12:00,1
10-01-17 11:00,3
10-01-17 10:00,3
10-01-17 09:00,1
10-01-17 08:00,1
10-01-17 07:00,1
10-01-17 06:00,1
10-01-17 05:00,1
10-01-17 04:00,1
10-01-17 03:00,1
10-01-17 02:00,1
10-01-17 01:00,1
10-01-17 00:00,1
09-01-17 23:00,1
09-01-17 22:00,1
09-01-17 21:00,1
09-01-17 20:00,1
09-01-17 19:00,1
09-01-17 18:00,1
09-01-17 17:00,1
09-01-17 16:00,
09-01-17 15:00,
09-01-17 14:00,
09-01-17 13:00,
09-01-17 12:00,
09-01-17 11:00,1
09-01-17 10:00,2
09-01-17 09:00,1
09-01-17 08:00,2
09-01-17 07:00,2
09-01-17 06:00,3
09-01-17 05:00,1
09-01-17 04:00,1
09-01-17 03:00,1
09-01-17 02:00,1
09-01-17 01:00,1
09-01-17 00:00,1
08-01-17 23:00,1
08-01-17 22:00,1
08-01-17 21:00,1
08-01-17 20:00,1
08-01-17 19:00,1
08-01-17 18:00,2
08-01-17 17:00,3
08-01-17 16:00,4
08-01-17 15:00,6
08-01-17 14:00,6
08-01-17 13:00,6
08-01-17 12:00,6
08-01-17 11:00,5
08-01-17 10:00,4
08-01-17 09:00,1
08-01-17 08:00,1
08-01-17 07:00,1
08-01-17 06:00,2
08-01-17 05:00,1
08-01-17 04:00,1
08-01-17 03:00,1
08-01-17 02:00,1
08-01-17 01:00,1
08-01-17 00:00,1
07-01-17 23:00,1
07-01-17 22:00,1
07-01-17 21:00,1
07-01-17 20:00,1
07-01-17 19:00,1
07-01-17 18:00,1
07-01-17 17:00,1
07-01-17 16:00,1
07-01-17 15:00,1
07-01-17 14:00,1
07-01-17 13:00,1
07-01-17 12:00,1
07-01-17 11:00,4
07-01-17 10:00,3
07-01-17 09:00,1
07-01-17 08:00,1
07-01-17 07:00,1
07-01-17 06:00,1
07-01-17 05:00,1
07-01-17 04:00,1
07-01-17 03:00,1
07-01-17 02:00,1
07-01-17 01:00,1
07-01-17 00:00,1
06-01-17 23:00,1
06-01-17 22:00,1
06-01-17 21:00,1
06-01-17 20:00,1
06-01-17 19:00,1
06-01-17 18:00,1
06-01-17 17:00,1
06-01-17 16:00,1
06-01-17 15:00,3
06-01-17 14:00,2
06-01-17 13:00,2
06-01-17 12:00,2
06-01-17 11:00,2
06-01-17 10:00,2
06-01-17 09:00,2
06-01-17 08:00,1
06-01-17 07:00,1
06-01-17 06:00,1
06-01-17 05:00,2
06-01-17 04:00,1
06-01-17 03:00,1
06-01-17 02:00,1
06-01-17 01:00,1
06-01-17 00:00,1
05-01-17 23:00,1
05-01-17 22:00,1
05-01-17 21:00,1
05-01-17 20:00,1
05-01-17 19:00,1
05-01-17 18:00,1
05-01-17 17:00,1
05-01-17 16:00,1
05-01-17 15:00,1
05-01-17 14:00,2
05-01-17 13:00,1
05-01-17 12:00,1
05-01-17 11:00,1
05-01-17 10:00,1
05-01-17 09:00,1
05-01-17 08:00,2
05-01-17 07:00,1
05-01-17 06:00,1
05-01-17 05:00,1
05-01-17 04:00,1
05-01-17 03:00,1
05-01-17 02:00,1
05-01-17 01:00,1
05-01-17 00:00,1
04-01-17 23:00,1
04-01-17 22:00,1
04-01-17 21:00,1
04-01-17 20:00,1
04-01-17 19:00,1
04-01-17 18:00,1
04-01-17 17:00,1
04-01-17 16:00,1
04-01-17 15:00,1
04-01-17 14:00,1
04-01-17 13:00,1
04-01-17 12:00,1
04-01-17 11:00,1
04-01-17 10:00,1
04-01-17 09:00,1
04-01-17 08:00,1
04-01-17 07:00,1
04-01-17 06:00,1
04-01-17 05:00,1
04-01-17 04:00,1
04-01-17 03:00,1
04-01-17 02:00,1
04-01-17 01:00,1
04-01-17 00:00,1
03-01-17 23:00,1
03-01-17 22:00,1
03-01-17 21:00,1
03-01-17 20:00,1
03-01-17 19:00,1
03-01-17 18:00,1
03-01-17 17:00,1
03-01-17 16:00,1
03-01-17 15:00,1
03-01-17 14:00,1
03-01-17 13:00,1
03-01-17 12:00,1
03-01-17 11:00,1
03-01-17 10:00,1
03-01-17 09:00,1
03-01-17 08:00,1
03-01-17 07:00,1
03-01-17 06:00,1
03-01-17 05:00,1
03-01-17 04:00,1
03-01-17 03:00,1
03-01-17 02:00,1
03-01-17 01:00,1
03-01-17 00:00,1
02-01-17 23:00,1
02-01-17 22:00,1
02-01-17 21:00,1
02-01-17 20:00,1
02-01-17 19:00,1
02-01-17 18:00,1
02-01-17 17:00,1
02-01-17 16:00,1
02-01-17 15:00,2
02-01-17 14:00,3
02-01-17 13:00,2
02-01-17 12:00,3
02-01-17 11:00,2
02-01-17 10:00,1
02-01-17 09:00,1
02-01-17 08:00,1
02-01-17 07:00,1
02-01-17 06:00,1
02-01-17 05:00,1
02-01-17 04:00,1
02-01-17 03:00,1
02-01-17 02:00,1
02-01-17 01:00,1
02-01-17 00:00,1
01-01-17 23:00,1
01-01-17 22:00,1
01-01-17 21:00,1
01-01-17 20:00,1
01-01-17 19:00,1
01-01-17 18:00,1
01-01-17 17:00,1
01-01-17 16:00,1
01-01-17 15:00,1
01-01-17 14:00,1
01-01-17 13:00,1
01-01-17 12:00,1
01-01-17 11:00,1
01-01-17 10:00,1
01-01-17 09:00,1
01-01-17 08:00,1
01-01-17 07:00,1
01-01-17 06:00,1
01-01-17 05:00,1
01-01-17 04:00,1
01-01-17 03:00,1
01-01-17 02:00,1
01-01-17 01:00,1

