Datum Zeit,Chemnitz-Leipziger Str. NO
27-01-17 22:00,
27-01-17 21:00,
27-01-17 20:00,
27-01-17 19:00,
27-01-17 18:00,
27-01-17 17:00,
27-01-17 16:00,
27-01-17 15:00,
27-01-17 14:00,
27-01-17 13:00,
27-01-17 12:00,
27-01-17 11:00,
27-01-17 10:00,
27-01-17 09:00,
27-01-17 08:00,
27-01-17 07:00,
27-01-17 06:00,
27-01-17 05:00,
27-01-17 04:00,
27-01-17 03:00,
27-01-17 02:00,
27-01-17 01:00,
27-01-17 00:00,
26-01-17 23:00,
26-01-17 22:00,
26-01-17 21:00,
26-01-17 20:00,
26-01-17 19:00,
26-01-17 18:00,
26-01-17 17:00,
26-01-17 16:00,
26-01-17 15:00,
26-01-17 14:00,
26-01-17 13:00,
26-01-17 12:00,
26-01-17 11:00,
26-01-17 10:00,
26-01-17 09:00,
26-01-17 08:00,
26-01-17 07:00,
26-01-17 06:00,
26-01-17 05:00,
26-01-17 04:00,
26-01-17 03:00,
26-01-17 02:00,
26-01-17 01:00,
26-01-17 00:00,
25-01-17 23:00,
25-01-17 22:00,
25-01-17 21:00,
25-01-17 20:00,
25-01-17 19:00,
25-01-17 18:00,
25-01-17 17:00,
25-01-17 16:00,
25-01-17 15:00,
25-01-17 14:00,
25-01-17 13:00,
25-01-17 12:00,
25-01-17 11:00,
25-01-17 10:00,
25-01-17 09:00,
25-01-17 08:00,
25-01-17 07:00,
25-01-17 06:00,
25-01-17 05:00,
25-01-17 04:00,
25-01-17 03:00,
25-01-17 02:00,
25-01-17 01:00,
25-01-17 00:00,
24-01-17 23:00,
24-01-17 22:00,
24-01-17 21:00,
24-01-17 20:00,
24-01-17 19:00,
24-01-17 18:00,
24-01-17 17:00,
24-01-17 16:00,
24-01-17 15:00,
24-01-17 14:00,
24-01-17 13:00,
24-01-17 12:00,
24-01-17 11:00,
24-01-17 10:00,
24-01-17 09:00,
24-01-17 08:00,
24-01-17 07:00,
24-01-17 06:00,
24-01-17 05:00,
24-01-17 04:00,
24-01-17 03:00,
24-01-17 02:00,
24-01-17 01:00,
24-01-17 00:00,
23-01-17 23:00,
23-01-17 22:00,
23-01-17 21:00,
23-01-17 20:00,
23-01-17 19:00,
23-01-17 18:00,
23-01-17 17:00,
23-01-17 16:00,
23-01-17 15:00,
23-01-17 14:00,
23-01-17 13:00,
23-01-17 12:00,
23-01-17 11:00,
23-01-17 10:00,
23-01-17 09:00,
23-01-17 08:00,
23-01-17 07:00,
23-01-17 06:00,
23-01-17 05:00,
23-01-17 04:00,
23-01-17 03:00,
23-01-17 02:00,
23-01-17 01:00,
23-01-17 00:00,
22-01-17 23:00,
22-01-17 22:00,
22-01-17 21:00,
22-01-17 20:00,
22-01-17 19:00,
22-01-17 18:00,
22-01-17 17:00,21
22-01-17 16:00,31
22-01-17 15:00,24
22-01-17 14:00,38
22-01-17 13:00,56
22-01-17 12:00,55
22-01-17 11:00,55
22-01-17 10:00,63
22-01-17 09:00,65
22-01-17 08:00,40
22-01-17 07:00,29
22-01-17 06:00,15
22-01-17 05:00,27
22-01-17 04:00,33
22-01-17 03:00,43
22-01-17 02:00,5
22-01-17 01:00,22
22-01-17 00:00,19
21-01-17 23:00,59
21-01-17 22:00,97
21-01-17 21:00,69
21-01-17 20:00,29
21-01-17 19:00,81
21-01-17 18:00,48
21-01-17 17:00,60
21-01-17 16:00,21
21-01-17 15:00,15
21-01-17 14:00,11
21-01-17 13:00,25
21-01-17 12:00,123
21-01-17 11:00,95
21-01-17 10:00,153
21-01-17 09:00,140
21-01-17 08:00,128
21-01-17 07:00,96
21-01-17 06:00,78
21-01-17 05:00,36
21-01-17 04:00,32
21-01-17 03:00,40
21-01-17 02:00,39
21-01-17 01:00,47
21-01-17 00:00,48
20-01-17 23:00,52
20-01-17 22:00,59
20-01-17 21:00,62
20-01-17 20:00,64
20-01-17 19:00,65
20-01-17 18:00,117
20-01-17 17:00,50
20-01-17 16:00,97
20-01-17 15:00,201
20-01-17 14:00,159
20-01-17 13:00,196
20-01-17 12:00,179
20-01-17 11:00,209
20-01-17 10:00,192
20-01-17 09:00,201
20-01-17 08:00,243
20-01-17 07:00,184
20-01-17 06:00,143
20-01-17 05:00,104
20-01-17 04:00,103
20-01-17 03:00,84
20-01-17 02:00,95
20-01-17 01:00,142
20-01-17 00:00,218
19-01-17 23:00,279
19-01-17 22:00,280
19-01-17 21:00,252
19-01-17 20:00,240
19-01-17 19:00,248
19-01-17 18:00,187
19-01-17 17:00,250
19-01-17 16:00,183
19-01-17 15:00,180
19-01-17 14:00,164
19-01-17 13:00,137
19-01-17 12:00,170
19-01-17 11:00,230
19-01-17 10:00,248
19-01-17 09:00,272
19-01-17 08:00,296
19-01-17 07:00,157
19-01-17 06:00,105
19-01-17 05:00,52
19-01-17 04:00,31
19-01-17 03:00,31
19-01-17 02:00,24
19-01-17 01:00,16
19-01-17 00:00,15
18-01-17 23:00,18
18-01-17 22:00,12
18-01-17 21:00,13
18-01-17 20:00,6
18-01-17 19:00,17
18-01-17 18:00,31
18-01-17 17:00,34
18-01-17 16:00,37
18-01-17 15:00,26
18-01-17 14:00,31
18-01-17 13:00,25
18-01-17 12:00,44
18-01-17 11:00,43
18-01-17 10:00,32
18-01-17 09:00,24
18-01-17 08:00,26
18-01-17 07:00,19
18-01-17 06:00,13
18-01-17 05:00,6
18-01-17 04:00,1
18-01-17 03:00,1
18-01-17 02:00,2
18-01-17 01:00,2
18-01-17 00:00,2
17-01-17 23:00,4
17-01-17 22:00,3
17-01-17 21:00,9
17-01-17 20:00,10
17-01-17 19:00,27
17-01-17 18:00,12
17-01-17 17:00,23
17-01-17 16:00,42
17-01-17 15:00,29
17-01-17 14:00,26
17-01-17 13:00,15
17-01-17 12:00,29
17-01-17 11:00,40
17-01-17 10:00,38
17-01-17 09:00,65
17-01-17 08:00,79
17-01-17 07:00,36
17-01-17 06:00,15
17-01-17 05:00,13
17-01-17 04:00,5
17-01-17 03:00,8
17-01-17 02:00,4
17-01-17 01:00,3
17-01-17 00:00,12
16-01-17 23:00,20
16-01-17 22:00,34
16-01-17 21:00,47
16-01-17 20:00,51
16-01-17 19:00,63
16-01-17 18:00,48
16-01-17 17:00,62
16-01-17 16:00,62
16-01-17 15:00,36
16-01-17 14:00,36
16-01-17 13:00,34
16-01-17 12:00,35
16-01-17 11:00,51
16-01-17 10:00,91
16-01-17 09:00,87
16-01-17 08:00,50
16-01-17 07:00,33
16-01-17 06:00,12
16-01-17 05:00,11
16-01-17 04:00,5
16-01-17 03:00,3
16-01-17 02:00,3
16-01-17 01:00,2
16-01-17 00:00,3
15-01-17 23:00,12
15-01-17 22:00,13
15-01-17 21:00,14
15-01-17 20:00,14
15-01-17 19:00,19
15-01-17 18:00,26
15-01-17 17:00,21
15-01-17 16:00,18
15-01-17 15:00,21
15-01-17 14:00,15
15-01-17 13:00,17
15-01-17 12:00,16
15-01-17 11:00,13
15-01-17 10:00,14
15-01-17 09:00,8
15-01-17 08:00,4
15-01-17 07:00,6
15-01-17 06:00,8
15-01-17 05:00,5
15-01-17 04:00,6
15-01-17 03:00,3
15-01-17 02:00,6
15-01-17 01:00,6
15-01-17 00:00,12
14-01-17 23:00,10
14-01-17 22:00,16
14-01-17 21:00,20
14-01-17 20:00,29
14-01-17 19:00,33
14-01-17 18:00,24
14-01-17 17:00,24
14-01-17 16:00,31
14-01-17 15:00,25
14-01-17 14:00,26
14-01-17 13:00,25
14-01-17 12:00,23
14-01-17 11:00,23
14-01-17 10:00,14
14-01-17 09:00,10
14-01-17 08:00,11
14-01-17 07:00,10
14-01-17 06:00,9
14-01-17 05:00,8
14-01-17 04:00,6
14-01-17 03:00,5
14-01-17 02:00,7
14-01-17 01:00,16
14-01-17 00:00,20
13-01-17 23:00,21
13-01-17 22:00,9
13-01-17 21:00,18
13-01-17 20:00,16
13-01-17 19:00,19
13-01-17 18:00,23
13-01-17 17:00,26
13-01-17 16:00,27
13-01-17 15:00,36
13-01-17 14:00,31
13-01-17 13:00,33
13-01-17 12:00,28
13-01-17 11:00,25
13-01-17 10:00,20
13-01-17 09:00,28
13-01-17 08:00,31
13-01-17 07:00,22
13-01-17 06:00,13
13-01-17 05:00,8
13-01-17 04:00,4
13-01-17 03:00,4
13-01-17 02:00,3
13-01-17 01:00,5
13-01-17 00:00,11
12-01-17 23:00,18
12-01-17 22:00,26
12-01-17 21:00,45
12-01-17 20:00,44
12-01-17 19:00,65
12-01-17 18:00,111
12-01-17 17:00,140
12-01-17 16:00,102
12-01-17 15:00,53
12-01-17 14:00,38
12-01-17 13:00,34
12-01-17 12:00,38
12-01-17 11:00,32
12-01-17 10:00,41
12-01-17 09:00,41
12-01-17 08:00,66
12-01-17 07:00,34
12-01-17 06:00,14
12-01-17 05:00,5
12-01-17 04:00,3
12-01-17 03:00,2
12-01-17 02:00,3
12-01-17 01:00,3
12-01-17 00:00,4
11-01-17 23:00,11
11-01-17 22:00,11
11-01-17 21:00,13
11-01-17 20:00,17
11-01-17 19:00,29
11-01-17 18:00,47
11-01-17 17:00,64
11-01-17 16:00,66
11-01-17 15:00,69
11-01-17 14:00,80
11-01-17 13:00,94
11-01-17 12:00,76
11-01-17 11:00,84
11-01-17 10:00,104
11-01-17 09:00,85
11-01-17 08:00,127
11-01-17 07:00,62
11-01-17 06:00,28
11-01-17 05:00,9
11-01-17 04:00,5
11-01-17 03:00,3
11-01-17 02:00,7
11-01-17 01:00,10
11-01-17 00:00,8
10-01-17 23:00,14
10-01-17 22:00,18
10-01-17 21:00,44
10-01-17 20:00,53
10-01-17 19:00,95
10-01-17 18:00,84
10-01-17 17:00,83
10-01-17 16:00,66
10-01-17 15:00,75
10-01-17 14:00,77
10-01-17 13:00,67
10-01-17 12:00,86
10-01-17 11:00,87
10-01-17 10:00,124
10-01-17 09:00,234
10-01-17 08:00,226
10-01-17 07:00,62
10-01-17 06:00,32
10-01-17 05:00,15
10-01-17 04:00,5
10-01-17 03:00,3
10-01-17 02:00,3
10-01-17 01:00,4
10-01-17 00:00,11
09-01-17 23:00,15
09-01-17 22:00,20
09-01-17 21:00,32
09-01-17 20:00,48
09-01-17 19:00,77
09-01-17 18:00,116
09-01-17 17:00,151
09-01-17 16:00,144
09-01-17 15:00,139
09-01-17 14:00,142
09-01-17 13:00,122
09-01-17 12:00,137
09-01-17 11:00,158
09-01-17 10:00,196
09-01-17 09:00,238
09-01-17 08:00,269
09-01-17 07:00,168
09-01-17 06:00,67
09-01-17 05:00,80
09-01-17 04:00,33
09-01-17 03:00,15
09-01-17 02:00,21
09-01-17 01:00,10
09-01-17 00:00,17
08-01-17 23:00,19
08-01-17 22:00,28
08-01-17 21:00,35
08-01-17 20:00,42
08-01-17 19:00,40
08-01-17 18:00,64
08-01-17 17:00,60
08-01-17 16:00,61
08-01-17 15:00,69
08-01-17 14:00,67
08-01-17 13:00,81
08-01-17 12:00,77
08-01-17 11:00,64
08-01-17 10:00,41
08-01-17 09:00,24
08-01-17 08:00,18
08-01-17 07:00,20
08-01-17 06:00,14
08-01-17 05:00,9
08-01-17 04:00,7
08-01-17 03:00,10
08-01-17 02:00,7
08-01-17 01:00,11
08-01-17 00:00,10
07-01-17 23:00,21
07-01-17 22:00,16
07-01-17 21:00,21
07-01-17 20:00,28
07-01-17 19:00,36
07-01-17 18:00,49
07-01-17 17:00,55
07-01-17 16:00,58
07-01-17 15:00,56
07-01-17 14:00,51
07-01-17 13:00,49
07-01-17 12:00,52
07-01-17 11:00,47
07-01-17 10:00,41
07-01-17 09:00,61
07-01-17 08:00,32
07-01-17 07:00,24
07-01-17 06:00,20
07-01-17 05:00,16
07-01-17 04:00,21
07-01-17 03:00,31
07-01-17 02:00,55
07-01-17 01:00,22
07-01-17 00:00,57
06-01-17 23:00,70
06-01-17 22:00,72
06-01-17 21:00,88
06-01-17 20:00,125
06-01-17 19:00,138
06-01-17 18:00,166
06-01-17 17:00,142
06-01-17 16:00,126
06-01-17 15:00,110
06-01-17 14:00,97
06-01-17 13:00,101
06-01-17 12:00,104
06-01-17 11:00,90
06-01-17 10:00,141
06-01-17 09:00,112
06-01-17 08:00,120
06-01-17 07:00,86
06-01-17 06:00,42
06-01-17 05:00,32
06-01-17 04:00,7
06-01-17 03:00,5
06-01-17 02:00,6
06-01-17 01:00,8
06-01-17 00:00,7
05-01-17 23:00,5
05-01-17 22:00,17
05-01-17 21:00,6
05-01-17 20:00,15
05-01-17 19:00,10
05-01-17 18:00,17
05-01-17 17:00,16
05-01-17 16:00,15
05-01-17 15:00,21
05-01-17 14:00,15
05-01-17 13:00,23
05-01-17 12:00,14
05-01-17 11:00,20
05-01-17 10:00,15
05-01-17 09:00,19
05-01-17 08:00,13
05-01-17 07:00,12
05-01-17 06:00,5
05-01-17 05:00,6
05-01-17 04:00,3
05-01-17 03:00,2
05-01-17 02:00,2
05-01-17 01:00,2
05-01-17 00:00,3
04-01-17 23:00,4
04-01-17 22:00,9
04-01-17 21:00,11
04-01-17 20:00,12
04-01-17 19:00,13
04-01-17 18:00,24
04-01-17 17:00,23
04-01-17 16:00,25
04-01-17 15:00,20
04-01-17 14:00,21
04-01-17 13:00,22
04-01-17 12:00,19
04-01-17 11:00,25
04-01-17 10:00,26
04-01-17 09:00,45
04-01-17 08:00,67
04-01-17 07:00,26
04-01-17 06:00,11
04-01-17 05:00,8
04-01-17 04:00,4
04-01-17 03:00,2
04-01-17 02:00,2
04-01-17 01:00,3
04-01-17 00:00,5
03-01-17 23:00,7
03-01-17 22:00,10
03-01-17 21:00,15
03-01-17 20:00,21
03-01-17 19:00,37
03-01-17 18:00,51
03-01-17 17:00,87
03-01-17 16:00,59
03-01-17 15:00,39
03-01-17 14:00,32
03-01-17 13:00,42
03-01-17 12:00,45
03-01-17 11:00,36
03-01-17 10:00,42
03-01-17 09:00,41
03-01-17 08:00,57
03-01-17 07:00,32
03-01-17 06:00,14
03-01-17 05:00,6
03-01-17 04:00,3
03-01-17 03:00,3
03-01-17 02:00,3
03-01-17 01:00,5
03-01-17 00:00,6
02-01-17 23:00,9
02-01-17 22:00,12
02-01-17 21:00,18
02-01-17 20:00,19
02-01-17 19:00,40
02-01-17 18:00,45
02-01-17 17:00,56
02-01-17 16:00,69
02-01-17 15:00,56
02-01-17 14:00,76
02-01-17 13:00,75
02-01-17 12:00,83
02-01-17 11:00,43
02-01-17 10:00,35
02-01-17 09:00,47
02-01-17 08:00,56
02-01-17 07:00,57
02-01-17 06:00,16
02-01-17 05:00,10
02-01-17 04:00,3
02-01-17 03:00,6
02-01-17 02:00,2
02-01-17 01:00,2
02-01-17 00:00,3
01-01-17 23:00,6
01-01-17 22:00,8
01-01-17 21:00,11
01-01-17 20:00,21
01-01-17 19:00,28
01-01-17 18:00,43
01-01-17 17:00,41
01-01-17 16:00,40
01-01-17 15:00,41
01-01-17 14:00,26
01-01-17 13:00,17
01-01-17 12:00,18
01-01-17 11:00,19
01-01-17 10:00,25
01-01-17 09:00,28
01-01-17 08:00,30
01-01-17 07:00,45
01-01-17 06:00,54
01-01-17 05:00,64
01-01-17 04:00,97
01-01-17 03:00,146
01-01-17 02:00,153
01-01-17 01:00,230

