Datum Zeit,Brockau NO2
27-01-17 21:00,
27-01-17 20:00,
27-01-17 19:00,
27-01-17 18:00,
27-01-17 17:00,
27-01-17 16:00,
27-01-17 15:00,
27-01-17 14:00,
27-01-17 13:00,
27-01-17 12:00,
27-01-17 11:00,
27-01-17 10:00,
27-01-17 09:00,
27-01-17 08:00,
27-01-17 07:00,
27-01-17 06:00,
27-01-17 05:00,
27-01-17 04:00,
27-01-17 03:00,
27-01-17 02:00,
27-01-17 01:00,
27-01-17 00:00,
26-01-17 23:00,
26-01-17 22:00,
26-01-17 21:00,
26-01-17 20:00,
26-01-17 19:00,
26-01-17 18:00,
26-01-17 17:00,
26-01-17 16:00,
26-01-17 15:00,
26-01-17 14:00,
26-01-17 13:00,
26-01-17 12:00,
26-01-17 11:00,
26-01-17 10:00,
26-01-17 09:00,
26-01-17 08:00,
26-01-17 07:00,
26-01-17 06:00,
26-01-17 05:00,
26-01-17 04:00,
26-01-17 03:00,
26-01-17 02:00,
26-01-17 01:00,
26-01-17 00:00,
25-01-17 23:00,
25-01-17 22:00,
25-01-17 21:00,
25-01-17 20:00,
25-01-17 19:00,
25-01-17 18:00,
25-01-17 17:00,
25-01-17 16:00,
25-01-17 15:00,
25-01-17 14:00,
25-01-17 13:00,
25-01-17 12:00,
25-01-17 11:00,
25-01-17 10:00,
25-01-17 09:00,
25-01-17 08:00,
25-01-17 07:00,
25-01-17 06:00,
25-01-17 05:00,
25-01-17 04:00,
25-01-17 03:00,
25-01-17 02:00,
25-01-17 01:00,
25-01-17 00:00,
24-01-17 23:00,
24-01-17 22:00,
24-01-17 21:00,
24-01-17 20:00,
24-01-17 19:00,
24-01-17 18:00,
24-01-17 17:00,
24-01-17 16:00,
24-01-17 15:00,
24-01-17 14:00,
24-01-17 13:00,
24-01-17 12:00,
24-01-17 11:00,
24-01-17 10:00,
24-01-17 09:00,
24-01-17 08:00,
24-01-17 07:00,
24-01-17 06:00,
24-01-17 05:00,
24-01-17 04:00,
24-01-17 03:00,
24-01-17 02:00,
24-01-17 01:00,
24-01-17 00:00,
23-01-17 23:00,45
23-01-17 22:00,47
23-01-17 21:00,49
23-01-17 20:00,52
23-01-17 19:00,59
23-01-17 18:00,72
23-01-17 17:00,64
23-01-17 16:00,29
23-01-17 15:00,24
23-01-17 14:00,22
23-01-17 13:00,27
23-01-17 12:00,29
23-01-17 11:00,32
23-01-17 10:00,33
23-01-17 09:00,32
23-01-17 08:00,31
23-01-17 07:00,27
23-01-17 06:00,25
23-01-17 05:00,24
23-01-17 04:00,24
23-01-17 03:00,23
23-01-17 02:00,22
23-01-17 01:00,25
23-01-17 00:00,23
22-01-17 23:00,23
22-01-17 22:00,24
22-01-17 21:00,28
22-01-17 20:00,31
22-01-17 19:00,32
22-01-17 18:00,32
22-01-17 17:00,31
22-01-17 16:00,25
22-01-17 15:00,17
22-01-17 14:00,20
22-01-17 13:00,18
22-01-17 12:00,19
22-01-17 11:00,19
22-01-17 10:00,21
22-01-17 09:00,24
22-01-17 08:00,24
22-01-17 07:00,24
22-01-17 06:00,23
22-01-17 05:00,22
22-01-17 04:00,22
22-01-17 03:00,29
22-01-17 02:00,35
22-01-17 01:00,36
22-01-17 00:00,58
21-01-17 23:00,70
21-01-17 22:00,73
21-01-17 21:00,71
21-01-17 20:00,80
21-01-17 19:00,77
21-01-17 18:00,65
21-01-17 17:00,58
21-01-17 16:00,46
21-01-17 15:00,32
21-01-17 14:00,34
21-01-17 13:00,32
21-01-17 12:00,35
21-01-17 11:00,29
21-01-17 10:00,31
21-01-17 09:00,47
21-01-17 08:00,57
21-01-17 07:00,58
21-01-17 06:00,62
21-01-17 05:00,68
21-01-17 04:00,70
21-01-17 03:00,67
21-01-17 02:00,65
21-01-17 01:00,63
21-01-17 00:00,62
20-01-17 23:00,65
20-01-17 22:00,61
20-01-17 21:00,64
20-01-17 20:00,59
20-01-17 19:00,50
20-01-17 18:00,39
20-01-17 17:00,49
20-01-17 16:00,38
20-01-17 15:00,32
20-01-17 14:00,31
20-01-17 13:00,27
20-01-17 12:00,24
20-01-17 11:00,26
20-01-17 10:00,26
20-01-17 09:00,36
20-01-17 08:00,36
20-01-17 07:00,48
20-01-17 06:00,54
20-01-17 05:00,42
20-01-17 04:00,42
20-01-17 03:00,45
20-01-17 02:00,62
20-01-17 01:00,66
20-01-17 00:00,71
19-01-17 23:00,72
19-01-17 22:00,73
19-01-17 21:00,70
19-01-17 20:00,53
19-01-17 19:00,52
19-01-17 18:00,56
19-01-17 17:00,47
19-01-17 16:00,39
19-01-17 15:00,33
19-01-17 14:00,31
19-01-17 13:00,32
19-01-17 12:00,33
19-01-17 11:00,36
19-01-17 10:00,34
19-01-17 09:00,35
19-01-17 08:00,39
19-01-17 07:00,37
19-01-17 06:00,43
19-01-17 05:00,39
19-01-17 04:00,38
19-01-17 03:00,35
19-01-17 02:00,35
19-01-17 01:00,38
19-01-17 00:00,41
18-01-17 23:00,41
18-01-17 22:00,36
18-01-17 21:00,36
18-01-17 20:00,34
18-01-17 19:00,30
18-01-17 18:00,26
18-01-17 17:00,24
18-01-17 16:00,21
18-01-17 15:00,19
18-01-17 14:00,16
18-01-17 13:00,12
18-01-17 12:00,12
18-01-17 11:00,17
18-01-17 10:00,20
18-01-17 09:00,17
18-01-17 08:00,13
18-01-17 07:00,14
18-01-17 06:00,16
18-01-17 05:00,15
18-01-17 04:00,16
18-01-17 03:00,15
18-01-17 02:00,16
18-01-17 01:00,15
18-01-17 00:00,17
17-01-17 23:00,17
17-01-17 22:00,14
17-01-17 21:00,15
17-01-17 20:00,19
17-01-17 19:00,18
17-01-17 18:00,11
17-01-17 17:00,9
17-01-17 16:00,9
17-01-17 15:00,8
17-01-17 14:00,8
17-01-17 13:00,8
17-01-17 12:00,7
17-01-17 11:00,8
17-01-17 10:00,11
17-01-17 09:00,13
17-01-17 08:00,13
17-01-17 07:00,10
17-01-17 06:00,10
17-01-17 05:00,8
17-01-17 04:00,10
17-01-17 03:00,13
17-01-17 02:00,14
17-01-17 01:00,14
17-01-17 00:00,13
16-01-17 23:00,13
16-01-17 22:00,14
16-01-17 21:00,14
16-01-17 20:00,10
16-01-17 19:00,10
16-01-17 18:00,12
16-01-17 17:00,13
16-01-17 16:00,12
16-01-17 15:00,12
16-01-17 14:00,13
16-01-17 13:00,14
16-01-17 12:00,11
16-01-17 11:00,12
16-01-17 10:00,13
16-01-17 09:00,14
16-01-17 08:00,12
16-01-17 07:00,9
16-01-17 06:00,7
16-01-17 05:00,5
16-01-17 04:00,4
16-01-17 03:00,4
16-01-17 02:00,4
16-01-17 01:00,6
16-01-17 00:00,7
15-01-17 23:00,7
15-01-17 22:00,10
15-01-17 21:00,8
15-01-17 20:00,8
15-01-17 19:00,6
15-01-17 18:00,7
15-01-17 17:00,5
15-01-17 16:00,3
15-01-17 15:00,2
15-01-17 14:00,2
15-01-17 13:00,2
15-01-17 12:00,3
15-01-17 11:00,3
15-01-17 10:00,3
15-01-17 09:00,3
15-01-17 08:00,3
15-01-17 07:00,3
15-01-17 06:00,3
15-01-17 05:00,3
15-01-17 04:00,3
15-01-17 03:00,3
15-01-17 02:00,4
15-01-17 01:00,5
15-01-17 00:00,7
14-01-17 23:00,7
14-01-17 22:00,13
14-01-17 21:00,7
14-01-17 20:00,12
14-01-17 19:00,4
14-01-17 18:00,5
14-01-17 17:00,5
14-01-17 16:00,5
14-01-17 15:00,4
14-01-17 14:00,4
14-01-17 13:00,4
14-01-17 12:00,4
14-01-17 11:00,3
14-01-17 10:00,3
14-01-17 09:00,2
14-01-17 08:00,4
14-01-17 07:00,6
14-01-17 06:00,6
14-01-17 05:00,7
14-01-17 04:00,8
14-01-17 03:00,7
14-01-17 02:00,7
14-01-17 01:00,8
14-01-17 00:00,9
13-01-17 23:00,8
13-01-17 22:00,8
13-01-17 21:00,7
13-01-17 20:00,7
13-01-17 19:00,7
13-01-17 18:00,8
13-01-17 17:00,8
13-01-17 16:00,5
13-01-17 15:00,5
13-01-17 14:00,5
13-01-17 13:00,5
13-01-17 12:00,6
13-01-17 11:00,5
13-01-17 10:00,5
13-01-17 09:00,5
13-01-17 08:00,5
13-01-17 07:00,4
13-01-17 06:00,3
13-01-17 05:00,6
13-01-17 04:00,9
13-01-17 03:00,10
13-01-17 02:00,9
13-01-17 01:00,8
13-01-17 00:00,9
12-01-17 23:00,8
12-01-17 22:00,8
12-01-17 21:00,10
12-01-17 20:00,14
12-01-17 19:00,14
12-01-17 18:00,12
12-01-17 17:00,11
12-01-17 16:00,9
12-01-17 15:00,7
12-01-17 14:00,7
12-01-17 13:00,6
12-01-17 12:00,6
12-01-17 11:00,6
12-01-17 10:00,7
12-01-17 09:00,7
12-01-17 08:00,6
12-01-17 07:00,7
12-01-17 06:00,6
12-01-17 05:00,5
12-01-17 04:00,5
12-01-17 03:00,6
12-01-17 02:00,7
12-01-17 01:00,7
12-01-17 00:00,8
11-01-17 23:00,10
11-01-17 22:00,13
11-01-17 21:00,23
11-01-17 20:00,26
11-01-17 19:00,27
11-01-17 18:00,27
11-01-17 17:00,25
11-01-17 16:00,20
11-01-17 15:00,17
11-01-17 14:00,16
11-01-17 13:00,15
11-01-17 12:00,14
11-01-17 11:00,14
11-01-17 10:00,13
11-01-17 09:00,12
11-01-17 08:00,13
11-01-17 07:00,13
11-01-17 06:00,15
11-01-17 05:00,13
11-01-17 04:00,10
11-01-17 03:00,8
11-01-17 02:00,8
11-01-17 01:00,9
11-01-17 00:00,9
10-01-17 23:00,9
10-01-17 22:00,8
10-01-17 21:00,8
10-01-17 20:00,9
10-01-17 19:00,9
10-01-17 18:00,10
10-01-17 17:00,11
10-01-17 16:00,11
10-01-17 15:00,11
10-01-17 14:00,10
10-01-17 13:00,9
10-01-17 12:00,10
10-01-17 11:00,10
10-01-17 10:00,12
10-01-17 09:00,17
10-01-17 08:00,17
10-01-17 07:00,14
10-01-17 06:00,13
10-01-17 05:00,13
10-01-17 04:00,11
10-01-17 03:00,10
10-01-17 02:00,12
10-01-17 01:00,12
10-01-17 00:00,13
09-01-17 23:00,14
09-01-17 22:00,16
09-01-17 21:00,14
09-01-17 20:00,14
09-01-17 19:00,12
09-01-17 18:00,15
09-01-17 17:00,14
09-01-17 16:00,11
09-01-17 15:00,10
09-01-17 14:00,10
09-01-17 13:00,15
09-01-17 12:00,26
09-01-17 11:00,25
09-01-17 10:00,33
09-01-17 09:00,37
09-01-17 08:00,37
09-01-17 07:00,25
09-01-17 06:00,20
09-01-17 05:00,23
09-01-17 04:00,22
09-01-17 03:00,18
09-01-17 02:00,16
09-01-17 01:00,15
09-01-17 00:00,18
08-01-17 23:00,20
08-01-17 22:00,22
08-01-17 21:00,32
08-01-17 20:00,30
08-01-17 19:00,30
08-01-17 18:00,32
08-01-17 17:00,27
08-01-17 16:00,23
08-01-17 15:00,22
08-01-17 14:00,21
08-01-17 13:00,20
08-01-17 12:00,21
08-01-17 11:00,22
08-01-17 10:00,22
08-01-17 09:00,23
08-01-17 08:00,23
08-01-17 07:00,22
08-01-17 06:00,22
08-01-17 05:00,21
08-01-17 04:00,20
08-01-17 03:00,19
08-01-17 02:00,19
08-01-17 01:00,19
08-01-17 00:00,20
07-01-17 23:00,20
07-01-17 22:00,22
07-01-17 21:00,20
07-01-17 20:00,19
07-01-17 19:00,17
07-01-17 18:00,18
07-01-17 17:00,19
07-01-17 16:00,16
07-01-17 15:00,14
07-01-17 14:00,12
07-01-17 13:00,11
07-01-17 12:00,10
07-01-17 11:00,11
07-01-17 10:00,11
07-01-17 09:00,10
07-01-17 08:00,11
07-01-17 07:00,12
07-01-17 06:00,17
07-01-17 05:00,20
07-01-17 04:00,23
07-01-17 03:00,23
07-01-17 02:00,27
07-01-17 01:00,31
07-01-17 00:00,29
06-01-17 23:00,29
06-01-17 22:00,29
06-01-17 21:00,37
06-01-17 20:00,37
06-01-17 19:00,24
06-01-17 18:00,26
06-01-17 17:00,22
06-01-17 16:00,11
06-01-17 15:00,9
06-01-17 14:00,10
06-01-17 13:00,8
06-01-17 12:00,10
06-01-17 11:00,11
06-01-17 10:00,14
06-01-17 09:00,16
06-01-17 08:00,13
06-01-17 07:00,10
06-01-17 06:00,8
06-01-17 05:00,9
06-01-17 04:00,9
06-01-17 03:00,8
06-01-17 02:00,8
06-01-17 01:00,8
06-01-17 00:00,3
05-01-17 23:00,3
05-01-17 22:00,6
05-01-17 21:00,9
05-01-17 20:00,12
05-01-17 19:00,10
05-01-17 18:00,9
05-01-17 17:00,7
05-01-17 16:00,8
05-01-17 15:00,7
05-01-17 14:00,7
05-01-17 13:00,7
05-01-17 12:00,6
05-01-17 11:00,7
05-01-17 10:00,7
05-01-17 09:00,6
05-01-17 08:00,5
05-01-17 07:00,5
05-01-17 06:00,4
05-01-17 05:00,3
05-01-17 04:00,3
05-01-17 03:00,3
05-01-17 02:00,3
05-01-17 01:00,3
05-01-17 00:00,4
04-01-17 23:00,5
04-01-17 22:00,4
04-01-17 21:00,3
04-01-17 20:00,3
04-01-17 19:00,4
04-01-17 18:00,4
04-01-17 17:00,4
04-01-17 16:00,4
04-01-17 15:00,3
04-01-17 14:00,3
04-01-17 13:00,3
04-01-17 12:00,5
04-01-17 11:00,6
04-01-17 10:00,6
04-01-17 09:00,7
04-01-17 08:00,7
04-01-17 07:00,6
04-01-17 06:00,6
04-01-17 05:00,7
04-01-17 04:00,6
04-01-17 03:00,6
04-01-17 02:00,7
04-01-17 01:00,8
04-01-17 00:00,10
03-01-17 23:00,11
03-01-17 22:00,11
03-01-17 21:00,9
03-01-17 20:00,9
03-01-17 19:00,9
03-01-17 18:00,11
03-01-17 17:00,11
03-01-17 16:00,11
03-01-17 15:00,9
03-01-17 14:00,10
03-01-17 13:00,10
03-01-17 12:00,9
03-01-17 11:00,9
03-01-17 10:00,10
03-01-17 09:00,11
03-01-17 08:00,11
03-01-17 07:00,10
03-01-17 06:00,9
03-01-17 05:00,8
03-01-17 04:00,8
03-01-17 03:00,8
03-01-17 02:00,7
03-01-17 01:00,8
03-01-17 00:00,10
02-01-17 23:00,11
02-01-17 22:00,11
02-01-17 21:00,12
02-01-17 20:00,13
02-01-17 19:00,13
02-01-17 18:00,14
02-01-17 17:00,14
02-01-17 16:00,14
02-01-17 15:00,12
02-01-17 14:00,10
02-01-17 13:00,12
02-01-17 12:00,16
02-01-17 11:00,21
02-01-17 10:00,24
02-01-17 09:00,28
02-01-17 08:00,28
02-01-17 07:00,27
02-01-17 06:00,23
02-01-17 05:00,26
02-01-17 04:00,28
02-01-17 03:00,27
02-01-17 02:00,25
02-01-17 01:00,22
02-01-17 00:00,23
01-01-17 23:00,25
01-01-17 22:00,25
01-01-17 21:00,24
01-01-17 20:00,27
01-01-17 19:00,29
01-01-17 18:00,32
01-01-17 17:00,32
01-01-17 16:00,28
01-01-17 15:00,23
01-01-17 14:00,21
01-01-17 13:00,21
01-01-17 12:00,21
01-01-17 11:00,22
01-01-17 10:00,25
01-01-17 09:00,32
01-01-17 08:00,36
01-01-17 07:00,36
01-01-17 06:00,35
01-01-17 05:00,33
01-01-17 04:00,35
01-01-17 03:00,37
01-01-17 02:00,40
01-01-17 01:00,39

