Datum Zeit,Annaberg-Buchholz SO2
28-01-17 05:00,14.8
28-01-17 04:00,8.5
28-01-17 03:00,5.3
28-01-17 02:00,6.3
28-01-17 01:00,17.4
28-01-17 00:00,26.6
27-01-17 23:00,26.8
27-01-17 22:00,20.1
27-01-17 21:00,19.4
27-01-17 20:00,26.5
27-01-17 19:00,21.1
27-01-17 18:00,14.1
27-01-17 17:00,12.0
27-01-17 16:00,18.6
27-01-17 15:00,18.8
27-01-17 14:00,22.8
27-01-17 13:00,36.3
27-01-17 12:00,40.1
27-01-17 11:00,39.8
27-01-17 10:00,9.1
27-01-17 09:00,16.5
27-01-17 08:00,27.1
27-01-17 07:00,16.0
27-01-17 06:00,17.5
27-01-17 05:00,15.4
27-01-17 04:00,15.7
27-01-17 03:00,9.1
27-01-17 02:00,5.8
27-01-17 01:00,5.5
27-01-17 00:00,5.6
26-01-17 23:00,5.8
26-01-17 22:00,9.9
26-01-17 21:00,6.0
26-01-17 20:00,4.8
26-01-17 19:00,5.4
26-01-17 18:00,5.3
26-01-17 17:00,7.9
26-01-17 16:00,12.3
26-01-17 15:00,18.8
26-01-17 14:00,22.6
26-01-17 13:00,8.4
26-01-17 12:00,9.0
26-01-17 11:00,7.3
26-01-17 10:00,10.9
26-01-17 09:00,8.4
26-01-17 08:00,4.6
26-01-17 07:00,3.9
26-01-17 06:00,2.2
26-01-17 05:00,1.9
26-01-17 04:00,1.8
26-01-17 03:00,2.1
26-01-17 02:00,3.4
26-01-17 01:00,7.6
26-01-17 00:00,13.3
25-01-17 23:00,16.8
25-01-17 22:00,24.4
25-01-17 21:00,13.7
25-01-17 20:00,10.4
25-01-17 19:00,2.5
25-01-17 18:00,4.1
25-01-17 17:00,8.4
25-01-17 16:00,7.7
25-01-17 15:00,5.4
25-01-17 14:00,4.2
25-01-17 13:00,3.5
25-01-17 12:00,2.3
25-01-17 11:00,2.5
25-01-17 10:00,3.1
25-01-17 09:00,3.4
25-01-17 08:00,4.1
25-01-17 07:00,2.4
25-01-17 06:00,2.3
25-01-17 05:00,2.5
25-01-17 04:00,5.9
25-01-17 03:00,10.8
25-01-17 02:00,2.4
25-01-17 01:00,2.4
25-01-17 00:00,2.4
24-01-17 23:00,2.1
24-01-17 22:00,2.4
24-01-17 21:00,2.5
24-01-17 20:00,2.3
24-01-17 19:00,2.6
24-01-17 18:00,3.4
24-01-17 17:00,2.9
24-01-17 16:00,2.9
24-01-17 15:00,4.7
24-01-17 14:00,6.4
24-01-17 13:00,6.6
24-01-17 12:00,5.6
24-01-17 11:00,4.8
24-01-17 10:00,4.8
24-01-17 09:00,4.5
24-01-17 08:00,5.1
24-01-17 07:00,5.4
24-01-17 06:00,5.3
24-01-17 05:00,5.3
24-01-17 04:00,3.9
24-01-17 03:00,2.3
24-01-17 02:00,2.9
24-01-17 01:00,3.3
24-01-17 00:00,3.2
23-01-17 23:00,3.1
23-01-17 22:00,3.8
23-01-17 21:00,6.3
23-01-17 20:00,7.1
23-01-17 19:00,7.0
23-01-17 18:00,7.2
23-01-17 17:00,8.6
23-01-17 16:00,12.2
23-01-17 15:00,14.5
23-01-17 14:00,16.7
23-01-17 13:00,18.3
23-01-17 12:00,12.8
23-01-17 11:00,12.7
23-01-17 10:00,13.1
23-01-17 09:00,13.6
23-01-17 08:00,13.1
23-01-17 07:00,13.3
23-01-17 06:00,14.4
23-01-17 05:00,15.0
23-01-17 04:00,15.4
23-01-17 03:00,17.8
23-01-17 02:00,25.2
23-01-17 01:00,34.1
23-01-17 00:00,31.8
22-01-17 23:00,38.5
22-01-17 22:00,38.3
22-01-17 21:00,39.6
22-01-17 20:00,78.7
22-01-17 19:00,47.9
22-01-17 18:00,26.3
22-01-17 17:00,24.7
22-01-17 16:00,21.2
22-01-17 15:00,22.1
22-01-17 14:00,15.7
22-01-17 13:00,13.9
22-01-17 12:00,11.1
22-01-17 11:00,8.2
22-01-17 10:00,8.7
22-01-17 09:00,9.4
22-01-17 08:00,6.9
22-01-17 07:00,8.3
22-01-17 06:00,15.1
22-01-17 05:00,15.8
22-01-17 04:00,9.0
22-01-17 03:00,13.8
22-01-17 02:00,19.1
22-01-17 01:00,15.5
22-01-17 00:00,13.3
21-01-17 23:00,19.4
21-01-17 22:00,23.3
21-01-17 21:00,18.3
21-01-17 20:00,9.5
21-01-17 19:00,5.0
21-01-17 18:00,4.9
21-01-17 17:00,4.3
21-01-17 16:00,5.7
21-01-17 15:00,7.6
21-01-17 14:00,17.4
21-01-17 13:00,13.2
21-01-17 12:00,10.0
21-01-17 11:00,11.7
21-01-17 10:00,9.1
21-01-17 09:00,12.5
21-01-17 08:00,11.6
21-01-17 07:00,8.4
21-01-17 06:00,7.5
21-01-17 05:00,8.0
21-01-17 04:00,5.0
21-01-17 03:00,3.8
21-01-17 02:00,4.4
21-01-17 01:00,6.4
21-01-17 00:00,8.3
20-01-17 23:00,10.9
20-01-17 22:00,13.2
20-01-17 21:00,13.7
20-01-17 20:00,9.0
20-01-17 19:00,7.8
20-01-17 18:00,8.2
20-01-17 17:00,15.2
20-01-17 16:00,52.6
20-01-17 15:00,21.1
20-01-17 14:00,12.1
20-01-17 13:00,12.3
20-01-17 12:00,12.8
20-01-17 11:00,14.1
20-01-17 10:00,13.5
20-01-17 09:00,9.7
20-01-17 08:00,5.9
20-01-17 07:00,5.4
20-01-17 06:00,6.1
20-01-17 05:00,5.2
20-01-17 04:00,5.6
20-01-17 03:00,6.9
20-01-17 02:00,8.1
20-01-17 01:00,8.1
20-01-17 00:00,6.7
19-01-17 23:00,8.2
19-01-17 22:00,8.5
19-01-17 21:00,6.9
19-01-17 20:00,7.7
19-01-17 19:00,9.2
19-01-17 18:00,7.1
19-01-17 17:00,9.1
19-01-17 16:00,21.6
19-01-17 15:00,43.4
19-01-17 14:00,32.7
19-01-17 13:00,14.4
19-01-17 12:00,12.8
19-01-17 11:00,10.2
19-01-17 10:00,11.9
19-01-17 09:00,12.4
19-01-17 08:00,13.1
19-01-17 07:00,14.2
19-01-17 06:00,14.8
19-01-17 05:00,11.4
19-01-17 04:00,8.6
19-01-17 03:00,6.0
19-01-17 02:00,6.1
19-01-17 01:00,8.8
19-01-17 00:00,7.9
18-01-17 23:00,6.4
18-01-17 22:00,5.1
18-01-17 21:00,5.2
18-01-17 20:00,5.9
18-01-17 19:00,4.7
18-01-17 18:00,3.4
18-01-17 17:00,1.8
18-01-17 16:00,1.5
18-01-17 15:00,1.9
18-01-17 14:00,2.6
18-01-17 13:00,8.6
18-01-17 12:00,6.7
18-01-17 11:00,1.9
18-01-17 10:00,1.6
18-01-17 09:00,1.0
18-01-17 08:00,0.5
18-01-17 07:00,0.5
18-01-17 06:00,0.5
18-01-17 05:00,0.5
18-01-17 04:00,0.5
18-01-17 03:00,0.5
18-01-17 02:00,0.5
18-01-17 01:00,0.5
18-01-17 00:00,0.5
17-01-17 23:00,0.5
17-01-17 22:00,0.5
17-01-17 21:00,1.1
17-01-17 20:00,1.3
17-01-17 19:00,1.6
17-01-17 18:00,1.7
17-01-17 17:00,1.7
17-01-17 16:00,2.2
17-01-17 15:00,2.5
17-01-17 14:00,5.0
17-01-17 13:00,3.3
17-01-17 12:00,1.7
17-01-17 11:00,1.4
17-01-17 10:00,1.0
17-01-17 09:00,0.5
17-01-17 08:00,5.6
17-01-17 07:00,1.2
17-01-17 06:00,1.1
17-01-17 05:00,1.1
17-01-17 04:00,0.5
17-01-17 03:00,0.5
17-01-17 02:00,1.1
17-01-17 01:00,0.5
17-01-17 00:00,0.5
16-01-17 23:00,0.5
16-01-17 22:00,0.5
16-01-17 21:00,0.5
16-01-17 20:00,2.8
16-01-17 19:00,1.2
16-01-17 18:00,1.7
16-01-17 17:00,1.4
16-01-17 16:00,0.5
16-01-17 15:00,0.5
16-01-17 14:00,2.8
16-01-17 13:00,1.4
16-01-17 12:00,0.5
16-01-17 11:00,0.5
16-01-17 10:00,0.5
16-01-17 09:00,0.5
16-01-17 08:00,0.5
16-01-17 07:00,0.5
16-01-17 06:00,0.5
16-01-17 05:00,0.5
16-01-17 04:00,0.5
16-01-17 03:00,2.0
16-01-17 02:00,4.3
16-01-17 01:00,0.5
16-01-17 00:00,0.5
15-01-17 23:00,0.5
15-01-17 22:00,0.5
15-01-17 21:00,0.5
15-01-17 20:00,0.5
15-01-17 19:00,0.5
15-01-17 18:00,0.5
15-01-17 17:00,0.5
15-01-17 16:00,0.5
15-01-17 15:00,0.5
15-01-17 14:00,0.5
15-01-17 13:00,0.5
15-01-17 12:00,0.5
15-01-17 11:00,0.5
15-01-17 10:00,0.5
15-01-17 09:00,0.5
15-01-17 08:00,0.5
15-01-17 07:00,0.5
15-01-17 06:00,0.5
15-01-17 05:00,0.5
15-01-17 04:00,0.5
15-01-17 03:00,0.5
15-01-17 02:00,0.5
15-01-17 01:00,0.5
15-01-17 00:00,0.5
14-01-17 23:00,0.5
14-01-17 22:00,0.5
14-01-17 21:00,0.5
14-01-17 20:00,0.5
14-01-17 19:00,0.5
14-01-17 18:00,0.5
14-01-17 17:00,0.5
14-01-17 16:00,0.5
14-01-17 15:00,0.5
14-01-17 14:00,1.0
14-01-17 13:00,0.5
14-01-17 12:00,0.5
14-01-17 11:00,0.5
14-01-17 10:00,0.5
14-01-17 09:00,0.5
14-01-17 08:00,0.5
14-01-17 07:00,0.5
14-01-17 06:00,0.5
14-01-17 05:00,0.5
14-01-17 04:00,0.5
14-01-17 03:00,0.5
14-01-17 02:00,0.5
14-01-17 01:00,0.5
14-01-17 00:00,0.5
13-01-17 23:00,0.5
13-01-17 22:00,0.5
13-01-17 21:00,0.5
13-01-17 20:00,0.5
13-01-17 19:00,0.5
13-01-17 18:00,0.5
13-01-17 17:00,0.5
13-01-17 16:00,0.5
13-01-17 15:00,0.5
13-01-17 14:00,0.5
13-01-17 13:00,0.5
13-01-17 12:00,0.5
13-01-17 11:00,0.5
13-01-17 10:00,0.5
13-01-17 09:00,0.5
13-01-17 08:00,0.5
13-01-17 07:00,0.5
13-01-17 06:00,0.5
13-01-17 05:00,0.5
13-01-17 04:00,0.5
13-01-17 03:00,1.2
13-01-17 02:00,1.3
13-01-17 01:00,0.5
13-01-17 00:00,1.8
12-01-17 23:00,2.0
12-01-17 22:00,1.2
12-01-17 21:00,1.2
12-01-17 20:00,1.8
12-01-17 19:00,0.5
12-01-17 18:00,0.5
12-01-17 17:00,0.5
12-01-17 16:00,0.5
12-01-17 15:00,0.5
12-01-17 14:00,0.5
12-01-17 13:00,0.5
12-01-17 12:00,0.5
12-01-17 11:00,0.5
12-01-17 10:00,0.5
12-01-17 09:00,0.5
12-01-17 08:00,0.5
12-01-17 07:00,0.5
12-01-17 06:00,0.5
12-01-17 05:00,0.5
12-01-17 04:00,0.5
12-01-17 03:00,0.5
12-01-17 02:00,0.5
12-01-17 01:00,0.5
12-01-17 00:00,0.5
11-01-17 23:00,0.5
11-01-17 22:00,0.5
11-01-17 21:00,0.5
11-01-17 20:00,0.5
11-01-17 19:00,0.5
11-01-17 18:00,0.5
11-01-17 17:00,0.5
11-01-17 16:00,1.1
11-01-17 15:00,
11-01-17 14:00,
11-01-17 13:00,
11-01-17 12:00,
11-01-17 11:00,
11-01-17 10:00,5.0
11-01-17 09:00,4.7
11-01-17 08:00,4.3
11-01-17 07:00,3.1
11-01-17 06:00,3.1
11-01-17 05:00,3.6
11-01-17 04:00,3.8
11-01-17 03:00,3.7
11-01-17 02:00,6.1
11-01-17 01:00,9.2
11-01-17 00:00,6.2
10-01-17 23:00,4.1
10-01-17 22:00,3.9
10-01-17 21:00,4.3
10-01-17 20:00,5.4
10-01-17 19:00,4.2
10-01-17 18:00,1.6
10-01-17 17:00,1.2
10-01-17 16:00,1.3
10-01-17 15:00,1.4
10-01-17 14:00,2.2
10-01-17 13:00,1.6
10-01-17 12:00,0.5
10-01-17 11:00,1.2
10-01-17 10:00,3.0
10-01-17 09:00,2.5
10-01-17 08:00,2.5
10-01-17 07:00,2.0
10-01-17 06:00,3.0
10-01-17 05:00,3.0
10-01-17 04:00,4.0
10-01-17 03:00,1.8
10-01-17 02:00,0.5
10-01-17 01:00,0.5
10-01-17 00:00,0.5
09-01-17 23:00,0.5
09-01-17 22:00,0.5
09-01-17 21:00,0.5
09-01-17 20:00,0.5
09-01-17 19:00,0.5
09-01-17 18:00,0.5
09-01-17 17:00,0.5
09-01-17 16:00,0.5
09-01-17 15:00,0.5
09-01-17 14:00,0.5
09-01-17 13:00,0.5
09-01-17 12:00,2.0
09-01-17 11:00,0.5
09-01-17 10:00,0.5
09-01-17 09:00,0.5
09-01-17 08:00,1.0
09-01-17 07:00,1.0
09-01-17 06:00,0.5
09-01-17 05:00,0.5
09-01-17 04:00,0.5
09-01-17 03:00,0.5
09-01-17 02:00,0.5
09-01-17 01:00,0.5
09-01-17 00:00,1.2
08-01-17 23:00,2.2
08-01-17 22:00,1.3
08-01-17 21:00,1.1
08-01-17 20:00,0.5
08-01-17 19:00,0.5
08-01-17 18:00,1.0
08-01-17 17:00,1.2
08-01-17 16:00,1.2
08-01-17 15:00,1.6
08-01-17 14:00,1.7
08-01-17 13:00,1.8
08-01-17 12:00,2.0
08-01-17 11:00,1.6
08-01-17 10:00,1.2
08-01-17 09:00,0.5
08-01-17 08:00,0.5
08-01-17 07:00,0.5
08-01-17 06:00,0.5
08-01-17 05:00,0.5
08-01-17 04:00,0.5
08-01-17 03:00,0.5
08-01-17 02:00,0.5
08-01-17 01:00,0.5
08-01-17 00:00,0.5
07-01-17 23:00,0.5
07-01-17 22:00,0.5
07-01-17 21:00,0.5
07-01-17 20:00,0.5
07-01-17 19:00,0.5
07-01-17 18:00,0.5
07-01-17 17:00,0.5
07-01-17 16:00,1.2
07-01-17 15:00,1.5
07-01-17 14:00,1.8
07-01-17 13:00,2.1
07-01-17 12:00,1.4
07-01-17 11:00,1.5
07-01-17 10:00,1.8
07-01-17 09:00,1.2
07-01-17 08:00,0.5
07-01-17 07:00,0.5
07-01-17 06:00,0.5
07-01-17 05:00,0.5
07-01-17 04:00,0.5
07-01-17 03:00,0.5
07-01-17 02:00,0.5
07-01-17 01:00,0.5
07-01-17 00:00,1.5
06-01-17 23:00,1.5
06-01-17 22:00,1.9
06-01-17 21:00,2.5
06-01-17 20:00,3.4
06-01-17 19:00,2.0
06-01-17 18:00,1.3
06-01-17 17:00,1.3
06-01-17 16:00,1.0
06-01-17 15:00,1.8
06-01-17 14:00,2.0
06-01-17 13:00,1.8
06-01-17 12:00,1.4
06-01-17 11:00,1.3
06-01-17 10:00,1.1
06-01-17 09:00,0.5
06-01-17 08:00,0.5
06-01-17 07:00,0.5
06-01-17 06:00,0.5
06-01-17 05:00,0.5
06-01-17 04:00,0.5
06-01-17 03:00,2.9
06-01-17 02:00,0.5
06-01-17 01:00,0.5
06-01-17 00:00,0.5
05-01-17 23:00,0.5
05-01-17 22:00,0.5
05-01-17 21:00,0.5
05-01-17 20:00,0.5
05-01-17 19:00,0.5
05-01-17 18:00,0.5
05-01-17 17:00,0.5
05-01-17 16:00,0.5
05-01-17 15:00,0.5
05-01-17 14:00,0.5
05-01-17 13:00,0.5
05-01-17 12:00,0.5
05-01-17 11:00,0.5
05-01-17 10:00,0.5
05-01-17 09:00,0.5
05-01-17 08:00,0.5
05-01-17 07:00,0.5
05-01-17 06:00,0.5
05-01-17 05:00,0.5
05-01-17 04:00,0.5
05-01-17 03:00,0.5
05-01-17 02:00,0.5
05-01-17 01:00,0.5
05-01-17 00:00,0.5
04-01-17 23:00,0.5
04-01-17 22:00,0.5
04-01-17 21:00,0.5
04-01-17 20:00,0.5
04-01-17 19:00,0.5
04-01-17 18:00,0.5
04-01-17 17:00,0.5
04-01-17 16:00,0.5
04-01-17 15:00,0.5
04-01-17 14:00,0.5
04-01-17 13:00,0.5
04-01-17 12:00,0.5
04-01-17 11:00,0.5
04-01-17 10:00,0.5
04-01-17 09:00,0.5
04-01-17 08:00,0.5
04-01-17 07:00,0.5
04-01-17 06:00,0.5
04-01-17 05:00,0.5
04-01-17 04:00,0.5
04-01-17 03:00,0.5
04-01-17 02:00,0.5
04-01-17 01:00,0.5
04-01-17 00:00,0.5
03-01-17 23:00,0.5
03-01-17 22:00,0.5
03-01-17 21:00,0.5
03-01-17 20:00,0.5
03-01-17 19:00,0.5
03-01-17 18:00,0.5
03-01-17 17:00,0.5
03-01-17 16:00,0.5
03-01-17 15:00,0.5
03-01-17 14:00,0.5
03-01-17 13:00,0.5
03-01-17 12:00,0.5
03-01-17 11:00,0.5
03-01-17 10:00,0.5
03-01-17 09:00,0.5
03-01-17 08:00,0.5
03-01-17 07:00,0.5
03-01-17 06:00,0.5
03-01-17 05:00,0.5
03-01-17 04:00,0.5
03-01-17 03:00,0.5
03-01-17 02:00,0.5
03-01-17 01:00,0.5
03-01-17 00:00,0.5
02-01-17 23:00,0.5
02-01-17 22:00,0.5
02-01-17 21:00,0.5
02-01-17 20:00,0.5
02-01-17 19:00,0.5
02-01-17 18:00,0.5
02-01-17 17:00,0.5
02-01-17 16:00,0.5
02-01-17 15:00,0.5
02-01-17 14:00,0.5
02-01-17 13:00,0.5
02-01-17 12:00,0.5
02-01-17 11:00,0.5
02-01-17 10:00,0.5
02-01-17 09:00,0.5
02-01-17 08:00,0.5
02-01-17 07:00,0.5
02-01-17 06:00,0.5
02-01-17 05:00,0.5
02-01-17 04:00,0.5
02-01-17 03:00,0.5
02-01-17 02:00,0.5
02-01-17 01:00,1.1
02-01-17 00:00,1.3
01-01-17 23:00,1.7
01-01-17 22:00,2.3
01-01-17 21:00,3.4
01-01-17 20:00,2.6
01-01-17 19:00,2.3
01-01-17 18:00,2.2
01-01-17 17:00,3.3
01-01-17 16:00,1.4
01-01-17 15:00,0.5
01-01-17 14:00,0.5
01-01-17 13:00,0.5
01-01-17 12:00,2.3
01-01-17 11:00,2.4
01-01-17 10:00,1.4
01-01-17 09:00,0.5
01-01-17 08:00,0.5
01-01-17 07:00,0.5
01-01-17 06:00,0.5
01-01-17 05:00,1.3
01-01-17 04:00,1.4
01-01-17 03:00,1.8
01-01-17 02:00,4.8
01-01-17 01:00,35.7

