Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-06-01,01:00,0.4,,1,9,80,,,,
2004-06-01,02:00,0.4,,1,10,62,,,,
2004-06-01,03:00,0.4,,1,9,62,,,,
2004-06-01,04:00,0.4,,1,12,67,,,,
2004-06-01,05:00,0.5,,1,13,54,,,,
2004-06-01,06:00,0.6,,1,23,34,,,,
2004-06-01,07:00,1.0,,1,28,43,,,,
2004-06-01,08:00,0.8,,1,31,52,,,,
2004-06-01,09:00,0.8,,1,29,67,,,,
2004-06-01,10:00,1.6,,2,33,58,,,,
2004-06-01,11:00,1.3,,4,28,71,,,,
2004-06-01,12:00,0.8,,1,24,66,,,,
2004-06-01,13:00,0.8,,1,17,76,,,,
2004-06-01,14:00,0.9,,2,28,63,,,,
2004-06-01,15:00,0.9,,2,32,60,,,,
2004-06-01,16:00,0.8,,1,26,64,,,,
2004-06-01,17:00,0.7,,1,19,69,,,,
2004-06-01,18:00,0.6,,1,16,61,,,,
2004-06-01,19:00,0.6,,1,20,58,,,,
2004-06-01,20:00,0.6,,1,20,70,,,,
2004-06-01,21:00,0.7,,1,17,67,,,,
2004-06-01,22:00,0.6,,1,23,53,,,,
2004-06-01,23:00,0.8,,1,21,49,,,,
2004-06-02,00:00,0.8,,1,20,42,,,,
2004-06-02,01:00,0.9,,1,21,39,,,,
2004-06-02,02:00,0.7,,1,19,36,,,,
2004-06-02,03:00,0.6,,1,16,52,,,,
2004-06-02,04:00,0.5,,1,15,47,,,,
2004-06-02,05:00,0.7,,1,15,40,,,,
2004-06-02,06:00,0.7,,1,23,33,,,,
2004-06-02,07:00,0.7,,2,30,35,,,,
2004-06-02,08:00,,,2,36,34,,,,
2004-06-02,09:00,,,2,31,47,,,,
2004-06-02,10:00,,,1,24,56,,,,
2004-06-02,11:00,,,1,26,60,,,,
2004-06-02,12:00,,,2,25,56,,,,
2004-06-02,13:00,0.9,,1,21,60,,,,
2004-06-02,14:00,1.7,,6,25,58,,,,
2004-06-02,15:00,0.8,,1,15,82,,,,
2004-06-02,16:00,0.7,,1,17,73,,,,
2004-06-02,17:00,0.6,,1,21,60,,,,
2004-06-02,18:00,0.6,,1,15,67,,,,
2004-06-02,19:00,0.6,,1,15,66,,,,
2004-06-02,20:00,0.6,,1,16,57,,,,
2004-06-02,21:00,0.6,,1,16,61,,,,
2004-06-02,22:00,0.5,,1,18,53,,,,
2004-06-02,23:00,0.6,,1,17,46,,,,
2004-06-03,00:00,1.0,,1,17,36,,,,
2004-06-03,01:00,0.9,,1,13,42,,,,
2004-06-03,02:00,0.5,,1,11,48,,,,
2004-06-03,03:00,0.9,,1,12,42,,,,
2004-06-03,04:00,1.4,,1,15,41,,,,
2004-06-03,05:00,1.0,,1,23,33,,,,
2004-06-03,06:00,0.7,,1,24,30,,,,
2004-06-03,07:00,0.8,,2,29,23,,,,
2004-06-03,08:00,0.8,,7,29,31,,,,
2004-06-03,09:00,0.8,,4,19,49,,,,
2004-06-03,10:00,0.6,,3,17,54,,,,
2004-06-03,11:00,0.6,,4,19,60,,,,
2004-06-03,12:00,0.7,,1,14,81,,,,
2004-06-03,13:00,0.4,,1,11,99,,,,
2004-06-03,14:00,0.3,,1,11,104,,,,
2004-06-03,15:00,0.4,,2,13,102,,,,
2004-06-03,16:00,0.4,,1,9,108,,,,
2004-06-03,17:00,0.3,,1,10,105,,,,
2004-06-03,18:00,0.2,,1,10,97,,,,
2004-06-03,19:00,0.5,,1,18,89,,,,
2004-06-03,20:00,0.5,,1,12,96,,,,
2004-06-03,21:00,0.5,,1,19,87,,,,
2004-06-03,22:00,0.7,,1,37,52,,,,
2004-06-03,23:00,0.7,,1,33,52,,,,
2004-06-04,00:00,0.5,,1,30,48,,,,
2004-06-04,01:00,0.5,,1,36,33,,,,
2004-06-04,02:00,0.5,,1,41,23,,,,
2004-06-04,03:00,0.5,,2,37,18,,,,
2004-06-04,04:00,0.8,,1,36,9,,,,
2004-06-04,05:00,1.1,,7,37,5,,,,
2004-06-04,06:00,1.1,,9,37,17,,,,
2004-06-04,07:00,0.9,,11,33,24,,,,
2004-06-04,08:00,0.9,,14,42,27,,,,
2004-06-04,09:00,0.7,,6,33,46,,,,
2004-06-04,10:00,0.8,,7,31,51,,,,
2004-06-04,11:00,0.7,,5,24,71,,,,
2004-06-04,12:00,0.7,,4,26,75,,,,
2004-06-04,13:00,0.5,,2,23,82,,,,
2004-06-04,14:00,0.6,,2,23,71,,,,
2004-06-04,15:00,0.5,,2,22,64,,,,
2004-06-04,16:00,0.5,,2,22,63,,,,
2004-06-04,17:00,0.6,,1,17,74,,,,
2004-06-04,18:00,1.3,,1,19,63,,,,
2004-06-04,19:00,0.9,,1,22,71,,,,
2004-06-04,20:00,0.8,,1,20,67,,,,
2004-06-04,21:00,0.4,,1,13,75,,,,
2004-06-04,22:00,0.5,,1,13,62,,,,
2004-06-04,23:00,0.5,,1,14,57,,,,
2004-06-05,00:00,0.6,,1,17,51,,,,
2004-06-05,01:00,0.6,,1,17,41,,,,
2004-06-05,02:00,0.7,,1,17,31,,,,
2004-06-05,03:00,0.6,,1,13,32,,,,
2004-06-05,04:00,0.6,,1,14,28,,,,
2004-06-05,05:00,0.7,,1,13,22,,,,
2004-06-05,06:00,1.0,,1,13,22,,,,
2004-06-05,07:00,0.7,,2,18,21,,,,
2004-06-05,08:00,0.8,,2,18,24,,,,
2004-06-05,09:00,0.8,,3,16,40,,,,
2004-06-05,10:00,0.7,,2,15,47,,,,
2004-06-05,11:00,0.6,,2,15,45,,,,
2004-06-05,12:00,0.7,,3,12,50,,,,
2004-06-05,13:00,0.4,,2,11,48,,,,
2004-06-05,14:00,0.4,,1,10,54,,,,
2004-06-05,15:00,0.4,,1,11,55,,,,
2004-06-05,16:00,0.5,,1,12,50,,,,
2004-06-05,17:00,0.5,,1,11,49,,,,
2004-06-05,18:00,0.4,,1,13,48,,,,
2004-06-05,19:00,0.5,,1,11,47,,,,
2004-06-05,20:00,0.4,,1,12,47,,,,
2004-06-05,21:00,0.5,,1,12,47,,,,
2004-06-05,22:00,0.5,,1,12,46,,,,
2004-06-05,23:00,0.6,,1,13,41,,,,
2004-06-06,00:00,0.5,,1,12,38,,,,
2004-06-06,01:00,0.5,,1,11,34,,,,
2004-06-06,02:00,0.4,,1,11,30,,,,
2004-06-06,03:00,,,1,10,34,,,,
2004-06-06,04:00,,,1,9,38,,,,
2004-06-06,05:00,,,1,10,35,,,,
