Datum Zeit,Borna CO
24-12-04 22:00,0.6
24-12-04 21:00,0.6
24-12-04 20:00,0.7
24-12-04 19:00,0.9
24-12-04 18:00,0.6
24-12-04 17:00,0.8
24-12-04 16:00,0.6
24-12-04 15:00,0.6
24-12-04 14:00,0.7
24-12-04 13:00,0.8
24-12-04 12:00,0.8
24-12-04 11:00,1.0
24-12-04 10:00,0.8
24-12-04 09:00,0.5
24-12-04 08:00,0.5
24-12-04 07:00,0.4
24-12-04 06:00,0.3
24-12-04 05:00,0.3
24-12-04 04:00,0.3
24-12-04 03:00,0.3
24-12-04 02:00,0.3
24-12-04 01:00,0.4
24-12-04 00:00,0.5
23-12-04 23:00,0.5
23-12-04 22:00,0.6
23-12-04 21:00,0.6
23-12-04 20:00,0.6
23-12-04 19:00,0.7
23-12-04 18:00,0.9
23-12-04 17:00,1.0
23-12-04 16:00,1.0
23-12-04 15:00,1.1
23-12-04 14:00,1.0
23-12-04 13:00,0.9
23-12-04 12:00,1.0
23-12-04 11:00,1.0
23-12-04 10:00,0.8
23-12-04 09:00,0.6
23-12-04 08:00,0.7
23-12-04 07:00,0.6
23-12-04 06:00,0.5
23-12-04 05:00,0.4
23-12-04 04:00,0.4
23-12-04 03:00,0.4
23-12-04 02:00,0.4
23-12-04 01:00,0.4
23-12-04 00:00,0.4
22-12-04 23:00,0.5
22-12-04 22:00,0.4
22-12-04 21:00,0.5
22-12-04 20:00,0.6
22-12-04 19:00,0.8
22-12-04 18:00,0.9
22-12-04 17:00,1.1
22-12-04 16:00,1.2
22-12-04 15:00,1.0
22-12-04 14:00,1.0
22-12-04 13:00,0.9
22-12-04 12:00,1.2
22-12-04 11:00,0.9
22-12-04 10:00,1.3
22-12-04 09:00,1.7
22-12-04 08:00,1.3
22-12-04 07:00,1.1
22-12-04 06:00,0.8
22-12-04 05:00,0.5
22-12-04 04:00,0.5
22-12-04 03:00,0.4
22-12-04 02:00,0.5
22-12-04 01:00,0.9
22-12-04 00:00,1.2
21-12-04 23:00,1.4
21-12-04 22:00,1.4
21-12-04 21:00,1.7
21-12-04 20:00,2.1
21-12-04 19:00,3.4
21-12-04 18:00,3.3
21-12-04 17:00,2.7
21-12-04 16:00,0.5
21-12-04 15:00,0.7
21-12-04 14:00,1.3
21-12-04 13:00,1.5
21-12-04 12:00,1.6
21-12-04 11:00,2.1
21-12-04 10:00,2.1
21-12-04 09:00,2.2
21-12-04 08:00,2.1
21-12-04 07:00,1.9
21-12-04 06:00,1.1
21-12-04 05:00,0.6
21-12-04 04:00,0.6
21-12-04 03:00,0.6
21-12-04 02:00,0.5
21-12-04 01:00,0.5
21-12-04 00:00,0.6
20-12-04 23:00,0.8
20-12-04 22:00,1.1
20-12-04 21:00,1.4
20-12-04 20:00,2.0
20-12-04 19:00,2.6
20-12-04 18:00,3.2
20-12-04 17:00,1.1
20-12-04 16:00,2.0
20-12-04 15:00,1.5
20-12-04 14:00,1.2
20-12-04 13:00,0.9
20-12-04 12:00,1.3
20-12-04 11:00,1.4
20-12-04 10:00,1.4
20-12-04 09:00,1.3
20-12-04 08:00,1.3
20-12-04 07:00,1.3
20-12-04 06:00,0.6
20-12-04 05:00,0.4
20-12-04 04:00,0.4
20-12-04 03:00,0.4
20-12-04 02:00,0.3
20-12-04 01:00,0.2
20-12-04 00:00,0.2
19-12-04 23:00,0.2
19-12-04 22:00,0.2
19-12-04 21:00,0.2
19-12-04 20:00,0.3
19-12-04 19:00,0.5
19-12-04 18:00,0.5
19-12-04 17:00,0.4
19-12-04 16:00,0.3
19-12-04 15:00,0.2
19-12-04 14:00,0.3
19-12-04 13:00,0.3
19-12-04 12:00,0.3
19-12-04 11:00,0.3
19-12-04 10:00,0.3
19-12-04 09:00,0.6
19-12-04 08:00,0.3
19-12-04 07:00,0.4
19-12-04 06:00,0.3
19-12-04 05:00,0.3
19-12-04 04:00,0.3
19-12-04 03:00,0.4
19-12-04 02:00,0.4
19-12-04 01:00,0.4
19-12-04 00:00,0.4
18-12-04 23:00,0.4
18-12-04 22:00,0.4
18-12-04 21:00,0.4
18-12-04 20:00,0.6
18-12-04 19:00,0.6
18-12-04 18:00,0.9
18-12-04 17:00,0.9
18-12-04 16:00,0.8
18-12-04 15:00,0.6
18-12-04 14:00,0.5
18-12-04 13:00,0.5
18-12-04 12:00,0.6
18-12-04 11:00,0.7
18-12-04 10:00,0.6
18-12-04 09:00,0.4
18-12-04 08:00,0.3
18-12-04 07:00,0.3
18-12-04 06:00,0.3
18-12-04 05:00,0.3
18-12-04 04:00,0.4
18-12-04 03:00,0.4
18-12-04 02:00,0.4
18-12-04 01:00,0.5
18-12-04 00:00,0.4
17-12-04 23:00,0.6
17-12-04 22:00,0.7
17-12-04 21:00,0.6
17-12-04 20:00,0.8
17-12-04 19:00,0.9
17-12-04 18:00,1.1
17-12-04 17:00,1.3
17-12-04 16:00,1.4
17-12-04 15:00,1.3
17-12-04 14:00,0.8
17-12-04 13:00,0.8
17-12-04 12:00,0.8
17-12-04 11:00,0.9
17-12-04 10:00,1.0
17-12-04 09:00,1.2
17-12-04 08:00,1.3
17-12-04 07:00,1.1
17-12-04 06:00,0.7
17-12-04 05:00,0.5
17-12-04 04:00,0.5
17-12-04 03:00,0.5
17-12-04 02:00,0.5
17-12-04 01:00,0.5
17-12-04 00:00,0.4
16-12-04 23:00,0.5
16-12-04 22:00,0.5
16-12-04 21:00,0.6
16-12-04 20:00,0.9
16-12-04 19:00,1.3
16-12-04 18:00,1.2
16-12-04 17:00,2.1
16-12-04 16:00,1.9
16-12-04 15:00,1.5
16-12-04 14:00,1.2
16-12-04 13:00,0.9
16-12-04 12:00,1.1
16-12-04 11:00,1.3
16-12-04 10:00,1.3
16-12-04 09:00,1.3
16-12-04 08:00,1.3
16-12-04 07:00,1.2
16-12-04 06:00,0.8
16-12-04 05:00,0.6
16-12-04 04:00,0.6
16-12-04 03:00,0.5
16-12-04 02:00,0.6
16-12-04 01:00,0.6
16-12-04 00:00,0.6
15-12-04 23:00,0.6
15-12-04 22:00,0.6
15-12-04 21:00,0.7
15-12-04 20:00,0.9
15-12-04 19:00,1.0
15-12-04 18:00,1.2
15-12-04 17:00,1.3
15-12-04 16:00,1.6
15-12-04 15:00,1.1
15-12-04 14:00,1.0
15-12-04 13:00,0.9
15-12-04 12:00,1.0
15-12-04 11:00,1.1
15-12-04 10:00,1.3
15-12-04 09:00,1.4
15-12-04 08:00,1.7
15-12-04 07:00,2.0
15-12-04 06:00,1.3
15-12-04 05:00,0.6
15-12-04 04:00,0.6
15-12-04 03:00,0.6
15-12-04 02:00,0.6
15-12-04 01:00,0.6
15-12-04 00:00,0.7
14-12-04 23:00,0.9
14-12-04 22:00,1.0
14-12-04 21:00,1.0
14-12-04 20:00,1.4
14-12-04 19:00,1.8
14-12-04 18:00,2.1
14-12-04 17:00,2.3
14-12-04 16:00,2.1
14-12-04 15:00,1.7
14-12-04 14:00,1.7
14-12-04 13:00,1.7
14-12-04 12:00,2.0
14-12-04 11:00,1.5
14-12-04 10:00,1.4
14-12-04 09:00,1.6
14-12-04 08:00,1.6
14-12-04 07:00,1.9
14-12-04 06:00,1.2
14-12-04 05:00,1.0
14-12-04 04:00,0.6
14-12-04 03:00,0.8
14-12-04 02:00,1.1
14-12-04 01:00,0.9
14-12-04 00:00,0.7
13-12-04 23:00,0.7
13-12-04 22:00,0.9
13-12-04 21:00,1.3
13-12-04 20:00,1.6
13-12-04 19:00,1.7
13-12-04 18:00,2.0
13-12-04 17:00,1.9
13-12-04 16:00,2.4
13-12-04 15:00,2.1
13-12-04 14:00,1.8
13-12-04 13:00,1.4
13-12-04 12:00,1.4
13-12-04 11:00,1.4
13-12-04 10:00,0.9
13-12-04 09:00,0.7
13-12-04 08:00,1.0
13-12-04 07:00,1.0
13-12-04 06:00,0.7
13-12-04 05:00,0.8
13-12-04 04:00,0.9
13-12-04 03:00,1.0
13-12-04 02:00,0.8
13-12-04 01:00,0.9
13-12-04 00:00,0.9
12-12-04 23:00,1.2
12-12-04 22:00,0.7
12-12-04 21:00,0.4
12-12-04 20:00,0.5
12-12-04 19:00,0.9
12-12-04 18:00,1.4
12-12-04 17:00,0.9
12-12-04 16:00,1.0
12-12-04 15:00,0.6
12-12-04 14:00,0.5
12-12-04 13:00,0.8
12-12-04 12:00,0.8
12-12-04 11:00,0.6
12-12-04 10:00,0.8
12-12-04 09:00,0.5
12-12-04 08:00,1.0
12-12-04 07:00,0.4
12-12-04 06:00,0.9
12-12-04 05:00,0.4
12-12-04 04:00,0.5
12-12-04 03:00,0.3
12-12-04 02:00,0.4
12-12-04 01:00,0.8
12-12-04 00:00,1.1
11-12-04 23:00,1.0
11-12-04 22:00,1.5
11-12-04 21:00,1.1
11-12-04 20:00,1.3
11-12-04 19:00,1.7
11-12-04 18:00,1.7
11-12-04 17:00,1.4
11-12-04 16:00,1.7
11-12-04 15:00,1.4
11-12-04 14:00,1.1
11-12-04 13:00,1.1
11-12-04 12:00,1.2
11-12-04 11:00,2.5
11-12-04 10:00,2.4
11-12-04 09:00,2.6
11-12-04 08:00,2.0
11-12-04 07:00,1.7
11-12-04 06:00,1.7
11-12-04 05:00,1.2
11-12-04 04:00,1.3
11-12-04 03:00,1.7
11-12-04 02:00,1.9
11-12-04 01:00,2.0
11-12-04 00:00,1.9
10-12-04 23:00,2.3
10-12-04 22:00,2.4
10-12-04 21:00,2.5
10-12-04 20:00,2.6
10-12-04 19:00,2.8
10-12-04 18:00,1.4
10-12-04 17:00,1.4
10-12-04 16:00,1.1
10-12-04 15:00,
10-12-04 14:00,
10-12-04 13:00,
10-12-04 12:00,
10-12-04 11:00,
10-12-04 10:00,2.0
10-12-04 09:00,1.5
10-12-04 08:00,1.7
10-12-04 07:00,1.6
10-12-04 06:00,1.0
10-12-04 05:00,0.7
10-12-04 04:00,0.6
10-12-04 03:00,0.6
10-12-04 02:00,0.6
10-12-04 01:00,0.5
10-12-04 00:00,0.5
09-12-04 23:00,0.7
09-12-04 22:00,0.9
09-12-04 21:00,1.5
09-12-04 20:00,2.0
09-12-04 19:00,3.1
09-12-04 18:00,2.6
09-12-04 17:00,1.3
09-12-04 16:00,1.2
09-12-04 15:00,1.3
09-12-04 14:00,0.7
09-12-04 13:00,0.9
09-12-04 12:00,1.0
09-12-04 11:00,1.0
09-12-04 10:00,1.0
09-12-04 09:00,1.0
09-12-04 08:00,1.2
09-12-04 07:00,1.0
09-12-04 06:00,0.7
09-12-04 05:00,0.3
09-12-04 04:00,0.3
09-12-04 03:00,0.3
09-12-04 02:00,0.4
09-12-04 01:00,0.4
09-12-04 00:00,0.6
08-12-04 23:00,1.3
08-12-04 22:00,1.4
08-12-04 21:00,1.7
08-12-04 20:00,1.5
08-12-04 19:00,0.8
08-12-04 18:00,0.7
08-12-04 17:00,0.7
08-12-04 16:00,0.8
08-12-04 15:00,0.5
08-12-04 14:00,
08-12-04 13:00,
08-12-04 12:00,
08-12-04 11:00,
08-12-04 10:00,
08-12-04 09:00,
08-12-04 08:00,
08-12-04 07:00,
08-12-04 06:00,
08-12-04 05:00,
08-12-04 04:00,
08-12-04 03:00,
08-12-04 02:00,
08-12-04 01:00,
08-12-04 00:00,
07-12-04 23:00,
07-12-04 22:00,
07-12-04 21:00,
07-12-04 20:00,
07-12-04 19:00,
07-12-04 18:00,
07-12-04 17:00,
07-12-04 16:00,
07-12-04 15:00,
07-12-04 14:00,
07-12-04 13:00,
07-12-04 12:00,
07-12-04 11:00,
07-12-04 10:00,
07-12-04 09:00,
07-12-04 08:00,
07-12-04 07:00,
07-12-04 06:00,
07-12-04 05:00,
07-12-04 04:00,
07-12-04 03:00,
07-12-04 02:00,
07-12-04 01:00,
07-12-04 00:00,
06-12-04 23:00,
06-12-04 22:00,
06-12-04 21:00,
06-12-04 20:00,
06-12-04 19:00,
06-12-04 18:00,
06-12-04 17:00,
06-12-04 16:00,
06-12-04 15:00,
06-12-04 14:00,
06-12-04 13:00,
06-12-04 12:00,
06-12-04 11:00,
06-12-04 10:00,
06-12-04 09:00,
06-12-04 08:00,
06-12-04 07:00,
06-12-04 06:00,
06-12-04 05:00,
06-12-04 04:00,
06-12-04 03:00,
06-12-04 02:00,
06-12-04 01:00,
06-12-04 00:00,
05-12-04 23:00,
05-12-04 22:00,
05-12-04 21:00,
05-12-04 20:00,
05-12-04 19:00,
05-12-04 18:00,
05-12-04 17:00,
05-12-04 16:00,
05-12-04 15:00,
05-12-04 14:00,
05-12-04 13:00,
05-12-04 12:00,0.1
05-12-04 11:00,0.1
05-12-04 10:00,0.1
05-12-04 09:00,0.1
05-12-04 08:00,0.1
05-12-04 07:00,0.1
05-12-04 06:00,0.1
05-12-04 05:00,0.1
05-12-04 04:00,0.1
05-12-04 03:00,0.1
05-12-04 02:00,0.1
05-12-04 01:00,0.1
05-12-04 00:00,0.1
04-12-04 23:00,0.1
04-12-04 22:00,0.1
04-12-04 21:00,0.1
04-12-04 20:00,0.1
04-12-04 19:00,0.1
04-12-04 18:00,0.1
04-12-04 17:00,0.1
04-12-04 16:00,0.1
04-12-04 15:00,0.1
04-12-04 14:00,0.1
04-12-04 13:00,0.1
04-12-04 12:00,0.1
04-12-04 11:00,0.1
04-12-04 10:00,0.1
04-12-04 09:00,0.1
04-12-04 08:00,0.1
04-12-04 07:00,0.1
04-12-04 06:00,0.1
04-12-04 05:00,0.1
04-12-04 04:00,0.1
04-12-04 03:00,0.1
04-12-04 02:00,0.1
04-12-04 01:00,0.1
04-12-04 00:00,0.1
03-12-04 23:00,0.1
03-12-04 22:00,0.2
03-12-04 21:00,0.1
03-12-04 20:00,0.4
03-12-04 19:00,0.1
03-12-04 18:00,0.4
03-12-04 17:00,0.3
03-12-04 16:00,0.1
03-12-04 15:00,0.1
03-12-04 14:00,0.1
03-12-04 13:00,0.1
03-12-04 12:00,0.1
03-12-04 11:00,0.1
03-12-04 10:00,0.1
03-12-04 09:00,0.2
03-12-04 08:00,0.4
03-12-04 07:00,0.4
03-12-04 06:00,0.1
03-12-04 05:00,0.1
03-12-04 04:00,0.1
03-12-04 03:00,0.1
03-12-04 02:00,0.1
03-12-04 01:00,0.1
03-12-04 00:00,0.1
02-12-04 23:00,0.1
02-12-04 22:00,0.1
02-12-04 21:00,0.1
02-12-04 20:00,0.1
02-12-04 19:00,0.2
02-12-04 18:00,0.1
02-12-04 17:00,0.1
02-12-04 16:00,0.1
02-12-04 15:00,0.1
02-12-04 14:00,0.1
02-12-04 13:00,0.1
02-12-04 12:00,0.2
02-12-04 11:00,0.2
02-12-04 10:00,0.4
02-12-04 09:00,0.4
02-12-04 08:00,0.9
02-12-04 07:00,0.4
02-12-04 06:00,0.1
02-12-04 05:00,0.1
02-12-04 04:00,0.1
02-12-04 03:00,0.1
02-12-04 02:00,0.1
02-12-04 01:00,0.1
02-12-04 00:00,0.1
01-12-04 23:00,0.1
01-12-04 22:00,0.1
01-12-04 21:00,0.1
01-12-04 20:00,0.1
01-12-04 19:00,0.2
01-12-04 18:00,0.4
01-12-04 17:00,0.9
01-12-04 16:00,0.3
01-12-04 15:00,0.1
01-12-04 14:00,0.1
01-12-04 13:00,
01-12-04 12:00,
01-12-04 11:00,0.2
01-12-04 10:00,0.1
01-12-04 09:00,0.1
01-12-04 08:00,0.5
01-12-04 07:00,0.6
01-12-04 06:00,0.2
01-12-04 05:00,0.1
01-12-04 04:00,0.1
01-12-04 03:00,0.1
01-12-04 02:00,0.1
01-12-04 01:00,0.1

