Datum Zeit,Radebeul-Wahnsdorf CO
27-03-00 23:00,0.1
27-03-00 22:00,0.1
27-03-00 21:00,0.2
27-03-00 20:00,0.1
27-03-00 19:00,0.1
27-03-00 18:00,0.1
27-03-00 17:00,0.1
27-03-00 16:00,0.1
27-03-00 15:00,0.1
27-03-00 14:00,0.1
27-03-00 13:00,0.1
27-03-00 12:00,0.1
27-03-00 11:00,0.1
27-03-00 10:00,0.1
27-03-00 09:00,0.1
27-03-00 08:00,0.4
27-03-00 07:00,0.1
27-03-00 06:00,0.1
27-03-00 05:00,0.1
27-03-00 04:00,0.1
27-03-00 03:00,0.1
27-03-00 02:00,0.1
27-03-00 01:00,0.1
27-03-00 00:00,0.1
26-03-00 23:00,0.1
26-03-00 22:00,0.1
26-03-00 21:00,0.1
26-03-00 20:00,0.1
26-03-00 19:00,0.1
26-03-00 18:00,0.1
26-03-00 17:00,
26-03-00 16:00,0.1
26-03-00 15:00,0.1
26-03-00 14:00,0.1
26-03-00 13:00,0.1
26-03-00 12:00,0.1
26-03-00 11:00,0.1
26-03-00 10:00,0.1
26-03-00 09:00,0.1
26-03-00 08:00,0.1
26-03-00 07:00,0.1
26-03-00 06:00,0.1
26-03-00 05:00,0.1
26-03-00 04:00,0.1
26-03-00 03:00,0.1
26-03-00 02:00,0.1
26-03-00 01:00,0.1
26-03-00 00:00,0.1
25-03-00 23:00,0.1
25-03-00 22:00,0.1
25-03-00 21:00,0.2
25-03-00 20:00,0.1
25-03-00 19:00,0.1
25-03-00 18:00,0.1
25-03-00 17:00,0.1
25-03-00 16:00,0.1
25-03-00 15:00,0.1
25-03-00 14:00,0.1
25-03-00 13:00,0.1
25-03-00 12:00,0.1
25-03-00 11:00,0.1
25-03-00 10:00,0.1
25-03-00 09:00,0.1
25-03-00 08:00,0.1
25-03-00 07:00,0.1
25-03-00 06:00,0.2
25-03-00 05:00,0.2
25-03-00 04:00,0.2
25-03-00 03:00,0.1
25-03-00 02:00,0.2
25-03-00 01:00,0.2
25-03-00 00:00,0.2
24-03-00 23:00,0.2
24-03-00 22:00,0.2
24-03-00 21:00,0.3
24-03-00 20:00,0.2
24-03-00 19:00,0.2
24-03-00 18:00,
24-03-00 17:00,0.2
24-03-00 16:00,0.2
24-03-00 15:00,0.2
24-03-00 14:00,0.3
24-03-00 13:00,0.4
24-03-00 12:00,0.4
24-03-00 11:00,0.6
24-03-00 10:00,0.4
24-03-00 09:00,0.3
24-03-00 08:00,0.2
24-03-00 07:00,0.2
24-03-00 06:00,0.1
24-03-00 05:00,0.1
24-03-00 04:00,0.1
24-03-00 03:00,0.1
24-03-00 02:00,0.1
24-03-00 01:00,0.1
24-03-00 00:00,0.2
23-03-00 23:00,0.1
23-03-00 22:00,0.1
23-03-00 21:00,0.2
23-03-00 20:00,0.2
23-03-00 19:00,0.2
23-03-00 18:00,0.1
23-03-00 17:00,0.1
23-03-00 16:00,0.1
23-03-00 15:00,0.1
23-03-00 14:00,0.1
23-03-00 13:00,0.1
23-03-00 12:00,0.2
23-03-00 11:00,0.2
23-03-00 10:00,0.4
23-03-00 09:00,0.5
23-03-00 08:00,0.3
23-03-00 07:00,0.2
23-03-00 06:00,0.1
23-03-00 05:00,0.1
23-03-00 04:00,0.1
23-03-00 03:00,0.1
23-03-00 02:00,0.2
23-03-00 01:00,0.2
23-03-00 00:00,0.2
22-03-00 23:00,0.2
22-03-00 22:00,0.2
22-03-00 21:00,0.3
22-03-00 20:00,0.3
22-03-00 19:00,0.2
22-03-00 18:00,
22-03-00 17:00,0.1
22-03-00 16:00,0.1
22-03-00 15:00,0.1
22-03-00 14:00,0.1
22-03-00 13:00,0.1
22-03-00 12:00,0.2
22-03-00 11:00,0.2
22-03-00 10:00,0.4
22-03-00 09:00,0.4
22-03-00 08:00,0.3
22-03-00 07:00,0.2
22-03-00 06:00,0.1
22-03-00 05:00,0.1
22-03-00 04:00,0.1
22-03-00 03:00,0.1
22-03-00 02:00,0.1
22-03-00 01:00,0.2
22-03-00 00:00,0.3
21-03-00 23:00,0.4
21-03-00 22:00,0.5
21-03-00 21:00,0.3
21-03-00 20:00,0.2
21-03-00 19:00,0.1
21-03-00 18:00,0.1
21-03-00 17:00,0.1
21-03-00 16:00,0.1
21-03-00 15:00,0.1
21-03-00 14:00,0.1
21-03-00 13:00,0.1
21-03-00 12:00,0.1
21-03-00 11:00,0.1
21-03-00 10:00,0.1
21-03-00 09:00,0.1
21-03-00 08:00,0.1
21-03-00 07:00,0.1
21-03-00 06:00,0.1
21-03-00 05:00,0.1
21-03-00 04:00,0.1
21-03-00 03:00,0.1
21-03-00 02:00,0.1
21-03-00 01:00,0.1
21-03-00 00:00,0.1
20-03-00 23:00,0.1
20-03-00 22:00,0.1
20-03-00 21:00,0.1
20-03-00 20:00,0.1
20-03-00 19:00,
20-03-00 18:00,0.1
20-03-00 17:00,0.1
20-03-00 16:00,0.1
20-03-00 15:00,0.1
20-03-00 14:00,0.1
20-03-00 13:00,0.1
20-03-00 12:00,0.1
20-03-00 11:00,0.1
20-03-00 10:00,0.1
20-03-00 09:00,0.2
20-03-00 08:00,0.2
20-03-00 07:00,0.2
20-03-00 06:00,0.1
20-03-00 05:00,0.1
20-03-00 04:00,0.1
20-03-00 03:00,0.1
20-03-00 02:00,0.1
20-03-00 01:00,0.1
20-03-00 00:00,0.1
19-03-00 23:00,0.1
19-03-00 22:00,0.1
19-03-00 21:00,0.1
19-03-00 20:00,0.1
19-03-00 19:00,0.1
19-03-00 18:00,0.1
19-03-00 17:00,0.1
19-03-00 16:00,0.1
19-03-00 15:00,0.1
19-03-00 14:00,0.1
19-03-00 13:00,0.1
19-03-00 12:00,0.1
19-03-00 11:00,0.1
19-03-00 10:00,0.1
19-03-00 09:00,0.1
19-03-00 08:00,0.1
19-03-00 07:00,0.1
19-03-00 06:00,0.1
19-03-00 05:00,0.1
19-03-00 04:00,0.1
19-03-00 03:00,0.1
19-03-00 02:00,0.1
19-03-00 01:00,0.1
19-03-00 00:00,0.1
18-03-00 23:00,0.1
18-03-00 22:00,0.3
18-03-00 21:00,0.1
18-03-00 20:00,0.1
18-03-00 19:00,
18-03-00 18:00,0.1
18-03-00 17:00,0.1
18-03-00 16:00,0.1
18-03-00 15:00,0.1
18-03-00 14:00,0.1
18-03-00 13:00,0.1
18-03-00 12:00,0.1
18-03-00 11:00,0.1
18-03-00 10:00,0.2
18-03-00 09:00,0.1
18-03-00 08:00,0.1
18-03-00 07:00,0.1
18-03-00 06:00,0.1
18-03-00 05:00,0.1
18-03-00 04:00,0.1
18-03-00 03:00,0.1
18-03-00 02:00,0.1
18-03-00 01:00,0.1
18-03-00 00:00,0.1
17-03-00 23:00,0.1
17-03-00 22:00,0.1
17-03-00 21:00,0.1
17-03-00 20:00,0.1
17-03-00 19:00,0.1
17-03-00 18:00,0.1
17-03-00 17:00,0.1
17-03-00 16:00,0.1
17-03-00 15:00,0.1
17-03-00 14:00,0.1
17-03-00 13:00,0.1
17-03-00 12:00,0.2
17-03-00 11:00,0.2
17-03-00 10:00,0.1
17-03-00 09:00,0.1
17-03-00 08:00,0.1
17-03-00 07:00,0.1
17-03-00 06:00,0.1
17-03-00 05:00,0.1
17-03-00 04:00,0.1
17-03-00 03:00,0.1
17-03-00 02:00,0.1
17-03-00 01:00,0.1
17-03-00 00:00,0.1
16-03-00 23:00,0.1
16-03-00 22:00,0.1
16-03-00 21:00,0.1
16-03-00 20:00,
16-03-00 19:00,0.1
16-03-00 18:00,0.1
16-03-00 17:00,0.1
16-03-00 16:00,0.1
16-03-00 15:00,0.1
16-03-00 14:00,0.1
16-03-00 13:00,0.1
16-03-00 12:00,0.1
16-03-00 11:00,0.1
16-03-00 10:00,0.1
16-03-00 09:00,0.1
16-03-00 08:00,0.1
16-03-00 07:00,0.1
16-03-00 06:00,0.1
16-03-00 05:00,0.1
16-03-00 04:00,0.1
16-03-00 03:00,0.1
16-03-00 02:00,0.1
16-03-00 01:00,0.1
16-03-00 00:00,0.1
15-03-00 23:00,0.1
15-03-00 22:00,0.1
15-03-00 21:00,0.1
15-03-00 20:00,0.1
15-03-00 19:00,0.1
15-03-00 18:00,0.1
15-03-00 17:00,0.1
15-03-00 16:00,0.1
15-03-00 15:00,0.1
15-03-00 14:00,0.1
15-03-00 13:00,0.1
15-03-00 12:00,0.1
15-03-00 11:00,0.1
15-03-00 10:00,0.1
15-03-00 09:00,0.1
15-03-00 08:00,0.1
15-03-00 07:00,0.1
15-03-00 06:00,0.1
15-03-00 05:00,0.1
15-03-00 04:00,0.1
15-03-00 03:00,0.1
15-03-00 02:00,0.1
15-03-00 01:00,0.1
15-03-00 00:00,0.1
14-03-00 23:00,0.1
14-03-00 22:00,0.1
14-03-00 21:00,0.1
14-03-00 20:00,
14-03-00 19:00,0.1
14-03-00 18:00,0.1
14-03-00 17:00,0.2
14-03-00 16:00,0.1
14-03-00 15:00,0.1
14-03-00 14:00,0.1
14-03-00 13:00,0.1
14-03-00 12:00,0.1
14-03-00 11:00,0.1
14-03-00 10:00,0.2
14-03-00 09:00,0.2
14-03-00 08:00,0.1
14-03-00 07:00,0.1
14-03-00 06:00,0.1
14-03-00 05:00,0.1
14-03-00 04:00,0.1
14-03-00 03:00,0.1
14-03-00 02:00,0.1
14-03-00 01:00,0.1
14-03-00 00:00,0.1
13-03-00 23:00,0.1
13-03-00 22:00,0.1
13-03-00 21:00,0.2
13-03-00 20:00,0.2
13-03-00 19:00,0.3
13-03-00 18:00,0.1
13-03-00 17:00,0.1
13-03-00 16:00,0.1
13-03-00 15:00,0.1
13-03-00 14:00,0.1
13-03-00 13:00,0.1
13-03-00 12:00,0.1
13-03-00 11:00,0.1
13-03-00 10:00,0.2
13-03-00 09:00,0.3
13-03-00 08:00,0.3
13-03-00 07:00,0.2
13-03-00 06:00,0.1
13-03-00 05:00,0.1
13-03-00 04:00,0.1
13-03-00 03:00,0.1
13-03-00 02:00,0.1
13-03-00 01:00,0.1
13-03-00 00:00,0.2
12-03-00 23:00,0.2
12-03-00 22:00,0.3
12-03-00 21:00,
12-03-00 20:00,0.1
12-03-00 19:00,0.1
12-03-00 18:00,0.1
12-03-00 17:00,0.1
12-03-00 16:00,0.1
12-03-00 15:00,0.1
12-03-00 14:00,0.1
12-03-00 13:00,0.1
12-03-00 12:00,0.1
12-03-00 11:00,0.1
12-03-00 10:00,0.1
12-03-00 09:00,0.1
12-03-00 08:00,0.1
12-03-00 07:00,0.1
12-03-00 06:00,0.1
12-03-00 05:00,0.1
12-03-00 04:00,0.1
12-03-00 03:00,0.1
12-03-00 02:00,0.1
12-03-00 01:00,0.1
12-03-00 00:00,0.1
11-03-00 23:00,0.1
11-03-00 22:00,0.1
11-03-00 21:00,0.1
11-03-00 20:00,0.1
11-03-00 19:00,0.1
11-03-00 18:00,0.1
11-03-00 17:00,0.1
11-03-00 16:00,0.1
11-03-00 15:00,0.1
11-03-00 14:00,0.1
11-03-00 13:00,0.1
11-03-00 12:00,0.1
11-03-00 11:00,0.1
11-03-00 10:00,0.1
11-03-00 09:00,0.1
11-03-00 08:00,0.1
11-03-00 07:00,0.1
11-03-00 06:00,0.1
11-03-00 05:00,0.1
11-03-00 04:00,0.1
11-03-00 03:00,0.1
11-03-00 02:00,0.1
11-03-00 01:00,0.2
11-03-00 00:00,0.2
10-03-00 23:00,0.1
10-03-00 22:00,0.1
10-03-00 21:00,
10-03-00 20:00,0.1
10-03-00 19:00,0.1
10-03-00 18:00,0.1
10-03-00 17:00,0.1
10-03-00 16:00,0.1
10-03-00 15:00,0.1
10-03-00 14:00,0.1
10-03-00 13:00,0.1
10-03-00 12:00,0.1
10-03-00 11:00,0.1
10-03-00 10:00,0.1
10-03-00 09:00,0.1
10-03-00 08:00,0.1
10-03-00 07:00,0.1
10-03-00 06:00,0.1
10-03-00 05:00,0.1
10-03-00 04:00,0.1
10-03-00 03:00,0.1
10-03-00 02:00,0.1
10-03-00 01:00,0.1
10-03-00 00:00,0.1
09-03-00 23:00,0.1
09-03-00 22:00,0.1
09-03-00 21:00,0.1
09-03-00 20:00,0.1
09-03-00 19:00,0.1
09-03-00 18:00,0.1
09-03-00 17:00,0.1
09-03-00 16:00,0.1
09-03-00 15:00,0.1
09-03-00 14:00,0.1
09-03-00 13:00,0.1
09-03-00 12:00,0.1
09-03-00 11:00,0.1
09-03-00 10:00,0.1
09-03-00 09:00,0.1
09-03-00 08:00,0.1
09-03-00 07:00,0.1
09-03-00 06:00,0.1
09-03-00 05:00,0.1
09-03-00 04:00,0.1
09-03-00 03:00,0.1
09-03-00 02:00,0.1
09-03-00 01:00,0.1
09-03-00 00:00,0.1
08-03-00 23:00,0.1
08-03-00 22:00,
08-03-00 21:00,0.1
08-03-00 20:00,0.1
08-03-00 19:00,0.1
08-03-00 18:00,0.1
08-03-00 17:00,0.1
08-03-00 16:00,0.1
08-03-00 15:00,0.1
08-03-00 14:00,0.1
08-03-00 13:00,0.1
08-03-00 12:00,0.1
08-03-00 11:00,0.1
08-03-00 10:00,0.1
08-03-00 09:00,0.1
08-03-00 08:00,0.1
08-03-00 07:00,0.1
08-03-00 06:00,0.1
08-03-00 05:00,0.1
08-03-00 04:00,0.1
08-03-00 03:00,0.1
08-03-00 02:00,0.1
08-03-00 01:00,0.1
08-03-00 00:00,0.1
07-03-00 23:00,0.1
07-03-00 22:00,0.1
07-03-00 21:00,0.1
07-03-00 20:00,0.1
07-03-00 19:00,0.1
07-03-00 18:00,0.1
07-03-00 17:00,0.1
07-03-00 16:00,0.1
07-03-00 15:00,0.1
07-03-00 14:00,0.1
07-03-00 13:00,0.1
07-03-00 12:00,0.1
07-03-00 11:00,0.1
07-03-00 10:00,0.1
07-03-00 09:00,0.1
07-03-00 08:00,0.1
07-03-00 07:00,0.1
07-03-00 06:00,0.1
07-03-00 05:00,0.1
07-03-00 04:00,0.1
07-03-00 03:00,0.1
07-03-00 02:00,0.1
07-03-00 01:00,0.1
07-03-00 00:00,0.1
06-03-00 23:00,0.1
06-03-00 22:00,
06-03-00 21:00,0.1
06-03-00 20:00,0.1
06-03-00 19:00,0.1
06-03-00 18:00,0.1
06-03-00 17:00,0.1
06-03-00 16:00,0.1
06-03-00 15:00,0.1
06-03-00 14:00,0.1
06-03-00 13:00,0.1
06-03-00 12:00,0.1
06-03-00 11:00,0.1
06-03-00 10:00,0.1
06-03-00 09:00,0.1
06-03-00 08:00,0.1
06-03-00 07:00,0.1
06-03-00 06:00,0.1
06-03-00 05:00,0.1
06-03-00 04:00,0.1
06-03-00 03:00,0.1
06-03-00 02:00,0.1
06-03-00 01:00,0.1
06-03-00 00:00,0.1
05-03-00 23:00,0.1
05-03-00 22:00,0.1
05-03-00 21:00,0.2
05-03-00 20:00,0.1
05-03-00 19:00,0.1
05-03-00 18:00,0.1
05-03-00 17:00,0.1
05-03-00 16:00,0.1
05-03-00 15:00,0.1
05-03-00 14:00,0.1
05-03-00 13:00,0.1
05-03-00 12:00,0.1
05-03-00 11:00,0.1
05-03-00 10:00,0.1
05-03-00 09:00,0.1
05-03-00 08:00,0.1
05-03-00 07:00,0.1
05-03-00 06:00,0.1
05-03-00 05:00,0.1
05-03-00 04:00,0.1
05-03-00 03:00,0.1
05-03-00 02:00,0.1
05-03-00 01:00,0.1
05-03-00 00:00,0.1
04-03-00 23:00,
04-03-00 22:00,0.1
04-03-00 21:00,0.1
04-03-00 20:00,0.1
04-03-00 19:00,0.1
04-03-00 18:00,0.1
04-03-00 17:00,0.1
04-03-00 16:00,0.1
04-03-00 15:00,0.1
04-03-00 14:00,0.1
04-03-00 13:00,0.1
04-03-00 12:00,0.1
04-03-00 11:00,0.1
04-03-00 10:00,0.1
04-03-00 09:00,0.1
04-03-00 08:00,0.1
04-03-00 07:00,0.1
04-03-00 06:00,0.1
04-03-00 05:00,0.1
04-03-00 04:00,0.1
04-03-00 03:00,0.1
04-03-00 02:00,0.1
04-03-00 01:00,0.1
04-03-00 00:00,0.1
03-03-00 23:00,0.1
03-03-00 22:00,0.1
03-03-00 21:00,0.1
03-03-00 20:00,0.1
03-03-00 19:00,0.1
03-03-00 18:00,0.1
03-03-00 17:00,0.1
03-03-00 16:00,0.1
03-03-00 15:00,0.1
03-03-00 14:00,0.1
03-03-00 13:00,0.1
03-03-00 12:00,0.1
03-03-00 11:00,0.1
03-03-00 10:00,0.1
03-03-00 09:00,0.1
03-03-00 08:00,0.1
03-03-00 07:00,0.1
03-03-00 06:00,0.1
03-03-00 05:00,0.1
03-03-00 04:00,0.1
03-03-00 03:00,0.1
03-03-00 02:00,0.1
03-03-00 01:00,0.1
03-03-00 00:00,0.1
02-03-00 23:00,
02-03-00 22:00,0.1
02-03-00 21:00,0.1
02-03-00 20:00,0.1
02-03-00 19:00,0.1
02-03-00 18:00,0.1
02-03-00 17:00,0.1
02-03-00 16:00,0.1
02-03-00 15:00,0.1
02-03-00 14:00,0.1
02-03-00 13:00,0.1
02-03-00 12:00,0.1
02-03-00 11:00,0.1
02-03-00 10:00,0.1
02-03-00 09:00,0.1
02-03-00 08:00,0.1
02-03-00 07:00,0.1
02-03-00 06:00,0.1
02-03-00 05:00,0.1
02-03-00 04:00,0.1
02-03-00 03:00,0.1
02-03-00 02:00,0.1
02-03-00 01:00,0.1
02-03-00 00:00,0.1
01-03-00 23:00,0.1
01-03-00 22:00,0.1
01-03-00 21:00,0.1
01-03-00 20:00,0.1
01-03-00 19:00,0.1
01-03-00 18:00,0.1
01-03-00 17:00,0.1
01-03-00 16:00,0.1
01-03-00 15:00,0.1
01-03-00 14:00,0.1
01-03-00 13:00,0.1
01-03-00 12:00,0.1
01-03-00 11:00,0.1
01-03-00 10:00,0.1
01-03-00 09:00,0.1
01-03-00 08:00,0.1
01-03-00 07:00,0.1
01-03-00 06:00,0.1
01-03-00 05:00,0.1
01-03-00 04:00,0.1
01-03-00 03:00,0.1
01-03-00 02:00,0.1
01-03-00 01:00,0.1

