Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-12-01,,,,,,38,,28.10,
2010-12-01,01:00,,1,13,45,,,,
2010-12-01,02:00,,1,17,41,,,,
2010-12-01,03:00,,1,14,43,,,,
2010-12-01,04:00,,1,13,43,,,,
2010-12-01,05:00,,1,17,38,,,,
2010-12-01,06:00,,1,18,34,,,,
2010-12-01,07:00,,1,20,31,,,,
2010-12-01,08:00,,1,21,29,,,,
2010-12-01,09:00,,1,22,27,,,,
2010-12-01,10:00,,3,22,27,,,,
2010-12-01,11:00,,4,21,30,,,,
2010-12-01,12:00,,5,20,31,,,,
2010-12-01,13:00,,5,25,26,,,,
2010-12-01,14:00,,5,28,23,,,,
2010-12-01,15:00,,3,28,24,,,,
2010-12-01,16:00,,3,31,23,,,,
2010-12-01,17:00,,1,34,20,,,,
2010-12-01,18:00,,1,35,20,,,,
2010-12-01,19:00,,1,33,22,,,,
2010-12-01,20:00,,1,30,25,,,,
2010-12-01,21:00,,1,27,27,,,,
2010-12-01,22:00,,1,23,31,,,,
2010-12-01,23:00,,1,21,34,,,,
2010-12-02,,,,,,28,,21.67,
2010-12-02,00:00,,1,17,37,,,,
2010-12-02,01:00,,1,16,41,,,,
2010-12-02,02:00,,1,13,44,,,,
2010-12-02,03:00,,1,13,45,,,,
2010-12-02,04:00,,1,12,45,,,,
2010-12-02,05:00,,1,11,43,,,,
2010-12-02,06:00,,1,13,39,,,,
2010-12-02,07:00,,4,27,26,,,,
2010-12-02,08:00,,7,45,9,,,,
2010-12-02,09:00,,18,45,10,,,,
2010-12-02,10:00,,18,37,18,,,,
2010-12-02,11:00,,17,29,26,,,,
2010-12-02,12:00,,14,24,32,,,,
2010-12-02,13:00,,15,26,34,,,,
2010-12-02,14:00,,16,28,33,,,,
2010-12-02,15:00,,15,35,28,,,,
2010-12-02,16:00,,8,36,27,,,,
2010-12-02,17:00,,8,44,20,,,,
2010-12-02,18:00,,16,59,6,,,,
2010-12-02,19:00,,12,64,2,,,,
2010-12-02,20:00,,6,56,5,,,,
2010-12-02,21:00,,5,54,6,,,,
2010-12-02,22:00,,5,56,2,,,,
2010-12-02,23:00,,2,49,5,,,,
2010-12-03,,,,,,48,,41.44,
2010-12-03,00:00,,1,41,8,,,,
2010-12-03,01:00,,2,38,9,,,,
2010-12-03,02:00,,1,42,6,,,,
2010-12-03,03:00,,2,44,3,,,,
2010-12-03,04:00,,1,42,3,,,,
2010-12-03,05:00,,7,45,1,,,,
2010-12-03,06:00,,14,46,1,,,,
2010-12-03,07:00,,20,46,1,,,,
2010-12-03,08:00,,53,52,1,,,,
2010-12-03,09:00,,66,52,2,,,,
2010-12-03,10:00,,66,47,6,,,,
2010-12-03,11:00,,53,43,10,,,,
2010-12-03,12:00,,48,41,13,,,,
2010-12-03,13:00,,39,37,16,,,,
2010-12-03,14:00,,39,41,13,,,,
2010-12-03,15:00,,41,46,11,,,,
2010-12-03,16:00,,46,54,4,,,,
2010-12-03,17:00,,54,61,1,,,,
2010-12-03,18:00,,77,68,1,,,,
2010-12-03,19:00,,49,60,1,,,,
2010-12-03,20:00,,40,58,1,,,,
2010-12-03,21:00,,35,57,1,,,,
2010-12-03,22:00,,31,56,1,,,,
2010-12-03,23:00,,37,57,1,,,,
2010-12-04,,,,,,35,,31.21,
2010-12-04,00:00,,33,56,1,,,,
2010-12-04,01:00,,26,54,1,,,,
