Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-12-01,,,,,,59,,,
2010-12-01,01:00,,1,21,,,,,
2010-12-01,02:00,,1,18,,,,,
2010-12-01,03:00,,1,17,,,,,
2010-12-01,04:00,,1,19,,,,,
2010-12-01,05:00,,2,23,,,,,
2010-12-01,06:00,,3,25,,,,,
2010-12-01,07:00,,12,34,,,,,
2010-12-01,08:00,,21,41,,,,,
2010-12-01,09:00,,22,37,,,,,
2010-12-01,10:00,,17,32,,,,,
2010-12-01,11:00,,84,44,,,,,
2010-12-01,12:00,,92,45,,,,,
2010-12-01,13:00,,137,52,,,,,
2010-12-01,14:00,,60,51,,,,,
2010-12-01,15:00,,70,51,,,,,
2010-12-01,16:00,,19,43,,,,,
2010-12-01,17:00,,18,47,,,,,
2010-12-01,18:00,,14,47,,,,,
2010-12-01,19:00,,19,44,,,,,
2010-12-01,20:00,,7,37,,,,,
2010-12-01,21:00,,4,30,,,,,
2010-12-01,22:00,,4,29,,,,,
2010-12-01,23:00,,5,30,,,,,
2010-12-02,,,,,,36,,,
2010-12-02,00:00,,4,29,,,,,
2010-12-02,01:00,,3,29,,,,,
2010-12-02,02:00,,2,24,,,,,
2010-12-02,03:00,,6,25,,,,,
2010-12-02,04:00,,4,23,,,,,
2010-12-02,05:00,,6,24,,,,,
2010-12-02,06:00,,26,40,,,,,
2010-12-02,07:00,,31,46,,,,,
2010-12-02,08:00,,53,60,,,,,
2010-12-02,09:00,,74,60,,,,,
2010-12-02,10:00,,61,49,,,,,
2010-12-02,11:00,,56,39,,,,,
2010-12-02,12:00,,47,33,,,,,
2010-12-02,13:00,,33,30,,,,,
2010-12-02,14:00,,46,39,,,,,
2010-12-02,15:00,,44,45,,,,,
2010-12-02,16:00,,85,63,,,,,
2010-12-02,17:00,,52,55,,,,,
2010-12-02,18:00,,44,55,,,,,
2010-12-02,19:00,,41,54,,,,,
2010-12-02,20:00,,28,49,,,,,
2010-12-02,21:00,,25,52,,,,,
2010-12-02,22:00,,24,48,,,,,
2010-12-02,23:00,,18,46,,,,,
2010-12-03,,,,,,83,,,
2010-12-03,00:00,,16,48,,,,,
2010-12-03,01:00,,8,42,,,,,
2010-12-03,02:00,,29,52,,,,,
2010-12-03,03:00,,16,47,,,,,
