Datum Zeit,Carlsfeld SO2
27-10-05 18:00,3.3
27-10-05 17:00,7.3
27-10-05 16:00,10.0
27-10-05 15:00,5.1
27-10-05 14:00,1.2
27-10-05 13:00,1.0
27-10-05 12:00,1.0
27-10-05 11:00,1.0
27-10-05 10:00,1.0
27-10-05 09:00,1.0
27-10-05 08:00,1.0
27-10-05 07:00,1.0
27-10-05 06:00,1.0
27-10-05 05:00,1.0
27-10-05 04:00,1.0
27-10-05 03:00,1.0
27-10-05 02:00,1.0
27-10-05 01:00,1.0
27-10-05 00:00,1.0
26-10-05 23:00,1.0
26-10-05 22:00,1.0
26-10-05 21:00,1.0
26-10-05 20:00,1.0
26-10-05 19:00,1.0
26-10-05 18:00,1.0
26-10-05 17:00,1.0
26-10-05 16:00,1.0
26-10-05 15:00,1.0
26-10-05 14:00,1.0
26-10-05 13:00,1.0
26-10-05 12:00,1.0
26-10-05 11:00,1.0
26-10-05 10:00,1.0
26-10-05 09:00,1.0
26-10-05 08:00,1.0
26-10-05 07:00,1.0
26-10-05 06:00,1.0
26-10-05 05:00,1.0
26-10-05 04:00,1.0
26-10-05 03:00,1.0
26-10-05 02:00,1.0
26-10-05 01:00,1.0
26-10-05 00:00,1.0
25-10-05 23:00,1.0
25-10-05 22:00,1.0
25-10-05 21:00,1.0
25-10-05 20:00,1.0
25-10-05 19:00,1.0
25-10-05 18:00,1.0
25-10-05 17:00,1.0
25-10-05 16:00,1.0
25-10-05 15:00,1.0
25-10-05 14:00,1.0
25-10-05 13:00,1.0
25-10-05 12:00,1.0
25-10-05 11:00,1.0
25-10-05 10:00,1.0
25-10-05 09:00,1.0
25-10-05 08:00,1.0
25-10-05 07:00,1.0
25-10-05 06:00,1.0
25-10-05 05:00,1.0
25-10-05 04:00,1.0
25-10-05 03:00,1.0
25-10-05 02:00,1.0
25-10-05 01:00,1.0
25-10-05 00:00,1.0
24-10-05 23:00,1.0
24-10-05 22:00,1.0
24-10-05 21:00,1.0
24-10-05 20:00,1.0
24-10-05 19:00,1.0
24-10-05 18:00,1.0
24-10-05 17:00,1.0
24-10-05 16:00,1.0
24-10-05 15:00,1.0
24-10-05 14:00,1.0
24-10-05 13:00,1.0
24-10-05 12:00,1.0
24-10-05 11:00,1.0
24-10-05 10:00,1.0
24-10-05 09:00,1.0
24-10-05 08:00,1.0
24-10-05 07:00,1.0
24-10-05 06:00,1.0
24-10-05 05:00,1.0
24-10-05 04:00,1.0
24-10-05 03:00,1.0
24-10-05 02:00,1.0
24-10-05 01:00,1.0
24-10-05 00:00,1.0
23-10-05 23:00,1.0
23-10-05 22:00,1.0
23-10-05 21:00,1.0
23-10-05 20:00,1.0
23-10-05 19:00,1.0
23-10-05 18:00,1.0
23-10-05 17:00,1.0
23-10-05 16:00,1.0
23-10-05 15:00,1.0
23-10-05 14:00,1.0
23-10-05 13:00,1.0
23-10-05 12:00,1.0
23-10-05 11:00,1.0
23-10-05 10:00,1.0
23-10-05 09:00,1.0
23-10-05 08:00,1.0
23-10-05 07:00,1.0
23-10-05 06:00,1.0
23-10-05 05:00,1.0
23-10-05 04:00,1.0
23-10-05 03:00,1.0
23-10-05 02:00,1.0
23-10-05 01:00,1.0
23-10-05 00:00,1.0
22-10-05 23:00,1.0
22-10-05 22:00,1.0
22-10-05 21:00,1.0
22-10-05 20:00,1.0
22-10-05 19:00,1.0
22-10-05 18:00,1.0
22-10-05 17:00,1.0
22-10-05 16:00,1.0
22-10-05 15:00,1.0
22-10-05 14:00,1.0
22-10-05 13:00,1.2
22-10-05 12:00,1.1
22-10-05 11:00,1.0
22-10-05 10:00,1.0
22-10-05 09:00,1.0
22-10-05 08:00,1.1
22-10-05 07:00,1.1
22-10-05 06:00,1.2
22-10-05 05:00,1.4
22-10-05 04:00,1.7
22-10-05 03:00,3.2
22-10-05 02:00,5.1
22-10-05 01:00,4.5
22-10-05 00:00,9.5
21-10-05 23:00,10.9
21-10-05 22:00,9.8
21-10-05 21:00,12.8
21-10-05 20:00,7.4
21-10-05 19:00,5.2
21-10-05 18:00,6.0
21-10-05 17:00,6.4
21-10-05 16:00,11.2
21-10-05 15:00,25.0
21-10-05 14:00,13.2
21-10-05 13:00,5.9
21-10-05 12:00,4.8
21-10-05 11:00,6.2
21-10-05 10:00,4.7
21-10-05 09:00,3.3
21-10-05 08:00,2.9
21-10-05 07:00,3.6
21-10-05 06:00,4.4
21-10-05 05:00,3.7
21-10-05 04:00,5.4
21-10-05 03:00,8.5
21-10-05 02:00,9.0
21-10-05 01:00,3.3
21-10-05 00:00,4.6
20-10-05 23:00,8.4
20-10-05 22:00,15.4
20-10-05 21:00,11.4
20-10-05 20:00,7.3
20-10-05 19:00,4.5
20-10-05 18:00,6.6
20-10-05 17:00,31.9
20-10-05 16:00,13.3
20-10-05 15:00,3.1
20-10-05 14:00,3.2
20-10-05 13:00,3.1
20-10-05 12:00,4.1
20-10-05 11:00,4.1
20-10-05 10:00,5.2
20-10-05 09:00,16.2
20-10-05 08:00,19.0
20-10-05 07:00,3.1
20-10-05 06:00,1.9
20-10-05 05:00,3.3
20-10-05 04:00,5.4
20-10-05 03:00,7.4
20-10-05 02:00,22.1
20-10-05 01:00,37.4
20-10-05 00:00,12.6
19-10-05 23:00,9.1
19-10-05 22:00,7.7
19-10-05 21:00,8.0
19-10-05 20:00,7.9
19-10-05 19:00,7.9
19-10-05 18:00,8.0
19-10-05 17:00,7.4
19-10-05 16:00,6.7
19-10-05 15:00,5.5
19-10-05 14:00,4.5
19-10-05 13:00,4.5
19-10-05 12:00,5.9
19-10-05 11:00,8.3
19-10-05 10:00,2.8
19-10-05 09:00,2.6
19-10-05 08:00,2.4
19-10-05 07:00,2.7
19-10-05 06:00,2.9
19-10-05 05:00,3.7
19-10-05 04:00,4.7
19-10-05 03:00,2.7
19-10-05 02:00,2.9
19-10-05 01:00,3.6
19-10-05 00:00,3.2
18-10-05 23:00,4.0
18-10-05 22:00,5.0
18-10-05 21:00,5.4
18-10-05 20:00,4.9
18-10-05 19:00,8.8
18-10-05 18:00,13.1
18-10-05 17:00,14.4
18-10-05 16:00,12.2
18-10-05 15:00,15.3
18-10-05 14:00,12.3
18-10-05 13:00,9.6
18-10-05 12:00,10.6
18-10-05 11:00,
18-10-05 10:00,
18-10-05 09:00,
18-10-05 08:00,
18-10-05 07:00,
18-10-05 06:00,
18-10-05 05:00,
18-10-05 04:00,
18-10-05 03:00,
18-10-05 02:00,
18-10-05 01:00,
18-10-05 00:00,
17-10-05 23:00,
17-10-05 22:00,
17-10-05 21:00,
17-10-05 20:00,
17-10-05 19:00,
17-10-05 18:00,
17-10-05 17:00,
17-10-05 16:00,
17-10-05 15:00,
17-10-05 14:00,
17-10-05 13:00,
17-10-05 12:00,
17-10-05 11:00,
17-10-05 10:00,
17-10-05 09:00,
17-10-05 08:00,
17-10-05 07:00,
17-10-05 06:00,
17-10-05 05:00,
17-10-05 04:00,
17-10-05 03:00,
17-10-05 02:00,
17-10-05 01:00,
17-10-05 00:00,
16-10-05 23:00,
16-10-05 22:00,
16-10-05 21:00,
16-10-05 20:00,
16-10-05 19:00,
16-10-05 18:00,
16-10-05 17:00,
16-10-05 16:00,
16-10-05 15:00,
16-10-05 14:00,
16-10-05 13:00,
16-10-05 12:00,
16-10-05 11:00,
16-10-05 10:00,
16-10-05 09:00,
16-10-05 08:00,
16-10-05 07:00,
16-10-05 06:00,
16-10-05 05:00,
16-10-05 04:00,
16-10-05 03:00,
16-10-05 02:00,
16-10-05 01:00,
16-10-05 00:00,
15-10-05 23:00,
15-10-05 22:00,
15-10-05 21:00,
15-10-05 20:00,
15-10-05 19:00,
15-10-05 18:00,
15-10-05 17:00,
15-10-05 16:00,
15-10-05 15:00,
15-10-05 14:00,
15-10-05 13:00,
15-10-05 12:00,
15-10-05 11:00,
15-10-05 10:00,
15-10-05 09:00,
15-10-05 08:00,
15-10-05 07:00,
15-10-05 06:00,
15-10-05 05:00,
15-10-05 04:00,
15-10-05 03:00,
15-10-05 02:00,
15-10-05 01:00,
15-10-05 00:00,
14-10-05 23:00,
14-10-05 22:00,
14-10-05 21:00,
14-10-05 20:00,
14-10-05 19:00,
14-10-05 18:00,
14-10-05 17:00,
14-10-05 16:00,
14-10-05 15:00,
14-10-05 14:00,
14-10-05 13:00,
14-10-05 12:00,
14-10-05 11:00,
14-10-05 10:00,
14-10-05 09:00,
14-10-05 08:00,
14-10-05 07:00,
14-10-05 06:00,
14-10-05 05:00,
14-10-05 04:00,
14-10-05 03:00,
14-10-05 02:00,
14-10-05 01:00,
14-10-05 00:00,
13-10-05 23:00,
13-10-05 22:00,
13-10-05 21:00,
13-10-05 20:00,
13-10-05 19:00,
13-10-05 18:00,
13-10-05 17:00,
13-10-05 16:00,
13-10-05 15:00,
13-10-05 14:00,
13-10-05 13:00,
13-10-05 12:00,
13-10-05 11:00,
13-10-05 10:00,
13-10-05 09:00,
13-10-05 08:00,
13-10-05 07:00,
13-10-05 06:00,
13-10-05 05:00,
13-10-05 04:00,
13-10-05 03:00,
13-10-05 02:00,
13-10-05 01:00,
13-10-05 00:00,
12-10-05 23:00,
12-10-05 22:00,
12-10-05 21:00,
12-10-05 20:00,
12-10-05 19:00,
12-10-05 18:00,
12-10-05 17:00,
12-10-05 16:00,
12-10-05 15:00,
12-10-05 14:00,
12-10-05 13:00,
12-10-05 12:00,
12-10-05 11:00,
12-10-05 10:00,3.2
12-10-05 09:00,2.8
12-10-05 08:00,2.5
12-10-05 07:00,3.0
12-10-05 06:00,2.7
12-10-05 05:00,3.5
12-10-05 04:00,4.1
12-10-05 03:00,3.8
12-10-05 02:00,3.9
12-10-05 01:00,3.3
12-10-05 00:00,3.4
11-10-05 23:00,5.1
11-10-05 22:00,4.7
11-10-05 21:00,4.3
11-10-05 20:00,4.2
11-10-05 19:00,2.5
11-10-05 18:00,3.9
11-10-05 17:00,3.0
11-10-05 16:00,3.7
11-10-05 15:00,4.2
11-10-05 14:00,3.5
11-10-05 13:00,3.4
11-10-05 12:00,3.2
11-10-05 11:00,2.7
11-10-05 10:00,2.1
11-10-05 09:00,1.9
11-10-05 08:00,1.9
11-10-05 07:00,2.6
11-10-05 06:00,2.3
11-10-05 05:00,1.9
11-10-05 04:00,2.6
11-10-05 03:00,3.0
11-10-05 02:00,2.6
11-10-05 01:00,2.7
11-10-05 00:00,3.3
10-10-05 23:00,3.6
10-10-05 22:00,3.8
10-10-05 21:00,4.3
10-10-05 20:00,2.6
10-10-05 19:00,2.2
10-10-05 18:00,3.1
10-10-05 17:00,4.1
10-10-05 16:00,4.1
10-10-05 15:00,3.7
10-10-05 14:00,3.5
10-10-05 13:00,4.2
10-10-05 12:00,3.3
10-10-05 11:00,3.2
10-10-05 10:00,3.0
10-10-05 09:00,3.8
10-10-05 08:00,2.9
10-10-05 07:00,1.8
10-10-05 06:00,1.9
10-10-05 05:00,2.7
10-10-05 04:00,9.4
10-10-05 03:00,21.8
10-10-05 02:00,23.0
10-10-05 01:00,11.9
10-10-05 00:00,38.2
09-10-05 23:00,12.2
09-10-05 22:00,2.5
09-10-05 21:00,1.8
09-10-05 20:00,5.0
09-10-05 19:00,3.4
09-10-05 18:00,3.7
09-10-05 17:00,4.1
09-10-05 16:00,3.7
09-10-05 15:00,3.1
09-10-05 14:00,4.6
09-10-05 13:00,18.3
09-10-05 12:00,6.9
09-10-05 11:00,2.3
09-10-05 10:00,1.1
09-10-05 09:00,2.0
09-10-05 08:00,1.7
09-10-05 07:00,2.7
09-10-05 06:00,2.5
09-10-05 05:00,3.0
09-10-05 04:00,2.0
09-10-05 03:00,2.0
09-10-05 02:00,1.1
09-10-05 01:00,1.2
09-10-05 00:00,1.0
08-10-05 23:00,1.3
08-10-05 22:00,1.3
08-10-05 21:00,1.4
08-10-05 20:00,1.1
08-10-05 19:00,1.2
08-10-05 18:00,1.4
08-10-05 17:00,1.5
08-10-05 16:00,1.1
08-10-05 15:00,1.8
08-10-05 14:00,1.4
08-10-05 13:00,1.8
08-10-05 12:00,2.7
08-10-05 11:00,2.5
08-10-05 10:00,2.2
08-10-05 09:00,1.1
08-10-05 08:00,1.4
08-10-05 07:00,1.0
08-10-05 06:00,1.1
08-10-05 05:00,1.4
08-10-05 04:00,2.4
08-10-05 03:00,2.6
08-10-05 02:00,1.3
08-10-05 01:00,1.9
08-10-05 00:00,2.1
07-10-05 23:00,3.0
07-10-05 22:00,3.8
07-10-05 21:00,3.7
07-10-05 20:00,4.7
07-10-05 19:00,3.7
07-10-05 18:00,3.6
07-10-05 17:00,3.4
07-10-05 16:00,3.3
07-10-05 15:00,4.7
07-10-05 14:00,5.9
07-10-05 13:00,6.4
07-10-05 12:00,5.5
07-10-05 11:00,5.2
07-10-05 10:00,4.9
07-10-05 09:00,6.1
07-10-05 08:00,5.6
07-10-05 07:00,4.7
07-10-05 06:00,3.7
07-10-05 05:00,3.9
07-10-05 04:00,4.5
07-10-05 03:00,4.0
07-10-05 02:00,2.6
07-10-05 01:00,3.4
07-10-05 00:00,4.7
06-10-05 23:00,6.7
06-10-05 22:00,6.2
06-10-05 21:00,7.5
06-10-05 20:00,7.4
06-10-05 19:00,6.1
06-10-05 18:00,6.7
06-10-05 17:00,7.6
06-10-05 16:00,7.6
06-10-05 15:00,7.5
06-10-05 14:00,6.4
06-10-05 13:00,6.8
06-10-05 12:00,7.1
06-10-05 11:00,8.3
06-10-05 10:00,8.7
06-10-05 09:00,9.2
06-10-05 08:00,8.4
06-10-05 07:00,7.1
06-10-05 06:00,6.7
06-10-05 05:00,7.5
06-10-05 04:00,7.7
06-10-05 03:00,7.4
06-10-05 02:00,5.8
06-10-05 01:00,5.4
06-10-05 00:00,5.1
05-10-05 23:00,3.5
05-10-05 22:00,2.2
05-10-05 21:00,3.1
05-10-05 20:00,3.0
05-10-05 19:00,7.6
05-10-05 18:00,6.4
05-10-05 17:00,5.7
05-10-05 16:00,4.8
05-10-05 15:00,3.2
05-10-05 14:00,3.5
05-10-05 13:00,4.6
05-10-05 12:00,5.2
05-10-05 11:00,3.7
05-10-05 10:00,2.1
05-10-05 09:00,1.9
05-10-05 08:00,2.0
05-10-05 07:00,4.2
05-10-05 06:00,5.0
05-10-05 05:00,5.4
05-10-05 04:00,6.0
05-10-05 03:00,7.6
05-10-05 02:00,5.9
05-10-05 01:00,6.6
05-10-05 00:00,7.7
04-10-05 23:00,9.8
04-10-05 22:00,11.7
04-10-05 21:00,8.1
04-10-05 20:00,5.9
04-10-05 19:00,6.7
04-10-05 18:00,6.7
04-10-05 17:00,8.8
04-10-05 16:00,6.8
04-10-05 15:00,12.9
04-10-05 14:00,13.8
04-10-05 13:00,11.6
04-10-05 12:00,9.0
04-10-05 11:00,7.2
04-10-05 10:00,8.0
04-10-05 09:00,9.4
04-10-05 08:00,9.5
04-10-05 07:00,10.0
04-10-05 06:00,9.5
04-10-05 05:00,8.9
04-10-05 04:00,5.9
04-10-05 03:00,2.5
04-10-05 02:00,2.0
04-10-05 01:00,1.2
04-10-05 00:00,1.2
03-10-05 23:00,1.0
03-10-05 22:00,1.0
03-10-05 21:00,1.0
03-10-05 20:00,1.0
03-10-05 19:00,1.0
03-10-05 18:00,1.0
03-10-05 17:00,1.0
03-10-05 16:00,1.0
03-10-05 15:00,1.0
03-10-05 14:00,1.0
03-10-05 13:00,1.0
03-10-05 12:00,1.0
03-10-05 11:00,1.0
03-10-05 10:00,1.0
03-10-05 09:00,1.0
03-10-05 08:00,1.2
03-10-05 07:00,1.1
03-10-05 06:00,1.0
03-10-05 05:00,1.0
03-10-05 04:00,1.0
03-10-05 03:00,1.0
03-10-05 02:00,1.0
03-10-05 01:00,1.0
03-10-05 00:00,1.0
02-10-05 23:00,1.1
02-10-05 22:00,1.0
02-10-05 21:00,1.0
02-10-05 20:00,1.0
02-10-05 19:00,1.3
02-10-05 18:00,1.0
02-10-05 17:00,1.6
02-10-05 16:00,1.6
02-10-05 15:00,4.2
02-10-05 14:00,3.4
02-10-05 13:00,1.9
02-10-05 12:00,1.8
02-10-05 11:00,2.7
02-10-05 10:00,2.0
02-10-05 09:00,2.4
02-10-05 08:00,1.0
02-10-05 07:00,1.7
02-10-05 06:00,1.1
02-10-05 05:00,1.0
02-10-05 04:00,1.0
02-10-05 03:00,1.0
02-10-05 02:00,1.0
02-10-05 01:00,1.0
02-10-05 00:00,1.2
01-10-05 23:00,1.3
01-10-05 22:00,1.0
01-10-05 21:00,1.0
01-10-05 20:00,1.0
01-10-05 19:00,1.0
01-10-05 18:00,1.0
01-10-05 17:00,1.7
01-10-05 16:00,1.7
01-10-05 15:00,1.0
01-10-05 14:00,1.9
01-10-05 13:00,1.5
01-10-05 12:00,4.4
01-10-05 11:00,9.5
01-10-05 10:00,9.6
01-10-05 09:00,4.9
01-10-05 08:00,6.2
01-10-05 07:00,9.8
01-10-05 06:00,4.3
01-10-05 05:00,1.4
01-10-05 04:00,1.0
01-10-05 03:00,1.0
01-10-05 02:00,1.0
01-10-05 01:00,1.0

