Datum Zeit,Plauen-Sued CO
28-10-05 16:00,0.7
28-10-05 15:00,0.8
28-10-05 14:00,0.6
28-10-05 13:00,0.5
28-10-05 12:00,0.5
28-10-05 11:00,0.3
28-10-05 10:00,0.8
28-10-05 09:00,1.5
28-10-05 08:00,0.8
28-10-05 07:00,1.4
28-10-05 06:00,1.4
28-10-05 05:00,0.8
28-10-05 04:00,0.4
28-10-05 03:00,0.2
28-10-05 02:00,0.3
28-10-05 01:00,0.3
28-10-05 00:00,0.4
27-10-05 23:00,0.5
27-10-05 22:00,0.5
27-10-05 21:00,0.6
27-10-05 20:00,0.7
27-10-05 19:00,0.8
27-10-05 18:00,0.9
27-10-05 17:00,1.0
27-10-05 16:00,0.6
27-10-05 15:00,0.4
27-10-05 14:00,0.4
27-10-05 13:00,0.4
27-10-05 12:00,0.4
27-10-05 11:00,0.5
27-10-05 10:00,0.5
27-10-05 09:00,1.4
27-10-05 08:00,1.0
27-10-05 07:00,1.6
27-10-05 06:00,1.7
27-10-05 05:00,0.8
27-10-05 04:00,0.4
27-10-05 03:00,0.4
27-10-05 02:00,0.2
27-10-05 01:00,0.2
27-10-05 00:00,0.3
26-10-05 23:00,0.5
26-10-05 22:00,0.4
26-10-05 21:00,0.6
26-10-05 20:00,0.8
26-10-05 19:00,0.6
26-10-05 18:00,0.9
26-10-05 17:00,1.2
26-10-05 16:00,0.9
26-10-05 15:00,0.5
26-10-05 14:00,0.3
26-10-05 13:00,0.2
26-10-05 12:00,0.2
26-10-05 11:00,0.3
26-10-05 10:00,0.3
26-10-05 09:00,0.5
26-10-05 08:00,0.9
26-10-05 07:00,0.8
26-10-05 06:00,0.5
26-10-05 05:00,0.3
26-10-05 04:00,0.2
26-10-05 03:00,0.2
26-10-05 02:00,0.2
26-10-05 01:00,0.2
26-10-05 00:00,0.1
25-10-05 23:00,0.2
25-10-05 22:00,0.2
25-10-05 21:00,0.3
25-10-05 20:00,0.4
25-10-05 19:00,0.3
25-10-05 18:00,0.5
25-10-05 17:00,0.5
25-10-05 16:00,0.4
25-10-05 15:00,0.5
25-10-05 14:00,1.0
25-10-05 13:00,0.3
25-10-05 12:00,0.4
25-10-05 11:00,0.4
25-10-05 10:00,0.4
25-10-05 09:00,0.4
25-10-05 08:00,0.4
25-10-05 07:00,0.6
25-10-05 06:00,0.5
25-10-05 05:00,0.3
25-10-05 04:00,0.3
25-10-05 03:00,0.2
25-10-05 02:00,0.2
25-10-05 01:00,0.2
25-10-05 00:00,0.2
24-10-05 23:00,0.2
24-10-05 22:00,0.2
24-10-05 21:00,0.3
24-10-05 20:00,0.4
24-10-05 19:00,0.4
24-10-05 18:00,0.8
24-10-05 17:00,0.9
24-10-05 16:00,0.6
24-10-05 15:00,0.9
24-10-05 14:00,0.6
24-10-05 13:00,1.0
24-10-05 12:00,0.7
24-10-05 11:00,0.4
24-10-05 10:00,0.4
24-10-05 09:00,0.6
24-10-05 08:00,0.6
24-10-05 07:00,0.9
24-10-05 06:00,0.8
24-10-05 05:00,0.8
24-10-05 04:00,0.5
24-10-05 03:00,0.4
24-10-05 02:00,0.3
24-10-05 01:00,0.2
24-10-05 00:00,0.2
23-10-05 23:00,0.3
23-10-05 22:00,0.3
23-10-05 21:00,0.3
23-10-05 20:00,0.4
23-10-05 19:00,0.5
23-10-05 18:00,0.5
23-10-05 17:00,0.5
23-10-05 16:00,0.5
23-10-05 15:00,0.5
23-10-05 14:00,0.4
23-10-05 13:00,0.3
23-10-05 12:00,0.3
23-10-05 11:00,0.6
23-10-05 10:00,0.6
23-10-05 09:00,1.6
23-10-05 08:00,0.3
23-10-05 07:00,0.2
23-10-05 06:00,0.2
23-10-05 05:00,0.2
23-10-05 04:00,0.2
23-10-05 03:00,0.2
23-10-05 02:00,0.2
23-10-05 01:00,0.2
23-10-05 00:00,0.2
22-10-05 23:00,0.4
22-10-05 22:00,0.4
22-10-05 21:00,0.6
22-10-05 20:00,0.5
22-10-05 19:00,0.3
22-10-05 18:00,0.4
22-10-05 17:00,0.4
22-10-05 16:00,0.6
22-10-05 15:00,0.4
22-10-05 14:00,0.5
22-10-05 13:00,0.7
22-10-05 12:00,0.4
22-10-05 11:00,0.5
22-10-05 10:00,0.9
22-10-05 09:00,1.6
22-10-05 08:00,0.6
22-10-05 07:00,0.5
22-10-05 06:00,0.5
22-10-05 05:00,0.6
22-10-05 04:00,0.5
22-10-05 03:00,0.5
22-10-05 02:00,0.5
22-10-05 01:00,0.5
22-10-05 00:00,0.5
21-10-05 23:00,0.6
21-10-05 22:00,0.6
21-10-05 21:00,0.6
21-10-05 20:00,0.7
21-10-05 19:00,0.7
21-10-05 18:00,0.9
21-10-05 17:00,0.8
21-10-05 16:00,0.8
21-10-05 15:00,0.8
21-10-05 14:00,0.8
21-10-05 13:00,1.0
21-10-05 12:00,0.9
21-10-05 11:00,0.7
21-10-05 10:00,0.6
21-10-05 09:00,0.6
21-10-05 08:00,0.6
21-10-05 07:00,0.6
21-10-05 06:00,0.7
21-10-05 05:00,1.0
21-10-05 04:00,0.6
21-10-05 03:00,0.4
21-10-05 02:00,0.4
21-10-05 01:00,0.5
21-10-05 00:00,0.5
20-10-05 23:00,0.6
20-10-05 22:00,0.6
20-10-05 21:00,0.6
20-10-05 20:00,0.7
20-10-05 19:00,0.7
20-10-05 18:00,0.9
20-10-05 17:00,1.0
20-10-05 16:00,0.9
20-10-05 15:00,0.9
20-10-05 14:00,0.8
20-10-05 13:00,0.7
20-10-05 12:00,0.7
20-10-05 11:00,0.7
20-10-05 10:00,0.7
20-10-05 09:00,0.7
20-10-05 08:00,0.7
20-10-05 07:00,0.8
20-10-05 06:00,0.7
20-10-05 05:00,0.4
20-10-05 04:00,0.4
20-10-05 03:00,0.4
20-10-05 02:00,0.4
20-10-05 01:00,0.4
20-10-05 00:00,0.4
19-10-05 23:00,0.4
19-10-05 22:00,0.4
19-10-05 21:00,0.4
19-10-05 20:00,0.5
19-10-05 19:00,0.6
19-10-05 18:00,0.9
19-10-05 17:00,0.7
19-10-05 16:00,0.6
19-10-05 15:00,0.7
19-10-05 14:00,0.6
19-10-05 13:00,1.0
19-10-05 12:00,0.7
19-10-05 11:00,0.4
19-10-05 10:00,0.5
19-10-05 09:00,0.5
19-10-05 08:00,0.8
19-10-05 07:00,1.9
19-10-05 06:00,2.1
19-10-05 05:00,1.3
19-10-05 04:00,0.4
19-10-05 03:00,0.3
19-10-05 02:00,0.6
19-10-05 01:00,0.5
19-10-05 00:00,0.4
18-10-05 23:00,0.4
18-10-05 22:00,0.5
18-10-05 21:00,0.6
18-10-05 20:00,0.7
18-10-05 19:00,1.1
18-10-05 18:00,1.3
18-10-05 17:00,0.9
18-10-05 16:00,0.7
18-10-05 15:00,0.8
18-10-05 14:00,0.7
18-10-05 13:00,0.4
18-10-05 12:00,0.5
18-10-05 11:00,0.9
18-10-05 10:00,1.3
18-10-05 09:00,1.9
18-10-05 08:00,1.2
18-10-05 07:00,1.4
18-10-05 06:00,1.3
18-10-05 05:00,0.9
18-10-05 04:00,0.6
18-10-05 03:00,0.4
18-10-05 02:00,0.3
18-10-05 01:00,0.4
18-10-05 00:00,0.4
17-10-05 23:00,0.5
17-10-05 22:00,0.6
17-10-05 21:00,0.7
17-10-05 20:00,0.6
17-10-05 19:00,0.9
17-10-05 18:00,0.8
17-10-05 17:00,0.8
17-10-05 16:00,0.9
17-10-05 15:00,0.7
17-10-05 14:00,0.5
17-10-05 13:00,0.6
17-10-05 12:00,0.6
17-10-05 11:00,0.6
17-10-05 10:00,1.2
17-10-05 09:00,1.7
17-10-05 08:00,1.4
17-10-05 07:00,1.7
17-10-05 06:00,1.1
17-10-05 05:00,1.0
17-10-05 04:00,0.7
17-10-05 03:00,0.4
17-10-05 02:00,0.4
17-10-05 01:00,0.4
17-10-05 00:00,0.4
16-10-05 23:00,0.4
16-10-05 22:00,0.6
16-10-05 21:00,0.5
16-10-05 20:00,0.6
16-10-05 19:00,0.7
16-10-05 18:00,0.6
16-10-05 17:00,0.5
16-10-05 16:00,0.4
16-10-05 15:00,0.4
16-10-05 14:00,0.5
16-10-05 13:00,0.5
16-10-05 12:00,0.4
16-10-05 11:00,0.6
16-10-05 10:00,0.7
16-10-05 09:00,0.8
16-10-05 08:00,0.6
16-10-05 07:00,0.5
16-10-05 06:00,0.6
16-10-05 05:00,0.7
16-10-05 04:00,0.6
16-10-05 03:00,0.6
16-10-05 02:00,0.6
16-10-05 01:00,0.7
16-10-05 00:00,0.8
15-10-05 23:00,0.8
15-10-05 22:00,0.8
15-10-05 21:00,0.8
15-10-05 20:00,1.0
15-10-05 19:00,0.7
15-10-05 18:00,0.8
15-10-05 17:00,0.7
15-10-05 16:00,0.6
15-10-05 15:00,0.6
15-10-05 14:00,0.6
15-10-05 13:00,0.8
15-10-05 12:00,1.2
15-10-05 11:00,1.4
15-10-05 10:00,1.6
15-10-05 09:00,0.7
15-10-05 08:00,1.0
15-10-05 07:00,1.0
15-10-05 06:00,0.9
15-10-05 05:00,0.7
15-10-05 04:00,0.6
15-10-05 03:00,0.6
15-10-05 02:00,0.6
15-10-05 01:00,0.7
15-10-05 00:00,0.7
14-10-05 23:00,0.9
14-10-05 22:00,0.7
14-10-05 21:00,0.8
14-10-05 20:00,0.8
14-10-05 19:00,0.9
14-10-05 18:00,1.1
14-10-05 17:00,1.3
14-10-05 16:00,1.1
14-10-05 15:00,0.9
14-10-05 14:00,0.9
14-10-05 13:00,0.5
14-10-05 12:00,0.7
14-10-05 11:00,0.5
14-10-05 10:00,0.5
14-10-05 09:00,0.7
14-10-05 08:00,2.0
14-10-05 07:00,2.3
14-10-05 06:00,2.1
14-10-05 05:00,1.3
14-10-05 04:00,0.7
14-10-05 03:00,0.5
14-10-05 02:00,0.5
14-10-05 01:00,0.6
14-10-05 00:00,0.7
13-10-05 23:00,0.7
13-10-05 22:00,0.9
13-10-05 21:00,1.0
13-10-05 20:00,0.8
13-10-05 19:00,0.9
13-10-05 18:00,0.9
13-10-05 17:00,1.4
13-10-05 16:00,1.1
13-10-05 15:00,1.0
13-10-05 14:00,0.7
13-10-05 13:00,0.6
13-10-05 12:00,0.6
13-10-05 11:00,0.6
13-10-05 10:00,0.5
13-10-05 09:00,1.6
13-10-05 08:00,1.7
13-10-05 07:00,1.5
13-10-05 06:00,1.6
13-10-05 05:00,1.0
13-10-05 04:00,0.4
13-10-05 03:00,0.3
13-10-05 02:00,0.4
13-10-05 01:00,0.4
13-10-05 00:00,0.5
12-10-05 23:00,0.6
12-10-05 22:00,0.7
12-10-05 21:00,0.7
12-10-05 20:00,0.8
12-10-05 19:00,0.9
12-10-05 18:00,1.3
12-10-05 17:00,1.0
12-10-05 16:00,0.8
12-10-05 15:00,0.7
12-10-05 14:00,
12-10-05 13:00,0.6
12-10-05 12:00,0.8
12-10-05 11:00,0.5
12-10-05 10:00,0.6
12-10-05 09:00,1.3
12-10-05 08:00,1.5
12-10-05 07:00,1.5
12-10-05 06:00,1.8
12-10-05 05:00,0.9
12-10-05 04:00,0.6
12-10-05 03:00,0.3
12-10-05 02:00,0.3
12-10-05 01:00,0.3
12-10-05 00:00,0.3
11-10-05 23:00,0.3
11-10-05 22:00,0.3
11-10-05 21:00,0.3
11-10-05 20:00,0.4
11-10-05 19:00,0.5
11-10-05 18:00,1.1
11-10-05 17:00,0.8
11-10-05 16:00,0.6
11-10-05 15:00,0.5
11-10-05 14:00,0.4
11-10-05 13:00,0.5
11-10-05 12:00,0.5
11-10-05 11:00,0.3
11-10-05 10:00,0.5
11-10-05 09:00,1.8
11-10-05 08:00,1.1
11-10-05 07:00,1.5
11-10-05 06:00,1.5
11-10-05 05:00,1.0
11-10-05 04:00,0.6
11-10-05 03:00,0.3
11-10-05 02:00,0.3
11-10-05 01:00,0.3
11-10-05 00:00,0.2
10-10-05 23:00,0.6
10-10-05 22:00,0.6
10-10-05 21:00,0.6
10-10-05 20:00,0.8
10-10-05 19:00,0.9
10-10-05 18:00,1.1
10-10-05 17:00,0.6
10-10-05 16:00,0.6
10-10-05 15:00,0.8
10-10-05 14:00,0.6
10-10-05 13:00,0.7
10-10-05 12:00,0.7
10-10-05 11:00,0.7
10-10-05 10:00,0.6
10-10-05 09:00,0.5
10-10-05 08:00,1.9
10-10-05 07:00,2.4
10-10-05 06:00,1.9
10-10-05 05:00,1.6
10-10-05 04:00,0.8
10-10-05 03:00,0.5
10-10-05 02:00,0.6
10-10-05 01:00,0.5
10-10-05 00:00,0.5
09-10-05 23:00,0.5
09-10-05 22:00,0.7
09-10-05 21:00,0.7
09-10-05 20:00,0.9
09-10-05 19:00,0.8
09-10-05 18:00,1.1
09-10-05 17:00,1.3
09-10-05 16:00,0.8
09-10-05 15:00,0.7
09-10-05 14:00,0.7
09-10-05 13:00,0.7
09-10-05 12:00,0.5
09-10-05 11:00,0.6
09-10-05 10:00,0.7
09-10-05 09:00,0.7
09-10-05 08:00,0.3
09-10-05 07:00,0.2
09-10-05 06:00,0.3
09-10-05 05:00,0.3
09-10-05 04:00,0.2
09-10-05 03:00,0.2
09-10-05 02:00,0.2
09-10-05 01:00,0.3
09-10-05 00:00,0.3
08-10-05 23:00,0.3
08-10-05 22:00,0.3
08-10-05 21:00,0.4
08-10-05 20:00,0.5
08-10-05 19:00,0.8
08-10-05 18:00,1.2
08-10-05 17:00,0.7
08-10-05 16:00,0.6
08-10-05 15:00,0.7
08-10-05 14:00,0.6
08-10-05 13:00,0.6
08-10-05 12:00,0.7
08-10-05 11:00,0.7
08-10-05 10:00,0.9
08-10-05 09:00,0.9
08-10-05 08:00,0.8
08-10-05 07:00,0.4
08-10-05 06:00,0.5
08-10-05 05:00,0.4
08-10-05 04:00,0.4
08-10-05 03:00,0.3
08-10-05 02:00,0.3
08-10-05 01:00,0.3
08-10-05 00:00,0.3
07-10-05 23:00,0.3
07-10-05 22:00,0.4
07-10-05 21:00,0.5
07-10-05 20:00,1.0
07-10-05 19:00,1.4
07-10-05 18:00,1.3
07-10-05 17:00,0.9
07-10-05 16:00,0.6
07-10-05 15:00,0.5
07-10-05 14:00,0.6
07-10-05 13:00,0.5
07-10-05 12:00,0.5
07-10-05 11:00,1.0
07-10-05 10:00,1.5
07-10-05 09:00,1.9
07-10-05 08:00,1.8
07-10-05 07:00,1.8
07-10-05 06:00,1.4
07-10-05 05:00,0.8
07-10-05 04:00,0.6
07-10-05 03:00,0.3
07-10-05 02:00,0.3
07-10-05 01:00,0.3
07-10-05 00:00,0.4
06-10-05 23:00,0.5
06-10-05 22:00,0.8
06-10-05 21:00,0.7
06-10-05 20:00,0.8
06-10-05 19:00,1.1
06-10-05 18:00,1.0
06-10-05 17:00,0.6
06-10-05 16:00,0.5
06-10-05 15:00,0.4
06-10-05 14:00,0.4
06-10-05 13:00,0.5
06-10-05 12:00,1.1
06-10-05 11:00,1.0
06-10-05 10:00,0.9
06-10-05 09:00,0.8
06-10-05 08:00,1.1
06-10-05 07:00,0.9
06-10-05 06:00,1.3
06-10-05 05:00,0.6
06-10-05 04:00,0.6
06-10-05 03:00,0.5
06-10-05 02:00,0.5
06-10-05 01:00,0.5
06-10-05 00:00,0.6
05-10-05 23:00,0.6
05-10-05 22:00,0.8
05-10-05 21:00,0.9
05-10-05 20:00,0.9
05-10-05 19:00,1.0
05-10-05 18:00,1.3
05-10-05 17:00,1.0
05-10-05 16:00,1.2
05-10-05 15:00,0.7
05-10-05 14:00,0.6
05-10-05 13:00,0.6
05-10-05 12:00,0.8
05-10-05 11:00,0.7
05-10-05 10:00,0.8
05-10-05 09:00,0.9
05-10-05 08:00,0.8
05-10-05 07:00,1.5
05-10-05 06:00,1.3
05-10-05 05:00,0.7
05-10-05 04:00,0.5
05-10-05 03:00,0.4
05-10-05 02:00,0.3
05-10-05 01:00,0.4
05-10-05 00:00,0.4
04-10-05 23:00,0.4
04-10-05 22:00,0.4
04-10-05 21:00,0.5
04-10-05 20:00,0.5
04-10-05 19:00,0.6
04-10-05 18:00,0.8
04-10-05 17:00,0.8
04-10-05 16:00,0.9
04-10-05 15:00,0.8
04-10-05 14:00,0.7
04-10-05 13:00,0.7
04-10-05 12:00,0.8
04-10-05 11:00,0.8
04-10-05 10:00,0.9
04-10-05 09:00,0.8
04-10-05 08:00,0.8
04-10-05 07:00,1.0
04-10-05 06:00,1.0
04-10-05 05:00,0.6
04-10-05 04:00,0.5
04-10-05 03:00,0.4
04-10-05 02:00,0.4
04-10-05 01:00,0.4
04-10-05 00:00,0.4
03-10-05 23:00,0.4
03-10-05 22:00,0.4
03-10-05 21:00,0.4
03-10-05 20:00,0.5
03-10-05 19:00,0.5
03-10-05 18:00,0.6
03-10-05 17:00,0.6
03-10-05 16:00,0.5
03-10-05 15:00,0.5
03-10-05 14:00,0.5
03-10-05 13:00,0.5
03-10-05 12:00,0.4
03-10-05 11:00,0.4
03-10-05 10:00,0.5
03-10-05 09:00,0.3
03-10-05 08:00,0.3
03-10-05 07:00,0.2
03-10-05 06:00,0.2
03-10-05 05:00,0.2
03-10-05 04:00,0.2
03-10-05 03:00,0.3
03-10-05 02:00,0.3
03-10-05 01:00,0.4
03-10-05 00:00,0.4
02-10-05 23:00,0.5
02-10-05 22:00,0.5
02-10-05 21:00,0.6
02-10-05 20:00,0.8
02-10-05 19:00,0.6
02-10-05 18:00,0.6
02-10-05 17:00,0.7
02-10-05 16:00,0.4
02-10-05 15:00,0.5
02-10-05 14:00,0.7
02-10-05 13:00,0.6
02-10-05 12:00,0.3
02-10-05 11:00,0.6
02-10-05 10:00,0.5
02-10-05 09:00,0.8
02-10-05 08:00,0.4
02-10-05 07:00,0.3
02-10-05 06:00,0.3
02-10-05 05:00,0.3
02-10-05 04:00,0.2
02-10-05 03:00,0.2
02-10-05 02:00,0.2
02-10-05 01:00,0.4
02-10-05 00:00,0.3
01-10-05 23:00,0.5
01-10-05 22:00,0.6
01-10-05 21:00,0.4
01-10-05 20:00,0.5
01-10-05 19:00,0.4
01-10-05 18:00,0.5
01-10-05 17:00,0.5
01-10-05 16:00,0.6
01-10-05 15:00,0.5
01-10-05 14:00,0.5
01-10-05 13:00,0.5
01-10-05 12:00,0.5
01-10-05 11:00,0.5
01-10-05 10:00,0.7
01-10-05 09:00,0.5
01-10-05 08:00,0.4
01-10-05 07:00,0.4
01-10-05 06:00,0.3
01-10-05 05:00,0.4
01-10-05 04:00,0.3
01-10-05 03:00,0.3
01-10-05 02:00,0.4
01-10-05 01:00,0.4

