Datum Zeit,Chemnitz-Mitte BEN
26-10-05 05:00,0.3
26-10-05 04:00,0.3
26-10-05 03:00,0.3
26-10-05 02:00,0.1
26-10-05 01:00,0.2
26-10-05 00:00,0.5
25-10-05 23:00,0.5
25-10-05 22:00,0.6
25-10-05 21:00,0.6
25-10-05 20:00,0.8
25-10-05 19:00,0.9
25-10-05 18:00,0.8
25-10-05 17:00,1.0
25-10-05 16:00,1.2
25-10-05 15:00,0.9
25-10-05 14:00,0.8
25-10-05 13:00,0.7
25-10-05 12:00,0.8
25-10-05 11:00,0.8
25-10-05 10:00,0.8
25-10-05 09:00,0.7
25-10-05 08:00,0.9
25-10-05 07:00,
25-10-05 06:00,
25-10-05 05:00,
25-10-05 04:00,
25-10-05 03:00,
25-10-05 02:00,0.4
25-10-05 01:00,0.4
25-10-05 00:00,0.5
24-10-05 23:00,0.7
24-10-05 22:00,0.7
24-10-05 21:00,1.0
24-10-05 20:00,1.4
24-10-05 19:00,1.5
24-10-05 18:00,1.1
24-10-05 17:00,1.4
24-10-05 16:00,1.0
24-10-05 15:00,0.8
24-10-05 14:00,0.7
24-10-05 13:00,0.8
24-10-05 12:00,0.6
24-10-05 11:00,1.0
24-10-05 10:00,1.0
24-10-05 09:00,1.3
24-10-05 08:00,1.6
24-10-05 07:00,1.5
24-10-05 06:00,1.1
24-10-05 05:00,0.5
24-10-05 04:00,0.4
24-10-05 03:00,0.4
24-10-05 02:00,0.4
24-10-05 01:00,0.4
24-10-05 00:00,0.4
23-10-05 23:00,0.5
23-10-05 22:00,0.5
23-10-05 21:00,0.5
23-10-05 20:00,1.0
23-10-05 19:00,1.2
23-10-05 18:00,1.1
23-10-05 17:00,0.8
23-10-05 16:00,1.0
23-10-05 15:00,0.8
23-10-05 14:00,0.6
23-10-05 13:00,0.4
23-10-05 12:00,0.4
23-10-05 11:00,0.3
23-10-05 10:00,0.4
23-10-05 09:00,0.3
23-10-05 08:00,0.3
23-10-05 07:00,0.3
23-10-05 06:00,0.3
23-10-05 05:00,0.3
23-10-05 04:00,0.4
23-10-05 03:00,0.4
23-10-05 02:00,0.4
23-10-05 01:00,0.5
23-10-05 00:00,0.8
22-10-05 23:00,1.2
22-10-05 22:00,1.3
22-10-05 21:00,1.0
22-10-05 20:00,0.9
22-10-05 19:00,1.0
22-10-05 18:00,0.7
22-10-05 17:00,0.8
22-10-05 16:00,0.7
22-10-05 15:00,0.9
22-10-05 14:00,0.6
22-10-05 13:00,0.9
22-10-05 12:00,0.9
22-10-05 11:00,1.0
22-10-05 10:00,1.2
22-10-05 09:00,1.1
22-10-05 08:00,0.8
22-10-05 07:00,1.0
22-10-05 06:00,1.3
22-10-05 05:00,1.1
22-10-05 04:00,1.2
22-10-05 03:00,1.5
22-10-05 02:00,2.5
22-10-05 01:00,2.4
22-10-05 00:00,2.6
21-10-05 23:00,3.1
21-10-05 22:00,2.7
21-10-05 21:00,2.8
21-10-05 20:00,3.1
21-10-05 19:00,3.4
21-10-05 18:00,3.2
21-10-05 17:00,3.1
21-10-05 16:00,3.3
21-10-05 15:00,3.0
21-10-05 14:00,3.4
21-10-05 13:00,4.1
21-10-05 12:00,3.8
21-10-05 11:00,
21-10-05 10:00,
21-10-05 09:00,
21-10-05 08:00,
21-10-05 07:00,
21-10-05 06:00,3.0
21-10-05 05:00,3.2
21-10-05 04:00,3.1
21-10-05 03:00,3.3
21-10-05 02:00,3.4
21-10-05 01:00,3.5
21-10-05 00:00,3.0
20-10-05 23:00,3.1
20-10-05 22:00,2.9
20-10-05 21:00,2.6
20-10-05 20:00,2.8
20-10-05 19:00,4.0
20-10-05 18:00,3.8
20-10-05 17:00,2.9
20-10-05 16:00,1.7
20-10-05 15:00,1.6
20-10-05 14:00,1.6
20-10-05 13:00,1.8
20-10-05 12:00,1.9
20-10-05 11:00,2.2
20-10-05 10:00,3.4
20-10-05 09:00,3.5
20-10-05 08:00,4.9
20-10-05 07:00,4.0
20-10-05 06:00,2.3
20-10-05 05:00,1.5
20-10-05 04:00,1.5
20-10-05 03:00,1.9
20-10-05 02:00,1.5
20-10-05 01:00,1.8
20-10-05 00:00,2.4
19-10-05 23:00,2.0
19-10-05 22:00,2.3
19-10-05 21:00,1.9
19-10-05 20:00,3.2
19-10-05 19:00,2.8
19-10-05 18:00,2.8
19-10-05 17:00,1.8
19-10-05 16:00,1.9
19-10-05 15:00,1.7
19-10-05 14:00,1.2
19-10-05 13:00,1.8
19-10-05 12:00,1.4
19-10-05 11:00,1.3
19-10-05 10:00,1.3
19-10-05 09:00,1.4
19-10-05 08:00,1.7
19-10-05 07:00,1.3
19-10-05 06:00,1.0
19-10-05 05:00,1.0
19-10-05 04:00,0.9
19-10-05 03:00,0.9
19-10-05 02:00,1.0
19-10-05 01:00,1.4
19-10-05 00:00,2.0
18-10-05 23:00,1.8
18-10-05 22:00,1.6
18-10-05 21:00,1.4
18-10-05 20:00,1.7
18-10-05 19:00,2.4
18-10-05 18:00,
18-10-05 17:00,
18-10-05 16:00,
18-10-05 15:00,
18-10-05 14:00,
18-10-05 13:00,
18-10-05 12:00,
18-10-05 11:00,
18-10-05 10:00,
18-10-05 09:00,
18-10-05 08:00,
18-10-05 07:00,
18-10-05 06:00,
18-10-05 05:00,
18-10-05 04:00,
18-10-05 03:00,
18-10-05 02:00,
18-10-05 01:00,
18-10-05 00:00,
17-10-05 23:00,
17-10-05 22:00,
17-10-05 21:00,
17-10-05 20:00,
17-10-05 19:00,
17-10-05 18:00,
17-10-05 17:00,
17-10-05 16:00,
17-10-05 15:00,
17-10-05 14:00,
17-10-05 13:00,
17-10-05 12:00,1.0
17-10-05 11:00,0.7
17-10-05 10:00,1.1
17-10-05 09:00,2.0
17-10-05 08:00,1.5
17-10-05 07:00,1.7
17-10-05 06:00,1.0
17-10-05 05:00,0.7
17-10-05 04:00,0.5
17-10-05 03:00,0.6
17-10-05 02:00,0.6
17-10-05 01:00,0.6
17-10-05 00:00,0.8
16-10-05 23:00,0.7
16-10-05 22:00,1.2
16-10-05 21:00,1.0
16-10-05 20:00,0.6
16-10-05 19:00,0.7
16-10-05 18:00,0.7
16-10-05 17:00,1.0
16-10-05 16:00,0.9
16-10-05 15:00,0.8
16-10-05 14:00,0.8
16-10-05 13:00,0.7
16-10-05 12:00,1.0
16-10-05 11:00,1.8
16-10-05 10:00,1.9
16-10-05 09:00,1.9
16-10-05 08:00,1.7
16-10-05 07:00,3.6
16-10-05 06:00,3.3
16-10-05 05:00,4.1
16-10-05 04:00,4.8
16-10-05 03:00,5.1
16-10-05 02:00,5.9
16-10-05 01:00,7.6
16-10-05 00:00,8.2
15-10-05 23:00,8.0
15-10-05 22:00,7.5
15-10-05 21:00,6.8
15-10-05 20:00,5.9
15-10-05 19:00,4.3
15-10-05 18:00,3.2
15-10-05 17:00,1.7
15-10-05 16:00,1.8
15-10-05 15:00,1.6
15-10-05 14:00,1.6
15-10-05 13:00,
15-10-05 12:00,
15-10-05 11:00,
15-10-05 10:00,
15-10-05 09:00,
15-10-05 08:00,2.9
15-10-05 07:00,2.7
15-10-05 06:00,2.3
15-10-05 05:00,2.1
15-10-05 04:00,2.3
15-10-05 03:00,2.6
15-10-05 02:00,4.9
15-10-05 01:00,4.9
15-10-05 00:00,5.8
14-10-05 23:00,7.1
14-10-05 22:00,8.2
14-10-05 21:00,8.3
14-10-05 20:00,7.9
14-10-05 19:00,5.7
14-10-05 18:00,2.8
14-10-05 17:00,1.9
14-10-05 16:00,1.7
14-10-05 15:00,1.5
14-10-05 14:00,1.5
14-10-05 13:00,1.5
14-10-05 12:00,1.9
14-10-05 11:00,1.9
14-10-05 10:00,2.8
14-10-05 09:00,3.0
14-10-05 08:00,4.6
14-10-05 07:00,4.3
14-10-05 06:00,2.7
14-10-05 05:00,1.8
14-10-05 04:00,1.9
14-10-05 03:00,2.5
14-10-05 02:00,2.6
14-10-05 01:00,3.5
14-10-05 00:00,4.6
13-10-05 23:00,5.0
13-10-05 22:00,6.5
13-10-05 21:00,6.6
13-10-05 20:00,6.6
13-10-05 19:00,6.9
13-10-05 18:00,2.8
13-10-05 17:00,1.7
13-10-05 16:00,1.5
13-10-05 15:00,1.7
13-10-05 14:00,1.4
13-10-05 13:00,1.3
13-10-05 12:00,1.4
13-10-05 11:00,1.6
13-10-05 10:00,2.1
13-10-05 09:00,2.4
13-10-05 08:00,6.2
13-10-05 07:00,6.3
13-10-05 06:00,3.4
13-10-05 05:00,2.4
13-10-05 04:00,2.8
13-10-05 03:00,3.4
13-10-05 02:00,2.8
13-10-05 01:00,1.7
13-10-05 00:00,1.7
12-10-05 23:00,6.0
12-10-05 22:00,6.7
12-10-05 21:00,5.8
12-10-05 20:00,6.4
12-10-05 19:00,3.8
12-10-05 18:00,2.3
12-10-05 17:00,2.2
12-10-05 16:00,1.8
12-10-05 15:00,1.9
12-10-05 14:00,1.6
12-10-05 13:00,1.4
12-10-05 12:00,1.6
12-10-05 11:00,1.6
12-10-05 10:00,1.6
12-10-05 09:00,2.5
12-10-05 08:00,4.8
12-10-05 07:00,5.1
12-10-05 06:00,2.7
12-10-05 05:00,2.0
12-10-05 04:00,1.9
12-10-05 03:00,1.6
12-10-05 02:00,1.5
12-10-05 01:00,2.7
12-10-05 00:00,1.4
11-10-05 23:00,2.2
11-10-05 22:00,2.1
11-10-05 21:00,3.0
11-10-05 20:00,2.5
11-10-05 19:00,3.1
11-10-05 18:00,
11-10-05 17:00,
11-10-05 16:00,
11-10-05 15:00,
11-10-05 14:00,
11-10-05 13:00,1.2
11-10-05 12:00,1.2
11-10-05 11:00,1.2
11-10-05 10:00,2.5
11-10-05 09:00,8.1
11-10-05 08:00,8.3
11-10-05 07:00,5.6
11-10-05 06:00,3.5
11-10-05 05:00,2.1
11-10-05 04:00,1.3
11-10-05 03:00,1.4
11-10-05 02:00,1.4
11-10-05 01:00,1.2
11-10-05 00:00,1.1
10-10-05 23:00,1.4
10-10-05 22:00,4.0
10-10-05 21:00,3.2
10-10-05 20:00,3.7
10-10-05 19:00,3.2
10-10-05 18:00,2.7
10-10-05 17:00,2.4
10-10-05 16:00,1.4
10-10-05 15:00,1.7
10-10-05 14:00,1.5
10-10-05 13:00,1.2
10-10-05 12:00,1.8
10-10-05 11:00,1.9
10-10-05 10:00,2.8
10-10-05 09:00,7.9
10-10-05 08:00,8.8
10-10-05 07:00,6.5
10-10-05 06:00,4.5
10-10-05 05:00,2.8
10-10-05 04:00,2.6
10-10-05 03:00,2.8
10-10-05 02:00,2.2
10-10-05 01:00,2.8
10-10-05 00:00,2.4
09-10-05 23:00,2.5
09-10-05 22:00,2.3
09-10-05 21:00,2.2
09-10-05 20:00,2.5
09-10-05 19:00,2.8
09-10-05 18:00,3.6
09-10-05 17:00,3.0
09-10-05 16:00,1.7
09-10-05 15:00,1.2
09-10-05 14:00,1.2
09-10-05 13:00,1.0
09-10-05 12:00,1.3
09-10-05 11:00,1.4
09-10-05 10:00,1.4
09-10-05 09:00,1.2
09-10-05 08:00,1.1
09-10-05 07:00,1.3
09-10-05 06:00,1.2
09-10-05 05:00,1.1
09-10-05 04:00,0.9
09-10-05 03:00,1.1
09-10-05 02:00,0.9
09-10-05 01:00,1.0
09-10-05 00:00,1.1
08-10-05 23:00,1.0
08-10-05 22:00,1.7
08-10-05 21:00,1.5
08-10-05 20:00,1.9
08-10-05 19:00,1.8
08-10-05 18:00,1.8
08-10-05 17:00,1.5
08-10-05 16:00,1.5
08-10-05 15:00,1.3
08-10-05 14:00,1.2
08-10-05 13:00,1.1
08-10-05 12:00,1.3
08-10-05 11:00,1.7
08-10-05 10:00,1.3
08-10-05 09:00,1.4
08-10-05 08:00,1.2
08-10-05 07:00,1.3
08-10-05 06:00,1.2
08-10-05 05:00,1.2
08-10-05 04:00,1.2
08-10-05 03:00,1.3
08-10-05 02:00,1.3
08-10-05 01:00,1.3
08-10-05 00:00,1.5
07-10-05 23:00,1.5
07-10-05 22:00,
07-10-05 21:00,
07-10-05 20:00,
07-10-05 19:00,
07-10-05 18:00,
07-10-05 17:00,1.2
07-10-05 16:00,1.3
07-10-05 15:00,1.5
07-10-05 14:00,1.4
07-10-05 13:00,1.5
07-10-05 12:00,2.2
07-10-05 11:00,1.8
07-10-05 10:00,2.0
07-10-05 09:00,6.7
07-10-05 08:00,9.7
07-10-05 07:00,7.3
07-10-05 06:00,4.1
07-10-05 05:00,2.0
07-10-05 04:00,1.2
07-10-05 03:00,1.6
07-10-05 02:00,2.3
07-10-05 01:00,2.2
07-10-05 00:00,2.3
06-10-05 23:00,2.6
06-10-05 22:00,3.0
06-10-05 21:00,3.9
06-10-05 20:00,3.9
06-10-05 19:00,2.7
06-10-05 18:00,2.6
06-10-05 17:00,1.4
06-10-05 16:00,1.2
06-10-05 15:00,1.2
06-10-05 14:00,1.5
06-10-05 13:00,1.8
06-10-05 12:00,1.8
06-10-05 11:00,2.1
06-10-05 10:00,3.9
06-10-05 09:00,7.6
06-10-05 08:00,6.6
06-10-05 07:00,5.6
06-10-05 06:00,3.5
06-10-05 05:00,2.9
06-10-05 04:00,2.7
06-10-05 03:00,3.2
06-10-05 02:00,3.7
06-10-05 01:00,3.7
06-10-05 00:00,5.1
05-10-05 23:00,4.7
05-10-05 22:00,3.7
05-10-05 21:00,2.5
05-10-05 20:00,3.1
05-10-05 19:00,2.9
05-10-05 18:00,2.6
05-10-05 17:00,3.0
05-10-05 16:00,2.5
05-10-05 15:00,2.2
05-10-05 14:00,2.2
05-10-05 13:00,2.2
05-10-05 12:00,2.0
05-10-05 11:00,1.8
05-10-05 10:00,1.9
05-10-05 09:00,2.3
05-10-05 08:00,3.4
05-10-05 07:00,2.4
05-10-05 06:00,1.7
05-10-05 05:00,1.1
05-10-05 04:00,1.1
05-10-05 03:00,1.1
05-10-05 02:00,1.3
05-10-05 01:00,1.3
05-10-05 00:00,2.0
04-10-05 23:00,1.9
04-10-05 22:00,1.5
04-10-05 21:00,1.7
04-10-05 20:00,1.7
04-10-05 19:00,1.8
04-10-05 18:00,1.8
04-10-05 17:00,1.8
04-10-05 16:00,1.8
04-10-05 15:00,1.7
04-10-05 14:00,1.8
04-10-05 13:00,1.8
04-10-05 12:00,1.8
04-10-05 11:00,2.5
04-10-05 10:00,2.3
04-10-05 09:00,2.2
04-10-05 08:00,2.4
04-10-05 07:00,1.9
04-10-05 06:00,1.5
04-10-05 05:00,1.3
04-10-05 04:00,1.2
04-10-05 03:00,
04-10-05 02:00,
04-10-05 01:00,
04-10-05 00:00,
03-10-05 23:00,
03-10-05 22:00,1.3
03-10-05 21:00,1.4
03-10-05 20:00,1.6
03-10-05 19:00,1.7
03-10-05 18:00,1.4
03-10-05 17:00,1.7
03-10-05 16:00,1.5
03-10-05 15:00,1.7
03-10-05 14:00,1.1
03-10-05 13:00,0.9
03-10-05 12:00,0.8
03-10-05 11:00,0.9
03-10-05 10:00,0.6
03-10-05 09:00,0.6
03-10-05 08:00,0.6
03-10-05 07:00,0.5
03-10-05 06:00,0.5
03-10-05 05:00,0.5
03-10-05 04:00,0.7
03-10-05 03:00,0.7
03-10-05 02:00,1.1
03-10-05 01:00,1.3
03-10-05 00:00,1.8
02-10-05 23:00,2.3
02-10-05 22:00,1.6
02-10-05 21:00,1.6
02-10-05 20:00,1.4
02-10-05 19:00,1.0
02-10-05 18:00,1.0
02-10-05 17:00,0.7
02-10-05 16:00,0.6
02-10-05 15:00,0.5
02-10-05 14:00,0.7
02-10-05 13:00,0.7
02-10-05 12:00,0.6
02-10-05 11:00,0.7
02-10-05 10:00,0.8
02-10-05 09:00,0.7
02-10-05 08:00,0.5
02-10-05 07:00,0.4
02-10-05 06:00,0.5
02-10-05 05:00,0.4
02-10-05 04:00,0.6
02-10-05 03:00,0.9
02-10-05 02:00,0.8
02-10-05 01:00,0.8
02-10-05 00:00,1.5
01-10-05 23:00,1.7
01-10-05 22:00,2.0
01-10-05 21:00,1.9
01-10-05 20:00,1.4
01-10-05 19:00,1.8
01-10-05 18:00,1.7
01-10-05 17:00,2.2
01-10-05 16:00,1.9
01-10-05 15:00,2.2
01-10-05 14:00,3.3
01-10-05 13:00,1.9
01-10-05 12:00,1.2
01-10-05 11:00,1.9
01-10-05 10:00,2.2
01-10-05 09:00,1.4
01-10-05 08:00,0.8
01-10-05 07:00,0.6
01-10-05 06:00,0.7
01-10-05 05:00,0.7
01-10-05 04:00,0.9
01-10-05 03:00,1.0
01-10-05 02:00,1.1
01-10-05 01:00,2.6

