Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-09-03 00:00,28
31-08-03 23:00,24
31-08-03 22:00,27
31-08-03 21:00,42
31-08-03 20:00,48
31-08-03 19:00,50
31-08-03 18:00,47
31-08-03 17:00,51
31-08-03 16:00,55
31-08-03 15:00,55
31-08-03 14:00,61
31-08-03 13:00,43
31-08-03 12:00,30
31-08-03 11:00,25
31-08-03 10:00,25
31-08-03 09:00,24
31-08-03 08:00,21
31-08-03 07:00,32
31-08-03 06:00,32
31-08-03 05:00,28
31-08-03 04:00,31
31-08-03 03:00,33
31-08-03 02:00,36
31-08-03 01:00,47
31-08-03 00:00,38
30-08-03 23:00,37
30-08-03 22:00,32
30-08-03 21:00,36
30-08-03 20:00,26
30-08-03 19:00,29
30-08-03 18:00,29
30-08-03 17:00,27
30-08-03 16:00,37
30-08-03 15:00,37
30-08-03 14:00,33
30-08-03 13:00,31
30-08-03 12:00,41
30-08-03 11:00,44
30-08-03 10:00,35
30-08-03 09:00,30
30-08-03 08:00,24
30-08-03 07:00,26
30-08-03 06:00,20
30-08-03 05:00,21
30-08-03 04:00,25
30-08-03 03:00,26
30-08-03 02:00,27
30-08-03 01:00,29
30-08-03 00:00,40
29-08-03 23:00,36
29-08-03 22:00,32
29-08-03 21:00,38
29-08-03 20:00,59
29-08-03 19:00,89
29-08-03 18:00,88
29-08-03 17:00,70
29-08-03 16:00,60
29-08-03 15:00,47
29-08-03 14:00,46
29-08-03 13:00,47
29-08-03 12:00,41
29-08-03 11:00,44
29-08-03 10:00,64
29-08-03 09:00,82
29-08-03 08:00,86
29-08-03 07:00,70
29-08-03 06:00,46
29-08-03 05:00,50
29-08-03 04:00,46
29-08-03 03:00,36
29-08-03 02:00,38
29-08-03 01:00,23
29-08-03 00:00,24
28-08-03 23:00,24
28-08-03 22:00,34
28-08-03 21:00,46
28-08-03 20:00,85
28-08-03 19:00,91
28-08-03 18:00,90
28-08-03 17:00,79
28-08-03 16:00,54
28-08-03 15:00,73
28-08-03 14:00,60
28-08-03 13:00,63
28-08-03 12:00,51
28-08-03 11:00,53
28-08-03 10:00,76
28-08-03 09:00,91
28-08-03 08:00,87
28-08-03 07:00,82
28-08-03 06:00,43
28-08-03 05:00,46
28-08-03 04:00,39
28-08-03 03:00,49
28-08-03 02:00,63
28-08-03 01:00,50
28-08-03 00:00,45
27-08-03 23:00,57
27-08-03 22:00,51
27-08-03 21:00,62
27-08-03 20:00,81
27-08-03 19:00,83
27-08-03 18:00,76
27-08-03 17:00,86
27-08-03 16:00,87
27-08-03 15:00,81
27-08-03 14:00,75
27-08-03 13:00,76
27-08-03 12:00,69
27-08-03 11:00,58
27-08-03 10:00,55
27-08-03 09:00,40
27-08-03 08:00,55
27-08-03 07:00,54
27-08-03 06:00,31
27-08-03 05:00,27
27-08-03 04:00,24
27-08-03 03:00,23
27-08-03 02:00,26
27-08-03 01:00,26
27-08-03 00:00,37
26-08-03 23:00,51
26-08-03 22:00,46
