Datum Zeit,Collmberg O3
,µg/m³
01-09-03 00:00,47
31-08-03 23:00,50
31-08-03 22:00,56
31-08-03 21:00,62
31-08-03 20:00,62
31-08-03 19:00,64
31-08-03 18:00,74
31-08-03 17:00,82
31-08-03 16:00,82
31-08-03 15:00,81
31-08-03 14:00,78
31-08-03 13:00,74
31-08-03 12:00,68
31-08-03 11:00,66
31-08-03 10:00,60
31-08-03 09:00,59
31-08-03 08:00,44
31-08-03 07:00,40
31-08-03 06:00,40
31-08-03 05:00,38
31-08-03 04:00,37
31-08-03 03:00,42
31-08-03 02:00,44
31-08-03 01:00,60
31-08-03 00:00,58
30-08-03 23:00,41
30-08-03 22:00,44
30-08-03 21:00,50
30-08-03 20:00,56
30-08-03 19:00,62
30-08-03 18:00,61
30-08-03 17:00,64
30-08-03 16:00,68
30-08-03 15:00,75
30-08-03 14:00,80
30-08-03 13:00,80
30-08-03 12:00,75
30-08-03 11:00,68
30-08-03 10:00,65
30-08-03 09:00,56
30-08-03 08:00,52
30-08-03 07:00,53
30-08-03 06:00,57
30-08-03 05:00,69
30-08-03 04:00,68
30-08-03 03:00,65
30-08-03 02:00,53
30-08-03 01:00,43
30-08-03 00:00,41
29-08-03 23:00,82
29-08-03 22:00,88
29-08-03 21:00,85
29-08-03 20:00,97
29-08-03 19:00,104
29-08-03 18:00,110
29-08-03 17:00,121
29-08-03 16:00,115
29-08-03 15:00,117
29-08-03 14:00,116
29-08-03 13:00,105
29-08-03 12:00,88
29-08-03 11:00,69
29-08-03 10:00,58
29-08-03 09:00,46
29-08-03 08:00,37
29-08-03 07:00,45
29-08-03 06:00,71
29-08-03 05:00,62
29-08-03 04:00,70
29-08-03 03:00,89
29-08-03 02:00,75
29-08-03 01:00,78
29-08-03 00:00,76
28-08-03 23:00,81
28-08-03 22:00,90
28-08-03 21:00,101
28-08-03 20:00,102
28-08-03 19:00,113
28-08-03 18:00,119
28-08-03 17:00,118
28-08-03 16:00,114
28-08-03 15:00,109
28-08-03 14:00,102
28-08-03 13:00,94
28-08-03 12:00,82
28-08-03 11:00,72
28-08-03 10:00,56
28-08-03 09:00,43
28-08-03 08:00,42
28-08-03 07:00,49
28-08-03 06:00,50
28-08-03 05:00,49
28-08-03 04:00,51
28-08-03 03:00,59
28-08-03 02:00,73
28-08-03 01:00,68
28-08-03 00:00,65
27-08-03 23:00,69
27-08-03 22:00,70
27-08-03 21:00,73
27-08-03 20:00,79
27-08-03 19:00,75
27-08-03 18:00,75
27-08-03 17:00,75
27-08-03 16:00,80
27-08-03 15:00,77
27-08-03 14:00,82
27-08-03 13:00,88
27-08-03 12:00,86
27-08-03 11:00,86
27-08-03 10:00,82
27-08-03 09:00,76
27-08-03 08:00,65
27-08-03 07:00,54
27-08-03 06:00,55
27-08-03 05:00,67
27-08-03 04:00,74
27-08-03 03:00,67
27-08-03 02:00,62
27-08-03 01:00,66
27-08-03 00:00,73
26-08-03 23:00,81
26-08-03 22:00,92
26-08-03 21:00,97
26-08-03 20:00,102
26-08-03 19:00,107
26-08-03 18:00,118
26-08-03 17:00,125
26-08-03 16:00,125
26-08-03 15:00,118
26-08-03 14:00,103
26-08-03 13:00,101
26-08-03 12:00,96
26-08-03 11:00,91
26-08-03 10:00,72
26-08-03 09:00,59
26-08-03 08:00,73
26-08-03 07:00,81
26-08-03 06:00,74
26-08-03 05:00,73
26-08-03 04:00,75
26-08-03 03:00,75
26-08-03 02:00,77
26-08-03 01:00,82
26-08-03 00:00,90
25-08-03 23:00,92
25-08-03 22:00,94
25-08-03 21:00,98
25-08-03 20:00,95
25-08-03 19:00,97
25-08-03 18:00,101
25-08-03 17:00,98
25-08-03 16:00,95
25-08-03 15:00,93
25-08-03 14:00,88
25-08-03 13:00,86
25-08-03 12:00,84
25-08-03 11:00,79
25-08-03 10:00,72
25-08-03 09:00,59
25-08-03 08:00,55
25-08-03 07:00,51
25-08-03 06:00,51
25-08-03 05:00,52
25-08-03 04:00,54
25-08-03 03:00,57
25-08-03 02:00,58
25-08-03 01:00,58
25-08-03 00:00,57
24-08-03 23:00,57
24-08-03 22:00,61
24-08-03 21:00,66
24-08-03 20:00,68
24-08-03 19:00,71
24-08-03 18:00,76
24-08-03 17:00,78
24-08-03 16:00,78
24-08-03 15:00,80
24-08-03 14:00,78
24-08-03 13:00,76
24-08-03 12:00,73
24-08-03 11:00,75
24-08-03 10:00,66
