Datum Zeit,Goerlitz BEN
,µg/m³
01-09-03 00:00,0.7
31-08-03 23:00,3.2
31-08-03 22:00,1.2
31-08-03 21:00,1.2
31-08-03 20:00,2.1
31-08-03 19:00,2.2
31-08-03 18:00,2.4
31-08-03 17:00,1.8
31-08-03 16:00,1.7
31-08-03 15:00,2.3
31-08-03 14:00,1.9
31-08-03 13:00,1.0
31-08-03 12:00,1.9
31-08-03 11:00,1.7
31-08-03 10:00,1.7
31-08-03 09:00,1.2
31-08-03 08:00,1.3
31-08-03 07:00,1.2
31-08-03 06:00,1.3
31-08-03 05:00,1.0
31-08-03 04:00,0.9
31-08-03 03:00,1.3
31-08-03 02:00,2.2
31-08-03 01:00,3.2
31-08-03 00:00,4.2
30-08-03 23:00,2.7
30-08-03 22:00,3.3
30-08-03 21:00,2.0
30-08-03 20:00,1.7
30-08-03 19:00,2.4
30-08-03 18:00,1.9
30-08-03 17:00,2.4
30-08-03 16:00,2.6
30-08-03 15:00,2.7
30-08-03 14:00,2.1
30-08-03 13:00,2.0
30-08-03 12:00,1.9
30-08-03 11:00,2.0
30-08-03 10:00,1.6
30-08-03 09:00,1.6
30-08-03 08:00,1.5
30-08-03 07:00,0.7
30-08-03 06:00,1.2
30-08-03 05:00,0.6
30-08-03 04:00,0.7
30-08-03 03:00,0.1
30-08-03 02:00,1.0
30-08-03 01:00,1.5
30-08-03 00:00,2.6
29-08-03 23:00,1.6
29-08-03 22:00,2.8
29-08-03 21:00,2.0
29-08-03 20:00,2.1
29-08-03 19:00,2.9
29-08-03 18:00,4.3
29-08-03 17:00,3.4
29-08-03 16:00,2.6
29-08-03 15:00,4.1
29-08-03 14:00,3.5
29-08-03 13:00,2.5
29-08-03 12:00,
29-08-03 11:00,
29-08-03 10:00,
29-08-03 09:00,
29-08-03 08:00,
29-08-03 07:00,3.4
29-08-03 06:00,4.3
29-08-03 05:00,2.2
29-08-03 04:00,1.5
29-08-03 03:00,2.1
29-08-03 02:00,3.0
29-08-03 01:00,2.6
29-08-03 00:00,2.3
28-08-03 23:00,3.7
28-08-03 22:00,3.2
28-08-03 21:00,1.4
28-08-03 20:00,2.0
28-08-03 19:00,
28-08-03 18:00,
28-08-03 17:00,
28-08-03 16:00,
28-08-03 15:00,
28-08-03 14:00,
28-08-03 13:00,
28-08-03 12:00,
28-08-03 11:00,
28-08-03 10:00,
28-08-03 09:00,
28-08-03 08:00,
28-08-03 07:00,
28-08-03 06:00,
28-08-03 05:00,
28-08-03 04:00,
28-08-03 03:00,
28-08-03 02:00,
28-08-03 01:00,
28-08-03 00:00,
27-08-03 23:00,
27-08-03 22:00,
27-08-03 21:00,
27-08-03 20:00,
27-08-03 19:00,
27-08-03 18:00,
27-08-03 17:00,
27-08-03 16:00,
27-08-03 15:00,
27-08-03 14:00,
27-08-03 13:00,
27-08-03 12:00,
27-08-03 11:00,
27-08-03 10:00,1.7
27-08-03 09:00,1.5
27-08-03 08:00,1.8
27-08-03 07:00,1.6
27-08-03 06:00,1.6
27-08-03 05:00,0.7
27-08-03 04:00,0.6
27-08-03 03:00,0.6
27-08-03 02:00,0.2
27-08-03 01:00,0.7
27-08-03 00:00,1.4
26-08-03 23:00,2.4
26-08-03 22:00,4.7
26-08-03 21:00,2.5
26-08-03 20:00,2.4
26-08-03 19:00,
26-08-03 18:00,
26-08-03 17:00,
26-08-03 16:00,
26-08-03 15:00,
26-08-03 14:00,3.0
26-08-03 13:00,1.2
26-08-03 12:00,2.3
26-08-03 11:00,1.9
26-08-03 10:00,2.0
26-08-03 09:00,2.3
26-08-03 08:00,3.0
26-08-03 07:00,6.0
26-08-03 06:00,3.3
26-08-03 05:00,1.8
26-08-03 04:00,1.5
26-08-03 03:00,1.2
26-08-03 02:00,1.4
26-08-03 01:00,2.0
26-08-03 00:00,1.8
25-08-03 23:00,3.4
25-08-03 22:00,4.1
25-08-03 21:00,4.3
25-08-03 20:00,3.8
