Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-12-01,01:00,,,3,16,3,,,,
2002-12-01,02:00,,,3,15,3,,,,
2002-12-01,03:00,,,6,14,4,,,,
2002-12-01,04:00,,,2,14,3,,,,
2002-12-01,05:00,,,3,15,4,,,,
2002-12-01,06:00,,,2,13,7,,,,
2002-12-01,07:00,,,2,15,4,,,,
2002-12-01,08:00,,,3,16,4,,,,
2002-12-01,09:00,,,7,20,6,,,,
2002-12-01,10:00,,,7,22,9,,,,
2002-12-01,11:00,,,9,20,10,,,,
2002-12-01,12:00,,,14,23,11,,,,
2002-12-01,13:00,,,8,21,27,,,,
2002-12-01,14:00,,,9,24,28,,,,
2002-12-01,15:00,,,5,22,31,,,,
2002-12-01,16:00,,,3,22,31,,,,
2002-12-01,17:00,,,12,28,21,,,,
2002-12-01,18:00,,,24,38,11,,,,
2002-12-01,19:00,,,2,21,25,,,,
2002-12-01,20:00,,,1,19,28,,,,
2002-12-01,21:00,,,1,17,27,,,,
2002-12-01,22:00,,,17,26,23,,,,
2002-12-01,23:00,,,5,22,21,,,,
2002-12-02,00:00,,,7,31,11,,,,
2002-12-02,01:00,,,1,23,17,,,,
2002-12-02,02:00,,,1,16,30,,,,
2002-12-02,03:00,,,1,10,39,,,,
2002-12-02,04:00,,,1,10,39,,,,
2002-12-02,05:00,,,3,14,31,,,,
2002-12-02,06:00,,,8,20,25,,,,
2002-12-02,07:00,,,20,24,21,,,,
2002-12-02,08:00,,,31,28,21,,,,
2002-12-02,09:00,,,23,23,25,,,,
2002-12-02,10:00,,,2,12,33,,,,
2002-12-02,11:00,,,5,12,39,,,,
2002-12-02,12:00,,,4,11,42,,,,
2002-12-02,13:00,,,2,11,41,,,,
2002-12-02,14:00,,,3,15,36,,,,
2002-12-02,15:00,,,3,21,29,,,,
2002-12-02,16:00,,,3,29,20,,,,
2002-12-02,17:00,,,3,37,10,,,,
2002-12-02,18:00,,,3,28,17,,,,
2002-12-02,19:00,,,2,24,20,,,,
2002-12-02,20:00,,,4,27,14,,,,
2002-12-02,21:00,,,1,29,11,,,,
2002-12-02,22:00,,,4,29,11,,,,
2002-12-02,23:00,,,6,32,7,,,,
2002-12-03,00:00,,,12,35,4,,,,
2002-12-03,01:00,,,5,30,7,,,,
2002-12-03,02:00,,,2,24,12,,,,
2002-12-03,03:00,,,10,32,2,,,,
2002-12-03,04:00,,,16,31,3,,,,
2002-12-03,05:00,,,16,28,4,,,,
2002-12-03,06:00,,,41,34,2,,,,
2002-12-03,07:00,,,79,40,1,,,,
2002-12-03,08:00,,,77,38,1,,,,
2002-12-03,09:00,,,59,34,2,,,,
2002-12-03,10:00,,,63,34,2,,,,
2002-12-03,11:00,,,62,31,2,,,,
2002-12-03,12:00,,,58,29,2,,,,
2002-12-03,13:00,,,40,27,2,,,,
2002-12-03,14:00,,,48,27,2,,,,
2002-12-03,15:00,,,38,23,2,,,,
2002-12-03,16:00,,,45,25,2,,,,
2002-12-03,17:00,,,34,24,1,,,,
2002-12-03,18:00,,,31,24,1,,,,
2002-12-03,19:00,,,21,23,1,,,,
2002-12-03,20:00,,,18,22,2,,,,
2002-12-03,21:00,,,12,22,1,,,,
2002-12-03,22:00,,,11,25,1,,,,
2002-12-03,23:00,,,8,24,1,,,,
2002-12-04,00:00,,,7,24,1,,,,
2002-12-04,01:00,,,5,24,1,,,,
2002-12-04,02:00,,,3,23,1,,,,
2002-12-04,03:00,,,4,23,1,,,,
2002-12-04,04:00,,,3,21,1,,,,
2002-12-04,05:00,,,7,19,1,,,,
2002-12-04,06:00,,,19,20,2,,,,
2002-12-04,07:00,,,36,23,1,,,,
2002-12-04,08:00,,,50,27,1,,,,
2002-12-04,09:00,,,49,25,2,,,,
2002-12-04,10:00,,,55,25,2,,,,
2002-12-04,11:00,,,37,21,3,,,,
2002-12-04,12:00,,,43,22,3,,,,
2002-12-04,13:00,,,52,24,2,,,,
2002-12-04,14:00,,,66,26,2,,,,
