Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-10-01,,,,,,30,,22.70,
2014-10-01,01:00,,33,27,3,,,,2.0
2014-10-01,02:00,,25,23,2,,,,1.5
2014-10-01,03:00,,8,21,2,,,,1.7
2014-10-01,04:00,,6,19,2,,,,1.3
2014-10-01,05:00,,20,21,2,,,,1.0
2014-10-01,06:00,,25,30,2,,,,0.5
2014-10-01,07:00,,29,33,2,,,,0.5
2014-10-01,08:00,,55,43,3,,,,1.2
2014-10-01,09:00,,17,35,12,,,,1.9
2014-10-01,10:00,,7,23,22,,,,2.7
2014-10-01,11:00,,4,17,37,,,,3.3
2014-10-01,12:00,,2,14,55,,,,3.8
2014-10-01,13:00,,1,9,76,,,,3.6
2014-10-01,14:00,,1,9,79,,,,3.4
2014-10-01,15:00,,2,14,81,,,,3.6
2014-10-01,16:00,,1,15,80,,,,3.6
2014-10-01,17:00,,1,14,80,,,,4.1
2014-10-01,18:00,,1,33,46,,,,3.0
2014-10-01,19:00,,14,67,12,,,,1.7
2014-10-01,20:00,,18,63,3,,,,1.4
2014-10-01,21:00,,6,48,3,,,,2.1
2014-10-01,22:00,,17,40,3,,,,1.4
2014-10-01,23:00,,25,33,3,,,,1.4
2014-10-02,,,,,,33,,24.72,
2014-10-02,00:00,,34,31,3,,,,1.1
2014-10-02,01:00,,5,27,2,,,,1.2
2014-10-02,02:00,,3,24,3,,,,2.3
2014-10-02,03:00,,1,18,3,,,,1.6
2014-10-02,04:00,,2,15,2,,,,0.5
2014-10-02,05:00,,7,15,2,,,,0.5
2014-10-02,06:00,,20,14,2,,,,0.5
2014-10-02,07:00,,57,18,2,,,,0.5
2014-10-02,08:00,,70,21,3,,,,1.1
2014-10-02,09:00,,59,23,3,,,,1.4
2014-10-02,10:00,,33,28,6,,,,2.6
2014-10-02,11:00,,18,36,14,,,,2.8
2014-10-02,12:00,,13,37,23,,,,3.0
2014-10-02,13:00,,3,18,63,,,,3.4
2014-10-02,14:00,,2,21,63,,,,3.3
2014-10-02,15:00,,2,26,59,,,,3.1
2014-10-02,16:00,,2,24,63,,,,3.1
2014-10-02,17:00,,2,31,51,,,,2.6
2014-10-02,18:00,,2,47,26,,,,1.6
2014-10-02,19:00,,32,67,3,,,,0.5
2014-10-02,20:00,,49,57,3,,,,1.0
2014-10-02,21:00,,34,46,3,,,,0.5
2014-10-02,22:00,,26,35,3,,,,0.5
2014-10-02,23:00,,25,30,3,,,,0.5
2014-10-03,,,,,,23,,19.47,
2014-10-03,00:00,,33,24,3,,,,0.5
2014-10-03,01:00,,27,21,2,,,,1.1
2014-10-03,02:00,,38,19,3,,,,0.5
2014-10-03,03:00,,39,16,3,,,,0.5
