Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-06-01,01:00,,,1,14,47,,,,
2006-06-01,02:00,,,1,11,54,,,,
2006-06-01,03:00,,,1,12,57,,,,
2006-06-01,04:00,,,1,9,65,,,,
2006-06-01,05:00,,,3,14,64,,,,
2006-06-01,06:00,,,11,29,54,,,,
2006-06-01,07:00,,,12,36,53,,,,
2006-06-01,08:00,,,14,36,54,,,,
2006-06-01,09:00,,,8,24,59,,,,
2006-06-01,10:00,,,9,23,61,,,,
2006-06-01,11:00,,,13,26,64,,,,
2006-06-01,12:00,,,12,24,64,,,,
2006-06-01,13:00,,,13,21,76,,,,
2006-06-01,14:00,,,6,19,82,,,,
2006-06-01,15:00,,,12,23,80,,,,
2006-06-01,16:00,,,6,18,80,,,,
2006-06-01,17:00,,,5,16,83,,,,
2006-06-01,18:00,,,7,20,83,,,,
2006-06-01,19:00,,,3,20,78,,,,
2006-06-01,20:00,,,10,46,50,,,,
2006-06-01,21:00,,,16,51,23,,,,
2006-06-01,22:00,,,14,45,20,,,,
2006-06-01,23:00,,,7,31,21,,,,
2006-06-02,00:00,,,7,28,21,,,,
2006-06-02,01:00,,,1,19,26,,,,
2006-06-02,02:00,,,3,19,22,,,,
2006-06-02,03:00,,,6,23,14,,,,
2006-06-02,04:00,,,12,26,11,,,,
2006-06-02,05:00,,,32,35,5,,,,
2006-06-02,06:00,,,51,43,9,,,,
2006-06-02,07:00,,,23,35,31,,,,
2006-06-02,08:00,,,10,27,55,,,,
2006-06-02,09:00,,,10,22,66,,,,
2006-06-02,10:00,,,11,22,71,,,,
2006-06-02,11:00,,,12,28,78,,,,
2006-06-02,12:00,,,11,27,80,,,,
2006-06-02,13:00,,,9,25,85,,,,
2006-06-02,14:00,,,11,26,87,,,,
2006-06-02,15:00,,,8,21,91,,,,
2006-06-02,16:00,,,8,22,94,,,,
2006-06-02,17:00,,,4,19,98,,,,
2006-06-02,18:00,,,4,20,98,,,,
2006-06-02,19:00,,,2,19,97,,,,
2006-06-02,20:00,,,2,23,90,,,,
2006-06-02,21:00,,,2,25,84,,,,
2006-06-02,22:00,,,1,21,85,,,,
2006-06-02,23:00,,,7,31,67,,,,
2006-06-03,00:00,,,2,35,37,,,,
2006-06-03,01:00,,,3,35,29,,,,
