Datum Zeit,Goerlitz SO2
,µg/m³
01-06-12 00:00,2.2
31-05-12 23:00,1.9
31-05-12 22:00,2.0
31-05-12 21:00,1.8
31-05-12 20:00,2.2
31-05-12 19:00,2.3
31-05-12 18:00,2.2
31-05-12 17:00,3.0
31-05-12 16:00,3.6
31-05-12 15:00,3.4
31-05-12 14:00,3.7
31-05-12 13:00,5.1
31-05-12 12:00,7.4
31-05-12 11:00,9.1
31-05-12 10:00,8.7
31-05-12 09:00,2.9
31-05-12 08:00,2.6
31-05-12 07:00,2.4
31-05-12 06:00,2.7
31-05-12 05:00,2.9
31-05-12 04:00,3.3
31-05-12 03:00,3.3
31-05-12 02:00,3.5
31-05-12 01:00,3.8
31-05-12 00:00,3.5
30-05-12 23:00,3.4
30-05-12 22:00,4.1
30-05-12 21:00,5.5
30-05-12 20:00,6.3
30-05-12 19:00,6.3
30-05-12 18:00,5.0
30-05-12 17:00,5.2
30-05-12 16:00,5.2
30-05-12 15:00,5.8
30-05-12 14:00,6.5
30-05-12 13:00,7.6
30-05-12 12:00,8.2
30-05-12 11:00,
30-05-12 10:00,
30-05-12 09:00,
30-05-12 08:00,
30-05-12 07:00,4.2
30-05-12 06:00,1.3
30-05-12 05:00,1.0
30-05-12 04:00,1.3
30-05-12 03:00,1.3
30-05-12 02:00,1.6
30-05-12 01:00,1.6
30-05-12 00:00,2.0
29-05-12 23:00,2.2
29-05-12 22:00,2.6
29-05-12 21:00,3.3
29-05-12 20:00,3.3
29-05-12 19:00,3.3
29-05-12 18:00,3.5
29-05-12 17:00,3.2
29-05-12 16:00,3.3
29-05-12 15:00,3.6
29-05-12 14:00,3.4
29-05-12 13:00,3.7
29-05-12 12:00,4.1
29-05-12 11:00,4.0
29-05-12 10:00,4.2
29-05-12 09:00,5.0
29-05-12 08:00,2.9
29-05-12 07:00,1.8
29-05-12 06:00,1.8
29-05-12 05:00,1.4
29-05-12 04:00,1.8
29-05-12 03:00,2.0
29-05-12 02:00,1.6
29-05-12 01:00,1.4
29-05-12 00:00,1.0
28-05-12 23:00,1.0
28-05-12 22:00,1.1
28-05-12 21:00,1.8
28-05-12 20:00,2.2
28-05-12 19:00,3.2
28-05-12 18:00,3.2
28-05-12 17:00,3.2
28-05-12 16:00,3.9
