Datum Zeit,Bautzen NO2
,µg/m³
01-09-05 00:00,16
31-08-05 23:00,22
31-08-05 22:00,24
31-08-05 21:00,61
31-08-05 20:00,71
31-08-05 19:00,55
31-08-05 18:00,28
31-08-05 17:00,35
31-08-05 16:00,35
31-08-05 15:00,37
31-08-05 14:00,31
31-08-05 13:00,30
31-08-05 12:00,29
31-08-05 11:00,27
31-08-05 10:00,28
31-08-05 09:00,27
31-08-05 08:00,34
31-08-05 07:00,47
31-08-05 06:00,57
31-08-05 05:00,42
31-08-05 04:00,34
31-08-05 03:00,20
31-08-05 02:00,17
31-08-05 01:00,32
31-08-05 00:00,45
30-08-05 23:00,57
30-08-05 22:00,75
30-08-05 21:00,86
30-08-05 20:00,112
30-08-05 19:00,73
30-08-05 18:00,49
30-08-05 17:00,33
30-08-05 16:00,27
30-08-05 15:00,20
30-08-05 14:00,26
30-08-05 13:00,25
30-08-05 12:00,26
30-08-05 11:00,24
30-08-05 10:00,28
30-08-05 09:00,45
30-08-05 08:00,61
30-08-05 07:00,74
30-08-05 06:00,70
30-08-05 05:00,44
30-08-05 04:00,26
30-08-05 03:00,13
30-08-05 02:00,12
30-08-05 01:00,9
30-08-05 00:00,10
29-08-05 23:00,15
29-08-05 22:00,32
29-08-05 21:00,55
29-08-05 20:00,82
29-08-05 19:00,40
29-08-05 18:00,11
29-08-05 17:00,11
29-08-05 16:00,12
29-08-05 15:00,9
29-08-05 14:00,8
29-08-05 13:00,8
29-08-05 12:00,7
29-08-05 11:00,10
29-08-05 10:00,13
29-08-05 09:00,13
29-08-05 08:00,35
29-08-05 07:00,68
29-08-05 06:00,66
29-08-05 05:00,54
29-08-05 04:00,29
29-08-05 03:00,15
29-08-05 02:00,12
29-08-05 01:00,15
29-08-05 00:00,23
28-08-05 23:00,29
28-08-05 22:00,50
28-08-05 21:00,48
28-08-05 20:00,50
28-08-05 19:00,51
28-08-05 18:00,22
28-08-05 17:00,16
28-08-05 16:00,12
28-08-05 15:00,9
28-08-05 14:00,10
28-08-05 13:00,15
28-08-05 12:00,10
28-08-05 11:00,12
28-08-05 10:00,12
28-08-05 09:00,14
28-08-05 08:00,11
28-08-05 07:00,13
28-08-05 06:00,16
28-08-05 05:00,15
28-08-05 04:00,16
28-08-05 03:00,16
28-08-05 02:00,17
28-08-05 01:00,20
28-08-05 00:00,28
27-08-05 23:00,37
27-08-05 22:00,40
27-08-05 21:00,52
27-08-05 20:00,50
27-08-05 19:00,41
27-08-05 18:00,26
27-08-05 17:00,14
27-08-05 16:00,21
27-08-05 15:00,15
27-08-05 14:00,10
27-08-05 13:00,9
27-08-05 12:00,9
27-08-05 11:00,12
27-08-05 10:00,12
27-08-05 09:00,15
27-08-05 08:00,13
27-08-05 07:00,15
27-08-05 06:00,23
27-08-05 05:00,27
27-08-05 04:00,24
27-08-05 03:00,18
27-08-05 02:00,18
27-08-05 01:00,15
27-08-05 00:00,27
26-08-05 23:00,30
26-08-05 22:00,41
26-08-05 21:00,33
