Datum Zeit,Carlsfeld O3
,µg/m³
01-09-05 00:00,127
31-08-05 23:00,139
31-08-05 22:00,138
31-08-05 21:00,128
31-08-05 20:00,117
31-08-05 19:00,134
31-08-05 18:00,148
31-08-05 17:00,157
31-08-05 16:00,155
31-08-05 15:00,140
31-08-05 14:00,125
31-08-05 13:00,126
31-08-05 12:00,124
31-08-05 11:00,123
31-08-05 10:00,117
31-08-05 09:00,111
31-08-05 08:00,105
31-08-05 07:00,99
31-08-05 06:00,85
31-08-05 05:00,71
31-08-05 04:00,84
31-08-05 03:00,99
31-08-05 02:00,92
31-08-05 01:00,99
31-08-05 00:00,110
30-08-05 23:00,111
30-08-05 22:00,100
30-08-05 21:00,105
30-08-05 20:00,94
30-08-05 19:00,122
30-08-05 18:00,150
30-08-05 17:00,151
30-08-05 16:00,145
30-08-05 15:00,141
30-08-05 14:00,134
30-08-05 13:00,129
30-08-05 12:00,125
30-08-05 11:00,125
30-08-05 10:00,118
30-08-05 09:00,116
30-08-05 08:00,105
30-08-05 07:00,64
30-08-05 06:00,55
30-08-05 05:00,60
30-08-05 04:00,59
30-08-05 03:00,63
30-08-05 02:00,77
30-08-05 01:00,88
30-08-05 00:00,91
29-08-05 23:00,76
29-08-05 22:00,64
29-08-05 21:00,55
29-08-05 20:00,77
29-08-05 19:00,91
29-08-05 18:00,113
29-08-05 17:00,114
29-08-05 16:00,115
29-08-05 15:00,117
29-08-05 14:00,119
29-08-05 13:00,117
29-08-05 12:00,113
29-08-05 11:00,110
29-08-05 10:00,107
29-08-05 09:00,92
29-08-05 08:00,83
29-08-05 07:00,81
29-08-05 06:00,82
29-08-05 05:00,84
29-08-05 04:00,88
29-08-05 03:00,97
29-08-05 02:00,98
29-08-05 01:00,96
29-08-05 00:00,94
28-08-05 23:00,73
28-08-05 22:00,72
28-08-05 21:00,61
28-08-05 20:00,67
28-08-05 19:00,97
28-08-05 18:00,109
28-08-05 17:00,108
28-08-05 16:00,103
28-08-05 15:00,106
28-08-05 14:00,108
28-08-05 13:00,104
28-08-05 12:00,94
28-08-05 11:00,98
28-08-05 10:00,97
28-08-05 09:00,92
28-08-05 08:00,86
28-08-05 07:00,49
28-08-05 06:00,36
28-08-05 05:00,34
28-08-05 04:00,37
28-08-05 03:00,47
28-08-05 02:00,42
28-08-05 01:00,46
28-08-05 00:00,39
27-08-05 23:00,29
27-08-05 22:00,38
27-08-05 21:00,36
27-08-05 20:00,34
27-08-05 19:00,58
27-08-05 18:00,76
