Datum Zeit,Leipzig-West O3
,µg/m³
01-09-05 00:00,84
31-08-05 23:00,85
31-08-05 22:00,94
31-08-05 21:00,102
31-08-05 20:00,107
31-08-05 19:00,120
31-08-05 18:00,135
31-08-05 17:00,142
31-08-05 16:00,136
31-08-05 15:00,134
31-08-05 14:00,130
31-08-05 13:00,130
31-08-05 12:00,99
31-08-05 11:00,70
31-08-05 10:00,48
31-08-05 09:00,35
31-08-05 08:00,20
31-08-05 07:00,11
31-08-05 06:00,20
31-08-05 05:00,36
31-08-05 04:00,46
31-08-05 03:00,56
31-08-05 02:00,66
31-08-05 01:00,76
31-08-05 00:00,85
30-08-05 23:00,87
30-08-05 22:00,89
30-08-05 21:00,85
30-08-05 20:00,104
30-08-05 19:00,122
30-08-05 18:00,133
30-08-05 17:00,140
30-08-05 16:00,145
30-08-05 15:00,143
30-08-05 14:00,138
30-08-05 13:00,135
30-08-05 12:00,123
30-08-05 11:00,79
30-08-05 10:00,39
30-08-05 09:00,18
30-08-05 08:00,8
30-08-05 07:00,2
30-08-05 06:00,3
30-08-05 05:00,18
30-08-05 04:00,25
30-08-05 03:00,41
30-08-05 02:00,57
30-08-05 01:00,63
30-08-05 00:00,67
29-08-05 23:00,53
29-08-05 22:00,49
29-08-05 21:00,97
29-08-05 20:00,116
29-08-05 19:00,124
29-08-05 18:00,121
29-08-05 17:00,126
29-08-05 16:00,127
29-08-05 15:00,115
29-08-05 14:00,100
29-08-05 13:00,89
29-08-05 12:00,73
29-08-05 11:00,55
29-08-05 10:00,46
29-08-05 09:00,29
29-08-05 08:00,19
29-08-05 07:00,3
29-08-05 06:00,3
29-08-05 05:00,4
29-08-05 04:00,6
29-08-05 03:00,14
29-08-05 02:00,32
29-08-05 01:00,44
29-08-05 00:00,60
28-08-05 23:00,68
28-08-05 22:00,54
28-08-05 21:00,67
28-08-05 20:00,74
28-08-05 19:00,99
28-08-05 18:00,103
28-08-05 17:00,108
28-08-05 16:00,107
28-08-05 15:00,105
28-08-05 14:00,101
28-08-05 13:00,97
28-08-05 12:00,88
28-08-05 11:00,73
28-08-05 10:00,43
28-08-05 09:00,31
28-08-05 08:00,26
28-08-05 07:00,12
28-08-05 06:00,8
28-08-05 05:00,11
28-08-05 04:00,10
28-08-05 03:00,12
28-08-05 02:00,19
28-08-05 01:00,21
28-08-05 00:00,19
27-08-05 23:00,31
27-08-05 22:00,23
27-08-05 21:00,28
27-08-05 20:00,47
27-08-05 19:00,70
27-08-05 18:00,75
27-08-05 17:00,82
27-08-05 16:00,83
27-08-05 15:00,82
27-08-05 14:00,81
27-08-05 13:00,75
27-08-05 12:00,65
27-08-05 11:00,55
27-08-05 10:00,43
27-08-05 09:00,35
27-08-05 08:00,21
27-08-05 07:00,15
27-08-05 06:00,15
27-08-05 05:00,15
27-08-05 04:00,21
27-08-05 03:00,25
27-08-05 02:00,30
27-08-05 01:00,26
27-08-05 00:00,31
26-08-05 23:00,37
26-08-05 22:00,37
26-08-05 21:00,47
26-08-05 20:00,54
26-08-05 19:00,55
26-08-05 18:00,56
26-08-05 17:00,57
26-08-05 16:00,62
26-08-05 15:00,65
26-08-05 14:00,67
26-08-05 13:00,64
26-08-05 12:00,62
26-08-05 11:00,60
26-08-05 10:00,53
26-08-05 09:00,50
26-08-05 08:00,43
26-08-05 07:00,43
26-08-05 06:00,42
26-08-05 05:00,45
26-08-05 04:00,49
26-08-05 03:00,59
26-08-05 02:00,64
26-08-05 01:00,69
26-08-05 00:00,48
25-08-05 23:00,50
25-08-05 22:00,57
25-08-05 21:00,62
25-08-05 20:00,63
25-08-05 19:00,64
25-08-05 18:00,66
25-08-05 17:00,76
25-08-05 16:00,77
25-08-05 15:00,82
25-08-05 14:00,89
25-08-05 13:00,66
25-08-05 12:00,45
25-08-05 11:00,48
25-08-05 10:00,43
25-08-05 09:00,36
25-08-05 08:00,25
25-08-05 07:00,20
25-08-05 06:00,25
25-08-05 05:00,26
25-08-05 04:00,31
25-08-05 03:00,35
25-08-05 02:00,31
25-08-05 01:00,32
25-08-05 00:00,40
24-08-05 23:00,52
24-08-05 22:00,57
24-08-05 21:00,52
24-08-05 20:00,60
24-08-05 19:00,76
24-08-05 18:00,82
24-08-05 17:00,86
24-08-05 16:00,83
24-08-05 15:00,81
24-08-05 14:00,79
24-08-05 13:00,69
24-08-05 12:00,56
24-08-05 11:00,49
24-08-05 10:00,37
24-08-05 09:00,34
24-08-05 08:00,36
24-08-05 07:00,37
24-08-05 06:00,48
24-08-05 05:00,51
24-08-05 04:00,44
24-08-05 03:00,54
24-08-05 02:00,62
24-08-05 01:00,61
24-08-05 00:00,64
23-08-05 23:00,63
23-08-05 22:00,59
23-08-05 21:00,58
23-08-05 20:00,55
23-08-05 19:00,61
23-08-05 18:00,56
23-08-05 17:00,53
23-08-05 16:00,58
23-08-05 15:00,55
23-08-05 14:00,50
23-08-05 13:00,43
23-08-05 12:00,43
23-08-05 11:00,44
23-08-05 10:00,38
23-08-05 09:00,41
23-08-05 08:00,39
