Datum Zeit,Plauen-Sued NO
,µg/m³
01-11-08 00:00,91
31-10-08 23:00,74
31-10-08 22:00,66
31-10-08 21:00,30
31-10-08 20:00,65
31-10-08 19:00,71
31-10-08 18:00,66
31-10-08 17:00,80
31-10-08 16:00,25
31-10-08 15:00,34
31-10-08 14:00,24
31-10-08 13:00,17
31-10-08 12:00,22
31-10-08 11:00,22
31-10-08 10:00,17
31-10-08 09:00,14
31-10-08 08:00,23
31-10-08 07:00,64
31-10-08 06:00,47
31-10-08 05:00,30
31-10-08 04:00,7
31-10-08 03:00,4
31-10-08 02:00,9
31-10-08 01:00,4
31-10-08 00:00,36
30-10-08 23:00,20
30-10-08 22:00,24
30-10-08 21:00,19
30-10-08 20:00,37
30-10-08 19:00,63
30-10-08 18:00,68
30-10-08 17:00,59
30-10-08 16:00,49
30-10-08 15:00,40
30-10-08 14:00,47
30-10-08 13:00,65
30-10-08 12:00,28
30-10-08 11:00,31
30-10-08 10:00,116
30-10-08 09:00,136
30-10-08 08:00,173
30-10-08 07:00,70
30-10-08 06:00,27
30-10-08 05:00,12
30-10-08 04:00,12
30-10-08 03:00,6
30-10-08 02:00,3
30-10-08 01:00,1
30-10-08 00:00,2
29-10-08 23:00,10
29-10-08 22:00,11
29-10-08 21:00,25
29-10-08 20:00,36
29-10-08 19:00,74
29-10-08 18:00,87
29-10-08 17:00,84
29-10-08 16:00,86
29-10-08 15:00,73
29-10-08 14:00,55
29-10-08 13:00,23
29-10-08 12:00,34
29-10-08 11:00,55
29-10-08 10:00,46
29-10-08 09:00,42
29-10-08 08:00,21
29-10-08 07:00,47
29-10-08 06:00,30
29-10-08 05:00,9
29-10-08 04:00,11
29-10-08 03:00,7
29-10-08 02:00,5
29-10-08 01:00,4
29-10-08 00:00,4
28-10-08 23:00,52
28-10-08 22:00,70
28-10-08 21:00,53
28-10-08 20:00,65
28-10-08 19:00,113
28-10-08 18:00,127
28-10-08 17:00,107
28-10-08 16:00,97
28-10-08 15:00,72
28-10-08 14:00,45
28-10-08 13:00,48
28-10-08 12:00,112
28-10-08 11:00,93
28-10-08 10:00,105
28-10-08 09:00,128
28-10-08 08:00,144
28-10-08 07:00,167
28-10-08 06:00,110
28-10-08 05:00,40
28-10-08 04:00,45
28-10-08 03:00,14
28-10-08 02:00,16
28-10-08 01:00,7
