Datum Zeit,Klingenthal NO2
27-03-04 16:00,15
27-03-04 15:00,18
27-03-04 14:00,11
27-03-04 13:00,12
27-03-04 12:00,13
27-03-04 11:00,12
27-03-04 10:00,16
27-03-04 09:00,22
27-03-04 08:00,24
27-03-04 07:00,28
27-03-04 06:00,26
27-03-04 05:00,17
27-03-04 04:00,15
27-03-04 03:00,14
27-03-04 02:00,13
27-03-04 01:00,13
27-03-04 00:00,16
26-03-04 23:00,20
26-03-04 22:00,17
26-03-04 21:00,18
26-03-04 20:00,26
26-03-04 19:00,31
26-03-04 18:00,24
26-03-04 17:00,23
26-03-04 16:00,19
26-03-04 15:00,24
26-03-04 14:00,21
26-03-04 13:00,26
26-03-04 12:00,25
26-03-04 11:00,24
26-03-04 10:00,22
26-03-04 09:00,21
26-03-04 08:00,23
26-03-04 07:00,21
26-03-04 06:00,16
26-03-04 05:00,8
26-03-04 04:00,7
26-03-04 03:00,8
26-03-04 02:00,9
26-03-04 01:00,8
26-03-04 00:00,8
25-03-04 23:00,10
25-03-04 22:00,12
25-03-04 21:00,19
25-03-04 20:00,23
25-03-04 19:00,20
25-03-04 18:00,20
25-03-04 17:00,22
25-03-04 16:00,30
25-03-04 15:00,32
25-03-04 14:00,25
25-03-04 13:00,22
25-03-04 12:00,27
25-03-04 11:00,28
25-03-04 10:00,27
25-03-04 09:00,20
25-03-04 08:00,14
25-03-04 07:00,15
25-03-04 06:00,11
25-03-04 05:00,5
25-03-04 04:00,5
25-03-04 03:00,5
25-03-04 02:00,5
25-03-04 01:00,6
25-03-04 00:00,8
24-03-04 23:00,8
24-03-04 22:00,10
24-03-04 21:00,11
24-03-04 20:00,13
24-03-04 19:00,17
24-03-04 18:00,19
24-03-04 17:00,21
24-03-04 16:00,25
24-03-04 15:00,23
24-03-04 14:00,23
24-03-04 13:00,21
24-03-04 12:00,20
24-03-04 11:00,23
24-03-04 10:00,23
24-03-04 09:00,23
24-03-04 08:00,24
24-03-04 07:00,23
24-03-04 06:00,15
24-03-04 05:00,9
24-03-04 04:00,8
24-03-04 03:00,9
24-03-04 02:00,10
24-03-04 01:00,10
24-03-04 00:00,9
23-03-04 23:00,15
23-03-04 22:00,17
23-03-04 21:00,35
23-03-04 20:00,23
23-03-04 19:00,30
23-03-04 18:00,36
23-03-04 17:00,13
23-03-04 16:00,20
23-03-04 15:00,23
23-03-04 14:00,28
23-03-04 13:00,22
23-03-04 12:00,19
23-03-04 11:00,20
23-03-04 10:00,14
23-03-04 09:00,13
23-03-04 08:00,12
23-03-04 07:00,24
23-03-04 06:00,16
23-03-04 05:00,12
23-03-04 04:00,9
23-03-04 03:00,9
23-03-04 02:00,6
23-03-04 01:00,12
23-03-04 00:00,13
22-03-04 23:00,14
22-03-04 22:00,20
22-03-04 21:00,19
22-03-04 20:00,28
22-03-04 19:00,27
22-03-04 18:00,22
22-03-04 17:00,18
22-03-04 16:00,22
22-03-04 15:00,17
22-03-04 14:00,21
22-03-04 13:00,12
22-03-04 12:00,14
22-03-04 11:00,17
22-03-04 10:00,17
22-03-04 09:00,16
22-03-04 08:00,9
22-03-04 07:00,9
22-03-04 06:00,9
22-03-04 05:00,4
22-03-04 04:00,6
22-03-04 03:00,6
22-03-04 02:00,8
22-03-04 01:00,6
22-03-04 00:00,7
21-03-04 23:00,21
21-03-04 22:00,15
21-03-04 21:00,29
21-03-04 20:00,32
21-03-04 19:00,11
21-03-04 18:00,17
21-03-04 17:00,13
21-03-04 16:00,11
21-03-04 15:00,9
21-03-04 14:00,7
21-03-04 13:00,7
21-03-04 12:00,9
21-03-04 11:00,8
21-03-04 10:00,7
21-03-04 09:00,6
21-03-04 08:00,6
21-03-04 07:00,4
21-03-04 06:00,4
21-03-04 05:00,4
21-03-04 04:00,4
21-03-04 03:00,4
21-03-04 02:00,4
21-03-04 01:00,5
21-03-04 00:00,5
20-03-04 23:00,5
20-03-04 22:00,6
20-03-04 21:00,6
20-03-04 20:00,7
20-03-04 19:00,8
20-03-04 18:00,8
20-03-04 17:00,10
20-03-04 16:00,11
20-03-04 15:00,10
20-03-04 14:00,12
20-03-04 13:00,10
20-03-04 12:00,13
20-03-04 11:00,12
20-03-04 10:00,15
20-03-04 09:00,14
20-03-04 08:00,10
20-03-04 07:00,7
20-03-04 06:00,8
20-03-04 05:00,6
20-03-04 04:00,7
20-03-04 03:00,5
20-03-04 02:00,7
20-03-04 01:00,6
20-03-04 00:00,6
19-03-04 23:00,7
19-03-04 22:00,8
19-03-04 21:00,14
19-03-04 20:00,10
19-03-04 19:00,21
19-03-04 18:00,15
19-03-04 17:00,13
19-03-04 16:00,14
19-03-04 15:00,11
19-03-04 14:00,11
19-03-04 13:00,15
19-03-04 12:00,19
19-03-04 11:00,25
19-03-04 10:00,31
19-03-04 09:00,28
19-03-04 08:00,15
19-03-04 07:00,13
19-03-04 06:00,14
19-03-04 05:00,16
19-03-04 04:00,16
19-03-04 03:00,18
19-03-04 02:00,19
19-03-04 01:00,20
19-03-04 00:00,24
18-03-04 23:00,28
18-03-04 22:00,32
18-03-04 21:00,37
18-03-04 20:00,46
18-03-04 19:00,55
18-03-04 18:00,50
18-03-04 17:00,37
18-03-04 16:00,27
18-03-04 15:00,23
18-03-04 14:00,20
18-03-04 13:00,19
18-03-04 12:00,20
18-03-04 11:00,34
18-03-04 10:00,34
18-03-04 09:00,37
18-03-04 08:00,32
18-03-04 07:00,27
18-03-04 06:00,22
18-03-04 05:00,17
18-03-04 04:00,16
18-03-04 03:00,15
18-03-04 02:00,16
18-03-04 01:00,20
18-03-04 00:00,25
17-03-04 23:00,30
17-03-04 22:00,36
17-03-04 21:00,42
17-03-04 20:00,47
17-03-04 19:00,52
17-03-04 18:00,35
17-03-04 17:00,29
17-03-04 16:00,23
17-03-04 15:00,18
17-03-04 14:00,22
17-03-04 13:00,21
17-03-04 12:00,20
17-03-04 11:00,19
17-03-04 10:00,23
17-03-04 09:00,23
17-03-04 08:00,26
17-03-04 07:00,24
17-03-04 06:00,21
17-03-04 05:00,13
17-03-04 04:00,14
17-03-04 03:00,11
17-03-04 02:00,13
17-03-04 01:00,14
17-03-04 00:00,17
16-03-04 23:00,22
16-03-04 22:00,27
16-03-04 21:00,33
16-03-04 20:00,40
16-03-04 19:00,46
16-03-04 18:00,37
16-03-04 17:00,37
16-03-04 16:00,21
16-03-04 15:00,20
16-03-04 14:00,18
16-03-04 13:00,25
16-03-04 12:00,22
16-03-04 11:00,26
16-03-04 10:00,42
16-03-04 09:00,25
16-03-04 08:00,18
16-03-04 07:00,25
16-03-04 06:00,22
16-03-04 05:00,18
16-03-04 04:00,16
16-03-04 03:00,15
16-03-04 02:00,16
16-03-04 01:00,14
16-03-04 00:00,21
15-03-04 23:00,29
15-03-04 22:00,34
15-03-04 21:00,40
15-03-04 20:00,46
15-03-04 19:00,44
15-03-04 18:00,36
15-03-04 17:00,25
15-03-04 16:00,19
15-03-04 15:00,19
15-03-04 14:00,23
15-03-04 13:00,21
15-03-04 12:00,22
15-03-04 11:00,21
15-03-04 10:00,15
15-03-04 09:00,20
15-03-04 08:00,28
15-03-04 07:00,41
15-03-04 06:00,34
15-03-04 05:00,28
15-03-04 04:00,24
15-03-04 03:00,25
15-03-04 02:00,27
15-03-04 01:00,30
15-03-04 00:00,32
14-03-04 23:00,27
14-03-04 22:00,27
14-03-04 21:00,23
14-03-04 20:00,32
14-03-04 19:00,35
14-03-04 18:00,33
14-03-04 17:00,16
14-03-04 16:00,10
14-03-04 15:00,13
14-03-04 14:00,12
14-03-04 13:00,14
14-03-04 12:00,25
14-03-04 11:00,27
14-03-04 10:00,22
14-03-04 09:00,25
14-03-04 08:00,17
14-03-04 07:00,13
14-03-04 06:00,13
14-03-04 05:00,14
14-03-04 04:00,11
14-03-04 03:00,12
14-03-04 02:00,15
14-03-04 01:00,13
14-03-04 00:00,29
13-03-04 23:00,45
13-03-04 22:00,38
13-03-04 21:00,43
13-03-04 20:00,34
13-03-04 19:00,29
13-03-04 18:00,20
13-03-04 17:00,16
13-03-04 16:00,14
13-03-04 15:00,19
13-03-04 14:00,15
13-03-04 13:00,16
13-03-04 12:00,17
13-03-04 11:00,16
13-03-04 10:00,18
13-03-04 09:00,18
13-03-04 08:00,16
13-03-04 07:00,16
13-03-04 06:00,13
13-03-04 05:00,12
13-03-04 04:00,11
13-03-04 03:00,10
13-03-04 02:00,11
13-03-04 01:00,11
13-03-04 00:00,11
12-03-04 23:00,12
12-03-04 22:00,13
12-03-04 21:00,13
12-03-04 20:00,13
12-03-04 19:00,19
12-03-04 18:00,19
12-03-04 17:00,21
12-03-04 16:00,22
12-03-04 15:00,17
12-03-04 14:00,17
12-03-04 13:00,17
12-03-04 12:00,19
12-03-04 11:00,16
12-03-04 10:00,14
12-03-04 09:00,15
12-03-04 08:00,15
12-03-04 07:00,13
12-03-04 06:00,11
12-03-04 05:00,10
12-03-04 04:00,10
12-03-04 03:00,9
12-03-04 02:00,10
12-03-04 01:00,12
12-03-04 00:00,13
11-03-04 23:00,14
11-03-04 22:00,14
11-03-04 21:00,17
11-03-04 20:00,17
11-03-04 19:00,23
11-03-04 18:00,22
11-03-04 17:00,22
11-03-04 16:00,20
11-03-04 15:00,22
11-03-04 14:00,21
11-03-04 13:00,20
11-03-04 12:00,18
11-03-04 11:00,18
11-03-04 10:00,19
11-03-04 09:00,17
11-03-04 08:00,17
11-03-04 07:00,35
11-03-04 06:00,25
11-03-04 05:00,15
11-03-04 04:00,16
11-03-04 03:00,19
11-03-04 02:00,27
11-03-04 01:00,28
11-03-04 00:00,43
10-03-04 23:00,41
10-03-04 22:00,23
10-03-04 21:00,16
10-03-04 20:00,20
10-03-04 19:00,19
10-03-04 18:00,18
10-03-04 17:00,16
10-03-04 16:00,19
10-03-04 15:00,23
10-03-04 14:00,23
10-03-04 13:00,24
10-03-04 12:00,21
10-03-04 11:00,21
10-03-04 10:00,23
10-03-04 09:00,41
10-03-04 08:00,48
10-03-04 07:00,32
10-03-04 06:00,20
10-03-04 05:00,21
10-03-04 04:00,17
10-03-04 03:00,18
10-03-04 02:00,16
10-03-04 01:00,16
10-03-04 00:00,17
09-03-04 23:00,23
09-03-04 22:00,27
09-03-04 21:00,30
09-03-04 20:00,27
09-03-04 19:00,31
09-03-04 18:00,36
09-03-04 17:00,33
09-03-04 16:00,33
09-03-04 15:00,31
09-03-04 14:00,27
09-03-04 13:00,32
09-03-04 12:00,25
09-03-04 11:00,23
09-03-04 10:00,29
09-03-04 09:00,31
09-03-04 08:00,45
09-03-04 07:00,45
09-03-04 06:00,44
09-03-04 05:00,29
09-03-04 04:00,27
09-03-04 03:00,30
09-03-04 02:00,29
09-03-04 01:00,30
09-03-04 00:00,37
08-03-04 23:00,35
08-03-04 22:00,41
08-03-04 21:00,52
08-03-04 20:00,53
08-03-04 19:00,47
08-03-04 18:00,36
08-03-04 17:00,34
08-03-04 16:00,38
08-03-04 15:00,31
08-03-04 14:00,28
08-03-04 13:00,25
08-03-04 12:00,29
08-03-04 11:00,26
08-03-04 10:00,25
08-03-04 09:00,31
08-03-04 08:00,39
08-03-04 07:00,51
08-03-04 06:00,35
08-03-04 05:00,22
08-03-04 04:00,18
08-03-04 03:00,13
08-03-04 02:00,15
08-03-04 01:00,39
08-03-04 00:00,49
07-03-04 23:00,55
07-03-04 22:00,53
07-03-04 21:00,46
07-03-04 20:00,49
07-03-04 19:00,42
07-03-04 18:00,26
07-03-04 17:00,20
07-03-04 16:00,18
07-03-04 15:00,15
07-03-04 14:00,17
07-03-04 13:00,12
07-03-04 12:00,15
07-03-04 11:00,13
07-03-04 10:00,15
07-03-04 09:00,20
07-03-04 08:00,23
07-03-04 07:00,24
07-03-04 06:00,21
07-03-04 05:00,19
07-03-04 04:00,20
07-03-04 03:00,20
07-03-04 02:00,20
07-03-04 01:00,21
07-03-04 00:00,21
06-03-04 23:00,19
06-03-04 22:00,22
06-03-04 21:00,17
06-03-04 20:00,18
06-03-04 19:00,17
06-03-04 18:00,19
06-03-04 17:00,20
06-03-04 16:00,22
06-03-04 15:00,26
06-03-04 14:00,24
06-03-04 13:00,18
06-03-04 12:00,15
06-03-04 11:00,13
06-03-04 10:00,13
06-03-04 09:00,10
06-03-04 08:00,8
06-03-04 07:00,7
06-03-04 06:00,7
06-03-04 05:00,6
06-03-04 04:00,5
06-03-04 03:00,5
06-03-04 02:00,6
06-03-04 01:00,5
06-03-04 00:00,7
05-03-04 23:00,10
05-03-04 22:00,11
05-03-04 21:00,11
05-03-04 20:00,18
05-03-04 19:00,16
05-03-04 18:00,15
05-03-04 17:00,16
05-03-04 16:00,16
05-03-04 15:00,15
05-03-04 14:00,11
05-03-04 13:00,13
05-03-04 12:00,13
05-03-04 11:00,11
05-03-04 10:00,18
05-03-04 09:00,
05-03-04 08:00,
05-03-04 07:00,
05-03-04 06:00,
05-03-04 05:00,
05-03-04 04:00,
05-03-04 03:00,
05-03-04 02:00,
05-03-04 01:00,
05-03-04 00:00,
04-03-04 23:00,
04-03-04 22:00,
04-03-04 21:00,
04-03-04 20:00,17
04-03-04 19:00,26
04-03-04 18:00,35
04-03-04 17:00,29
04-03-04 16:00,26
04-03-04 15:00,22
04-03-04 14:00,25
04-03-04 13:00,18
04-03-04 12:00,15
04-03-04 11:00,11
04-03-04 10:00,14
04-03-04 09:00,38
04-03-04 08:00,60
04-03-04 07:00,57
04-03-04 06:00,41
04-03-04 05:00,22
04-03-04 04:00,19
04-03-04 03:00,16
04-03-04 02:00,17
04-03-04 01:00,18
04-03-04 00:00,18
03-03-04 23:00,20
03-03-04 22:00,21
03-03-04 21:00,25
03-03-04 20:00,27
03-03-04 19:00,34
03-03-04 18:00,32
03-03-04 17:00,29
03-03-04 16:00,28
03-03-04 15:00,29
03-03-04 14:00,27
03-03-04 13:00,25
03-03-04 12:00,25
03-03-04 11:00,31
03-03-04 10:00,26
03-03-04 09:00,26
03-03-04 08:00,28
03-03-04 07:00,21
03-03-04 06:00,15
03-03-04 05:00,12
03-03-04 04:00,10
03-03-04 03:00,9
03-03-04 02:00,9
03-03-04 01:00,10
03-03-04 00:00,10
02-03-04 23:00,12
02-03-04 22:00,13
02-03-04 21:00,14
02-03-04 20:00,17
02-03-04 19:00,23
02-03-04 18:00,37
02-03-04 17:00,33
02-03-04 16:00,32
02-03-04 15:00,35
02-03-04 14:00,34
02-03-04 13:00,29
02-03-04 12:00,29
02-03-04 11:00,28
02-03-04 10:00,38
02-03-04 09:00,42
02-03-04 08:00,46
02-03-04 07:00,30
02-03-04 06:00,18
02-03-04 05:00,14
02-03-04 04:00,14
02-03-04 03:00,14
02-03-04 02:00,14
02-03-04 01:00,14
02-03-04 00:00,17
01-03-04 23:00,22
01-03-04 22:00,27
01-03-04 21:00,42
01-03-04 20:00,38
01-03-04 19:00,39
01-03-04 18:00,33
01-03-04 17:00,26
01-03-04 16:00,23
01-03-04 15:00,21
01-03-04 14:00,23
01-03-04 13:00,22
01-03-04 12:00,17
01-03-04 11:00,18
01-03-04 10:00,21
01-03-04 09:00,21
01-03-04 08:00,23
01-03-04 07:00,23
01-03-04 06:00,17
01-03-04 05:00,11
01-03-04 04:00,10
01-03-04 03:00,9
01-03-04 02:00,10
01-03-04 01:00,13

