Datum Zeit,Glauchau NO2
24-03-04 10:00,27
24-03-04 09:00,34
24-03-04 08:00,39
24-03-04 07:00,27
24-03-04 06:00,20
24-03-04 05:00,18
24-03-04 04:00,14
24-03-04 03:00,12
24-03-04 02:00,17
24-03-04 01:00,14
24-03-04 00:00,18
23-03-04 23:00,20
23-03-04 22:00,19
23-03-04 21:00,23
23-03-04 20:00,29
23-03-04 19:00,33
23-03-04 18:00,35
23-03-04 17:00,53
23-03-04 16:00,41
23-03-04 15:00,38
23-03-04 14:00,35
23-03-04 13:00,30
23-03-04 12:00,32
23-03-04 11:00,35
23-03-04 10:00,30
23-03-04 09:00,38
23-03-04 08:00,79
23-03-04 07:00,51
23-03-04 06:00,37
23-03-04 05:00,33
23-03-04 04:00,44
23-03-04 03:00,17
23-03-04 02:00,15
23-03-04 01:00,19
23-03-04 00:00,19
22-03-04 23:00,24
22-03-04 22:00,28
22-03-04 21:00,26
22-03-04 20:00,25
22-03-04 19:00,29
22-03-04 18:00,22
22-03-04 17:00,25
22-03-04 16:00,27
22-03-04 15:00,22
22-03-04 14:00,17
22-03-04 13:00,18
22-03-04 12:00,19
22-03-04 11:00,16
22-03-04 10:00,18
22-03-04 09:00,20
22-03-04 08:00,26
22-03-04 07:00,21
22-03-04 06:00,14
22-03-04 05:00,10
22-03-04 04:00,8
22-03-04 03:00,9
22-03-04 02:00,8
22-03-04 01:00,7
22-03-04 00:00,9
21-03-04 23:00,9
21-03-04 22:00,10
21-03-04 21:00,11
21-03-04 20:00,12
21-03-04 19:00,14
21-03-04 18:00,10
21-03-04 17:00,8
21-03-04 16:00,8
21-03-04 15:00,6
21-03-04 14:00,6
21-03-04 13:00,6
21-03-04 12:00,7
21-03-04 11:00,6
21-03-04 10:00,6
21-03-04 09:00,6
21-03-04 08:00,5
21-03-04 07:00,5
21-03-04 06:00,5
21-03-04 05:00,5
21-03-04 04:00,4
21-03-04 03:00,5
21-03-04 02:00,5
21-03-04 01:00,6
21-03-04 00:00,6
20-03-04 23:00,7
20-03-04 22:00,7
20-03-04 21:00,8
20-03-04 20:00,9
20-03-04 19:00,10
20-03-04 18:00,12
20-03-04 17:00,13
20-03-04 16:00,14
20-03-04 15:00,13
20-03-04 14:00,13
20-03-04 13:00,15
20-03-04 12:00,12
20-03-04 11:00,13
20-03-04 10:00,15
20-03-04 09:00,17
20-03-04 08:00,17
20-03-04 07:00,14
20-03-04 06:00,10
20-03-04 05:00,8
20-03-04 04:00,7
20-03-04 03:00,8
20-03-04 02:00,8
20-03-04 01:00,9
20-03-04 00:00,10
19-03-04 23:00,11
19-03-04 22:00,11
19-03-04 21:00,13
19-03-04 20:00,18
19-03-04 19:00,18
19-03-04 18:00,25
19-03-04 17:00,21
19-03-04 16:00,21
19-03-04 15:00,22
19-03-04 14:00,22
19-03-04 13:00,22
19-03-04 12:00,18
19-03-04 11:00,25
19-03-04 10:00,30
19-03-04 09:00,35
19-03-04 08:00,49
19-03-04 07:00,56
19-03-04 06:00,39
19-03-04 05:00,29
19-03-04 04:00,24
19-03-04 03:00,22
19-03-04 02:00,34
19-03-04 01:00,52
19-03-04 00:00,49
18-03-04 23:00,56
18-03-04 22:00,59
18-03-04 21:00,68
18-03-04 20:00,75
18-03-04 19:00,70
18-03-04 18:00,72
18-03-04 17:00,65
18-03-04 16:00,50
18-03-04 15:00,39
18-03-04 14:00,43
18-03-04 13:00,35
18-03-04 12:00,43
18-03-04 11:00,46
18-03-04 10:00,62
18-03-04 09:00,73
18-03-04 08:00,64
18-03-04 07:00,50
18-03-04 06:00,44
18-03-04 05:00,39
18-03-04 04:00,36
18-03-04 03:00,34
18-03-04 02:00,35
18-03-04 01:00,41
18-03-04 00:00,50
17-03-04 23:00,65
17-03-04 22:00,74
17-03-04 21:00,79
17-03-04 20:00,84
17-03-04 19:00,79
17-03-04 18:00,46
17-03-04 17:00,39
17-03-04 16:00,33
17-03-04 15:00,41
17-03-04 14:00,34
17-03-04 13:00,29
17-03-04 12:00,29
17-03-04 11:00,40
17-03-04 10:00,47
17-03-04 09:00,49
17-03-04 08:00,45
17-03-04 07:00,35
17-03-04 06:00,26
17-03-04 05:00,20
17-03-04 04:00,19
17-03-04 03:00,19
17-03-04 02:00,25
17-03-04 01:00,38
17-03-04 00:00,51
16-03-04 23:00,59
16-03-04 22:00,43
16-03-04 21:00,45
16-03-04 20:00,51
16-03-04 19:00,51
16-03-04 18:00,39
16-03-04 17:00,36
16-03-04 16:00,34
16-03-04 15:00,34
16-03-04 14:00,27
16-03-04 13:00,25
16-03-04 12:00,30
16-03-04 11:00,30
16-03-04 10:00,30
16-03-04 09:00,31
16-03-04 08:00,46
16-03-04 07:00,47
16-03-04 06:00,29
16-03-04 05:00,19
16-03-04 04:00,15
16-03-04 03:00,16
16-03-04 02:00,21
16-03-04 01:00,24
16-03-04 00:00,26
15-03-04 23:00,35
15-03-04 22:00,37
15-03-04 21:00,31
15-03-04 20:00,31
15-03-04 19:00,33
15-03-04 18:00,39
15-03-04 17:00,39
15-03-04 16:00,31
15-03-04 15:00,29
15-03-04 14:00,30
15-03-04 13:00,26
15-03-04 12:00,29
15-03-04 11:00,32
15-03-04 10:00,27
15-03-04 09:00,31
15-03-04 08:00,36
15-03-04 07:00,30
15-03-04 06:00,20
15-03-04 05:00,14
15-03-04 04:00,10
15-03-04 03:00,11
15-03-04 02:00,10
15-03-04 01:00,11
15-03-04 00:00,14
14-03-04 23:00,16
14-03-04 22:00,26
14-03-04 21:00,20
14-03-04 20:00,22
14-03-04 19:00,21
14-03-04 18:00,15
14-03-04 17:00,13
14-03-04 16:00,11
14-03-04 15:00,12
14-03-04 14:00,11
14-03-04 13:00,13
14-03-04 12:00,15
14-03-04 11:00,17
14-03-04 10:00,18
14-03-04 09:00,18
14-03-04 08:00,18
14-03-04 07:00,22
14-03-04 06:00,21
14-03-04 05:00,18
14-03-04 04:00,21
14-03-04 03:00,26
14-03-04 02:00,28
14-03-04 01:00,33
14-03-04 00:00,41
13-03-04 23:00,43
13-03-04 22:00,69
13-03-04 21:00,58
13-03-04 20:00,73
13-03-04 19:00,56
13-03-04 18:00,38
13-03-04 17:00,33
13-03-04 16:00,31
13-03-04 15:00,29
13-03-04 14:00,29
13-03-04 13:00,32
13-03-04 12:00,24
13-03-04 11:00,27
13-03-04 10:00,30
13-03-04 09:00,24
13-03-04 08:00,23
13-03-04 07:00,27
13-03-04 06:00,28
13-03-04 05:00,20
13-03-04 04:00,17
13-03-04 03:00,13
13-03-04 02:00,22
13-03-04 01:00,21
13-03-04 00:00,25
12-03-04 23:00,21
12-03-04 22:00,25
12-03-04 21:00,30
12-03-04 20:00,41
12-03-04 19:00,44
12-03-04 18:00,40
12-03-04 17:00,29
12-03-04 16:00,21
12-03-04 15:00,19
12-03-04 14:00,18
12-03-04 13:00,20
12-03-04 12:00,16
12-03-04 11:00,17
12-03-04 10:00,20
12-03-04 09:00,74
12-03-04 08:00,98
12-03-04 07:00,68
12-03-04 06:00,25
12-03-04 05:00,21
12-03-04 04:00,27
12-03-04 03:00,23
12-03-04 02:00,15
12-03-04 01:00,19
12-03-04 00:00,26
11-03-04 23:00,25
11-03-04 22:00,23
11-03-04 21:00,31
11-03-04 20:00,72
11-03-04 19:00,63
11-03-04 18:00,48
11-03-04 17:00,28
11-03-04 16:00,28
11-03-04 15:00,24
11-03-04 14:00,19
11-03-04 13:00,18
11-03-04 12:00,18
11-03-04 11:00,25
11-03-04 10:00,47
11-03-04 09:00,68
11-03-04 08:00,73
11-03-04 07:00,66
11-03-04 06:00,51
11-03-04 05:00,37
11-03-04 04:00,42
11-03-04 03:00,41
11-03-04 02:00,38
11-03-04 01:00,38
11-03-04 00:00,42
10-03-04 23:00,49
10-03-04 22:00,43
10-03-04 21:00,43
10-03-04 20:00,52
10-03-04 19:00,54
10-03-04 18:00,37
10-03-04 17:00,30
10-03-04 16:00,30
10-03-04 15:00,24
10-03-04 14:00,32
10-03-04 13:00,34
10-03-04 12:00,31
10-03-04 11:00,34
10-03-04 10:00,34
10-03-04 09:00,38
10-03-04 08:00,49
10-03-04 07:00,41
10-03-04 06:00,23
10-03-04 05:00,20
10-03-04 04:00,18
10-03-04 03:00,14
10-03-04 02:00,14
10-03-04 01:00,19
10-03-04 00:00,23
09-03-04 23:00,23
09-03-04 22:00,29
09-03-04 21:00,36
09-03-04 20:00,41
09-03-04 19:00,40
09-03-04 18:00,31
09-03-04 17:00,29
09-03-04 16:00,27
09-03-04 15:00,27
09-03-04 14:00,26
09-03-04 13:00,24
09-03-04 12:00,26
09-03-04 11:00,24
09-03-04 10:00,29
09-03-04 09:00,38
09-03-04 08:00,49
09-03-04 07:00,48
09-03-04 06:00,37
09-03-04 05:00,31
09-03-04 04:00,35
09-03-04 03:00,47
09-03-04 02:00,32
09-03-04 01:00,32
09-03-04 00:00,35
08-03-04 23:00,45
08-03-04 22:00,62
08-03-04 21:00,59
08-03-04 20:00,66
08-03-04 19:00,62
08-03-04 18:00,51
08-03-04 17:00,33
08-03-04 16:00,36
08-03-04 15:00,24
08-03-04 14:00,43
08-03-04 13:00,36
08-03-04 12:00,43
08-03-04 11:00,38
08-03-04 10:00,32
08-03-04 09:00,36
08-03-04 08:00,41
08-03-04 07:00,50
08-03-04 06:00,32
08-03-04 05:00,25
08-03-04 04:00,32
08-03-04 03:00,39
08-03-04 02:00,46
08-03-04 01:00,50
08-03-04 00:00,58
07-03-04 23:00,57
07-03-04 22:00,60
07-03-04 21:00,63
07-03-04 20:00,62
07-03-04 19:00,53
07-03-04 18:00,31
07-03-04 17:00,18
07-03-04 16:00,14
07-03-04 15:00,11
07-03-04 14:00,12
07-03-04 13:00,12
07-03-04 12:00,13
07-03-04 11:00,15
07-03-04 10:00,18
07-03-04 09:00,20
07-03-04 08:00,22
07-03-04 07:00,22
07-03-04 06:00,21
07-03-04 05:00,20
07-03-04 04:00,19
07-03-04 03:00,20
07-03-04 02:00,23
07-03-04 01:00,25
07-03-04 00:00,25
06-03-04 23:00,26
06-03-04 22:00,24
06-03-04 21:00,24
06-03-04 20:00,23
06-03-04 19:00,25
06-03-04 18:00,39
06-03-04 17:00,33
06-03-04 16:00,29
06-03-04 15:00,28
06-03-04 14:00,27
06-03-04 13:00,29
06-03-04 12:00,33
06-03-04 11:00,31
06-03-04 10:00,40
06-03-04 09:00,50
06-03-04 08:00,48
06-03-04 07:00,48
06-03-04 06:00,50
06-03-04 05:00,48
06-03-04 04:00,19
06-03-04 03:00,17
06-03-04 02:00,18
06-03-04 01:00,17
06-03-04 00:00,27
05-03-04 23:00,20
05-03-04 22:00,23
05-03-04 21:00,22
05-03-04 20:00,18
05-03-04 19:00,17
05-03-04 18:00,25
05-03-04 17:00,28
05-03-04 16:00,21
05-03-04 15:00,24
05-03-04 14:00,24
05-03-04 13:00,20
05-03-04 12:00,15
05-03-04 11:00,14
05-03-04 10:00,16
05-03-04 09:00,27
05-03-04 08:00,38
05-03-04 07:00,47
05-03-04 06:00,25
05-03-04 05:00,14
05-03-04 04:00,9
05-03-04 03:00,11
05-03-04 02:00,17
05-03-04 01:00,15
05-03-04 00:00,17
04-03-04 23:00,20
04-03-04 22:00,17
04-03-04 21:00,17
04-03-04 20:00,21
04-03-04 19:00,24
04-03-04 18:00,24
04-03-04 17:00,22
04-03-04 16:00,20
04-03-04 15:00,18
04-03-04 14:00,19
04-03-04 13:00,21
04-03-04 12:00,18
04-03-04 11:00,23
04-03-04 10:00,33
04-03-04 09:00,47
04-03-04 08:00,60
04-03-04 07:00,54
04-03-04 06:00,41
04-03-04 05:00,43
04-03-04 04:00,44
04-03-04 03:00,43
04-03-04 02:00,43
04-03-04 01:00,38
04-03-04 00:00,44
03-03-04 23:00,41
03-03-04 22:00,35
03-03-04 21:00,36
03-03-04 20:00,40
03-03-04 19:00,47
03-03-04 18:00,50
03-03-04 17:00,40
03-03-04 16:00,34
03-03-04 15:00,32
03-03-04 14:00,31
03-03-04 13:00,29
03-03-04 12:00,32
03-03-04 11:00,29
03-03-04 10:00,36
03-03-04 09:00,41
03-03-04 08:00,37
03-03-04 07:00,33
03-03-04 06:00,22
03-03-04 05:00,17
03-03-04 04:00,18
03-03-04 03:00,16
03-03-04 02:00,18
03-03-04 01:00,19
03-03-04 00:00,19
02-03-04 23:00,23
02-03-04 22:00,29
02-03-04 21:00,29
02-03-04 20:00,36
02-03-04 19:00,50
02-03-04 18:00,49
02-03-04 17:00,53
02-03-04 16:00,61
02-03-04 15:00,59
02-03-04 14:00,53
02-03-04 13:00,45
02-03-04 12:00,54
02-03-04 11:00,54
02-03-04 10:00,52
02-03-04 09:00,58
02-03-04 08:00,57
02-03-04 07:00,47
02-03-04 06:00,36
02-03-04 05:00,21
02-03-04 04:00,20
02-03-04 03:00,18
02-03-04 02:00,18
02-03-04 01:00,19
02-03-04 00:00,19
01-03-04 23:00,24
01-03-04 22:00,30
01-03-04 21:00,26
01-03-04 20:00,51
01-03-04 19:00,46
01-03-04 18:00,42
01-03-04 17:00,34
01-03-04 16:00,33
01-03-04 15:00,34
01-03-04 14:00,34
01-03-04 13:00,33
01-03-04 12:00,42
01-03-04 11:00,41
01-03-04 10:00,29
01-03-04 09:00,29
01-03-04 08:00,23
01-03-04 07:00,30
01-03-04 06:00,23
01-03-04 05:00,16
01-03-04 04:00,13
01-03-04 03:00,12
01-03-04 02:00,13
01-03-04 01:00,15

