Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-03-15 00:00,30
28-02-15 23:00,32
28-02-15 22:00,24
28-02-15 21:00,19
28-02-15 20:00,11
28-02-15 19:00,60
28-02-15 18:00,67
28-02-15 17:00,75
28-02-15 16:00,79
28-02-15 15:00,78
28-02-15 14:00,77
28-02-15 13:00,74
28-02-15 12:00,69
28-02-15 11:00,63
28-02-15 10:00,56
28-02-15 09:00,56
28-02-15 08:00,55
28-02-15 07:00,61
28-02-15 06:00,62
28-02-15 05:00,59
28-02-15 04:00,49
28-02-15 03:00,33
28-02-15 02:00,26
28-02-15 01:00,22
28-02-15 00:00,33
27-02-15 23:00,29
27-02-15 22:00,35
27-02-15 21:00,46
27-02-15 20:00,43
27-02-15 19:00,53
27-02-15 18:00,60
27-02-15 17:00,72
27-02-15 16:00,80
27-02-15 15:00,85
27-02-15 14:00,82
27-02-15 13:00,76
27-02-15 12:00,62
27-02-15 11:00,48
27-02-15 10:00,33
27-02-15 09:00,31
27-02-15 08:00,35
27-02-15 07:00,35
27-02-15 06:00,39
27-02-15 05:00,39
27-02-15 04:00,40
27-02-15 03:00,46
27-02-15 02:00,46
27-02-15 01:00,41
27-02-15 00:00,40
26-02-15 23:00,41
26-02-15 22:00,33
26-02-15 21:00,24
26-02-15 20:00,34
26-02-15 19:00,44
26-02-15 18:00,63
26-02-15 17:00,73
26-02-15 16:00,82
26-02-15 15:00,85
26-02-15 14:00,87
26-02-15 13:00,77
26-02-15 12:00,59
26-02-15 11:00,39
26-02-15 10:00,29
26-02-15 09:00,23
26-02-15 08:00,20
26-02-15 07:00,25
26-02-15 06:00,21
26-02-15 05:00,26
26-02-15 04:00,23
26-02-15 03:00,23
26-02-15 02:00,18
26-02-15 01:00,11
26-02-15 00:00,6
25-02-15 23:00,4
25-02-15 22:00,9
25-02-15 21:00,4
25-02-15 20:00,23
25-02-15 19:00,53
25-02-15 18:00,58
25-02-15 17:00,54
25-02-15 16:00,68
25-02-15 15:00,67
25-02-15 14:00,61
25-02-15 13:00,55
25-02-15 12:00,54
25-02-15 11:00,49
25-02-15 10:00,44
25-02-15 09:00,43
25-02-15 08:00,46
25-02-15 07:00,47
25-02-15 06:00,50
25-02-15 05:00,51
25-02-15 04:00,54
25-02-15 03:00,56
25-02-15 02:00,58
25-02-15 01:00,59
25-02-15 00:00,60
24-02-15 23:00,58
24-02-15 22:00,57
24-02-15 21:00,55
24-02-15 20:00,51
24-02-15 19:00,57
24-02-15 18:00,65
24-02-15 17:00,68
24-02-15 16:00,72
24-02-15 15:00,67
24-02-15 14:00,70
24-02-15 13:00,71
24-02-15 12:00,68
24-02-15 11:00,61
24-02-15 10:00,35
24-02-15 09:00,26
24-02-15 08:00,19
24-02-15 07:00,28
24-02-15 06:00,44
24-02-15 05:00,53
24-02-15 04:00,56
24-02-15 03:00,55
24-02-15 02:00,50
24-02-15 01:00,46
24-02-15 00:00,50
23-02-15 23:00,48
23-02-15 22:00,44
23-02-15 21:00,46
23-02-15 20:00,31
23-02-15 19:00,25
23-02-15 18:00,33
23-02-15 17:00,43
23-02-15 16:00,59
23-02-15 15:00,69
23-02-15 14:00,64
23-02-15 13:00,66
23-02-15 12:00,67
23-02-15 11:00,49
23-02-15 10:00,38
23-02-15 09:00,25
23-02-15 08:00,18
23-02-15 07:00,26
23-02-15 06:00,36
23-02-15 05:00,36
23-02-15 04:00,42
23-02-15 03:00,41
23-02-15 02:00,38
23-02-15 01:00,34
23-02-15 00:00,32
22-02-15 23:00,38
22-02-15 22:00,37
22-02-15 21:00,39
22-02-15 20:00,36
22-02-15 19:00,52
22-02-15 18:00,57
22-02-15 17:00,63
22-02-15 16:00,63
22-02-15 15:00,65
22-02-15 14:00,65
22-02-15 13:00,64
22-02-15 12:00,62
22-02-15 11:00,61
22-02-15 10:00,51
22-02-15 09:00,30
22-02-15 08:00,33
22-02-15 07:00,42
22-02-15 06:00,54
22-02-15 05:00,58
22-02-15 04:00,62
22-02-15 03:00,66
22-02-15 02:00,56
22-02-15 01:00,62
22-02-15 00:00,65
21-02-15 23:00,67
21-02-15 22:00,74
21-02-15 21:00,65
21-02-15 20:00,68
21-02-15 19:00,71
21-02-15 18:00,73
21-02-15 17:00,87
21-02-15 16:00,95
21-02-15 15:00,96
21-02-15 14:00,92
21-02-15 13:00,95
21-02-15 12:00,74
21-02-15 11:00,62
21-02-15 10:00,60
21-02-15 09:00,57
21-02-15 08:00,56
21-02-15 07:00,53
21-02-15 06:00,46
21-02-15 05:00,43
21-02-15 04:00,47
21-02-15 03:00,54
21-02-15 02:00,62
21-02-15 01:00,67
21-02-15 00:00,80
20-02-15 23:00,68
20-02-15 22:00,66
20-02-15 21:00,59
20-02-15 20:00,50
20-02-15 19:00,61
20-02-15 18:00,72
20-02-15 17:00,84
20-02-15 16:00,91
20-02-15 15:00,91
20-02-15 14:00,82
20-02-15 13:00,42
20-02-15 12:00,35
20-02-15 11:00,29
20-02-15 10:00,19
20-02-15 09:00,10
20-02-15 08:00,7
20-02-15 07:00,7
20-02-15 06:00,9
20-02-15 05:00,7
20-02-15 04:00,2
20-02-15 03:00,9
20-02-15 02:00,23
20-02-15 01:00,19
20-02-15 00:00,12
19-02-15 23:00,5
19-02-15 22:00,9
19-02-15 21:00,8
19-02-15 20:00,5
19-02-15 19:00,5
19-02-15 18:00,11
19-02-15 17:00,25
19-02-15 16:00,42
19-02-15 15:00,66
19-02-15 14:00,58
19-02-15 13:00,43
19-02-15 12:00,35
19-02-15 11:00,26
19-02-15 10:00,16
19-02-15 09:00,10
19-02-15 08:00,6
19-02-15 07:00,8
19-02-15 06:00,7
19-02-15 05:00,20
19-02-15 04:00,15
19-02-15 03:00,18
19-02-15 02:00,21
19-02-15 01:00,14
19-02-15 00:00,30
18-02-15 23:00,39
18-02-15 22:00,25
18-02-15 21:00,23
18-02-15 20:00,14
18-02-15 19:00,22
18-02-15 18:00,20
18-02-15 17:00,20
18-02-15 16:00,28
18-02-15 15:00,29
18-02-15 14:00,26
18-02-15 13:00,19
18-02-15 12:00,19
18-02-15 11:00,23
18-02-15 10:00,14
18-02-15 09:00,14
18-02-15 08:00,15
18-02-15 07:00,14
18-02-15 06:00,16
18-02-15 05:00,19
18-02-15 04:00,22
18-02-15 03:00,25
18-02-15 02:00,29
18-02-15 01:00,33
18-02-15 00:00,34
17-02-15 23:00,39
17-02-15 22:00,40
17-02-15 21:00,34
17-02-15 20:00,37
17-02-15 19:00,40
17-02-15 18:00,43
17-02-15 17:00,31
17-02-15 16:00,36
17-02-15 15:00,64
17-02-15 14:00,63
17-02-15 13:00,60
17-02-15 12:00,57
17-02-15 11:00,54
17-02-15 10:00,49
17-02-15 09:00,46
17-02-15 08:00,48
17-02-15 07:00,55
17-02-15 06:00,57
17-02-15 05:00,56
17-02-15 04:00,55
17-02-15 03:00,56
17-02-15 02:00,58
17-02-15 01:00,61
17-02-15 00:00,56
16-02-15 23:00,45
16-02-15 22:00,45
16-02-15 21:00,29
16-02-15 20:00,21
16-02-15 19:00,24
16-02-15 18:00,37
16-02-15 17:00,46
16-02-15 16:00,54
16-02-15 15:00,57
16-02-15 14:00,59
16-02-15 13:00,63
16-02-15 12:00,53
16-02-15 11:00,47
16-02-15 10:00,38
16-02-15 09:00,33
16-02-15 08:00,24
16-02-15 07:00,32
16-02-15 06:00,42
16-02-15 05:00,54
16-02-15 04:00,44
16-02-15 03:00,51
16-02-15 02:00,65
16-02-15 01:00,57
16-02-15 00:00,64
15-02-15 23:00,64
15-02-15 22:00,58
15-02-15 21:00,76
15-02-15 20:00,82
15-02-15 19:00,79
15-02-15 18:00,68
15-02-15 17:00,86
15-02-15 16:00,88
15-02-15 15:00,89
15-02-15 14:00,90
15-02-15 13:00,87
15-02-15 12:00,82
15-02-15 11:00,73
15-02-15 10:00,70
15-02-15 09:00,63
15-02-15 08:00,49
15-02-15 07:00,57
15-02-15 06:00,58
15-02-15 05:00,62
15-02-15 04:00,66
15-02-15 03:00,64
15-02-15 02:00,72
15-02-15 01:00,70
15-02-15 00:00,64
14-02-15 23:00,63
14-02-15 22:00,58
14-02-15 21:00,56
14-02-15 20:00,51
14-02-15 19:00,54
14-02-15 18:00,55
14-02-15 17:00,55
14-02-15 16:00,59
14-02-15 15:00,60
14-02-15 14:00,60
14-02-15 13:00,64
14-02-15 12:00,65
14-02-15 11:00,66
14-02-15 10:00,60
14-02-15 09:00,58
14-02-15 08:00,58
14-02-15 07:00,59
14-02-15 06:00,58
14-02-15 05:00,53
14-02-15 04:00,54
14-02-15 03:00,47
14-02-15 02:00,43
14-02-15 01:00,41
14-02-15 00:00,40
13-02-15 23:00,39
13-02-15 22:00,38
13-02-15 21:00,36
13-02-15 20:00,35
13-02-15 19:00,36
13-02-15 18:00,39
13-02-15 17:00,43
13-02-15 16:00,49
13-02-15 15:00,52
13-02-15 14:00,54
13-02-15 13:00,54
13-02-15 12:00,52
13-02-15 11:00,29
13-02-15 10:00,26
13-02-15 09:00,21
13-02-15 08:00,24
13-02-15 07:00,34
13-02-15 06:00,32
13-02-15 05:00,34
13-02-15 04:00,37
13-02-15 03:00,35
13-02-15 02:00,32
13-02-15 01:00,38
13-02-15 00:00,38
12-02-15 23:00,34
12-02-15 22:00,30
12-02-15 21:00,27
12-02-15 20:00,25
12-02-15 19:00,23
12-02-15 18:00,24
12-02-15 17:00,33
12-02-15 16:00,39
12-02-15 15:00,43
12-02-15 14:00,43
12-02-15 13:00,42
12-02-15 12:00,39
12-02-15 11:00,22
12-02-15 10:00,16
12-02-15 09:00,12
12-02-15 08:00,7
12-02-15 07:00,19
12-02-15 06:00,17
12-02-15 05:00,11
12-02-15 04:00,17
12-02-15 03:00,7
12-02-15 02:00,1
12-02-15 01:00,23
12-02-15 00:00,32
11-02-15 23:00,39
11-02-15 22:00,41
11-02-15 21:00,42
11-02-15 20:00,39
11-02-15 19:00,35
11-02-15 18:00,30
11-02-15 17:00,44
11-02-15 16:00,52
11-02-15 15:00,59
11-02-15 14:00,61
11-02-15 13:00,64
11-02-15 12:00,64
11-02-15 11:00,60
11-02-15 10:00,60
11-02-15 09:00,53
11-02-15 08:00,52
11-02-15 07:00,41
11-02-15 06:00,44
11-02-15 05:00,38
11-02-15 04:00,48
11-02-15 03:00,45
11-02-15 02:00,42
