Datum Zeit,Bautzen NO
,µg/m³
01-02-08 00:00,1
31-01-08 23:00,1
31-01-08 22:00,1
31-01-08 21:00,1
31-01-08 20:00,1
31-01-08 19:00,1
31-01-08 18:00,1
31-01-08 17:00,2
31-01-08 16:00,3
31-01-08 15:00,3
31-01-08 14:00,2
31-01-08 13:00,5
31-01-08 12:00,8
31-01-08 11:00,10
31-01-08 10:00,16
31-01-08 09:00,11
31-01-08 08:00,13
31-01-08 07:00,15
31-01-08 06:00,7
31-01-08 05:00,4
31-01-08 04:00,1
31-01-08 03:00,4
31-01-08 02:00,1
31-01-08 01:00,2
31-01-08 00:00,1
30-01-08 23:00,2
30-01-08 22:00,4
30-01-08 21:00,5
30-01-08 20:00,6
30-01-08 19:00,14
30-01-08 18:00,13
30-01-08 17:00,3
30-01-08 16:00,3
30-01-08 15:00,4
30-01-08 14:00,4
30-01-08 13:00,2
30-01-08 12:00,3
30-01-08 11:00,2
30-01-08 10:00,2
30-01-08 09:00,2
30-01-08 08:00,10
30-01-08 07:00,10
30-01-08 06:00,9
30-01-08 05:00,8
30-01-08 04:00,3
30-01-08 03:00,5
30-01-08 02:00,6
30-01-08 01:00,5
30-01-08 00:00,13
29-01-08 23:00,8
29-01-08 22:00,7
29-01-08 21:00,3
29-01-08 20:00,1
29-01-08 19:00,8
29-01-08 18:00,14
29-01-08 17:00,15
29-01-08 16:00,26
29-01-08 15:00,25
29-01-08 14:00,17
29-01-08 13:00,11
29-01-08 12:00,15
29-01-08 11:00,15
29-01-08 10:00,16
29-01-08 09:00,19
29-01-08 08:00,14
29-01-08 07:00,24
29-01-08 06:00,14
29-01-08 05:00,5
29-01-08 04:00,1
29-01-08 03:00,2
29-01-08 02:00,1
29-01-08 01:00,2
29-01-08 00:00,1
28-01-08 23:00,2
28-01-08 22:00,3
28-01-08 21:00,6
28-01-08 20:00,7
28-01-08 19:00,15
28-01-08 18:00,16
28-01-08 17:00,32
28-01-08 16:00,25
28-01-08 15:00,24
28-01-08 14:00,18
28-01-08 13:00,6
28-01-08 12:00,5
28-01-08 11:00,11
28-01-08 10:00,20
28-01-08 09:00,85
28-01-08 08:00,138
28-01-08 07:00,161
28-01-08 06:00,95
28-01-08 05:00,30
28-01-08 04:00,8
28-01-08 03:00,1
28-01-08 02:00,1
28-01-08 01:00,1
28-01-08 00:00,1
27-01-08 23:00,1
27-01-08 22:00,1
27-01-08 21:00,1
27-01-08 20:00,1
27-01-08 19:00,1
27-01-08 18:00,2
27-01-08 17:00,1
27-01-08 16:00,1
27-01-08 15:00,2
27-01-08 14:00,2
27-01-08 13:00,3
27-01-08 12:00,2
27-01-08 11:00,2
27-01-08 10:00,2
27-01-08 09:00,2
27-01-08 08:00,1
27-01-08 07:00,1
27-01-08 06:00,1
27-01-08 05:00,1
27-01-08 04:00,1
27-01-08 03:00,1
27-01-08 02:00,1
27-01-08 01:00,1
27-01-08 00:00,1
26-01-08 23:00,1
26-01-08 22:00,3
26-01-08 21:00,1
26-01-08 20:00,2
26-01-08 19:00,2
26-01-08 18:00,3
26-01-08 17:00,2
26-01-08 16:00,3
26-01-08 15:00,4
26-01-08 14:00,4
26-01-08 13:00,4
26-01-08 12:00,4
26-01-08 11:00,3
26-01-08 10:00,6
26-01-08 09:00,3
26-01-08 08:00,3
26-01-08 07:00,1
26-01-08 06:00,1
26-01-08 05:00,1
26-01-08 04:00,1
26-01-08 03:00,1
26-01-08 02:00,1
26-01-08 01:00,1
26-01-08 00:00,1
25-01-08 23:00,1
25-01-08 22:00,1
25-01-08 21:00,2
