Datum Zeit,Schwartenberg SO2
,µg/m³
01-02-08 00:00,2.5
31-01-08 23:00,2.8
31-01-08 22:00,2.9
31-01-08 21:00,3.2
31-01-08 20:00,3.3
31-01-08 19:00,2.6
31-01-08 18:00,2.8
31-01-08 17:00,2.0
31-01-08 16:00,2.6
31-01-08 15:00,3.9
31-01-08 14:00,2.6
31-01-08 13:00,1.6
31-01-08 12:00,1.0
31-01-08 11:00,1.0
31-01-08 10:00,1.0
31-01-08 09:00,1.0
31-01-08 08:00,1.0
31-01-08 07:00,1.0
31-01-08 06:00,1.0
31-01-08 05:00,1.0
31-01-08 04:00,1.0
31-01-08 03:00,1.3
31-01-08 02:00,1.0
31-01-08 01:00,1.2
31-01-08 00:00,1.2
30-01-08 23:00,2.4
30-01-08 22:00,1.4
30-01-08 21:00,1.0
30-01-08 20:00,1.0
30-01-08 19:00,1.1
30-01-08 18:00,1.1
30-01-08 17:00,1.3
30-01-08 16:00,3.1
30-01-08 15:00,8.3
30-01-08 14:00,8.7
30-01-08 13:00,9.0
30-01-08 12:00,6.4
30-01-08 11:00,18.7
30-01-08 10:00,36.8
30-01-08 09:00,10.4
30-01-08 08:00,10.6
30-01-08 07:00,14.7
30-01-08 06:00,17.9
30-01-08 05:00,10.4
30-01-08 04:00,2.9
30-01-08 03:00,1.9
30-01-08 02:00,1.9
30-01-08 01:00,1.9
30-01-08 00:00,2.4
29-01-08 23:00,3.4
29-01-08 22:00,5.6
29-01-08 21:00,5.9
29-01-08 20:00,5.1
29-01-08 19:00,25.8
29-01-08 18:00,33.5
29-01-08 17:00,24.8
29-01-08 16:00,19.5
29-01-08 15:00,4.2
29-01-08 14:00,1.0
29-01-08 13:00,1.0
29-01-08 12:00,1.3
29-01-08 11:00,1.2
29-01-08 10:00,1.1
29-01-08 09:00,1.2
29-01-08 08:00,1.5
29-01-08 07:00,2.2
29-01-08 06:00,4.6
29-01-08 05:00,2.2
29-01-08 04:00,1.4
29-01-08 03:00,1.1
29-01-08 02:00,1.0
29-01-08 01:00,1.0
29-01-08 00:00,1.0
28-01-08 23:00,1.0
28-01-08 22:00,1.0
28-01-08 21:00,1.0
28-01-08 20:00,1.0
28-01-08 19:00,1.0
28-01-08 18:00,1.1
28-01-08 17:00,1.0
28-01-08 16:00,1.0
28-01-08 15:00,1.0
28-01-08 14:00,1.0
28-01-08 13:00,1.0
28-01-08 12:00,1.0
28-01-08 11:00,1.0
28-01-08 10:00,1.0
28-01-08 09:00,1.0
28-01-08 08:00,1.0
28-01-08 07:00,1.0
28-01-08 06:00,1.0
28-01-08 05:00,1.0
