Datum Zeit,Glauchau NO2
25-01-08 12:00,22
25-01-08 11:00,29
25-01-08 10:00,26
25-01-08 09:00,41
25-01-08 08:00,58
25-01-08 07:00,39
25-01-08 06:00,27
25-01-08 05:00,14
25-01-08 04:00,9
25-01-08 03:00,9
25-01-08 02:00,9
25-01-08 01:00,8
25-01-08 00:00,14
24-01-08 23:00,16
24-01-08 22:00,19
24-01-08 21:00,20
24-01-08 20:00,20
24-01-08 19:00,28
24-01-08 18:00,26
24-01-08 17:00,22
24-01-08 16:00,37
24-01-08 15:00,32
24-01-08 14:00,28
24-01-08 13:00,30
24-01-08 12:00,35
24-01-08 11:00,34
24-01-08 10:00,40
24-01-08 09:00,45
24-01-08 08:00,48
24-01-08 07:00,32
24-01-08 06:00,25
24-01-08 05:00,22
24-01-08 04:00,19
24-01-08 03:00,19
24-01-08 02:00,17
24-01-08 01:00,17
24-01-08 00:00,20
23-01-08 23:00,20
23-01-08 22:00,23
23-01-08 21:00,26
23-01-08 20:00,24
23-01-08 19:00,27
23-01-08 18:00,32
23-01-08 17:00,29
23-01-08 16:00,25
23-01-08 15:00,23
23-01-08 14:00,18
23-01-08 13:00,17
23-01-08 12:00,21
23-01-08 11:00,27
23-01-08 10:00,38
23-01-08 09:00,32
23-01-08 08:00,40
23-01-08 07:00,35
23-01-08 06:00,28
23-01-08 05:00,18
23-01-08 04:00,17
23-01-08 03:00,14
23-01-08 02:00,13
23-01-08 01:00,16
23-01-08 00:00,22
22-01-08 23:00,23
22-01-08 22:00,26
22-01-08 21:00,25
22-01-08 20:00,25
22-01-08 19:00,24
22-01-08 18:00,22
22-01-08 17:00,24
22-01-08 16:00,22
22-01-08 15:00,21
22-01-08 14:00,18
22-01-08 13:00,16
22-01-08 12:00,21
22-01-08 11:00,22
22-01-08 10:00,25
22-01-08 09:00,24
22-01-08 08:00,25
22-01-08 07:00,16
22-01-08 06:00,9
22-01-08 05:00,7
22-01-08 04:00,7
22-01-08 03:00,7
22-01-08 02:00,8
22-01-08 01:00,8
22-01-08 00:00,8
21-01-08 23:00,9
21-01-08 22:00,11
21-01-08 21:00,12
21-01-08 20:00,14
21-01-08 19:00,15
21-01-08 18:00,16
21-01-08 17:00,19
21-01-08 16:00,16
21-01-08 15:00,18
21-01-08 14:00,14
21-01-08 13:00,15
21-01-08 12:00,19
21-01-08 11:00,13
21-01-08 10:00,17
21-01-08 09:00,18
21-01-08 08:00,23
21-01-08 07:00,17
21-01-08 06:00,11
21-01-08 05:00,9
21-01-08 04:00,8
21-01-08 03:00,8
21-01-08 02:00,9
21-01-08 01:00,6
21-01-08 00:00,7
20-01-08 23:00,7
20-01-08 22:00,6
20-01-08 21:00,8
20-01-08 20:00,7
20-01-08 19:00,7
20-01-08 18:00,8
20-01-08 17:00,8
20-01-08 16:00,7
20-01-08 15:00,7
20-01-08 14:00,7
20-01-08 13:00,7
20-01-08 12:00,7
20-01-08 11:00,7
20-01-08 10:00,7
20-01-08 09:00,6
20-01-08 08:00,6
20-01-08 07:00,6
20-01-08 06:00,6
20-01-08 05:00,7
20-01-08 04:00,11
20-01-08 03:00,10
20-01-08 02:00,9
20-01-08 01:00,9
20-01-08 00:00,11
19-01-08 23:00,13
19-01-08 22:00,11
19-01-08 21:00,8
19-01-08 20:00,9
19-01-08 19:00,11
19-01-08 18:00,11
19-01-08 17:00,9
19-01-08 16:00,9
19-01-08 15:00,9
19-01-08 14:00,8
19-01-08 13:00,8
19-01-08 12:00,8
19-01-08 11:00,9
19-01-08 10:00,8
19-01-08 09:00,8
19-01-08 08:00,8
19-01-08 07:00,8
19-01-08 06:00,7
19-01-08 05:00,8
19-01-08 04:00,9
19-01-08 03:00,9
19-01-08 02:00,9
19-01-08 01:00,9
19-01-08 00:00,9
18-01-08 23:00,12
18-01-08 22:00,16
18-01-08 21:00,20
18-01-08 20:00,26
18-01-08 19:00,26
18-01-08 18:00,28
18-01-08 17:00,34
18-01-08 16:00,25
18-01-08 15:00,20
18-01-08 14:00,19
18-01-08 13:00,18
18-01-08 12:00,20
18-01-08 11:00,26
18-01-08 10:00,28
18-01-08 09:00,27
18-01-08 08:00,25
18-01-08 07:00,20
18-01-08 06:00,15
18-01-08 05:00,13
18-01-08 04:00,14
18-01-08 03:00,13
18-01-08 02:00,17
18-01-08 01:00,14
18-01-08 00:00,16
17-01-08 23:00,22
17-01-08 22:00,25
17-01-08 21:00,29
17-01-08 20:00,38
17-01-08 19:00,33
17-01-08 18:00,34
17-01-08 17:00,32
17-01-08 16:00,31
17-01-08 15:00,27
17-01-08 14:00,26
17-01-08 13:00,28
17-01-08 12:00,39
17-01-08 11:00,66
17-01-08 10:00,56
17-01-08 09:00,62
17-01-08 08:00,70
17-01-08 07:00,48
17-01-08 06:00,35
17-01-08 05:00,33
17-01-08 04:00,31
17-01-08 03:00,28
17-01-08 02:00,30
17-01-08 01:00,30
17-01-08 00:00,37
16-01-08 23:00,34
16-01-08 22:00,30
16-01-08 21:00,31
16-01-08 20:00,35
16-01-08 19:00,35
16-01-08 18:00,31
16-01-08 17:00,36
16-01-08 16:00,32
16-01-08 15:00,26
16-01-08 14:00,19
16-01-08 13:00,24
16-01-08 12:00,25
16-01-08 11:00,24
16-01-08 10:00,23
16-01-08 09:00,21
16-01-08 08:00,27
16-01-08 07:00,24
16-01-08 06:00,19
16-01-08 05:00,17
16-01-08 04:00,14
16-01-08 03:00,13
16-01-08 02:00,14
16-01-08 01:00,11
16-01-08 00:00,13
15-01-08 23:00,13
15-01-08 22:00,13
15-01-08 21:00,14
15-01-08 20:00,27
15-01-08 19:00,30
15-01-08 18:00,44
15-01-08 17:00,33
15-01-08 16:00,27
15-01-08 15:00,24
15-01-08 14:00,20
15-01-08 13:00,23
15-01-08 12:00,23
15-01-08 11:00,27
15-01-08 10:00,41
15-01-08 09:00,43
15-01-08 08:00,30
15-01-08 07:00,23
15-01-08 06:00,17
15-01-08 05:00,14
15-01-08 04:00,13
15-01-08 03:00,11
15-01-08 02:00,10
15-01-08 01:00,13
15-01-08 00:00,16
14-01-08 23:00,26
14-01-08 22:00,22
14-01-08 21:00,47
14-01-08 20:00,58
14-01-08 19:00,74
14-01-08 18:00,83
14-01-08 17:00,75
14-01-08 16:00,43
14-01-08 15:00,35
14-01-08 14:00,28
14-01-08 13:00,41
14-01-08 12:00,71
14-01-08 11:00,78
14-01-08 10:00,78
14-01-08 09:00,92
14-01-08 08:00,95
14-01-08 07:00,56
14-01-08 06:00,38
14-01-08 05:00,32
14-01-08 04:00,31
14-01-08 03:00,32
14-01-08 02:00,34
14-01-08 01:00,36
14-01-08 00:00,36
13-01-08 23:00,42
13-01-08 22:00,43
13-01-08 21:00,46
13-01-08 20:00,46
13-01-08 19:00,49
13-01-08 18:00,60
13-01-08 17:00,60
13-01-08 16:00,25
13-01-08 15:00,13
13-01-08 14:00,12
13-01-08 13:00,10
13-01-08 12:00,15
13-01-08 11:00,28
13-01-08 10:00,30
13-01-08 09:00,30
13-01-08 08:00,31
13-01-08 07:00,32
13-01-08 06:00,24
13-01-08 05:00,25
13-01-08 04:00,25
13-01-08 03:00,27
13-01-08 02:00,26
13-01-08 01:00,25
13-01-08 00:00,24
12-01-08 23:00,22
12-01-08 22:00,18
12-01-08 21:00,17
12-01-08 20:00,17
12-01-08 19:00,20
12-01-08 18:00,19
12-01-08 17:00,20
12-01-08 16:00,17
12-01-08 15:00,20
12-01-08 14:00,23
12-01-08 13:00,23
12-01-08 12:00,28
12-01-08 11:00,31
12-01-08 10:00,36
12-01-08 09:00,42
12-01-08 08:00,40
12-01-08 07:00,44
12-01-08 06:00,44
12-01-08 05:00,41
12-01-08 04:00,32
12-01-08 03:00,24
12-01-08 02:00,16
12-01-08 01:00,17
12-01-08 00:00,16
11-01-08 23:00,16
11-01-08 22:00,54
11-01-08 21:00,41
11-01-08 20:00,35
11-01-08 19:00,64
11-01-08 18:00,75
11-01-08 17:00,75
11-01-08 16:00,65
11-01-08 15:00,60
11-01-08 14:00,50
11-01-08 13:00,40
11-01-08 12:00,42
11-01-08 11:00,43
11-01-08 10:00,37
11-01-08 09:00,36
11-01-08 08:00,38
11-01-08 07:00,29
11-01-08 06:00,25
11-01-08 05:00,19
11-01-08 04:00,18
11-01-08 03:00,16
11-01-08 02:00,17
11-01-08 01:00,16
11-01-08 00:00,16
10-01-08 23:00,20
10-01-08 22:00,23
10-01-08 21:00,27
10-01-08 20:00,27
10-01-08 19:00,30
10-01-08 18:00,30
10-01-08 17:00,32
10-01-08 16:00,37
10-01-08 15:00,25
10-01-08 14:00,24
10-01-08 13:00,19
10-01-08 12:00,23
10-01-08 11:00,32
10-01-08 10:00,40
10-01-08 09:00,41
10-01-08 08:00,45
10-01-08 07:00,33
10-01-08 06:00,21
10-01-08 05:00,24
10-01-08 04:00,26
10-01-08 03:00,29
10-01-08 02:00,30
10-01-08 01:00,32
10-01-08 00:00,29
09-01-08 23:00,30
09-01-08 22:00,32
09-01-08 21:00,31
09-01-08 20:00,30
09-01-08 19:00,31
09-01-08 18:00,33
09-01-08 17:00,29
09-01-08 16:00,31
09-01-08 15:00,30
09-01-08 14:00,28
09-01-08 13:00,27
09-01-08 12:00,29
09-01-08 11:00,30
09-01-08 10:00,35
09-01-08 09:00,70
09-01-08 08:00,74
09-01-08 07:00,48
09-01-08 06:00,45
09-01-08 05:00,35
09-01-08 04:00,27
09-01-08 03:00,18
09-01-08 02:00,16
09-01-08 01:00,15
09-01-08 00:00,19
08-01-08 23:00,29
08-01-08 22:00,33
08-01-08 21:00,26
08-01-08 20:00,25
08-01-08 19:00,33
08-01-08 18:00,47
08-01-08 17:00,41
08-01-08 16:00,38
08-01-08 15:00,
08-01-08 14:00,
08-01-08 13:00,
08-01-08 12:00,
08-01-08 11:00,24
08-01-08 10:00,34
08-01-08 09:00,29
08-01-08 08:00,31
08-01-08 07:00,25
08-01-08 06:00,17
08-01-08 05:00,11
08-01-08 04:00,9
08-01-08 03:00,9
08-01-08 02:00,9
08-01-08 01:00,10
08-01-08 00:00,11
07-01-08 23:00,13
07-01-08 22:00,13
07-01-08 21:00,16
07-01-08 20:00,18
07-01-08 19:00,27
07-01-08 18:00,33
07-01-08 17:00,36
07-01-08 16:00,34
07-01-08 15:00,33
07-01-08 14:00,
07-01-08 13:00,31
07-01-08 12:00,43
07-01-08 11:00,34
07-01-08 10:00,50
07-01-08 09:00,46
07-01-08 08:00,81
07-01-08 07:00,47
07-01-08 06:00,22
07-01-08 05:00,18
07-01-08 04:00,20
07-01-08 03:00,17
07-01-08 02:00,17
07-01-08 01:00,24
07-01-08 00:00,23
06-01-08 23:00,22
06-01-08 22:00,20
06-01-08 21:00,23
06-01-08 20:00,59
06-01-08 19:00,35
06-01-08 18:00,26
06-01-08 17:00,22
06-01-08 16:00,18
06-01-08 15:00,16
06-01-08 14:00,16
06-01-08 13:00,16
06-01-08 12:00,16
06-01-08 11:00,17
06-01-08 10:00,19
06-01-08 09:00,16
06-01-08 08:00,14
06-01-08 07:00,16
06-01-08 06:00,17
06-01-08 05:00,14
06-01-08 04:00,14
06-01-08 03:00,15
06-01-08 02:00,17
06-01-08 01:00,19
06-01-08 00:00,19
05-01-08 23:00,17
05-01-08 22:00,16
05-01-08 21:00,15
05-01-08 20:00,15
05-01-08 19:00,14
05-01-08 18:00,13
05-01-08 17:00,23
05-01-08 16:00,30
05-01-08 15:00,33
05-01-08 14:00,30
05-01-08 13:00,28
05-01-08 12:00,29
05-01-08 11:00,24
05-01-08 10:00,30
05-01-08 09:00,28
05-01-08 08:00,37
05-01-08 07:00,31
05-01-08 06:00,31
05-01-08 05:00,23
05-01-08 04:00,46
05-01-08 03:00,46
05-01-08 02:00,47
05-01-08 01:00,46
05-01-08 00:00,47
04-01-08 23:00,52
04-01-08 22:00,51
04-01-08 21:00,53
04-01-08 20:00,45
04-01-08 19:00,37
04-01-08 18:00,38
04-01-08 17:00,31
04-01-08 16:00,24
04-01-08 15:00,27
04-01-08 14:00,25
04-01-08 13:00,30
04-01-08 12:00,44
04-01-08 11:00,57
04-01-08 10:00,66
04-01-08 09:00,55
04-01-08 08:00,53
04-01-08 07:00,35
04-01-08 06:00,29
04-01-08 05:00,24
04-01-08 04:00,26
04-01-08 03:00,26
04-01-08 02:00,25
04-01-08 01:00,24
04-01-08 00:00,22
03-01-08 23:00,23
03-01-08 22:00,21
03-01-08 21:00,23
03-01-08 20:00,23
03-01-08 19:00,29
03-01-08 18:00,35
03-01-08 17:00,34
03-01-08 16:00,26
03-01-08 15:00,21
03-01-08 14:00,21
03-01-08 13:00,21
03-01-08 12:00,21
03-01-08 11:00,22
03-01-08 10:00,22
03-01-08 09:00,26
03-01-08 08:00,25
03-01-08 07:00,23
03-01-08 06:00,19
03-01-08 05:00,16
03-01-08 04:00,18
03-01-08 03:00,18
03-01-08 02:00,19
03-01-08 01:00,18
03-01-08 00:00,19
02-01-08 23:00,19
02-01-08 22:00,18
02-01-08 21:00,23
02-01-08 20:00,34
02-01-08 19:00,33
02-01-08 18:00,37
02-01-08 17:00,36
02-01-08 16:00,38
02-01-08 15:00,34
02-01-08 14:00,33
02-01-08 13:00,35
02-01-08 12:00,42
02-01-08 11:00,48
02-01-08 10:00,57
02-01-08 09:00,60
02-01-08 08:00,53
02-01-08 07:00,52
02-01-08 06:00,44
02-01-08 05:00,39
02-01-08 04:00,37
02-01-08 03:00,36
02-01-08 02:00,34
02-01-08 01:00,29
02-01-08 00:00,35
01-01-08 23:00,42
01-01-08 22:00,46
01-01-08 21:00,37
01-01-08 20:00,30
01-01-08 19:00,17
01-01-08 18:00,21
01-01-08 17:00,24
01-01-08 16:00,23
01-01-08 15:00,20
01-01-08 14:00,20
01-01-08 13:00,16
01-01-08 12:00,16
01-01-08 11:00,14
01-01-08 10:00,18
01-01-08 09:00,16
01-01-08 08:00,18
01-01-08 07:00,16
01-01-08 06:00,17
01-01-08 05:00,16
01-01-08 04:00,19
01-01-08 03:00,18
01-01-08 02:00,15
01-01-08 01:00,27

