Datum Zeit,Zinnwald SO2
,µg/m³
01-01-08 00:00,1.4
31-12-07 23:00,1.7
31-12-07 22:00,2.9
31-12-07 21:00,4.9
31-12-07 20:00,1.9
31-12-07 19:00,1.9
31-12-07 18:00,1.9
31-12-07 17:00,2.2
31-12-07 16:00,1.8
31-12-07 15:00,2.2
31-12-07 14:00,1.5
31-12-07 13:00,2.1
31-12-07 12:00,1.9
31-12-07 11:00,1.8
31-12-07 10:00,1.4
31-12-07 09:00,2.8
31-12-07 08:00,4.1
31-12-07 07:00,2.7
31-12-07 06:00,2.0
31-12-07 05:00,2.0
31-12-07 04:00,2.5
31-12-07 03:00,1.6
31-12-07 02:00,1.7
31-12-07 01:00,2.0
31-12-07 00:00,
30-12-07 23:00,
30-12-07 22:00,
30-12-07 21:00,
30-12-07 20:00,
30-12-07 19:00,
30-12-07 18:00,
30-12-07 17:00,
30-12-07 16:00,
30-12-07 15:00,
30-12-07 14:00,
30-12-07 13:00,
30-12-07 12:00,
30-12-07 11:00,
30-12-07 10:00,
30-12-07 09:00,
30-12-07 08:00,
30-12-07 07:00,
30-12-07 06:00,
30-12-07 05:00,
30-12-07 04:00,
30-12-07 03:00,
30-12-07 02:00,
30-12-07 01:00,
30-12-07 00:00,18.1
29-12-07 23:00,21.9
29-12-07 22:00,24.0
29-12-07 21:00,23.9
29-12-07 20:00,23.2
29-12-07 19:00,30.6
29-12-07 18:00,24.6
29-12-07 17:00,37.3
29-12-07 16:00,25.5
29-12-07 15:00,20.3
29-12-07 14:00,25.8
29-12-07 13:00,20.7
29-12-07 12:00,30.3
29-12-07 11:00,21.1
29-12-07 10:00,23.5
29-12-07 09:00,13.4
29-12-07 08:00,14.8
29-12-07 07:00,12.8
29-12-07 06:00,10.9
29-12-07 05:00,15.1
29-12-07 04:00,18.0
29-12-07 03:00,16.5
29-12-07 02:00,17.3
29-12-07 01:00,14.5
29-12-07 00:00,10.8
28-12-07 23:00,10.4
28-12-07 22:00,14.5
28-12-07 21:00,9.7
28-12-07 20:00,11.7
28-12-07 19:00,19.0
28-12-07 18:00,19.4
28-12-07 17:00,22.7
28-12-07 16:00,14.9
28-12-07 15:00,44.8
28-12-07 14:00,55.0
28-12-07 13:00,154.7
28-12-07 12:00,184.9
28-12-07 11:00,203.9
28-12-07 10:00,
28-12-07 09:00,
28-12-07 08:00,
28-12-07 07:00,
28-12-07 06:00,
28-12-07 05:00,
28-12-07 04:00,
28-12-07 03:00,
28-12-07 02:00,
28-12-07 01:00,
28-12-07 00:00,
27-12-07 23:00,
27-12-07 22:00,40.6
27-12-07 21:00,36.8
27-12-07 20:00,30.5
27-12-07 19:00,28.7
27-12-07 18:00,40.8
27-12-07 17:00,50.2
27-12-07 16:00,51.5
27-12-07 15:00,41.1
27-12-07 14:00,26.8
27-12-07 13:00,21.6
27-12-07 12:00,27.0
27-12-07 11:00,20.6
27-12-07 10:00,7.0
27-12-07 09:00,8.5
27-12-07 08:00,1.0
27-12-07 07:00,1.0
27-12-07 06:00,1.1
27-12-07 05:00,1.7
27-12-07 04:00,1.0
27-12-07 03:00,1.2
27-12-07 02:00,2.8
27-12-07 01:00,1.0
27-12-07 00:00,1.2
26-12-07 23:00,0.9
26-12-07 22:00,1.0
26-12-07 21:00,1.0
26-12-07 20:00,1.1
26-12-07 19:00,3.2
26-12-07 18:00,6.7
26-12-07 17:00,7.8
26-12-07 16:00,17.0
26-12-07 15:00,8.1
26-12-07 14:00,9.3
26-12-07 13:00,25.2
26-12-07 12:00,47.3
26-12-07 11:00,45.4
26-12-07 10:00,26.5
26-12-07 09:00,20.8
26-12-07 08:00,15.7
26-12-07 07:00,21.4
26-12-07 06:00,13.3
26-12-07 05:00,6.3
26-12-07 04:00,11.7
26-12-07 03:00,11.5
26-12-07 02:00,9.1
26-12-07 01:00,13.3
26-12-07 00:00,14.6
25-12-07 23:00,
25-12-07 22:00,
25-12-07 21:00,
25-12-07 20:00,
25-12-07 19:00,
25-12-07 18:00,
25-12-07 17:00,
25-12-07 16:00,
25-12-07 15:00,
25-12-07 14:00,
25-12-07 13:00,
25-12-07 12:00,
25-12-07 11:00,
25-12-07 10:00,
25-12-07 09:00,
25-12-07 08:00,
25-12-07 07:00,
25-12-07 06:00,
25-12-07 05:00,
25-12-07 04:00,
25-12-07 03:00,
25-12-07 02:00,
25-12-07 01:00,
25-12-07 00:00,
24-12-07 23:00,
24-12-07 22:00,7.0
24-12-07 21:00,2.6
24-12-07 20:00,1.2
24-12-07 19:00,1.3
24-12-07 18:00,1.3
24-12-07 17:00,1.2
24-12-07 16:00,1.4
24-12-07 15:00,1.5
24-12-07 14:00,6.8
24-12-07 13:00,2.9
24-12-07 12:00,1.0
24-12-07 11:00,1.0
24-12-07 10:00,1.4
24-12-07 09:00,1.3
24-12-07 08:00,1.2
24-12-07 07:00,1.8
24-12-07 06:00,2.0
24-12-07 05:00,2.1
24-12-07 04:00,3.0
24-12-07 03:00,3.5
24-12-07 02:00,7.7
24-12-07 01:00,8.2
24-12-07 00:00,6.7
23-12-07 23:00,9.1
23-12-07 22:00,12.1
23-12-07 21:00,11.7
23-12-07 20:00,9.7
23-12-07 19:00,12.0
23-12-07 18:00,11.6
23-12-07 17:00,6.6
23-12-07 16:00,5.5
23-12-07 15:00,2.5
23-12-07 14:00,3.3
23-12-07 13:00,2.0
23-12-07 12:00,2.3
23-12-07 11:00,1.6
23-12-07 10:00,3.1
23-12-07 09:00,4.0
23-12-07 08:00,4.6
23-12-07 07:00,4.8
23-12-07 06:00,5.3
23-12-07 05:00,5.7
23-12-07 04:00,11.9
23-12-07 03:00,9.9
23-12-07 02:00,37.3
23-12-07 01:00,26.0
23-12-07 00:00,23.4
22-12-07 23:00,9.7
22-12-07 22:00,27.6
22-12-07 21:00,49.7
22-12-07 20:00,54.2
22-12-07 19:00,51.0
22-12-07 18:00,80.8
22-12-07 17:00,93.5
22-12-07 16:00,66.4
22-12-07 15:00,52.2
22-12-07 14:00,63.9
22-12-07 13:00,56.5
22-12-07 12:00,52.1
22-12-07 11:00,93.1
22-12-07 10:00,91.9
22-12-07 09:00,91.7
22-12-07 08:00,78.6
22-12-07 07:00,66.8
22-12-07 06:00,95.6
22-12-07 05:00,97.0
22-12-07 04:00,110.9
22-12-07 03:00,84.8
22-12-07 02:00,77.8
22-12-07 01:00,47.6
22-12-07 00:00,45.1
