Datum Zeit,Klingenthal CO
28-01-01 20:00,1.0
28-01-01 19:00,0.8
28-01-01 18:00,0.4
28-01-01 17:00,0.2
28-01-01 16:00,0.1
28-01-01 15:00,0.2
28-01-01 14:00,
28-01-01 13:00,0.1
28-01-01 12:00,0.1
28-01-01 11:00,0.1
28-01-01 10:00,0.1
28-01-01 09:00,0.1
28-01-01 08:00,0.1
28-01-01 07:00,0.1
28-01-01 06:00,0.1
28-01-01 05:00,0.1
28-01-01 04:00,0.1
28-01-01 03:00,0.1
28-01-01 02:00,0.1
28-01-01 01:00,0.1
28-01-01 00:00,0.2
27-01-01 23:00,0.1
27-01-01 22:00,0.1
27-01-01 21:00,0.1
27-01-01 20:00,0.1
27-01-01 19:00,0.1
27-01-01 18:00,0.1
27-01-01 17:00,0.1
27-01-01 16:00,0.1
27-01-01 15:00,0.1
27-01-01 14:00,0.1
27-01-01 13:00,0.1
27-01-01 12:00,0.1
27-01-01 11:00,0.1
27-01-01 10:00,0.1
27-01-01 09:00,0.1
27-01-01 08:00,0.1
27-01-01 07:00,0.1
27-01-01 06:00,0.1
27-01-01 05:00,0.1
27-01-01 04:00,0.1
27-01-01 03:00,0.1
27-01-01 02:00,0.1
27-01-01 01:00,0.1
27-01-01 00:00,0.1
26-01-01 23:00,0.1
26-01-01 22:00,0.1
26-01-01 21:00,0.1
26-01-01 20:00,0.1
26-01-01 19:00,0.2
26-01-01 18:00,0.2
26-01-01 17:00,0.1
26-01-01 16:00,0.1
26-01-01 15:00,0.1
26-01-01 14:00,
26-01-01 13:00,0.1
26-01-01 12:00,0.3
26-01-01 11:00,0.5
26-01-01 10:00,0.3
26-01-01 09:00,0.4
26-01-01 08:00,0.5
26-01-01 07:00,0.7
26-01-01 06:00,0.2
26-01-01 05:00,0.3
26-01-01 04:00,0.2
26-01-01 03:00,0.2
26-01-01 02:00,0.2
26-01-01 01:00,0.2
26-01-01 00:00,0.2
25-01-01 23:00,0.2
25-01-01 22:00,0.2
25-01-01 21:00,0.2
25-01-01 20:00,0.1
25-01-01 19:00,0.1
25-01-01 18:00,0.2
25-01-01 17:00,0.4
25-01-01 16:00,0.2
25-01-01 15:00,0.2
25-01-01 14:00,0.1
25-01-01 13:00,0.1
25-01-01 12:00,0.2
25-01-01 11:00,0.2
25-01-01 10:00,0.3
25-01-01 09:00,0.3
25-01-01 08:00,0.6
25-01-01 07:00,0.6
25-01-01 06:00,0.3
25-01-01 05:00,0.4
25-01-01 04:00,0.2
25-01-01 03:00,0.2
25-01-01 02:00,0.3
25-01-01 01:00,0.3
25-01-01 00:00,0.3
24-01-01 23:00,0.3
24-01-01 22:00,0.4
24-01-01 21:00,0.5
24-01-01 20:00,0.3
24-01-01 19:00,0.3
24-01-01 18:00,0.3
24-01-01 17:00,0.2
24-01-01 16:00,0.2
24-01-01 15:00,
24-01-01 14:00,0.2
24-01-01 13:00,0.2
24-01-01 12:00,0.2
24-01-01 11:00,0.1
24-01-01 10:00,0.2
24-01-01 09:00,0.2
24-01-01 08:00,0.7
24-01-01 07:00,0.3
24-01-01 06:00,0.2
24-01-01 05:00,0.1
24-01-01 04:00,0.1
24-01-01 03:00,0.1
24-01-01 02:00,0.1
24-01-01 01:00,0.1
24-01-01 00:00,0.1
23-01-01 23:00,0.2
23-01-01 22:00,0.2
23-01-01 21:00,0.1
23-01-01 20:00,0.2
23-01-01 19:00,0.3
23-01-01 18:00,0.4
23-01-01 17:00,0.3
23-01-01 16:00,0.3
23-01-01 15:00,0.3
23-01-01 14:00,0.3
23-01-01 13:00,0.3
23-01-01 12:00,0.2
23-01-01 11:00,0.2
23-01-01 10:00,0.2
23-01-01 09:00,0.2
23-01-01 08:00,0.2
23-01-01 07:00,0.2
23-01-01 06:00,0.1
23-01-01 05:00,0.1
23-01-01 04:00,0.1
23-01-01 03:00,0.1
23-01-01 02:00,0.1
23-01-01 01:00,0.1
23-01-01 00:00,0.1
22-01-01 23:00,0.2
22-01-01 22:00,0.1
22-01-01 21:00,0.2
22-01-01 20:00,0.2
22-01-01 19:00,0.4
22-01-01 18:00,0.4
22-01-01 17:00,1.0
22-01-01 16:00,0.6
22-01-01 15:00,0.3
22-01-01 14:00,0.2
22-01-01 13:00,
22-01-01 12:00,0.2
22-01-01 11:00,0.3
22-01-01 10:00,0.2
22-01-01 09:00,0.2
22-01-01 08:00,0.2
22-01-01 07:00,0.2
22-01-01 06:00,0.2
22-01-01 05:00,0.2
22-01-01 04:00,0.2
22-01-01 03:00,0.2
22-01-01 02:00,0.2
22-01-01 01:00,0.2
22-01-01 00:00,0.2
21-01-01 23:00,0.5
21-01-01 22:00,0.5
21-01-01 21:00,0.5
21-01-01 20:00,0.3
21-01-01 19:00,0.4
21-01-01 18:00,0.5
21-01-01 17:00,0.3
21-01-01 16:00,0.3
21-01-01 15:00,0.5
21-01-01 14:00,0.3
21-01-01 13:00,0.4
21-01-01 12:00,0.4
21-01-01 11:00,0.4
21-01-01 10:00,0.4
21-01-01 09:00,0.3
21-01-01 08:00,0.3
21-01-01 07:00,0.2
21-01-01 06:00,0.2
21-01-01 05:00,0.2
21-01-01 04:00,0.2
21-01-01 03:00,0.3
21-01-01 02:00,0.2
21-01-01 01:00,0.2
21-01-01 00:00,0.3
20-01-01 23:00,0.2
20-01-01 22:00,0.2
20-01-01 21:00,0.2
20-01-01 20:00,0.2
20-01-01 19:00,0.2
20-01-01 18:00,0.3
20-01-01 17:00,0.3
20-01-01 16:00,0.4
20-01-01 15:00,0.4
20-01-01 14:00,
20-01-01 13:00,0.2
20-01-01 12:00,0.2
20-01-01 11:00,0.2
20-01-01 10:00,0.3
20-01-01 09:00,0.2
20-01-01 08:00,0.3
20-01-01 07:00,0.2
20-01-01 06:00,0.2
20-01-01 05:00,0.2
20-01-01 04:00,0.2
20-01-01 03:00,0.2
20-01-01 02:00,0.2
20-01-01 01:00,0.2
20-01-01 00:00,0.3
19-01-01 23:00,0.3
19-01-01 22:00,0.4
19-01-01 21:00,0.3
19-01-01 20:00,0.4
19-01-01 19:00,0.2
19-01-01 18:00,0.3
19-01-01 17:00,0.2
19-01-01 16:00,0.3
19-01-01 15:00,0.2
19-01-01 14:00,0.2
19-01-01 13:00,0.2
19-01-01 12:00,0.4
19-01-01 11:00,0.4
19-01-01 10:00,0.4
19-01-01 09:00,0.3
19-01-01 08:00,0.4
19-01-01 07:00,0.3
19-01-01 06:00,0.2
19-01-01 05:00,0.2
19-01-01 04:00,0.1
19-01-01 03:00,0.2
19-01-01 02:00,0.1
19-01-01 01:00,0.2
19-01-01 00:00,0.2
18-01-01 23:00,0.2
18-01-01 22:00,0.2
18-01-01 21:00,0.2
18-01-01 20:00,0.2
18-01-01 19:00,0.2
18-01-01 18:00,0.3
18-01-01 17:00,0.2
18-01-01 16:00,0.1
18-01-01 15:00,0.1
18-01-01 14:00,0.1
18-01-01 13:00,
18-01-01 12:00,0.2
18-01-01 11:00,0.3
18-01-01 10:00,0.3
18-01-01 09:00,0.6
18-01-01 08:00,0.7
18-01-01 07:00,0.5
18-01-01 06:00,0.2
18-01-01 05:00,0.1
18-01-01 04:00,0.1
18-01-01 03:00,0.1
18-01-01 02:00,0.1
18-01-01 01:00,0.1
18-01-01 00:00,0.1
17-01-01 23:00,0.1
17-01-01 22:00,0.1
17-01-01 21:00,0.1
17-01-01 20:00,0.2
17-01-01 19:00,0.2
17-01-01 18:00,0.2
17-01-01 17:00,0.2
17-01-01 16:00,0.2
17-01-01 15:00,0.2
17-01-01 14:00,0.2
17-01-01 13:00,0.2
17-01-01 12:00,0.2
17-01-01 11:00,0.2
17-01-01 10:00,0.2
17-01-01 09:00,0.2
17-01-01 08:00,0.2
17-01-01 07:00,0.1
17-01-01 06:00,0.1
17-01-01 05:00,0.1
17-01-01 04:00,0.1
17-01-01 03:00,0.1
17-01-01 02:00,0.1
17-01-01 01:00,0.1
17-01-01 00:00,0.1
16-01-01 23:00,0.2
16-01-01 22:00,0.1
16-01-01 21:00,0.1
16-01-01 20:00,0.6
16-01-01 19:00,0.4
16-01-01 18:00,0.8
16-01-01 17:00,0.5
16-01-01 16:00,0.2
16-01-01 15:00,0.1
16-01-01 14:00,0.1
16-01-01 13:00,
16-01-01 12:00,0.3
16-01-01 11:00,0.1
16-01-01 10:00,0.8
16-01-01 09:00,1.6
16-01-01 08:00,1.9
16-01-01 07:00,2.3
16-01-01 06:00,0.4
16-01-01 05:00,0.1
16-01-01 04:00,0.1
16-01-01 03:00,0.1
16-01-01 02:00,0.1
16-01-01 01:00,0.1
16-01-01 00:00,0.1
15-01-01 23:00,0.1
15-01-01 22:00,0.1
15-01-01 21:00,0.1
15-01-01 20:00,0.1
15-01-01 19:00,0.1
15-01-01 18:00,0.1
15-01-01 17:00,0.3
15-01-01 16:00,0.1
15-01-01 15:00,0.1
15-01-01 14:00,0.1
15-01-01 13:00,0.1
15-01-01 12:00,0.1
15-01-01 11:00,0.1
15-01-01 10:00,0.1
15-01-01 09:00,0.1
15-01-01 08:00,0.1
15-01-01 07:00,0.1
15-01-01 06:00,0.1
15-01-01 05:00,0.1
15-01-01 04:00,0.1
15-01-01 03:00,0.1
15-01-01 02:00,0.1
15-01-01 01:00,0.1
15-01-01 00:00,0.1
14-01-01 23:00,0.1
14-01-01 22:00,0.1
14-01-01 21:00,0.1
14-01-01 20:00,0.1
14-01-01 19:00,0.3
14-01-01 18:00,0.4
14-01-01 17:00,0.3
14-01-01 16:00,0.2
14-01-01 15:00,0.1
14-01-01 14:00,
14-01-01 13:00,0.1
14-01-01 12:00,0.1
14-01-01 11:00,0.3
14-01-01 10:00,1.0
14-01-01 09:00,0.3
14-01-01 08:00,0.3
14-01-01 07:00,0.3
14-01-01 06:00,0.1
14-01-01 05:00,0.2
14-01-01 04:00,0.3
14-01-01 03:00,0.3
14-01-01 02:00,0.3
14-01-01 01:00,0.2
14-01-01 00:00,0.3
13-01-01 23:00,0.6
13-01-01 22:00,0.7
13-01-01 21:00,0.9
13-01-01 20:00,0.6
13-01-01 19:00,0.5
13-01-01 18:00,0.3
13-01-01 17:00,0.2
13-01-01 16:00,0.7
13-01-01 15:00,0.3
13-01-01 14:00,1.2
13-01-01 13:00,0.7
13-01-01 12:00,1.2
13-01-01 11:00,1.7
13-01-01 10:00,1.8
13-01-01 09:00,0.3
13-01-01 08:00,0.3
13-01-01 07:00,0.2
13-01-01 06:00,0.1
13-01-01 05:00,0.1
13-01-01 04:00,0.1
13-01-01 03:00,0.1
13-01-01 02:00,0.1
13-01-01 01:00,0.1
13-01-01 00:00,0.1
12-01-01 23:00,0.1
12-01-01 22:00,0.1
12-01-01 21:00,0.1
12-01-01 20:00,0.1
12-01-01 19:00,0.3
12-01-01 18:00,0.6
12-01-01 17:00,1.3
12-01-01 16:00,1.0
12-01-01 15:00,1.6
12-01-01 14:00,
12-01-01 13:00,0.9
12-01-01 12:00,0.5
12-01-01 11:00,0.6
12-01-01 10:00,1.0
12-01-01 09:00,0.7
12-01-01 08:00,0.4
12-01-01 07:00,0.2
12-01-01 06:00,0.2
12-01-01 05:00,0.2
12-01-01 04:00,0.1
12-01-01 03:00,0.1
12-01-01 02:00,0.1
12-01-01 01:00,0.2
12-01-01 00:00,0.1
11-01-01 23:00,0.1
11-01-01 22:00,0.1
11-01-01 21:00,0.1
11-01-01 20:00,0.2
11-01-01 19:00,0.1
11-01-01 18:00,0.3
11-01-01 17:00,0.7
11-01-01 16:00,0.5
11-01-01 15:00,0.3
11-01-01 14:00,0.2
11-01-01 13:00,0.2
11-01-01 12:00,0.3
11-01-01 11:00,0.4
11-01-01 10:00,0.6
11-01-01 09:00,0.3
11-01-01 08:00,0.2
11-01-01 07:00,0.2
11-01-01 06:00,0.1
11-01-01 05:00,0.1
11-01-01 04:00,0.1
11-01-01 03:00,0.1
11-01-01 02:00,0.1
11-01-01 01:00,0.1
11-01-01 00:00,0.1
10-01-01 23:00,0.1
10-01-01 22:00,0.1
10-01-01 21:00,0.1
10-01-01 20:00,0.1
10-01-01 19:00,0.3
10-01-01 18:00,0.1
10-01-01 17:00,0.1
10-01-01 16:00,
10-01-01 15:00,0.1
10-01-01 14:00,
10-01-01 13:00,0.1
10-01-01 12:00,0.1
10-01-01 11:00,0.2
10-01-01 10:00,0.2
10-01-01 09:00,0.2
10-01-01 08:00,0.1
10-01-01 07:00,0.1
10-01-01 06:00,0.1
10-01-01 05:00,0.1
10-01-01 04:00,0.1
10-01-01 03:00,0.1
10-01-01 02:00,0.1
10-01-01 01:00,0.1
10-01-01 00:00,0.1
09-01-01 23:00,0.1
09-01-01 22:00,0.2
09-01-01 21:00,0.1
09-01-01 20:00,0.2
09-01-01 19:00,0.2
09-01-01 18:00,0.4
09-01-01 17:00,0.6
09-01-01 16:00,
09-01-01 15:00,0.4
09-01-01 14:00,0.3
09-01-01 13:00,0.2
09-01-01 12:00,0.3
09-01-01 11:00,0.2
09-01-01 10:00,0.2
09-01-01 09:00,0.1
09-01-01 08:00,0.3
09-01-01 07:00,0.1
09-01-01 06:00,0.1
09-01-01 05:00,
09-01-01 04:00,0.1
09-01-01 03:00,0.1
09-01-01 02:00,0.1
09-01-01 01:00,0.1
09-01-01 00:00,0.1
08-01-01 23:00,0.2
08-01-01 22:00,0.4
08-01-01 21:00,0.2
08-01-01 20:00,0.2
08-01-01 19:00,0.2
08-01-01 18:00,0.2
08-01-01 17:00,0.7
08-01-01 16:00,0.5
08-01-01 15:00,0.4
08-01-01 14:00,0.4
08-01-01 13:00,0.2
08-01-01 12:00,0.3
08-01-01 11:00,0.5
08-01-01 10:00,0.6
08-01-01 09:00,0.6
08-01-01 08:00,0.1
08-01-01 07:00,0.1
08-01-01 06:00,0.1
08-01-01 05:00,0.1
08-01-01 04:00,0.1
08-01-01 03:00,0.1
08-01-01 02:00,0.1
08-01-01 01:00,0.1
08-01-01 00:00,0.1
07-01-01 23:00,0.1
07-01-01 22:00,0.1
07-01-01 21:00,0.1
07-01-01 20:00,0.1
07-01-01 19:00,0.1
07-01-01 18:00,0.1
07-01-01 17:00,0.1
07-01-01 16:00,0.1
07-01-01 15:00,0.1
07-01-01 14:00,0.1
07-01-01 13:00,0.1
07-01-01 12:00,0.1
07-01-01 11:00,0.1
07-01-01 10:00,0.1
07-01-01 09:00,0.1
07-01-01 08:00,0.1
07-01-01 07:00,0.1
07-01-01 06:00,
07-01-01 05:00,0.1
07-01-01 04:00,0.1
07-01-01 03:00,0.1
07-01-01 02:00,0.1
07-01-01 01:00,0.1
07-01-01 00:00,0.3
06-01-01 23:00,0.3
06-01-01 22:00,0.2
06-01-01 21:00,0.1
06-01-01 20:00,0.1
06-01-01 19:00,0.1
06-01-01 18:00,0.1
06-01-01 17:00,0.1
06-01-01 16:00,0.2
06-01-01 15:00,0.2
06-01-01 14:00,0.3
06-01-01 13:00,0.1
06-01-01 12:00,0.1
06-01-01 11:00,0.1
06-01-01 10:00,0.1
06-01-01 09:00,0.1
06-01-01 08:00,0.1
06-01-01 07:00,0.1
06-01-01 06:00,0.1
06-01-01 05:00,0.1
06-01-01 04:00,0.1
06-01-01 03:00,0.1
06-01-01 02:00,0.1
06-01-01 01:00,0.1
06-01-01 00:00,0.1
05-01-01 23:00,0.1
05-01-01 22:00,0.1
05-01-01 21:00,0.1
05-01-01 20:00,0.1
05-01-01 19:00,0.2
05-01-01 18:00,0.1
05-01-01 17:00,0.1
05-01-01 16:00,0.2
05-01-01 15:00,0.1
05-01-01 14:00,0.1
05-01-01 13:00,0.1
05-01-01 12:00,0.1
05-01-01 11:00,0.1
05-01-01 10:00,0.3
05-01-01 09:00,0.3
05-01-01 08:00,0.3
05-01-01 07:00,0.1
05-01-01 06:00,
05-01-01 05:00,0.1
05-01-01 04:00,0.1
05-01-01 03:00,0.1
05-01-01 02:00,0.1
05-01-01 01:00,0.1
05-01-01 00:00,0.1
04-01-01 23:00,0.1
04-01-01 22:00,0.1
04-01-01 21:00,0.1
04-01-01 20:00,0.1
04-01-01 19:00,0.1
04-01-01 18:00,0.1
04-01-01 17:00,0.4
04-01-01 16:00,0.2
04-01-01 15:00,0.1
04-01-01 14:00,0.1
04-01-01 13:00,0.1
04-01-01 12:00,0.1
04-01-01 11:00,0.1
04-01-01 10:00,0.1
04-01-01 09:00,0.1
04-01-01 08:00,0.1
04-01-01 07:00,0.1
04-01-01 06:00,0.1
04-01-01 05:00,0.1
04-01-01 04:00,0.1
04-01-01 03:00,0.1
04-01-01 02:00,0.1
04-01-01 01:00,0.1
04-01-01 00:00,0.2
03-01-01 23:00,0.1
03-01-01 22:00,0.1
03-01-01 21:00,0.1
03-01-01 20:00,0.1
03-01-01 19:00,0.1
03-01-01 18:00,0.2
03-01-01 17:00,0.3
03-01-01 16:00,0.2
03-01-01 15:00,0.3
03-01-01 14:00,0.2
03-01-01 13:00,0.2
03-01-01 12:00,0.3
03-01-01 11:00,0.2
03-01-01 10:00,0.2
03-01-01 09:00,0.2
03-01-01 08:00,0.1
03-01-01 07:00,
03-01-01 06:00,0.1
03-01-01 05:00,0.1
03-01-01 04:00,0.1
03-01-01 03:00,0.1
03-01-01 02:00,0.1
03-01-01 01:00,0.1
03-01-01 00:00,0.2
02-01-01 23:00,0.2
02-01-01 22:00,0.3
02-01-01 21:00,0.2
02-01-01 20:00,0.2
02-01-01 19:00,0.2
02-01-01 18:00,0.2
02-01-01 17:00,0.3
02-01-01 16:00,0.4
02-01-01 15:00,0.3
02-01-01 14:00,0.2
02-01-01 13:00,0.2
02-01-01 12:00,0.2
02-01-01 11:00,0.4
02-01-01 10:00,0.5
02-01-01 09:00,0.3
02-01-01 08:00,0.2
02-01-01 07:00,0.4
02-01-01 06:00,0.2
02-01-01 05:00,0.1
02-01-01 04:00,0.1
02-01-01 03:00,0.1
02-01-01 02:00,0.1
02-01-01 01:00,0.1
02-01-01 00:00,0.1
01-01-01 23:00,0.1
01-01-01 22:00,0.3
01-01-01 21:00,0.1
01-01-01 20:00,0.1
01-01-01 19:00,0.1
01-01-01 18:00,0.1
01-01-01 17:00,0.1
01-01-01 16:00,0.1
01-01-01 15:00,0.1
01-01-01 14:00,0.1
01-01-01 13:00,0.1
01-01-01 12:00,0.1
01-01-01 11:00,0.1
01-01-01 10:00,0.1
01-01-01 09:00,0.1
01-01-01 08:00,0.1
01-01-01 07:00,
01-01-01 06:00,0.1
01-01-01 05:00,0.2
01-01-01 04:00,0.1
01-01-01 03:00,0.1
01-01-01 02:00,0.1
01-01-01 01:00,0.3

