Datum Zeit,Fichtelberg O3
,µg/m³
01-09-09 00:00,99
31-08-09 23:00,100
31-08-09 22:00,102
31-08-09 21:00,107
31-08-09 20:00,114
31-08-09 19:00,120
31-08-09 18:00,113
31-08-09 17:00,108
31-08-09 16:00,102
31-08-09 15:00,103
31-08-09 14:00,102
31-08-09 13:00,101
31-08-09 12:00,99
31-08-09 11:00,98
31-08-09 10:00,96
31-08-09 09:00,94
31-08-09 08:00,92
31-08-09 07:00,93
31-08-09 06:00,87
31-08-09 05:00,86
31-08-09 04:00,87
31-08-09 03:00,88
31-08-09 02:00,92
31-08-09 01:00,83
31-08-09 00:00,82
30-08-09 23:00,83
30-08-09 22:00,80
30-08-09 21:00,78
30-08-09 20:00,85
30-08-09 19:00,84
30-08-09 18:00,87
30-08-09 17:00,85
30-08-09 16:00,84
30-08-09 15:00,84
30-08-09 14:00,82
30-08-09 13:00,83
30-08-09 12:00,82
30-08-09 11:00,78
30-08-09 10:00,76
30-08-09 09:00,73
30-08-09 08:00,70
30-08-09 07:00,69
30-08-09 06:00,68
30-08-09 05:00,65
30-08-09 04:00,64
30-08-09 03:00,66
30-08-09 02:00,70
30-08-09 01:00,71
30-08-09 00:00,69
29-08-09 23:00,74
29-08-09 22:00,75
29-08-09 21:00,69
29-08-09 20:00,67
29-08-09 19:00,69
29-08-09 18:00,72
29-08-09 17:00,73
29-08-09 16:00,72
29-08-09 15:00,70
29-08-09 14:00,72
29-08-09 13:00,70
29-08-09 12:00,70
29-08-09 11:00,71
29-08-09 10:00,75
29-08-09 09:00,72
29-08-09 08:00,69
29-08-09 07:00,68
29-08-09 06:00,66
29-08-09 05:00,67
29-08-09 04:00,68
29-08-09 03:00,67
29-08-09 02:00,69
29-08-09 01:00,75
29-08-09 00:00,82
28-08-09 23:00,87
28-08-09 22:00,89
28-08-09 21:00,92
28-08-09 20:00,100
28-08-09 19:00,106
28-08-09 18:00,109
28-08-09 17:00,110
28-08-09 16:00,112
28-08-09 15:00,106
28-08-09 14:00,109
28-08-09 13:00,109
28-08-09 12:00,109
28-08-09 11:00,125
28-08-09 10:00,127
28-08-09 09:00,121
28-08-09 08:00,122
28-08-09 07:00,128
28-08-09 06:00,126
28-08-09 05:00,129
28-08-09 04:00,128
28-08-09 03:00,122
28-08-09 02:00,113
28-08-09 01:00,117
28-08-09 00:00,121
27-08-09 23:00,114
27-08-09 22:00,125
27-08-09 21:00,125
27-08-09 20:00,117
27-08-09 19:00,109
27-08-09 18:00,113
27-08-09 17:00,117
27-08-09 16:00,112
27-08-09 15:00,114
27-08-09 14:00,109
27-08-09 13:00,105
27-08-09 12:00,101
27-08-09 11:00,90
27-08-09 10:00,87
27-08-09 09:00,86
27-08-09 08:00,81
27-08-09 07:00,79
27-08-09 06:00,82
27-08-09 05:00,86
27-08-09 04:00,89
27-08-09 03:00,88
27-08-09 02:00,94
27-08-09 01:00,91
27-08-09 00:00,84
26-08-09 23:00,83
26-08-09 22:00,80
26-08-09 21:00,83
26-08-09 20:00,80
26-08-09 19:00,85
26-08-09 18:00,85
26-08-09 17:00,86
26-08-09 16:00,90
26-08-09 15:00,88
26-08-09 14:00,90
26-08-09 13:00,80
26-08-09 12:00,81
26-08-09 11:00,76
26-08-09 10:00,87
26-08-09 09:00,91
26-08-09 08:00,96
26-08-09 07:00,84
26-08-09 06:00,85
26-08-09 05:00,99
26-08-09 04:00,107
26-08-09 03:00,110
26-08-09 02:00,122
26-08-09 01:00,125
26-08-09 00:00,127
25-08-09 23:00,123
25-08-09 22:00,119
25-08-09 21:00,136
25-08-09 20:00,135
25-08-09 19:00,130
25-08-09 18:00,134
25-08-09 17:00,142
25-08-09 16:00,140
25-08-09 15:00,137
25-08-09 14:00,128
25-08-09 13:00,121
25-08-09 12:00,113
25-08-09 11:00,109
25-08-09 10:00,109
25-08-09 09:00,117
25-08-09 08:00,116
25-08-09 07:00,123
25-08-09 06:00,124
25-08-09 05:00,114
25-08-09 04:00,108
25-08-09 03:00,108
25-08-09 02:00,108
25-08-09 01:00,105
25-08-09 00:00,110
24-08-09 23:00,109
24-08-09 22:00,102
24-08-09 21:00,103
24-08-09 20:00,105
24-08-09 19:00,106
24-08-09 18:00,107
24-08-09 17:00,106
24-08-09 16:00,104
24-08-09 15:00,103
24-08-09 14:00,101
24-08-09 13:00,98
24-08-09 12:00,91
24-08-09 11:00,85
24-08-09 10:00,86
24-08-09 09:00,86
24-08-09 08:00,83
24-08-09 07:00,82
24-08-09 06:00,83
24-08-09 05:00,84
24-08-09 04:00,83
24-08-09 03:00,76
24-08-09 02:00,75
24-08-09 01:00,80
24-08-09 00:00,76
23-08-09 23:00,82
23-08-09 22:00,85
23-08-09 21:00,83
23-08-09 20:00,88
23-08-09 19:00,89
23-08-09 18:00,95
23-08-09 17:00,102
23-08-09 16:00,102
23-08-09 15:00,99
23-08-09 14:00,99
23-08-09 13:00,95
23-08-09 12:00,92
23-08-09 11:00,86
23-08-09 10:00,89
23-08-09 09:00,89
23-08-09 08:00,87
23-08-09 07:00,85
23-08-09 06:00,88
23-08-09 05:00,92
23-08-09 04:00,93
23-08-09 03:00,93
23-08-09 02:00,91
23-08-09 01:00,90
23-08-09 00:00,91
22-08-09 23:00,89
22-08-09 22:00,88
22-08-09 21:00,83
22-08-09 20:00,84
22-08-09 19:00,81
22-08-09 18:00,81
22-08-09 17:00,82
22-08-09 16:00,89
22-08-09 15:00,88
22-08-09 14:00,84
22-08-09 13:00,77
22-08-09 12:00,73
22-08-09 11:00,70
22-08-09 10:00,66
22-08-09 09:00,65
22-08-09 08:00,65
22-08-09 07:00,63
22-08-09 06:00,59
22-08-09 05:00,60
22-08-09 04:00,44
22-08-09 03:00,37
22-08-09 02:00,53
22-08-09 01:00,85
22-08-09 00:00,101
21-08-09 23:00,85
21-08-09 22:00,87
21-08-09 21:00,89
21-08-09 20:00,98
21-08-09 19:00,117
21-08-09 18:00,121
21-08-09 17:00,132
21-08-09 16:00,135
21-08-09 15:00,134
