Datum Zeit,Goerlitz SO2
,µg/m³
01-01-09 00:00,3.3
31-12-08 23:00,3.5
31-12-08 22:00,2.8
31-12-08 21:00,4.7
31-12-08 20:00,18.8
31-12-08 19:00,16.9
31-12-08 18:00,12.4
31-12-08 17:00,10.9
31-12-08 16:00,29.9
31-12-08 15:00,44.1
31-12-08 14:00,46.5
31-12-08 13:00,44.4
31-12-08 12:00,28.5
31-12-08 11:00,22.9
31-12-08 10:00,15.3
31-12-08 09:00,13.6
31-12-08 08:00,9.7
31-12-08 07:00,8.0
31-12-08 06:00,13.1
31-12-08 05:00,13.9
31-12-08 04:00,5.0
31-12-08 03:00,9.0
31-12-08 02:00,21.6
31-12-08 01:00,13.7
31-12-08 00:00,27.0
30-12-08 23:00,30.8
30-12-08 22:00,15.2
30-12-08 21:00,6.5
30-12-08 20:00,5.5
30-12-08 19:00,7.1
30-12-08 18:00,7.6
30-12-08 17:00,8.6
30-12-08 16:00,13.9
30-12-08 15:00,19.6
30-12-08 14:00,16.3
30-12-08 13:00,17.2
30-12-08 12:00,13.2
30-12-08 11:00,8.3
30-12-08 10:00,5.6
30-12-08 09:00,4.4
30-12-08 08:00,4.0
30-12-08 07:00,3.9
30-12-08 06:00,3.9
30-12-08 05:00,4.4
30-12-08 04:00,3.9
30-12-08 03:00,4.0
30-12-08 02:00,4.8
30-12-08 01:00,3.9
30-12-08 00:00,2.6
29-12-08 23:00,2.9
29-12-08 22:00,3.3
29-12-08 21:00,4.4
29-12-08 20:00,10.3
29-12-08 19:00,13.1
29-12-08 18:00,13.9
29-12-08 17:00,15.3
29-12-08 16:00,17.7
29-12-08 15:00,24.9
29-12-08 14:00,22.5
29-12-08 13:00,17.7
29-12-08 12:00,11.6
29-12-08 11:00,9.0
29-12-08 10:00,9.1
29-12-08 09:00,8.5
29-12-08 08:00,7.9
29-12-08 07:00,7.9
29-12-08 06:00,8.5
29-12-08 05:00,6.0
29-12-08 04:00,5.7
29-12-08 03:00,6.0
29-12-08 02:00,5.9
29-12-08 01:00,6.9
29-12-08 00:00,4.3
28-12-08 23:00,3.4
28-12-08 22:00,3.7
28-12-08 21:00,3.7
28-12-08 20:00,4.1
28-12-08 19:00,6.0
28-12-08 18:00,7.4
28-12-08 17:00,6.1
28-12-08 16:00,9.0
28-12-08 15:00,5.2
