Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-06-02 00:00,81
31-05-02 23:00,73
31-05-02 22:00,86
31-05-02 21:00,101
31-05-02 20:00,111
31-05-02 19:00,94
31-05-02 18:00,102
31-05-02 17:00,118
31-05-02 16:00,117
31-05-02 15:00,113
31-05-02 14:00,120
31-05-02 13:00,112
31-05-02 12:00,106
31-05-02 11:00,100
31-05-02 10:00,91
31-05-02 09:00,77
31-05-02 08:00,45
31-05-02 07:00,16
31-05-02 06:00,12
31-05-02 05:00,18
31-05-02 04:00,25
31-05-02 03:00,28
31-05-02 02:00,34
31-05-02 01:00,27
31-05-02 00:00,30
30-05-02 23:00,36
30-05-02 22:00,40
30-05-02 21:00,37
30-05-02 20:00,64
30-05-02 19:00,90
30-05-02 18:00,100
30-05-02 17:00,104
30-05-02 16:00,99
30-05-02 15:00,95
30-05-02 14:00,98
30-05-02 13:00,95
30-05-02 12:00,88
30-05-02 11:00,84
30-05-02 10:00,75
30-05-02 09:00,64
30-05-02 08:00,50
30-05-02 07:00,44
30-05-02 06:00,11
30-05-02 05:00,32
30-05-02 04:00,64
30-05-02 03:00,67
30-05-02 02:00,59
30-05-02 01:00,66
30-05-02 00:00,70
29-05-02 23:00,63
29-05-02 22:00,55
29-05-02 21:00,52
29-05-02 20:00,66
29-05-02 19:00,68
29-05-02 18:00,70
29-05-02 17:00,71
29-05-02 16:00,72
29-05-02 15:00,77
29-05-02 14:00,86
29-05-02 13:00,84
29-05-02 12:00,90
29-05-02 11:00,91
29-05-02 10:00,88
29-05-02 09:00,76
29-05-02 08:00,59
29-05-02 07:00,44
29-05-02 06:00,31
29-05-02 05:00,31
29-05-02 04:00,24
29-05-02 03:00,54
29-05-02 02:00,42
29-05-02 01:00,49
29-05-02 00:00,62
28-05-02 23:00,66
28-05-02 22:00,59
28-05-02 21:00,53
28-05-02 20:00,49
28-05-02 19:00,41
28-05-02 18:00,43
28-05-02 17:00,40
28-05-02 16:00,40
28-05-02 15:00,40
28-05-02 14:00,38
28-05-02 13:00,38
28-05-02 12:00,37
28-05-02 11:00,28
