Datum Zeit,Leipzig-West O3
,µg/m³
01-06-02 00:00,74
31-05-02 23:00,77
31-05-02 22:00,79
31-05-02 21:00,74
31-05-02 20:00,66
31-05-02 19:00,77
31-05-02 18:00,82
31-05-02 17:00,91
31-05-02 16:00,102
31-05-02 15:00,109
31-05-02 14:00,114
31-05-02 13:00,109
31-05-02 12:00,102
31-05-02 11:00,90
31-05-02 10:00,73
31-05-02 09:00,51
31-05-02 08:00,25
31-05-02 07:00,25
31-05-02 06:00,8
31-05-02 05:00,3
31-05-02 04:00,11
31-05-02 03:00,18
31-05-02 02:00,29
31-05-02 01:00,26
31-05-02 00:00,35
30-05-02 23:00,43
30-05-02 22:00,61
30-05-02 21:00,69
30-05-02 20:00,86
30-05-02 19:00,96
30-05-02 18:00,95
30-05-02 17:00,100
30-05-02 16:00,91
30-05-02 15:00,78
30-05-02 14:00,63
30-05-02 13:00,54
30-05-02 12:00,85
30-05-02 11:00,86
30-05-02 10:00,73
30-05-02 09:00,53
30-05-02 08:00,30
30-05-02 07:00,20
30-05-02 06:00,9
30-05-02 05:00,9
30-05-02 04:00,20
30-05-02 03:00,29
30-05-02 02:00,33
30-05-02 01:00,32
30-05-02 00:00,46
29-05-02 23:00,60
29-05-02 22:00,74
29-05-02 21:00,75
29-05-02 20:00,81
29-05-02 19:00,62
29-05-02 18:00,62
29-05-02 17:00,87
29-05-02 16:00,95
29-05-02 15:00,79
29-05-02 14:00,80
29-05-02 13:00,83
29-05-02 12:00,82
29-05-02 11:00,87
29-05-02 10:00,76
29-05-02 09:00,53
29-05-02 08:00,42
29-05-02 07:00,30
29-05-02 06:00,23
29-05-02 05:00,21
29-05-02 04:00,30
29-05-02 03:00,38
29-05-02 02:00,34
29-05-02 01:00,23
29-05-02 00:00,17
28-05-02 23:00,20
28-05-02 22:00,20
28-05-02 21:00,40
28-05-02 20:00,41
28-05-02 19:00,46
28-05-02 18:00,46
28-05-02 17:00,41
28-05-02 16:00,35
28-05-02 15:00,42
28-05-02 14:00,53
28-05-02 13:00,40
28-05-02 12:00,32
28-05-02 11:00,29
28-05-02 10:00,27
28-05-02 09:00,25
28-05-02 08:00,20
28-05-02 07:00,24
28-05-02 06:00,35
28-05-02 05:00,44
28-05-02 04:00,48
28-05-02 03:00,49
28-05-02 02:00,45
28-05-02 01:00,41
28-05-02 00:00,42
27-05-02 23:00,35
27-05-02 22:00,37
27-05-02 21:00,50
27-05-02 20:00,56
27-05-02 19:00,61
27-05-02 18:00,62
27-05-02 17:00,62
27-05-02 16:00,59
27-05-02 15:00,39
27-05-02 14:00,25
27-05-02 13:00,16
27-05-02 12:00,14
27-05-02 11:00,11
27-05-02 10:00,19
27-05-02 09:00,14
27-05-02 08:00,12
27-05-02 07:00,10
27-05-02 06:00,14
27-05-02 05:00,15
27-05-02 04:00,17
27-05-02 03:00,21
27-05-02 02:00,25
27-05-02 01:00,27
27-05-02 00:00,28
26-05-02 23:00,33
26-05-02 22:00,44
26-05-02 21:00,55
26-05-02 20:00,66
26-05-02 19:00,75
26-05-02 18:00,78
26-05-02 17:00,79
26-05-02 16:00,82
26-05-02 15:00,80
26-05-02 14:00,79
26-05-02 13:00,72
26-05-02 12:00,66
26-05-02 11:00,53
26-05-02 10:00,43
26-05-02 09:00,43
26-05-02 08:00,36
26-05-02 07:00,30
26-05-02 06:00,24
26-05-02 05:00,25
26-05-02 04:00,30
26-05-02 03:00,28
26-05-02 02:00,35
26-05-02 01:00,49
26-05-02 00:00,54
25-05-02 23:00,64
25-05-02 22:00,61
25-05-02 21:00,67
25-05-02 20:00,70
25-05-02 19:00,73
25-05-02 18:00,78
25-05-02 17:00,78
25-05-02 16:00,67
25-05-02 15:00,83
25-05-02 14:00,87
25-05-02 13:00,71
25-05-02 12:00,62
25-05-02 11:00,62
25-05-02 10:00,51
25-05-02 09:00,43
25-05-02 08:00,46
25-05-02 07:00,35
25-05-02 06:00,36
25-05-02 05:00,39
25-05-02 04:00,40
25-05-02 03:00,41
25-05-02 02:00,43
25-05-02 01:00,44
25-05-02 00:00,48
24-05-02 23:00,47
24-05-02 22:00,42
24-05-02 21:00,48
24-05-02 20:00,55
24-05-02 19:00,75
24-05-02 18:00,87
24-05-02 17:00,82
24-05-02 16:00,71
24-05-02 15:00,66
24-05-02 14:00,59
24-05-02 13:00,
24-05-02 12:00,73
24-05-02 11:00,62
24-05-02 10:00,66
24-05-02 09:00,58
24-05-02 08:00,54
24-05-02 07:00,63
24-05-02 06:00,62
24-05-02 05:00,65
24-05-02 04:00,69
24-05-02 03:00,70
24-05-02 02:00,62
24-05-02 01:00,63
24-05-02 00:00,59
23-05-02 23:00,63
23-05-02 22:00,54
23-05-02 21:00,48
23-05-02 20:00,44
23-05-02 19:00,47
23-05-02 18:00,41
23-05-02 17:00,34
23-05-02 16:00,33
23-05-02 15:00,84
23-05-02 14:00,112
23-05-02 13:00,103
23-05-02 12:00,81
23-05-02 11:00,73
23-05-02 10:00,66
23-05-02 09:00,58
23-05-02 08:00,49
23-05-02 07:00,40
23-05-02 06:00,40
23-05-02 05:00,49
23-05-02 04:00,50
23-05-02 03:00,49
23-05-02 02:00,64
23-05-02 01:00,67
23-05-02 00:00,80
22-05-02 23:00,92
22-05-02 22:00,102
22-05-02 21:00,108
22-05-02 20:00,118
22-05-02 19:00,122
22-05-02 18:00,123
22-05-02 17:00,130
22-05-02 16:00,131
22-05-02 15:00,129
22-05-02 14:00,123
22-05-02 13:00,108
22-05-02 12:00,93
22-05-02 11:00,78
22-05-02 10:00,63
22-05-02 09:00,57
22-05-02 08:00,47
22-05-02 07:00,38
22-05-02 06:00,27
22-05-02 05:00,41
22-05-02 04:00,58
