Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-06-02 00:00,152
31-05-02 23:00,55
31-05-02 22:00,47
31-05-02 21:00,37
31-05-02 20:00,76
31-05-02 19:00,81
31-05-02 18:00,82
31-05-02 17:00,86
31-05-02 16:00,112
31-05-02 15:00,57
31-05-02 14:00,56
31-05-02 13:00,76
31-05-02 12:00,75
31-05-02 11:00,45
31-05-02 10:00,60
31-05-02 09:00,88
31-05-02 08:00,118
31-05-02 07:00,214
31-05-02 06:00,157
31-05-02 05:00,122
31-05-02 04:00,64
31-05-02 03:00,39
31-05-02 02:00,33
31-05-02 01:00,20
31-05-02 00:00,56
30-05-02 23:00,47
30-05-02 22:00,51
30-05-02 21:00,94
30-05-02 20:00,72
30-05-02 19:00,148
30-05-02 18:00,103
30-05-02 17:00,92
30-05-02 16:00,87
30-05-02 15:00,74
30-05-02 14:00,73
30-05-02 13:00,81
30-05-02 12:00,58
30-05-02 11:00,51
30-05-02 10:00,107
30-05-02 09:00,96
30-05-02 08:00,74
30-05-02 07:00,29
30-05-02 06:00,44
30-05-02 05:00,42
30-05-02 04:00,21
30-05-02 03:00,14
30-05-02 02:00,27
30-05-02 01:00,38
30-05-02 00:00,15
29-05-02 23:00,22
29-05-02 22:00,29
29-05-02 21:00,73
29-05-02 20:00,83
29-05-02 19:00,71
29-05-02 18:00,101
29-05-02 17:00,76
29-05-02 16:00,82
29-05-02 15:00,79
29-05-02 14:00,53
29-05-02 13:00,63
29-05-02 12:00,56
29-05-02 11:00,65
29-05-02 10:00,90
29-05-02 09:00,91
29-05-02 08:00,60
29-05-02 07:00,41
29-05-02 06:00,23
29-05-02 05:00,27
29-05-02 04:00,16
29-05-02 03:00,8
29-05-02 02:00,13
29-05-02 01:00,19
29-05-02 00:00,18
28-05-02 23:00,29
28-05-02 22:00,52
28-05-02 21:00,135
28-05-02 20:00,108
28-05-02 19:00,133
28-05-02 18:00,115
28-05-02 17:00,127
28-05-02 16:00,142
28-05-02 15:00,130
28-05-02 14:00,127
28-05-02 13:00,145
28-05-02 12:00,155
28-05-02 11:00,166
28-05-02 10:00,148
28-05-02 09:00,157
28-05-02 08:00,169
28-05-02 07:00,174
28-05-02 06:00,97
28-05-02 05:00,49
28-05-02 04:00,25
28-05-02 03:00,23
28-05-02 02:00,20
28-05-02 01:00,26
28-05-02 00:00,29
27-05-02 23:00,29
27-05-02 22:00,63
27-05-02 21:00,43
27-05-02 20:00,65
27-05-02 19:00,91
27-05-02 18:00,133
27-05-02 17:00,123
27-05-02 16:00,144
27-05-02 15:00,93
27-05-02 14:00,76
27-05-02 13:00,86
27-05-02 12:00,162
27-05-02 11:00,140
27-05-02 10:00,148
27-05-02 09:00,134
27-05-02 08:00,95
27-05-02 07:00,82
27-05-02 06:00,93
27-05-02 05:00,38
27-05-02 04:00,27
27-05-02 03:00,14
27-05-02 02:00,12
27-05-02 01:00,12
27-05-02 00:00,30
26-05-02 23:00,23
26-05-02 22:00,11
26-05-02 21:00,46
26-05-02 20:00,32
26-05-02 19:00,36
26-05-02 18:00,49
26-05-02 17:00,65
26-05-02 16:00,49
26-05-02 15:00,45
26-05-02 14:00,59
26-05-02 13:00,67
26-05-02 12:00,50
26-05-02 11:00,56
26-05-02 10:00,57
26-05-02 09:00,40
26-05-02 08:00,35
26-05-02 07:00,18
26-05-02 06:00,29
26-05-02 05:00,26
26-05-02 04:00,35
26-05-02 03:00,47
26-05-02 02:00,44
26-05-02 01:00,42
26-05-02 00:00,37
25-05-02 23:00,25
25-05-02 22:00,40
25-05-02 21:00,24
25-05-02 20:00,25
25-05-02 19:00,30
25-05-02 18:00,45
25-05-02 17:00,97
25-05-02 16:00,95
25-05-02 15:00,34
25-05-02 14:00,23
25-05-02 13:00,20
25-05-02 12:00,24
25-05-02 11:00,38
25-05-02 10:00,51
25-05-02 09:00,32
25-05-02 08:00,22
25-05-02 07:00,19
25-05-02 06:00,14
25-05-02 05:00,12
25-05-02 04:00,21
25-05-02 03:00,14
25-05-02 02:00,19
25-05-02 01:00,30
25-05-02 00:00,46
24-05-02 23:00,38
24-05-02 22:00,25
24-05-02 21:00,37
24-05-02 20:00,60
24-05-02 19:00,37
24-05-02 18:00,13
24-05-02 17:00,41
24-05-02 16:00,62
24-05-02 15:00,91
24-05-02 14:00,115
24-05-02 13:00,125
24-05-02 12:00,107
24-05-02 11:00,162
24-05-02 10:00,141
24-05-02 09:00,160
24-05-02 08:00,147
24-05-02 07:00,118
24-05-02 06:00,96
24-05-02 05:00,53
24-05-02 04:00,34
24-05-02 03:00,21
24-05-02 02:00,22
24-05-02 01:00,30
24-05-02 00:00,37
23-05-02 23:00,57
23-05-02 22:00,59
23-05-02 21:00,60
23-05-02 20:00,61
23-05-02 19:00,78
23-05-02 18:00,95
23-05-02 17:00,88
23-05-02 16:00,85
23-05-02 15:00,
23-05-02 14:00,72
23-05-02 13:00,97
23-05-02 12:00,76
23-05-02 11:00,63
23-05-02 10:00,105
23-05-02 09:00,117
23-05-02 08:00,157
23-05-02 07:00,99
23-05-02 06:00,90
