Datum Zeit,Carlsfeld O3
,µg/m³
01-06-02 00:00,80
31-05-02 23:00,88
31-05-02 22:00,95
31-05-02 21:00,107
31-05-02 20:00,110
31-05-02 19:00,106
31-05-02 18:00,115
31-05-02 17:00,122
31-05-02 16:00,125
31-05-02 15:00,127
31-05-02 14:00,123
31-05-02 13:00,125
31-05-02 12:00,119
31-05-02 11:00,111
31-05-02 10:00,108
31-05-02 09:00,115
31-05-02 08:00,109
31-05-02 07:00,93
31-05-02 06:00,55
31-05-02 05:00,43
31-05-02 04:00,50
31-05-02 03:00,39
31-05-02 02:00,41
31-05-02 01:00,46
31-05-02 00:00,52
30-05-02 23:00,49
30-05-02 22:00,44
30-05-02 21:00,59
30-05-02 20:00,82
30-05-02 19:00,90
30-05-02 18:00,105
30-05-02 17:00,108
30-05-02 16:00,109
30-05-02 15:00,111
30-05-02 14:00,107
30-05-02 13:00,108
30-05-02 12:00,104
30-05-02 11:00,101
30-05-02 10:00,94
30-05-02 09:00,87
30-05-02 08:00,82
30-05-02 07:00,71
30-05-02 06:00,61
30-05-02 05:00,45
30-05-02 04:00,51
30-05-02 03:00,57
30-05-02 02:00,54
30-05-02 01:00,70
30-05-02 00:00,74
29-05-02 23:00,77
29-05-02 22:00,80
29-05-02 21:00,76
29-05-02 20:00,84
29-05-02 19:00,86
29-05-02 18:00,87
29-05-02 17:00,86
29-05-02 16:00,89
29-05-02 15:00,83
29-05-02 14:00,81
29-05-02 13:00,89
29-05-02 12:00,89
29-05-02 11:00,84
29-05-02 10:00,84
29-05-02 09:00,83
29-05-02 08:00,82
29-05-02 07:00,81
29-05-02 06:00,73
29-05-02 05:00,63
29-05-02 04:00,63
29-05-02 03:00,64
29-05-02 02:00,67
29-05-02 01:00,72
29-05-02 00:00,74
28-05-02 23:00,79
28-05-02 22:00,83
28-05-02 21:00,82
28-05-02 20:00,85
28-05-02 19:00,84
28-05-02 18:00,79
28-05-02 17:00,70
28-05-02 16:00,64
28-05-02 15:00,66
28-05-02 14:00,62
28-05-02 13:00,57
28-05-02 12:00,56
28-05-02 11:00,52
28-05-02 10:00,52
28-05-02 09:00,47
28-05-02 08:00,46
28-05-02 07:00,37
28-05-02 06:00,31
28-05-02 05:00,36
28-05-02 04:00,41
28-05-02 03:00,45
28-05-02 02:00,50
28-05-02 01:00,55
28-05-02 00:00,54
27-05-02 23:00,49
27-05-02 22:00,64
27-05-02 21:00,82
27-05-02 20:00,79
27-05-02 19:00,80
27-05-02 18:00,82
27-05-02 17:00,80
27-05-02 16:00,53
27-05-02 15:00,47
27-05-02 14:00,71
27-05-02 13:00,84
27-05-02 12:00,85
27-05-02 11:00,81
27-05-02 10:00,79
27-05-02 09:00,62
27-05-02 08:00,45
27-05-02 07:00,45
27-05-02 06:00,48
27-05-02 05:00,50
27-05-02 04:00,60
27-05-02 03:00,65
27-05-02 02:00,62
27-05-02 01:00,61
27-05-02 00:00,58
26-05-02 23:00,57
26-05-02 22:00,49
26-05-02 21:00,53
26-05-02 20:00,71
26-05-02 19:00,76
26-05-02 18:00,77
26-05-02 17:00,76
26-05-02 16:00,66
26-05-02 15:00,70
26-05-02 14:00,66
26-05-02 13:00,75
26-05-02 12:00,75
26-05-02 11:00,80
26-05-02 10:00,84
26-05-02 09:00,83
26-05-02 08:00,84
26-05-02 07:00,82
26-05-02 06:00,80
26-05-02 05:00,82
26-05-02 04:00,91
26-05-02 03:00,94
26-05-02 02:00,90
26-05-02 01:00,85
26-05-02 00:00,83
25-05-02 23:00,76
25-05-02 22:00,81
25-05-02 21:00,88
25-05-02 20:00,85
