Datum Zeit,Fichtelberg O3
,µg/m³
01-06-02 00:00,88
31-05-02 23:00,97
31-05-02 22:00,101
31-05-02 21:00,109
31-05-02 20:00,113
31-05-02 19:00,115
31-05-02 18:00,123
31-05-02 17:00,130
31-05-02 16:00,131
31-05-02 15:00,129
31-05-02 14:00,125
31-05-02 13:00,120
31-05-02 12:00,117
31-05-02 11:00,109
31-05-02 10:00,114
31-05-02 09:00,116
31-05-02 08:00,110
31-05-02 07:00,87
31-05-02 06:00,94
31-05-02 05:00,88
31-05-02 04:00,98
31-05-02 03:00,80
31-05-02 02:00,84
31-05-02 01:00,75
31-05-02 00:00,101
30-05-02 23:00,111
30-05-02 22:00,116
30-05-02 21:00,114
30-05-02 20:00,116
30-05-02 19:00,112
30-05-02 18:00,110
30-05-02 17:00,113
30-05-02 16:00,115
30-05-02 15:00,115
30-05-02 14:00,112
30-05-02 13:00,111
30-05-02 12:00,105
30-05-02 11:00,101
30-05-02 10:00,98
30-05-02 09:00,90
30-05-02 08:00,84
30-05-02 07:00,74
30-05-02 06:00,77
30-05-02 05:00,77
30-05-02 04:00,78
30-05-02 03:00,82
30-05-02 02:00,83
30-05-02 01:00,86
30-05-02 00:00,91
29-05-02 23:00,88
29-05-02 22:00,85
29-05-02 21:00,85
29-05-02 20:00,88
29-05-02 19:00,88
29-05-02 18:00,95
29-05-02 17:00,96
29-05-02 16:00,88
29-05-02 15:00,88
29-05-02 14:00,
29-05-02 13:00,
29-05-02 12:00,96
29-05-02 11:00,100
29-05-02 10:00,98
29-05-02 09:00,99
29-05-02 08:00,95
29-05-02 07:00,93
29-05-02 06:00,91
29-05-02 05:00,90
29-05-02 04:00,87
29-05-02 03:00,83
29-05-02 02:00,84
29-05-02 01:00,93
29-05-02 00:00,100
28-05-02 23:00,93
28-05-02 22:00,91
28-05-02 21:00,90
28-05-02 20:00,87
28-05-02 19:00,74
28-05-02 18:00,66
28-05-02 17:00,62
28-05-02 16:00,63
28-05-02 15:00,64
28-05-02 14:00,61
28-05-02 13:00,55
28-05-02 12:00,54
28-05-02 11:00,52
28-05-02 10:00,50
28-05-02 09:00,48
28-05-02 08:00,48
28-05-02 07:00,45
28-05-02 06:00,49
28-05-02 05:00,53
28-05-02 04:00,56
28-05-02 03:00,66
28-05-02 02:00,63
28-05-02 01:00,73
28-05-02 00:00,77
27-05-02 23:00,85
27-05-02 22:00,94
27-05-02 21:00,96
27-05-02 20:00,97
27-05-02 19:00,94
27-05-02 18:00,97
27-05-02 17:00,91
27-05-02 16:00,78
27-05-02 15:00,87
27-05-02 14:00,91
27-05-02 13:00,71
27-05-02 12:00,76
27-05-02 11:00,94
27-05-02 10:00,91
27-05-02 09:00,95
27-05-02 08:00,96
27-05-02 07:00,100
27-05-02 06:00,104
27-05-02 05:00,100
27-05-02 04:00,91
27-05-02 03:00,87
27-05-02 02:00,91
27-05-02 01:00,98
27-05-02 00:00,90
26-05-02 23:00,89
26-05-02 22:00,89
26-05-02 21:00,90
26-05-02 20:00,88
26-05-02 19:00,90
26-05-02 18:00,88
26-05-02 17:00,87
26-05-02 16:00,85
26-05-02 15:00,85
26-05-02 14:00,76
26-05-02 13:00,77
26-05-02 12:00,79
26-05-02 11:00,83
26-05-02 10:00,88
26-05-02 09:00,96
26-05-02 08:00,100
26-05-02 07:00,100
26-05-02 06:00,101
26-05-02 05:00,106
26-05-02 04:00,108
26-05-02 03:00,111
26-05-02 02:00,102
26-05-02 01:00,97
26-05-02 00:00,96
25-05-02 23:00,94
25-05-02 22:00,95
25-05-02 21:00,93
25-05-02 20:00,84
25-05-02 19:00,79
25-05-02 18:00,77
25-05-02 17:00,94
25-05-02 16:00,91
25-05-02 15:00,90
25-05-02 14:00,78
25-05-02 13:00,80
25-05-02 12:00,80
25-05-02 11:00,79
25-05-02 10:00,78
25-05-02 09:00,83
25-05-02 08:00,83
25-05-02 07:00,75
25-05-02 06:00,74
25-05-02 05:00,82
25-05-02 04:00,85
25-05-02 03:00,86
25-05-02 02:00,83
25-05-02 01:00,79
25-05-02 00:00,78
24-05-02 23:00,81
24-05-02 22:00,85
24-05-02 21:00,82
24-05-02 20:00,81
24-05-02 19:00,87
24-05-02 18:00,89
24-05-02 17:00,83
24-05-02 16:00,86
24-05-02 15:00,92
24-05-02 14:00,89
24-05-02 13:00,76
24-05-02 12:00,62
24-05-02 11:00,65
24-05-02 10:00,57
24-05-02 09:00,63
24-05-02 08:00,80
24-05-02 07:00,88
24-05-02 06:00,89
24-05-02 05:00,86
24-05-02 04:00,81
24-05-02 03:00,72
24-05-02 02:00,62
24-05-02 01:00,51
24-05-02 00:00,53
23-05-02 23:00,48
23-05-02 22:00,43
23-05-02 21:00,104
23-05-02 20:00,117
23-05-02 19:00,121
23-05-02 18:00,123
23-05-02 17:00,116
23-05-02 16:00,101
23-05-02 15:00,81
23-05-02 14:00,96
23-05-02 13:00,82
23-05-02 12:00,65
23-05-02 11:00,97
23-05-02 10:00,80
23-05-02 09:00,71
23-05-02 08:00,103
23-05-02 07:00,131
23-05-02 06:00,137
23-05-02 05:00,136
23-05-02 04:00,132
23-05-02 03:00,130
23-05-02 02:00,124
23-05-02 01:00,119
23-05-02 00:00,119
22-05-02 23:00,111
22-05-02 22:00,109
22-05-02 21:00,112
22-05-02 20:00,120
22-05-02 19:00,122
