Datum Zeit,Plauen-Sued NO2
,µg/m³
01-06-02 00:00,27
31-05-02 23:00,38
31-05-02 22:00,35
31-05-02 21:00,18
31-05-02 20:00,21
31-05-02 19:00,20
31-05-02 18:00,28
31-05-02 17:00,34
31-05-02 16:00,27
31-05-02 15:00,32
31-05-02 14:00,37
31-05-02 13:00,30
31-05-02 12:00,39
31-05-02 11:00,35
31-05-02 10:00,40
31-05-02 09:00,49
31-05-02 08:00,48
31-05-02 07:00,30
31-05-02 06:00,26
31-05-02 05:00,31
31-05-02 04:00,26
31-05-02 03:00,24
31-05-02 02:00,14
31-05-02 01:00,13
31-05-02 00:00,16
30-05-02 23:00,27
30-05-02 22:00,34
30-05-02 21:00,42
30-05-02 20:00,55
30-05-02 19:00,63
30-05-02 18:00,48
30-05-02 17:00,40
30-05-02 16:00,42
30-05-02 15:00,38
30-05-02 14:00,35
30-05-02 13:00,38
30-05-02 12:00,39
30-05-02 11:00,27
30-05-02 10:00,40
30-05-02 09:00,45
30-05-02 08:00,39
30-05-02 07:00,53
30-05-02 06:00,39
30-05-02 05:00,19
30-05-02 04:00,15
30-05-02 03:00,13
30-05-02 02:00,14
30-05-02 01:00,15
30-05-02 00:00,15
29-05-02 23:00,25
29-05-02 22:00,32
29-05-02 21:00,43
29-05-02 20:00,15
29-05-02 19:00,41
29-05-02 18:00,54
29-05-02 17:00,48
29-05-02 16:00,39
29-05-02 15:00,33
29-05-02 14:00,24
29-05-02 13:00,29
29-05-02 12:00,18
29-05-02 11:00,31
29-05-02 10:00,33
29-05-02 09:00,27
29-05-02 08:00,49
29-05-02 07:00,55
29-05-02 06:00,47
29-05-02 05:00,27
29-05-02 04:00,16
29-05-02 03:00,12
29-05-02 02:00,10
29-05-02 01:00,10
29-05-02 00:00,9
28-05-02 23:00,9
28-05-02 22:00,16
28-05-02 21:00,23
28-05-02 20:00,27
28-05-02 19:00,21
28-05-02 18:00,30
28-05-02 17:00,31
28-05-02 16:00,35
28-05-02 15:00,27
28-05-02 14:00,34
28-05-02 13:00,33
28-05-02 12:00,33
28-05-02 11:00,36
28-05-02 10:00,32
28-05-02 09:00,39
28-05-02 08:00,39
28-05-02 07:00,52
28-05-02 06:00,35
28-05-02 05:00,33
28-05-02 04:00,21
28-05-02 03:00,17
28-05-02 02:00,18
28-05-02 01:00,18
28-05-02 00:00,19
27-05-02 23:00,21
27-05-02 22:00,25
27-05-02 21:00,24
27-05-02 20:00,39
27-05-02 19:00,41
27-05-02 18:00,49
27-05-02 17:00,66
27-05-02 16:00,67
27-05-02 15:00,50
27-05-02 14:00,63
27-05-02 13:00,52
27-05-02 12:00,51
27-05-02 11:00,41
27-05-02 10:00,42
27-05-02 09:00,40
27-05-02 08:00,27
27-05-02 07:00,28
27-05-02 06:00,22
