Datum Zeit,Leipzig-Luetzner Straße NO2
02-02-06 18:00,56
02-02-06 17:00,60
02-02-06 16:00,58
02-02-06 15:00,63
02-02-06 14:00,69
02-02-06 13:00,68
02-02-06 12:00,63
02-02-06 11:00,60
02-02-06 10:00,68
02-02-06 09:00,59
02-02-06 08:00,53
02-02-06 07:00,51
02-02-06 06:00,45
02-02-06 05:00,47
02-02-06 04:00,45
02-02-06 03:00,48
02-02-06 02:00,52
02-02-06 01:00,51
02-02-06 00:00,54
01-02-06 23:00,63
01-02-06 22:00,76
01-02-06 21:00,84
01-02-06 20:00,86
01-02-06 19:00,91
01-02-06 18:00,78
01-02-06 17:00,74
01-02-06 16:00,66
01-02-06 15:00,53
01-02-06 14:00,53
01-02-06 13:00,50
01-02-06 12:00,48
01-02-06 11:00,43
01-02-06 10:00,46
01-02-06 09:00,50
01-02-06 08:00,45
01-02-06 07:00,39
01-02-06 06:00,39
01-02-06 05:00,46
01-02-06 04:00,36
01-02-06 03:00,36
01-02-06 02:00,30
01-02-06 01:00,37

