Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-03-06 00:00,66
28-02-06 23:00,61
28-02-06 22:00,59
28-02-06 21:00,56
28-02-06 20:00,56
28-02-06 19:00,48
28-02-06 18:00,50
28-02-06 17:00,51
28-02-06 16:00,60
28-02-06 15:00,73
28-02-06 14:00,78
28-02-06 13:00,81
28-02-06 12:00,75
28-02-06 11:00,68
28-02-06 10:00,62
28-02-06 09:00,53
28-02-06 08:00,38
28-02-06 07:00,47
28-02-06 06:00,57
28-02-06 05:00,51
28-02-06 04:00,54
28-02-06 03:00,62
28-02-06 02:00,70
28-02-06 01:00,72
28-02-06 00:00,59
27-02-06 23:00,51
27-02-06 22:00,53
27-02-06 21:00,56
27-02-06 20:00,56
27-02-06 19:00,59
27-02-06 18:00,67
27-02-06 17:00,80
27-02-06 16:00,80
27-02-06 15:00,82
27-02-06 14:00,85
27-02-06 13:00,78
27-02-06 12:00,77
27-02-06 11:00,70
27-02-06 10:00,70
27-02-06 09:00,49
27-02-06 08:00,41
27-02-06 07:00,56
27-02-06 06:00,36
27-02-06 05:00,50
27-02-06 04:00,71
27-02-06 03:00,74
27-02-06 02:00,80
27-02-06 01:00,83
27-02-06 00:00,82
26-02-06 23:00,73
26-02-06 22:00,58
26-02-06 21:00,49
26-02-06 20:00,60
26-02-06 19:00,60
26-02-06 18:00,64
26-02-06 17:00,70
26-02-06 16:00,76
26-02-06 15:00,78
26-02-06 14:00,78
26-02-06 13:00,78
26-02-06 12:00,76
26-02-06 11:00,76
26-02-06 10:00,72
26-02-06 09:00,63
26-02-06 08:00,60
26-02-06 07:00,62
26-02-06 06:00,64
26-02-06 05:00,65
26-02-06 04:00,66
26-02-06 03:00,67
26-02-06 02:00,71
26-02-06 01:00,73
26-02-06 00:00,76
25-02-06 23:00,73
25-02-06 22:00,69
25-02-06 21:00,68
25-02-06 20:00,70
25-02-06 19:00,71
25-02-06 18:00,72
25-02-06 17:00,78
25-02-06 16:00,82
25-02-06 15:00,84
25-02-06 14:00,84
25-02-06 13:00,83
25-02-06 12:00,78
25-02-06 11:00,72
25-02-06 10:00,65
25-02-06 09:00,60
25-02-06 08:00,59
25-02-06 07:00,58
25-02-06 06:00,60
25-02-06 05:00,66
25-02-06 04:00,68
25-02-06 03:00,69
25-02-06 02:00,73
25-02-06 01:00,58
25-02-06 00:00,64
24-02-06 23:00,72
24-02-06 22:00,64
24-02-06 21:00,61
24-02-06 20:00,72
24-02-06 19:00,76
24-02-06 18:00,77
24-02-06 17:00,85
24-02-06 16:00,85
24-02-06 15:00,87
24-02-06 14:00,88
24-02-06 13:00,79
24-02-06 12:00,77
24-02-06 11:00,64
24-02-06 10:00,51
24-02-06 09:00,47
24-02-06 08:00,47
24-02-06 07:00,48
24-02-06 06:00,38
24-02-06 05:00,50
24-02-06 04:00,64
24-02-06 03:00,68
24-02-06 02:00,70
24-02-06 01:00,68
24-02-06 00:00,63
23-02-06 23:00,55
23-02-06 22:00,59
23-02-06 21:00,57
23-02-06 20:00,46
23-02-06 19:00,41
23-02-06 18:00,48
23-02-06 17:00,58
23-02-06 16:00,67
23-02-06 15:00,67
23-02-06 14:00,69
23-02-06 13:00,71
23-02-06 12:00,66
23-02-06 11:00,64
23-02-06 10:00,54
23-02-06 09:00,54
23-02-06 08:00,50
23-02-06 07:00,60
23-02-06 06:00,65
23-02-06 05:00,72
23-02-06 04:00,68
23-02-06 03:00,68
23-02-06 02:00,66
23-02-06 01:00,67
23-02-06 00:00,66
22-02-06 23:00,67
22-02-06 22:00,67
22-02-06 21:00,66
22-02-06 20:00,68
22-02-06 19:00,69
22-02-06 18:00,64
22-02-06 17:00,60
22-02-06 16:00,58
22-02-06 15:00,57
22-02-06 14:00,53
22-02-06 13:00,49
22-02-06 12:00,47
22-02-06 11:00,48
22-02-06 10:00,50
22-02-06 09:00,53
22-02-06 08:00,50
22-02-06 07:00,53
22-02-06 06:00,59
22-02-06 05:00,61
