Datum Zeit,Collmberg O3
,µg/m³
01-10-01 00:00,26
30-09-01 23:00,32
30-09-01 22:00,39
30-09-01 21:00,40
30-09-01 20:00,33
30-09-01 19:00,34
30-09-01 18:00,27
30-09-01 17:00,35
30-09-01 16:00,34
30-09-01 15:00,41
30-09-01 14:00,42
30-09-01 13:00,34
30-09-01 12:00,32
30-09-01 11:00,25
30-09-01 10:00,19
30-09-01 09:00,23
30-09-01 08:00,
30-09-01 07:00,26
30-09-01 06:00,27
30-09-01 05:00,24
30-09-01 04:00,19
30-09-01 03:00,19
30-09-01 02:00,24
30-09-01 01:00,25
30-09-01 00:00,36
29-09-01 23:00,42
29-09-01 22:00,44
29-09-01 21:00,47
29-09-01 20:00,48
29-09-01 19:00,48
29-09-01 18:00,49
29-09-01 17:00,57
29-09-01 16:00,59
29-09-01 15:00,70
29-09-01 14:00,71
29-09-01 13:00,56
29-09-01 12:00,51
29-09-01 11:00,37
29-09-01 10:00,33
29-09-01 09:00,25
29-09-01 08:00,
29-09-01 07:00,32
29-09-01 06:00,35
29-09-01 05:00,38
29-09-01 04:00,29
29-09-01 03:00,20
29-09-01 02:00,22
29-09-01 01:00,11
29-09-01 00:00,14
28-09-01 23:00,22
28-09-01 22:00,19
28-09-01 21:00,24
28-09-01 20:00,29
28-09-01 19:00,32
28-09-01 18:00,36
28-09-01 17:00,39
28-09-01 16:00,45
28-09-01 15:00,52
28-09-01 14:00,69
28-09-01 13:00,69
28-09-01 12:00,63
28-09-01 11:00,56
28-09-01 10:00,57
28-09-01 09:00,
28-09-01 08:00,35
28-09-01 07:00,29
28-09-01 06:00,28
28-09-01 05:00,28
28-09-01 04:00,31
28-09-01 03:00,34
28-09-01 02:00,33
28-09-01 01:00,31
28-09-01 00:00,29
27-09-01 23:00,31
27-09-01 22:00,32
27-09-01 21:00,32
27-09-01 20:00,36
27-09-01 19:00,36
27-09-01 18:00,38
27-09-01 17:00,38
27-09-01 16:00,40
27-09-01 15:00,43
27-09-01 14:00,44
27-09-01 13:00,47
27-09-01 12:00,45
27-09-01 11:00,42
27-09-01 10:00,45
27-09-01 09:00,
27-09-01 08:00,48
27-09-01 07:00,54
27-09-01 06:00,50
27-09-01 05:00,42
27-09-01 04:00,39
27-09-01 03:00,34
27-09-01 02:00,28
27-09-01 01:00,20
27-09-01 00:00,25
26-09-01 23:00,30
26-09-01 22:00,34
26-09-01 21:00,16
26-09-01 20:00,17
26-09-01 19:00,21
26-09-01 18:00,23
26-09-01 17:00,29
26-09-01 16:00,36
26-09-01 15:00,33
26-09-01 14:00,31
26-09-01 13:00,28
26-09-01 12:00,21
26-09-01 11:00,18
26-09-01 10:00,
26-09-01 09:00,17
26-09-01 08:00,18
26-09-01 07:00,20
26-09-01 06:00,23
26-09-01 05:00,25
26-09-01 04:00,25
26-09-01 03:00,28
26-09-01 02:00,29
26-09-01 01:00,30
26-09-01 00:00,36
25-09-01 23:00,41
25-09-01 22:00,27
25-09-01 21:00,30
25-09-01 20:00,37
25-09-01 19:00,38
25-09-01 18:00,45
25-09-01 17:00,45
25-09-01 16:00,42
25-09-01 15:00,42
25-09-01 14:00,42
25-09-01 13:00,50
25-09-01 12:00,49
25-09-01 11:00,44
25-09-01 10:00,
25-09-01 09:00,44
25-09-01 08:00,45
25-09-01 07:00,46
25-09-01 06:00,53
25-09-01 05:00,60
25-09-01 04:00,56
25-09-01 03:00,54
25-09-01 02:00,56
25-09-01 01:00,63
25-09-01 00:00,
24-09-01 23:00,64
24-09-01 22:00,66
24-09-01 21:00,62
24-09-01 20:00,57
24-09-01 19:00,55
24-09-01 18:00,56
24-09-01 17:00,55
24-09-01 16:00,55
24-09-01 15:00,57
24-09-01 14:00,53
24-09-01 13:00,51
24-09-01 12:00,51
24-09-01 11:00,50
24-09-01 10:00,52
24-09-01 09:00,51
24-09-01 08:00,52
24-09-01 07:00,56
24-09-01 06:00,59
24-09-01 05:00,59
24-09-01 04:00,62
24-09-01 03:00,63
24-09-01 02:00,61
24-09-01 01:00,
24-09-01 00:00,63
23-09-01 23:00,65
23-09-01 22:00,71
23-09-01 21:00,77
23-09-01 20:00,86
23-09-01 19:00,95
23-09-01 18:00,98
23-09-01 17:00,101
23-09-01 16:00,101
23-09-01 15:00,107
23-09-01 14:00,104
23-09-01 13:00,96
23-09-01 12:00,88
23-09-01 11:00,72
23-09-01 10:00,63
23-09-01 09:00,53
23-09-01 08:00,56
23-09-01 07:00,59
23-09-01 06:00,57
23-09-01 05:00,57
23-09-01 04:00,55
23-09-01 03:00,55
23-09-01 02:00,54
23-09-01 01:00,
23-09-01 00:00,64
22-09-01 23:00,74
22-09-01 22:00,81
22-09-01 21:00,86
22-09-01 20:00,90
22-09-01 19:00,91
22-09-01 18:00,94
22-09-01 17:00,95
22-09-01 16:00,90
22-09-01 15:00,84
22-09-01 14:00,81
22-09-01 13:00,75
22-09-01 12:00,68
22-09-01 11:00,61
22-09-01 10:00,53
22-09-01 09:00,52
22-09-01 08:00,51
22-09-01 07:00,51
22-09-01 06:00,52
22-09-01 05:00,56
22-09-01 04:00,54
22-09-01 03:00,52
22-09-01 02:00,
22-09-01 01:00,53
22-09-01 00:00,49
21-09-01 23:00,46
21-09-01 22:00,45
21-09-01 21:00,47
21-09-01 20:00,52
21-09-01 19:00,53
21-09-01 18:00,57
21-09-01 17:00,61
21-09-01 16:00,66
21-09-01 15:00,69
21-09-01 14:00,73
21-09-01 13:00,59
21-09-01 12:00,58
21-09-01 11:00,53
21-09-01 10:00,51
21-09-01 09:00,47
21-09-01 08:00,50
21-09-01 07:00,49
21-09-01 06:00,49
21-09-01 05:00,50
21-09-01 04:00,54
21-09-01 03:00,56
21-09-01 02:00,
21-09-01 01:00,58
21-09-01 00:00,59
20-09-01 23:00,62
20-09-01 22:00,62
20-09-01 21:00,61
20-09-01 20:00,59
20-09-01 19:00,59
20-09-01 18:00,59
20-09-01 17:00,59
20-09-01 16:00,58
20-09-01 15:00,56
20-09-01 14:00,62
20-09-01 13:00,63
20-09-01 12:00,56
20-09-01 11:00,55
20-09-01 10:00,44
20-09-01 09:00,44
20-09-01 08:00,41
20-09-01 07:00,33
20-09-01 06:00,27
20-09-01 05:00,29
20-09-01 04:00,38
20-09-01 03:00,
20-09-01 02:00,38
20-09-01 01:00,34
20-09-01 00:00,39
19-09-01 23:00,45
19-09-01 22:00,46
19-09-01 21:00,51
19-09-01 20:00,52
19-09-01 19:00,50
19-09-01 18:00,51
19-09-01 17:00,50
19-09-01 16:00,58
19-09-01 15:00,75
19-09-01 14:00,78
19-09-01 13:00,71
19-09-01 12:00,63
19-09-01 11:00,51
19-09-01 10:00,36
19-09-01 09:00,34
19-09-01 08:00,30
19-09-01 07:00,32
19-09-01 06:00,30
19-09-01 05:00,31
19-09-01 04:00,32
19-09-01 03:00,
19-09-01 02:00,31
19-09-01 01:00,31
19-09-01 00:00,34
18-09-01 23:00,38
18-09-01 22:00,40
18-09-01 21:00,36
18-09-01 20:00,27
18-09-01 19:00,30
18-09-01 18:00,37
18-09-01 17:00,35
18-09-01 16:00,32
18-09-01 15:00,36
18-09-01 14:00,37
18-09-01 13:00,20
18-09-01 12:00,25
18-09-01 11:00,22
18-09-01 10:00,18
18-09-01 09:00,12
18-09-01 08:00,9
18-09-01 07:00,16
18-09-01 06:00,39
18-09-01 05:00,41
18-09-01 04:00,
18-09-01 03:00,43
18-09-01 02:00,47
18-09-01 01:00,50
18-09-01 00:00,49
17-09-01 23:00,55
17-09-01 22:00,56
17-09-01 21:00,54
17-09-01 20:00,46
17-09-01 19:00,46
17-09-01 18:00,53
17-09-01 17:00,60
17-09-01 16:00,53
17-09-01 15:00,45
17-09-01 14:00,49
17-09-01 13:00,50
17-09-01 12:00,31
17-09-01 11:00,29
17-09-01 10:00,22
17-09-01 09:00,20
17-09-01 08:00,12
17-09-01 07:00,6
17-09-01 06:00,7
17-09-01 05:00,16
17-09-01 04:00,
17-09-01 03:00,30
17-09-01 02:00,34
17-09-01 01:00,38
17-09-01 00:00,42
16-09-01 23:00,48
