Datum Zeit,Borna SO2
24-09-01 18:00,1.0
24-09-01 17:00,1.0
24-09-01 16:00,1.5
24-09-01 15:00,1.0
24-09-01 14:00,1.2
24-09-01 13:00,1.7
24-09-01 12:00,
24-09-01 11:00,3.0
24-09-01 10:00,2.9
24-09-01 09:00,3.1
24-09-01 08:00,4.0
24-09-01 07:00,4.1
24-09-01 06:00,3.1
24-09-01 05:00,1.5
24-09-01 04:00,1.0
24-09-01 03:00,1.0
24-09-01 02:00,1.0
24-09-01 01:00,1.0
24-09-01 00:00,
23-09-01 23:00,1.0
23-09-01 22:00,1.0
23-09-01 21:00,1.0
23-09-01 20:00,1.0
23-09-01 19:00,1.8
23-09-01 18:00,3.6
23-09-01 17:00,2.8
23-09-01 16:00,2.2
23-09-01 15:00,1.0
23-09-01 14:00,1.0
23-09-01 13:00,1.0
23-09-01 12:00,
23-09-01 11:00,1.0
23-09-01 10:00,1.0
23-09-01 09:00,1.0
23-09-01 08:00,1.0
23-09-01 07:00,1.0
23-09-01 06:00,1.0
23-09-01 05:00,1.0
23-09-01 04:00,1.0
23-09-01 03:00,1.0
23-09-01 02:00,1.0
23-09-01 01:00,1.0
23-09-01 00:00,
22-09-01 23:00,1.0
22-09-01 22:00,1.0
22-09-01 21:00,1.0
22-09-01 20:00,1.4
22-09-01 19:00,1.0
22-09-01 18:00,1.1
22-09-01 17:00,1.1
22-09-01 16:00,1.1
22-09-01 15:00,1.2
22-09-01 14:00,1.2
22-09-01 13:00,
22-09-01 12:00,2.1
22-09-01 11:00,2.7
22-09-01 10:00,2.2
22-09-01 09:00,1.8
22-09-01 08:00,1.4
22-09-01 07:00,1.0
22-09-01 06:00,1.0
22-09-01 05:00,1.0
22-09-01 04:00,1.0
22-09-01 03:00,1.0
22-09-01 02:00,1.0
22-09-01 01:00,1.0
22-09-01 00:00,
21-09-01 23:00,1.0
21-09-01 22:00,1.0
21-09-01 21:00,1.0
21-09-01 20:00,1.0
21-09-01 19:00,1.2
21-09-01 18:00,1.4
21-09-01 17:00,1.8
21-09-01 16:00,2.3
21-09-01 15:00,1.8
21-09-01 14:00,2.3
21-09-01 13:00,
21-09-01 12:00,4.2
21-09-01 11:00,3.8
21-09-01 10:00,2.9
21-09-01 09:00,3.1
21-09-01 08:00,2.6
21-09-01 07:00,2.3
21-09-01 06:00,1.8
21-09-01 05:00,1.0
21-09-01 04:00,1.0
21-09-01 03:00,1.0
21-09-01 02:00,1.0
21-09-01 01:00,1.0
21-09-01 00:00,
20-09-01 23:00,1.6
20-09-01 22:00,1.7
20-09-01 21:00,1.8
20-09-01 20:00,2.2
20-09-01 19:00,2.4
20-09-01 18:00,2.5
20-09-01 17:00,2.8
20-09-01 16:00,3.4
20-09-01 15:00,3.3
20-09-01 14:00,
20-09-01 13:00,2.4
20-09-01 12:00,2.6
20-09-01 11:00,3.2
20-09-01 10:00,3.6
20-09-01 09:00,3.4
20-09-01 08:00,3.2
20-09-01 07:00,3.2
20-09-01 06:00,2.8
20-09-01 05:00,2.5
20-09-01 04:00,2.8
20-09-01 03:00,3.5
20-09-01 02:00,4.2
20-09-01 01:00,2.6
20-09-01 00:00,
19-09-01 23:00,2.3
19-09-01 22:00,2.6
19-09-01 21:00,2.1
19-09-01 20:00,1.8
19-09-01 19:00,1.3
19-09-01 18:00,1.5
19-09-01 17:00,4.4
19-09-01 16:00,4.2
19-09-01 15:00,4.9
19-09-01 14:00,
19-09-01 13:00,1.5
19-09-01 12:00,2.9
19-09-01 11:00,4.7
19-09-01 10:00,4.0
19-09-01 09:00,2.3
19-09-01 08:00,1.6
19-09-01 07:00,1.3
19-09-01 06:00,1.0
19-09-01 05:00,1.0
19-09-01 04:00,1.0
19-09-01 03:00,1.0
19-09-01 02:00,1.0
19-09-01 01:00,1.0
19-09-01 00:00,
18-09-01 23:00,1.1
18-09-01 22:00,1.2
18-09-01 21:00,1.4
18-09-01 20:00,1.8
18-09-01 19:00,2.3
18-09-01 18:00,3.9
18-09-01 17:00,6.3
18-09-01 16:00,6.3
18-09-01 15:00,
18-09-01 14:00,3.6
18-09-01 13:00,5.0
18-09-01 12:00,7.0
18-09-01 11:00,5.2
18-09-01 10:00,3.1
18-09-01 09:00,1.9
18-09-01 08:00,2.0
18-09-01 07:00,1.7
18-09-01 06:00,1.3
18-09-01 05:00,1.4
18-09-01 04:00,
18-09-01 03:00,1.2
18-09-01 02:00,1.0
18-09-01 01:00,1.0
18-09-01 00:00,
17-09-01 23:00,1.0
17-09-01 22:00,1.0
17-09-01 21:00,1.0
17-09-01 20:00,1.0
17-09-01 19:00,1.0
17-09-01 18:00,1.1
17-09-01 17:00,1.1
17-09-01 16:00,1.2
17-09-01 15:00,2.9
17-09-01 14:00,3.5
17-09-01 13:00,4.8
17-09-01 12:00,5.8
17-09-01 11:00,5.4
17-09-01 10:00,4.2
17-09-01 09:00,3.6
17-09-01 08:00,2.3
17-09-01 07:00,2.0
17-09-01 06:00,1.4
17-09-01 05:00,1.0
17-09-01 04:00,
17-09-01 03:00,1.0
17-09-01 02:00,1.0
17-09-01 01:00,1.0
17-09-01 00:00,
16-09-01 23:00,1.1
16-09-01 22:00,1.4
16-09-01 21:00,2.0
16-09-01 20:00,2.4
16-09-01 19:00,2.9
16-09-01 18:00,3.1
16-09-01 17:00,4.6
16-09-01 16:00,3.7
16-09-01 15:00,2.9
16-09-01 14:00,2.3
16-09-01 13:00,2.5
16-09-01 12:00,2.4
16-09-01 11:00,2.9
16-09-01 10:00,2.1
16-09-01 09:00,2.0
16-09-01 08:00,1.1
16-09-01 07:00,1.0
16-09-01 06:00,1.2
16-09-01 05:00,
16-09-01 04:00,1.0
16-09-01 03:00,1.0
16-09-01 02:00,1.0
16-09-01 01:00,1.0
16-09-01 00:00,
15-09-01 23:00,1.0
15-09-01 22:00,1.0
15-09-01 21:00,1.0
15-09-01 20:00,1.3
15-09-01 19:00,1.3
15-09-01 18:00,1.8
15-09-01 17:00,1.3
15-09-01 16:00,1.0
15-09-01 15:00,1.1
15-09-01 14:00,1.3
15-09-01 13:00,1.5
15-09-01 12:00,1.7
15-09-01 11:00,2.4
15-09-01 10:00,2.2
15-09-01 09:00,1.9
15-09-01 08:00,1.3
15-09-01 07:00,1.1
15-09-01 06:00,1.0
15-09-01 05:00,
15-09-01 04:00,1.0
15-09-01 03:00,1.0
15-09-01 02:00,1.0
15-09-01 01:00,1.0
15-09-01 00:00,
14-09-01 23:00,1.0
14-09-01 22:00,1.0
14-09-01 21:00,1.0
14-09-01 20:00,1.0
14-09-01 19:00,1.0
14-09-01 18:00,1.0
14-09-01 17:00,1.4
14-09-01 16:00,1.5
14-09-01 15:00,1.0
14-09-01 14:00,1.3
14-09-01 13:00,1.9
14-09-01 12:00,1.1
14-09-01 11:00,1.8
14-09-01 10:00,2.3
14-09-01 09:00,1.5
14-09-01 08:00,1.0
14-09-01 07:00,1.0
14-09-01 06:00,
14-09-01 05:00,1.0
14-09-01 04:00,1.0
14-09-01 03:00,1.0
14-09-01 02:00,1.0
14-09-01 01:00,1.0
14-09-01 00:00,
13-09-01 23:00,1.0
13-09-01 22:00,1.0
13-09-01 21:00,1.0
13-09-01 20:00,1.0
13-09-01 19:00,1.0
13-09-01 18:00,1.2
13-09-01 17:00,1.0
13-09-01 16:00,2.0
13-09-01 15:00,1.8
13-09-01 14:00,2.1
13-09-01 13:00,1.7
13-09-01 12:00,1.0
13-09-01 11:00,1.0
13-09-01 10:00,1.0
13-09-01 09:00,1.0
13-09-01 08:00,1.4
13-09-01 07:00,1.7
13-09-01 06:00,
13-09-01 05:00,1.0
13-09-01 04:00,1.0
13-09-01 03:00,1.0
13-09-01 02:00,1.0
13-09-01 01:00,1.0
13-09-01 00:00,
12-09-01 23:00,1.0
12-09-01 22:00,1.0
12-09-01 21:00,1.0
12-09-01 20:00,1.4
12-09-01 19:00,2.6
12-09-01 18:00,2.2
12-09-01 17:00,1.0
12-09-01 16:00,1.0
12-09-01 15:00,1.0
12-09-01 14:00,1.0
12-09-01 13:00,1.0
12-09-01 12:00,1.1
12-09-01 11:00,1.3
12-09-01 10:00,1.6
12-09-01 09:00,1.6
12-09-01 08:00,1.2
12-09-01 07:00,
12-09-01 06:00,1.0
12-09-01 05:00,1.0
12-09-01 04:00,1.0
12-09-01 03:00,1.0
12-09-01 02:00,1.0
12-09-01 01:00,1.0
12-09-01 00:00,
11-09-01 23:00,1.2
11-09-01 22:00,1.8
11-09-01 21:00,2.9
11-09-01 20:00,6.0
11-09-01 19:00,27.1
11-09-01 18:00,31.9
11-09-01 17:00,20.4
11-09-01 16:00,2.9
11-09-01 15:00,1.5
11-09-01 14:00,1.7
11-09-01 13:00,1.5
11-09-01 12:00,1.5
11-09-01 11:00,2.1
11-09-01 10:00,3.1
11-09-01 09:00,28.4
11-09-01 08:00,24.1
11-09-01 07:00,
11-09-01 06:00,9.4
11-09-01 05:00,24.9
11-09-01 04:00,10.2
11-09-01 03:00,1.3
11-09-01 02:00,1.0
11-09-01 01:00,1.0
11-09-01 00:00,
10-09-01 23:00,1.1
10-09-01 22:00,1.2
10-09-01 21:00,1.7
10-09-01 20:00,1.5
10-09-01 19:00,1.5
10-09-01 18:00,1.5
10-09-01 17:00,2.0
10-09-01 16:00,2.1
10-09-01 15:00,2.7
10-09-01 14:00,2.5
10-09-01 13:00,2.4
10-09-01 12:00,2.6
10-09-01 11:00,2.3
10-09-01 10:00,2.2
10-09-01 09:00,3.7
10-09-01 08:00,
10-09-01 07:00,16.3
10-09-01 06:00,10.4
10-09-01 05:00,3.7
10-09-01 04:00,21.0
10-09-01 03:00,7.6
10-09-01 02:00,1.0
10-09-01 01:00,1.0
10-09-01 00:00,
09-09-01 23:00,1.0
09-09-01 22:00,1.0
09-09-01 21:00,1.0
09-09-01 20:00,1.0
09-09-01 19:00,1.0
09-09-01 18:00,1.1
09-09-01 17:00,1.2
09-09-01 16:00,1.0
09-09-01 15:00,1.3
09-09-01 14:00,2.7
09-09-01 13:00,11.0
09-09-01 12:00,27.1
09-09-01 11:00,20.6
09-09-01 10:00,20.2
09-09-01 09:00,21.7
09-09-01 08:00,
09-09-01 07:00,23.9
09-09-01 06:00,20.5
09-09-01 05:00,39.3
09-09-01 04:00,48.6
09-09-01 03:00,33.8
09-09-01 02:00,6.8
09-09-01 01:00,1.0
09-09-01 00:00,
08-09-01 23:00,1.0
08-09-01 22:00,1.0
08-09-01 21:00,1.0
08-09-01 20:00,1.0
08-09-01 19:00,1.0
08-09-01 18:00,1.0
08-09-01 17:00,1.0
08-09-01 16:00,1.1
08-09-01 15:00,1.0
08-09-01 14:00,1.0
08-09-01 13:00,1.0
08-09-01 12:00,3.2
08-09-01 11:00,1.6
08-09-01 10:00,2.9
08-09-01 09:00,
08-09-01 08:00,1.5
08-09-01 07:00,1.0
08-09-01 06:00,1.0
08-09-01 05:00,1.0
08-09-01 04:00,1.0
08-09-01 03:00,1.3
08-09-01 02:00,3.2
08-09-01 01:00,12.5
08-09-01 00:00,
07-09-01 23:00,3.0
07-09-01 22:00,8.2
07-09-01 21:00,15.9
07-09-01 20:00,2.3
07-09-01 19:00,2.3
07-09-01 18:00,2.3
07-09-01 17:00,2.5
07-09-01 16:00,3.9
07-09-01 15:00,4.8
07-09-01 14:00,5.4
07-09-01 13:00,3.5
07-09-01 12:00,3.1
07-09-01 11:00,3.9
07-09-01 10:00,3.7
07-09-01 09:00,
07-09-01 08:00,2.8
07-09-01 07:00,2.9
07-09-01 06:00,2.6
07-09-01 05:00,2.2
07-09-01 04:00,2.3
07-09-01 03:00,2.5
07-09-01 02:00,3.1
07-09-01 01:00,
07-09-01 00:00,
06-09-01 23:00,2.3
06-09-01 22:00,2.6
06-09-01 21:00,2.4
06-09-01 20:00,2.2
06-09-01 19:00,1.9
06-09-01 18:00,3.5
06-09-01 17:00,4.6
06-09-01 16:00,4.1
06-09-01 15:00,4.1
06-09-01 14:00,3.8
06-09-01 13:00,3.5
06-09-01 12:00,2.6
06-09-01 11:00,3.4
06-09-01 10:00,4.1
06-09-01 09:00,4.3
06-09-01 08:00,6.2
06-09-01 07:00,4.3
06-09-01 06:00,4.1
06-09-01 05:00,3.3
06-09-01 04:00,3.9
06-09-01 03:00,4.6
06-09-01 02:00,5.1
06-09-01 01:00,
06-09-01 00:00,
05-09-01 23:00,4.2
05-09-01 22:00,2.6
05-09-01 21:00,2.4
05-09-01 20:00,3.0
05-09-01 19:00,4.9
05-09-01 18:00,6.5
05-09-01 17:00,6.8
05-09-01 16:00,3.5
05-09-01 15:00,5.1
05-09-01 14:00,8.4
05-09-01 13:00,3.3
05-09-01 12:00,4.1
05-09-01 11:00,3.6
05-09-01 10:00,4.8
05-09-01 09:00,5.5
05-09-01 08:00,4.3
05-09-01 07:00,4.2
05-09-01 06:00,3.3
05-09-01 05:00,1.7
05-09-01 04:00,1.2
05-09-01 03:00,1.0
05-09-01 02:00,1.2
05-09-01 01:00,
05-09-01 00:00,
04-09-01 23:00,1.0
04-09-01 22:00,1.0
04-09-01 21:00,1.3
04-09-01 20:00,4.1
04-09-01 19:00,1.9
04-09-01 18:00,2.0
04-09-01 17:00,2.4
04-09-01 16:00,3.3
04-09-01 15:00,4.2
04-09-01 14:00,5.0
04-09-01 13:00,5.4
04-09-01 12:00,4.6
04-09-01 11:00,2.8
04-09-01 10:00,2.4
04-09-01 09:00,2.2
04-09-01 08:00,1.7
04-09-01 07:00,1.7
04-09-01 06:00,1.3
04-09-01 05:00,1.0
04-09-01 04:00,1.0
04-09-01 03:00,1.0
04-09-01 02:00,1.0
04-09-01 01:00,
04-09-01 00:00,
03-09-01 23:00,1.0
03-09-01 22:00,1.3
03-09-01 21:00,1.0
03-09-01 20:00,1.4
03-09-01 19:00,1.6
03-09-01 18:00,1.9
03-09-01 17:00,2.2
03-09-01 16:00,2.6
03-09-01 15:00,3.0
03-09-01 14:00,3.2
03-09-01 13:00,3.0
03-09-01 12:00,3.1
03-09-01 11:00,4.0
03-09-01 10:00,4.3
03-09-01 09:00,3.4
03-09-01 08:00,3.2
03-09-01 07:00,2.7
03-09-01 06:00,1.4
03-09-01 05:00,1.0
03-09-01 04:00,1.3
03-09-01 03:00,1.4
03-09-01 02:00,
03-09-01 01:00,1.1
03-09-01 00:00,
02-09-01 23:00,2.0
02-09-01 22:00,2.8
02-09-01 21:00,3.0
02-09-01 20:00,2.2
02-09-01 19:00,2.1
02-09-01 18:00,1.7
02-09-01 17:00,1.2
02-09-01 16:00,1.0
02-09-01 15:00,1.2
02-09-01 14:00,1.2
02-09-01 13:00,2.3
02-09-01 12:00,2.1
02-09-01 11:00,3.6
02-09-01 10:00,9.7
02-09-01 09:00,8.3
02-09-01 08:00,7.3
02-09-01 07:00,3.3
02-09-01 06:00,2.6
02-09-01 05:00,1.7
02-09-01 04:00,2.0
02-09-01 03:00,2.1
02-09-01 02:00,
02-09-01 01:00,5.0
02-09-01 00:00,
01-09-01 23:00,2.6
01-09-01 22:00,2.4
01-09-01 21:00,3.5
01-09-01 20:00,2.0
01-09-01 19:00,1.4
01-09-01 18:00,2.0
01-09-01 17:00,2.6
01-09-01 16:00,5.5
01-09-01 15:00,15.6
01-09-01 14:00,8.4
01-09-01 13:00,2.3
01-09-01 12:00,2.9
01-09-01 11:00,1.9
01-09-01 10:00,1.4
01-09-01 09:00,1.0
01-09-01 08:00,1.0
01-09-01 07:00,1.0
01-09-01 06:00,1.0
01-09-01 05:00,1.0
01-09-01 04:00,1.0
01-09-01 03:00,
01-09-01 02:00,1.0
01-09-01 01:00,1.0

