Datum Zeit,Leipzig-West CO
23-09-01 03:00,0.1
23-09-01 02:00,0.1
23-09-01 01:00,0.1
23-09-01 00:00,0.1
22-09-01 23:00,0.1
22-09-01 22:00,0.1
22-09-01 21:00,0.2
22-09-01 20:00,0.1
22-09-01 19:00,0.1
22-09-01 18:00,0.1
22-09-01 17:00,0.1
22-09-01 16:00,0.1
22-09-01 15:00,0.1
22-09-01 14:00,0.1
22-09-01 13:00,0.1
22-09-01 12:00,0.1
22-09-01 11:00,0.1
22-09-01 10:00,0.2
22-09-01 09:00,0.2
22-09-01 08:00,0.2
22-09-01 07:00,0.1
22-09-01 06:00,0.1
22-09-01 05:00,0.1
22-09-01 04:00,0.1
22-09-01 03:00,0.1
22-09-01 02:00,0.1
22-09-01 01:00,0.1
22-09-01 00:00,
21-09-01 23:00,0.1
21-09-01 22:00,0.1
21-09-01 21:00,0.1
21-09-01 20:00,0.2
21-09-01 19:00,0.2
21-09-01 18:00,0.1
21-09-01 17:00,0.1
21-09-01 16:00,0.1
21-09-01 15:00,0.1
21-09-01 14:00,0.1
21-09-01 13:00,0.1
21-09-01 12:00,0.1
21-09-01 11:00,0.1
21-09-01 10:00,0.1
21-09-01 09:00,0.1
21-09-01 08:00,0.2
21-09-01 07:00,0.2
21-09-01 06:00,0.2
21-09-01 05:00,0.1
21-09-01 04:00,0.1
21-09-01 03:00,0.1
21-09-01 02:00,0.1
21-09-01 01:00,0.1
21-09-01 00:00,0.1
20-09-01 23:00,0.1
20-09-01 22:00,0.1
20-09-01 21:00,0.1
20-09-01 20:00,0.1
20-09-01 19:00,0.1
20-09-01 18:00,0.1
20-09-01 17:00,0.1
20-09-01 16:00,0.1
20-09-01 15:00,0.1
20-09-01 14:00,0.1
20-09-01 13:00,0.1
20-09-01 12:00,0.1
20-09-01 11:00,0.1
20-09-01 10:00,0.1
20-09-01 09:00,0.1
20-09-01 08:00,0.1
20-09-01 07:00,0.1
20-09-01 06:00,0.1
20-09-01 05:00,0.1
20-09-01 04:00,0.1
20-09-01 03:00,0.1
20-09-01 02:00,0.1
20-09-01 01:00,0.1
20-09-01 00:00,
19-09-01 23:00,0.3
19-09-01 22:00,0.5
19-09-01 21:00,0.5
19-09-01 20:00,0.5
19-09-01 19:00,0.5
19-09-01 18:00,0.5
19-09-01 17:00,0.4
19-09-01 16:00,0.4
19-09-01 15:00,0.4
19-09-01 14:00,0.4
19-09-01 13:00,0.5
19-09-01 12:00,0.5
19-09-01 11:00,0.5
19-09-01 10:00,0.5
19-09-01 09:00,0.6
19-09-01 08:00,0.6
19-09-01 07:00,0.7
19-09-01 06:00,0.7
19-09-01 05:00,0.6
19-09-01 04:00,0.5
19-09-01 03:00,0.5
19-09-01 02:00,0.5
19-09-01 01:00,0.5
19-09-01 00:00,0.4
18-09-01 23:00,0.3
18-09-01 22:00,0.1
18-09-01 21:00,0.1
18-09-01 20:00,0.1
18-09-01 19:00,0.1
18-09-01 18:00,0.1
18-09-01 17:00,0.2
18-09-01 16:00,0.1
18-09-01 15:00,0.1
18-09-01 14:00,0.1
18-09-01 13:00,0.1
18-09-01 12:00,0.1
18-09-01 11:00,0.1
18-09-01 10:00,0.2
18-09-01 09:00,0.2
18-09-01 08:00,0.2
18-09-01 07:00,0.3
18-09-01 06:00,0.2
18-09-01 05:00,0.2
18-09-01 04:00,0.1
18-09-01 03:00,0.1
18-09-01 02:00,0.1
18-09-01 01:00,
18-09-01 00:00,0.2
17-09-01 23:00,0.1
17-09-01 22:00,0.1
17-09-01 21:00,0.1
17-09-01 20:00,0.1
17-09-01 19:00,0.1
17-09-01 18:00,0.1
17-09-01 17:00,0.1
17-09-01 16:00,0.1
17-09-01 15:00,0.1
17-09-01 14:00,0.1
17-09-01 13:00,0.1
17-09-01 12:00,0.1
17-09-01 11:00,0.1
17-09-01 10:00,0.1
17-09-01 09:00,0.1
17-09-01 08:00,0.3
17-09-01 07:00,0.5
17-09-01 06:00,0.4
17-09-01 05:00,0.1
17-09-01 04:00,0.1
17-09-01 03:00,0.1
17-09-01 02:00,0.1
17-09-01 01:00,0.1
17-09-01 00:00,0.1
16-09-01 23:00,0.1
16-09-01 22:00,0.1
16-09-01 21:00,0.1
16-09-01 20:00,0.1
16-09-01 19:00,0.1
16-09-01 18:00,0.1
16-09-01 17:00,0.1
16-09-01 16:00,0.1
16-09-01 15:00,0.1
16-09-01 14:00,0.1
16-09-01 13:00,0.1
16-09-01 12:00,0.1
16-09-01 11:00,0.1
16-09-01 10:00,0.1
16-09-01 09:00,0.1
16-09-01 08:00,0.1
16-09-01 07:00,0.1
16-09-01 06:00,0.1
16-09-01 05:00,0.1
16-09-01 04:00,0.1
16-09-01 03:00,0.1
16-09-01 02:00,0.1
16-09-01 01:00,
16-09-01 00:00,0.1
15-09-01 23:00,0.1
15-09-01 22:00,0.1
15-09-01 21:00,0.1
15-09-01 20:00,0.1
15-09-01 19:00,0.1
15-09-01 18:00,0.1
15-09-01 17:00,0.1
15-09-01 16:00,0.1
15-09-01 15:00,0.1
15-09-01 14:00,0.1
15-09-01 13:00,0.1
15-09-01 12:00,0.1
15-09-01 11:00,0.1
15-09-01 10:00,0.1
15-09-01 09:00,0.1
15-09-01 08:00,0.1
15-09-01 07:00,0.1
15-09-01 06:00,0.1
15-09-01 05:00,0.1
15-09-01 04:00,0.1
15-09-01 03:00,0.1
15-09-01 02:00,0.1
15-09-01 01:00,0.1
15-09-01 00:00,0.1
14-09-01 23:00,0.1
14-09-01 22:00,0.1
14-09-01 21:00,0.1
14-09-01 20:00,0.1
14-09-01 19:00,0.1
14-09-01 18:00,0.1
14-09-01 17:00,0.1
14-09-01 16:00,0.1
14-09-01 15:00,0.1
14-09-01 14:00,0.1
14-09-01 13:00,0.1
14-09-01 12:00,0.1
14-09-01 11:00,0.1
14-09-01 10:00,0.1
14-09-01 09:00,0.1
14-09-01 08:00,0.1
14-09-01 07:00,0.2
14-09-01 06:00,0.3
14-09-01 05:00,0.2
14-09-01 04:00,0.1
14-09-01 03:00,0.1
14-09-01 02:00,
14-09-01 01:00,0.1
14-09-01 00:00,0.1
13-09-01 23:00,0.1
13-09-01 22:00,0.1
13-09-01 21:00,0.1
13-09-01 20:00,0.1
13-09-01 19:00,0.1
13-09-01 18:00,0.1
13-09-01 17:00,0.1
13-09-01 16:00,0.1
13-09-01 15:00,0.1
13-09-01 14:00,0.1
13-09-01 13:00,0.1
13-09-01 12:00,0.1
13-09-01 11:00,
13-09-01 10:00,0.1
13-09-01 09:00,0.1
13-09-01 08:00,0.1
13-09-01 07:00,0.1
13-09-01 06:00,0.1
13-09-01 05:00,0.1
13-09-01 04:00,0.1
13-09-01 03:00,0.1
13-09-01 02:00,0.1
13-09-01 01:00,0.1
13-09-01 00:00,0.1
12-09-01 23:00,0.1
12-09-01 22:00,0.1
12-09-01 21:00,0.1
12-09-01 20:00,0.1
12-09-01 19:00,0.1
12-09-01 18:00,0.1
12-09-01 17:00,0.1
12-09-01 16:00,0.1
12-09-01 15:00,0.1
12-09-01 14:00,0.1
12-09-01 13:00,0.1
12-09-01 12:00,0.1
12-09-01 11:00,0.1
12-09-01 10:00,0.1
12-09-01 09:00,0.1
12-09-01 08:00,0.1
12-09-01 07:00,0.1
12-09-01 06:00,0.1
12-09-01 05:00,0.1
12-09-01 04:00,0.1
12-09-01 03:00,0.1
12-09-01 02:00,
12-09-01 01:00,0.1
12-09-01 00:00,0.1
11-09-01 23:00,0.1
11-09-01 22:00,0.1
11-09-01 21:00,0.1
11-09-01 20:00,0.1
11-09-01 19:00,0.1
11-09-01 18:00,0.1
11-09-01 17:00,0.1
11-09-01 16:00,0.1
11-09-01 15:00,0.1
11-09-01 14:00,0.1
11-09-01 13:00,0.1
11-09-01 12:00,0.1
11-09-01 11:00,0.1
11-09-01 10:00,0.1
11-09-01 09:00,0.1
11-09-01 08:00,0.1
11-09-01 07:00,0.1
11-09-01 06:00,0.1
11-09-01 05:00,0.1
11-09-01 04:00,0.1
11-09-01 03:00,0.1
11-09-01 02:00,0.1
11-09-01 01:00,0.1
11-09-01 00:00,0.1
10-09-01 23:00,0.1
10-09-01 22:00,0.1
10-09-01 21:00,0.1
10-09-01 20:00,0.1
10-09-01 19:00,0.1
10-09-01 18:00,0.1
10-09-01 17:00,0.1
10-09-01 16:00,0.1
10-09-01 15:00,0.1
10-09-01 14:00,0.1
10-09-01 13:00,0.1
10-09-01 12:00,0.1
10-09-01 11:00,0.1
10-09-01 10:00,0.1
10-09-01 09:00,0.1
10-09-01 08:00,0.1
10-09-01 07:00,0.1
10-09-01 06:00,0.1
10-09-01 05:00,0.1
10-09-01 04:00,0.1
10-09-01 03:00,
10-09-01 02:00,0.1
10-09-01 01:00,0.1
10-09-01 00:00,0.1
09-09-01 23:00,0.1
09-09-01 22:00,0.1
09-09-01 21:00,0.1
09-09-01 20:00,0.1
09-09-01 19:00,0.1
09-09-01 18:00,0.1
09-09-01 17:00,0.1
09-09-01 16:00,0.1
09-09-01 15:00,0.1
09-09-01 14:00,0.1
09-09-01 13:00,0.1
09-09-01 12:00,0.1
09-09-01 11:00,0.1
09-09-01 10:00,0.1
09-09-01 09:00,0.1
09-09-01 08:00,0.1
09-09-01 07:00,0.1
09-09-01 06:00,0.1
09-09-01 05:00,0.1
09-09-01 04:00,0.1
09-09-01 03:00,0.1
09-09-01 02:00,0.1
09-09-01 01:00,0.1
09-09-01 00:00,0.1
08-09-01 23:00,0.1
08-09-01 22:00,0.1
08-09-01 21:00,0.1
08-09-01 20:00,0.1
08-09-01 19:00,0.1
08-09-01 18:00,0.1
08-09-01 17:00,0.1
08-09-01 16:00,0.1
08-09-01 15:00,0.1
08-09-01 14:00,0.1
08-09-01 13:00,0.1
08-09-01 12:00,0.1
08-09-01 11:00,0.1
08-09-01 10:00,0.1
08-09-01 09:00,0.1
08-09-01 08:00,0.1
08-09-01 07:00,0.1
08-09-01 06:00,0.1
08-09-01 05:00,0.1
08-09-01 04:00,0.1
08-09-01 03:00,
08-09-01 02:00,0.1
08-09-01 01:00,0.1
08-09-01 00:00,0.1
07-09-01 23:00,0.1
07-09-01 22:00,0.1
07-09-01 21:00,0.1
07-09-01 20:00,0.1
07-09-01 19:00,0.1
07-09-01 18:00,0.1
07-09-01 17:00,0.1
07-09-01 16:00,0.1
07-09-01 15:00,0.1
07-09-01 14:00,0.1
07-09-01 13:00,0.1
07-09-01 12:00,0.1
07-09-01 11:00,0.1
07-09-01 10:00,0.1
07-09-01 09:00,0.1
07-09-01 08:00,0.1
07-09-01 07:00,0.1
07-09-01 06:00,0.1
07-09-01 05:00,0.1
07-09-01 04:00,0.1
07-09-01 03:00,0.1
07-09-01 02:00,0.1
07-09-01 01:00,0.1
07-09-01 00:00,0.1
06-09-01 23:00,0.1
06-09-01 22:00,0.1
06-09-01 21:00,0.1
06-09-01 20:00,0.1
06-09-01 19:00,0.1
06-09-01 18:00,0.1
06-09-01 17:00,0.1
06-09-01 16:00,0.1
06-09-01 15:00,0.1
06-09-01 14:00,0.1
06-09-01 13:00,0.1
06-09-01 12:00,0.1
06-09-01 11:00,0.1
06-09-01 10:00,0.1
06-09-01 09:00,0.1
06-09-01 08:00,0.1
06-09-01 07:00,0.1
06-09-01 06:00,0.1
06-09-01 05:00,0.1
06-09-01 04:00,
06-09-01 03:00,0.1
06-09-01 02:00,0.1
06-09-01 01:00,0.1
06-09-01 00:00,0.1
05-09-01 23:00,0.1
05-09-01 22:00,0.1
05-09-01 21:00,0.1
05-09-01 20:00,0.1
05-09-01 19:00,0.1
05-09-01 18:00,0.1
05-09-01 17:00,0.1
05-09-01 16:00,0.1
05-09-01 15:00,0.1
05-09-01 14:00,0.1
05-09-01 13:00,0.1
05-09-01 12:00,0.1
05-09-01 11:00,0.1
05-09-01 10:00,0.1
05-09-01 09:00,0.1
05-09-01 08:00,0.1
05-09-01 07:00,0.2
05-09-01 06:00,0.3
05-09-01 05:00,0.1
05-09-01 04:00,0.1
05-09-01 03:00,0.1
05-09-01 02:00,0.1
05-09-01 01:00,0.1
05-09-01 00:00,0.1
04-09-01 23:00,0.1
04-09-01 22:00,0.1
04-09-01 21:00,0.1
04-09-01 20:00,0.1
04-09-01 19:00,0.1
04-09-01 18:00,0.1
04-09-01 17:00,0.1
04-09-01 16:00,0.1
04-09-01 15:00,0.1
04-09-01 14:00,0.1
04-09-01 13:00,0.1
04-09-01 12:00,0.1
04-09-01 11:00,0.2
04-09-01 10:00,0.1
04-09-01 09:00,0.2
04-09-01 08:00,0.1
04-09-01 07:00,0.1
04-09-01 06:00,0.1
04-09-01 05:00,0.1
04-09-01 04:00,
04-09-01 03:00,0.1
04-09-01 02:00,0.1
04-09-01 01:00,0.1
04-09-01 00:00,0.1
03-09-01 23:00,0.2
03-09-01 22:00,0.4
03-09-01 21:00,0.4
03-09-01 20:00,0.5
03-09-01 19:00,0.5
03-09-01 18:00,0.5
03-09-01 17:00,0.5
03-09-01 16:00,0.4
03-09-01 15:00,0.4
03-09-01 14:00,0.4
03-09-01 13:00,0.5
03-09-01 12:00,0.5
03-09-01 11:00,0.6
03-09-01 10:00,0.6
03-09-01 09:00,0.5
03-09-01 08:00,0.5
03-09-01 07:00,0.6
03-09-01 06:00,0.6
03-09-01 05:00,0.5
03-09-01 04:00,0.4
03-09-01 03:00,0.4
03-09-01 02:00,0.4
03-09-01 01:00,0.4
03-09-01 00:00,0.4
02-09-01 23:00,0.2
02-09-01 22:00,0.1
02-09-01 21:00,0.1
02-09-01 20:00,0.1
02-09-01 19:00,0.1
02-09-01 18:00,0.1
02-09-01 17:00,0.1
02-09-01 16:00,0.1
02-09-01 15:00,0.1
02-09-01 14:00,0.1
02-09-01 13:00,0.1
02-09-01 12:00,0.1
02-09-01 11:00,0.1
02-09-01 10:00,0.1
02-09-01 09:00,0.1
02-09-01 08:00,0.1
02-09-01 07:00,0.1
02-09-01 06:00,0.1
02-09-01 05:00,
02-09-01 04:00,0.1
02-09-01 03:00,0.1
02-09-01 02:00,0.1
02-09-01 01:00,0.1
02-09-01 00:00,0.1
01-09-01 23:00,0.1
01-09-01 22:00,0.1
01-09-01 21:00,0.1
01-09-01 20:00,0.1
01-09-01 19:00,0.1
01-09-01 18:00,0.1
01-09-01 17:00,0.1
01-09-01 16:00,0.1
01-09-01 15:00,0.1
01-09-01 14:00,0.1
01-09-01 13:00,0.1
01-09-01 12:00,0.1
01-09-01 11:00,0.1
01-09-01 10:00,0.2
01-09-01 09:00,0.2
01-09-01 08:00,0.2
01-09-01 07:00,0.2
01-09-01 06:00,0.2
01-09-01 05:00,0.2
01-09-01 04:00,0.2
01-09-01 03:00,0.2
01-09-01 02:00,0.2
01-09-01 01:00,0.2

