Datum Zeit,Schwartenberg O3
,µg/m³
01-04-02 00:00,114
31-03-02 23:00,111
31-03-02 22:00,116
31-03-02 21:00,105
31-03-02 20:00,105
31-03-02 19:00,106
31-03-02 18:00,124
31-03-02 17:00,122
31-03-02 16:00,124
31-03-02 15:00,126
31-03-02 14:00,121
31-03-02 13:00,108
31-03-02 12:00,107
31-03-02 11:00,108
31-03-02 10:00,100
31-03-02 09:00,96
31-03-02 08:00,108
31-03-02 07:00,109
31-03-02 06:00,110
31-03-02 05:00,112
31-03-02 04:00,110
31-03-02 03:00,108
31-03-02 02:00,106
31-03-02 01:00,115
31-03-02 00:00,85
30-03-02 23:00,123
30-03-02 22:00,125
30-03-02 21:00,127
30-03-02 20:00,119
30-03-02 19:00,110
30-03-02 18:00,107
30-03-02 17:00,113
30-03-02 16:00,119
30-03-02 15:00,120
30-03-02 14:00,110
30-03-02 13:00,93
30-03-02 12:00,96
30-03-02 11:00,98
30-03-02 10:00,101
30-03-02 09:00,96
30-03-02 08:00,80
30-03-02 07:00,44
30-03-02 06:00,42
30-03-02 05:00,32
30-03-02 04:00,50
30-03-02 03:00,79
30-03-02 02:00,74
30-03-02 01:00,82
30-03-02 00:00,88
29-03-02 23:00,94
29-03-02 22:00,100
29-03-02 21:00,98
29-03-02 20:00,100
29-03-02 19:00,104
29-03-02 18:00,100
29-03-02 17:00,91
29-03-02 16:00,103
29-03-02 15:00,105
29-03-02 14:00,99
29-03-02 13:00,97
29-03-02 12:00,105
29-03-02 11:00,98
29-03-02 10:00,87
29-03-02 09:00,62
29-03-02 08:00,40
29-03-02 07:00,57
29-03-02 06:00,59
29-03-02 05:00,44
29-03-02 04:00,37
29-03-02 03:00,32
29-03-02 02:00,63
29-03-02 01:00,55
29-03-02 00:00,58
28-03-02 23:00,53
28-03-02 22:00,99
28-03-02 21:00,106
28-03-02 20:00,108
28-03-02 19:00,115
28-03-02 18:00,119
28-03-02 17:00,120
28-03-02 16:00,124
28-03-02 15:00,124
28-03-02 14:00,115
28-03-02 13:00,106
28-03-02 12:00,102
28-03-02 11:00,102
28-03-02 10:00,104
28-03-02 09:00,103
28-03-02 08:00,100
28-03-02 07:00,101
28-03-02 06:00,101
28-03-02 05:00,96
28-03-02 04:00,81
28-03-02 03:00,82
28-03-02 02:00,82
28-03-02 01:00,76
28-03-02 00:00,67
27-03-02 23:00,68
27-03-02 22:00,72
27-03-02 21:00,72
27-03-02 20:00,74
27-03-02 19:00,75
27-03-02 18:00,84
27-03-02 17:00,88
27-03-02 16:00,92
27-03-02 15:00,95
27-03-02 14:00,96
27-03-02 13:00,97
27-03-02 12:00,96
27-03-02 11:00,94
27-03-02 10:00,86
27-03-02 09:00,83
27-03-02 08:00,82
27-03-02 07:00,85
27-03-02 06:00,85
27-03-02 05:00,87
27-03-02 04:00,85
27-03-02 03:00,86
27-03-02 02:00,84
27-03-02 01:00,78
27-03-02 00:00,73
26-03-02 23:00,67
26-03-02 22:00,71
26-03-02 21:00,76
26-03-02 20:00,80
26-03-02 19:00,79
26-03-02 18:00,78
26-03-02 17:00,86
26-03-02 16:00,89
26-03-02 15:00,91
26-03-02 14:00,92
26-03-02 13:00,93
26-03-02 12:00,94
26-03-02 11:00,92
26-03-02 10:00,91
26-03-02 09:00,87
26-03-02 08:00,84
26-03-02 07:00,80
26-03-02 06:00,80
26-03-02 05:00,81
26-03-02 04:00,80
26-03-02 03:00,81
26-03-02 02:00,80
26-03-02 01:00,77
26-03-02 00:00,75
25-03-02 23:00,79
25-03-02 22:00,82
25-03-02 21:00,84
25-03-02 20:00,86
25-03-02 19:00,88
25-03-02 18:00,84
25-03-02 17:00,88
