Datum Zeit,Zittau-Ost O3
,µg/m³
01-04-02 00:00,54
31-03-02 23:00,53
31-03-02 22:00,29
31-03-02 21:00,44
31-03-02 20:00,91
31-03-02 19:00,112
31-03-02 18:00,120
31-03-02 17:00,129
31-03-02 16:00,129
31-03-02 15:00,120
31-03-02 14:00,127
31-03-02 13:00,129
31-03-02 12:00,121
31-03-02 11:00,78
31-03-02 10:00,70
31-03-02 09:00,46
31-03-02 08:00,36
31-03-02 07:00,19
31-03-02 06:00,19
31-03-02 05:00,18
31-03-02 04:00,21
31-03-02 03:00,24
31-03-02 02:00,26
31-03-02 01:00,32
31-03-02 00:00,45
30-03-02 23:00,45
30-03-02 22:00,40
30-03-02 21:00,10
30-03-02 20:00,38
30-03-02 19:00,78
30-03-02 18:00,117
30-03-02 17:00,124
30-03-02 16:00,120
30-03-02 15:00,120
30-03-02 14:00,117
30-03-02 13:00,116
30-03-02 12:00,111
30-03-02 11:00,99
30-03-02 10:00,90
30-03-02 09:00,63
30-03-02 08:00,37
30-03-02 07:00,18
30-03-02 06:00,17
30-03-02 05:00,14
30-03-02 04:00,21
30-03-02 03:00,29
30-03-02 02:00,25
30-03-02 01:00,23
30-03-02 00:00,30
29-03-02 23:00,35
29-03-02 22:00,34
29-03-02 21:00,37
29-03-02 20:00,52
29-03-02 19:00,76
29-03-02 18:00,108
29-03-02 17:00,121
29-03-02 16:00,124
29-03-02 15:00,123
29-03-02 14:00,120
29-03-02 13:00,114
29-03-02 12:00,106
29-03-02 11:00,96
29-03-02 10:00,50
29-03-02 09:00,38
29-03-02 08:00,20
29-03-02 07:00,10
29-03-02 06:00,16
29-03-02 05:00,22
29-03-02 04:00,30
29-03-02 03:00,29
29-03-02 02:00,31
29-03-02 01:00,39
29-03-02 00:00,32
28-03-02 23:00,41
28-03-02 22:00,33
28-03-02 21:00,30
28-03-02 20:00,29
28-03-02 19:00,81
28-03-02 18:00,99
28-03-02 17:00,107
28-03-02 16:00,107
28-03-02 15:00,106
28-03-02 14:00,98
28-03-02 13:00,97
28-03-02 12:00,90
28-03-02 11:00,75
28-03-02 10:00,45
28-03-02 09:00,31
