Datum Zeit,Freiberg NO2
,µg/m³
01-04-02 00:00,30
31-03-02 23:00,44
31-03-02 22:00,73
31-03-02 21:00,64
31-03-02 20:00,80
31-03-02 19:00,65
31-03-02 18:00,36
31-03-02 17:00,34
31-03-02 16:00,23
31-03-02 15:00,19
31-03-02 14:00,21
31-03-02 13:00,19
31-03-02 12:00,25
31-03-02 11:00,34
31-03-02 10:00,34
31-03-02 09:00,32
31-03-02 08:00,26
31-03-02 07:00,25
31-03-02 06:00,19
31-03-02 05:00,20
31-03-02 04:00,21
31-03-02 03:00,21
31-03-02 02:00,21
31-03-02 01:00,23
31-03-02 00:00,29
30-03-02 23:00,33
30-03-02 22:00,38
30-03-02 21:00,72
30-03-02 20:00,98
30-03-02 19:00,87
30-03-02 18:00,39
30-03-02 17:00,26
30-03-02 16:00,25
30-03-02 15:00,21
30-03-02 14:00,19
30-03-02 13:00,19
30-03-02 12:00,29
30-03-02 11:00,41
30-03-02 10:00,52
30-03-02 09:00,49
30-03-02 08:00,61
30-03-02 07:00,58
30-03-02 06:00,59
30-03-02 05:00,48
30-03-02 04:00,38
30-03-02 03:00,36
30-03-02 02:00,43
30-03-02 01:00,53
30-03-02 00:00,67
29-03-02 23:00,62
29-03-02 22:00,44
29-03-02 21:00,39
29-03-02 20:00,57
29-03-02 19:00,47
29-03-02 18:00,38
29-03-02 17:00,29
29-03-02 16:00,17
29-03-02 15:00,17
29-03-02 14:00,19
29-03-02 13:00,19
29-03-02 12:00,20
29-03-02 11:00,27
29-03-02 10:00,34
29-03-02 09:00,36
29-03-02 08:00,32
29-03-02 07:00,37
29-03-02 06:00,37
29-03-02 05:00,26
29-03-02 04:00,34
29-03-02 03:00,33
29-03-02 02:00,24
29-03-02 01:00,24
29-03-02 00:00,30
28-03-02 23:00,35
28-03-02 22:00,69
28-03-02 21:00,69
28-03-02 20:00,69
28-03-02 19:00,64
28-03-02 18:00,48
28-03-02 17:00,38
28-03-02 16:00,35
28-03-02 15:00,31
28-03-02 14:00,29
28-03-02 13:00,24
28-03-02 12:00,32
28-03-02 11:00,32
28-03-02 10:00,38
28-03-02 09:00,35
28-03-02 08:00,51
28-03-02 07:00,43
28-03-02 06:00,40
28-03-02 05:00,29
28-03-02 04:00,26
28-03-02 03:00,28
28-03-02 02:00,26
28-03-02 01:00,30
28-03-02 00:00,37
27-03-02 23:00,58
27-03-02 22:00,66
27-03-02 21:00,78
27-03-02 20:00,77
27-03-02 19:00,56
27-03-02 18:00,36
27-03-02 17:00,33
27-03-02 16:00,31
27-03-02 15:00,32
27-03-02 14:00,35
27-03-02 13:00,38
27-03-02 12:00,47
27-03-02 11:00,47
27-03-02 10:00,40
27-03-02 09:00,43
27-03-02 08:00,54
27-03-02 07:00,40
27-03-02 06:00,24
27-03-02 05:00,15
27-03-02 04:00,14
27-03-02 03:00,13
27-03-02 02:00,13
27-03-02 01:00,20
27-03-02 00:00,22
26-03-02 23:00,23
26-03-02 22:00,27
26-03-02 21:00,26
26-03-02 20:00,36
26-03-02 19:00,43
26-03-02 18:00,42
26-03-02 17:00,44
26-03-02 16:00,44
26-03-02 15:00,48
26-03-02 14:00,37
26-03-02 13:00,35
26-03-02 12:00,34
26-03-02 11:00,28
26-03-02 10:00,33
26-03-02 09:00,35
26-03-02 08:00,47
26-03-02 07:00,61
26-03-02 06:00,42
26-03-02 05:00,18
26-03-02 04:00,19
26-03-02 03:00,10
26-03-02 02:00,8
26-03-02 01:00,12
26-03-02 00:00,19
25-03-02 23:00,21
25-03-02 22:00,26
25-03-02 21:00,29
25-03-02 20:00,34
25-03-02 19:00,39
25-03-02 18:00,31
25-03-02 17:00,35
25-03-02 16:00,30
25-03-02 15:00,27
25-03-02 14:00,21
25-03-02 13:00,20
25-03-02 12:00,30
25-03-02 11:00,34
25-03-02 10:00,32
25-03-02 09:00,29
25-03-02 08:00,35
25-03-02 07:00,47
25-03-02 06:00,19
25-03-02 05:00,13
25-03-02 04:00,14
25-03-02 03:00,9
25-03-02 02:00,9
25-03-02 01:00,9
25-03-02 00:00,9
24-03-02 23:00,12
24-03-02 22:00,15
24-03-02 21:00,12
24-03-02 20:00,14
24-03-02 19:00,18
24-03-02 18:00,20
24-03-02 17:00,15
24-03-02 16:00,12
24-03-02 15:00,12
24-03-02 14:00,11
24-03-02 13:00,10
24-03-02 12:00,11
24-03-02 11:00,10
24-03-02 10:00,9
24-03-02 09:00,9
24-03-02 08:00,7
24-03-02 07:00,7
24-03-02 06:00,6
24-03-02 05:00,10
24-03-02 04:00,7
24-03-02 03:00,7
24-03-02 02:00,7
24-03-02 01:00,8
24-03-02 00:00,9
23-03-02 23:00,12
23-03-02 22:00,12
23-03-02 21:00,12
23-03-02 20:00,13
23-03-02 19:00,13
23-03-02 18:00,12
23-03-02 17:00,11
23-03-02 16:00,12
23-03-02 15:00,12
23-03-02 14:00,13
23-03-02 13:00,15
23-03-02 12:00,18
23-03-02 11:00,17
23-03-02 10:00,14
23-03-02 09:00,13
23-03-02 08:00,13
23-03-02 07:00,13
23-03-02 06:00,13
23-03-02 05:00,12
23-03-02 04:00,11
23-03-02 03:00,10
23-03-02 02:00,9
23-03-02 01:00,10
23-03-02 00:00,12
22-03-02 23:00,15
22-03-02 22:00,14
22-03-02 21:00,14
22-03-02 20:00,18
22-03-02 19:00,17
22-03-02 18:00,20
22-03-02 17:00,18
22-03-02 16:00,19
22-03-02 15:00,18
22-03-02 14:00,27
22-03-02 13:00,23
22-03-02 12:00,25
22-03-02 11:00,23
22-03-02 10:00,23
22-03-02 09:00,25
22-03-02 08:00,27
22-03-02 07:00,18
22-03-02 06:00,16
22-03-02 05:00,11
22-03-02 04:00,10
22-03-02 03:00,9
22-03-02 02:00,10
22-03-02 01:00,11
22-03-02 00:00,16
21-03-02 23:00,19
21-03-02 22:00,25
21-03-02 21:00,36
21-03-02 20:00,61
21-03-02 19:00,53
21-03-02 18:00,29
21-03-02 17:00,26
21-03-02 16:00,25
21-03-02 15:00,27
21-03-02 14:00,30
21-03-02 13:00,29
21-03-02 12:00,30
21-03-02 11:00,38
21-03-02 10:00,39
21-03-02 09:00,37
21-03-02 08:00,43
21-03-02 07:00,43
21-03-02 06:00,34
21-03-02 05:00,21
21-03-02 04:00,16
21-03-02 03:00,21
21-03-02 02:00,17
21-03-02 01:00,17
21-03-02 00:00,16
20-03-02 23:00,18
20-03-02 22:00,19
20-03-02 21:00,21
20-03-02 20:00,24
20-03-02 19:00,25
20-03-02 18:00,28
20-03-02 17:00,28
20-03-02 16:00,23
20-03-02 15:00,25
20-03-02 14:00,23
20-03-02 13:00,36
20-03-02 12:00,51
20-03-02 11:00,41
20-03-02 10:00,44
20-03-02 09:00,44
20-03-02 08:00,50
20-03-02 07:00,51
20-03-02 06:00,31
20-03-02 05:00,18
20-03-02 04:00,16
20-03-02 03:00,17
20-03-02 02:00,20
20-03-02 01:00,22
20-03-02 00:00,21
19-03-02 23:00,23
19-03-02 22:00,26
19-03-02 21:00,23
19-03-02 20:00,23
19-03-02 19:00,27
19-03-02 18:00,25
19-03-02 17:00,22
19-03-02 16:00,21
19-03-02 15:00,23
19-03-02 14:00,23
19-03-02 13:00,23
19-03-02 12:00,35
19-03-02 11:00,38
19-03-02 10:00,39
19-03-02 09:00,42
19-03-02 08:00,43
19-03-02 07:00,34
19-03-02 06:00,22
19-03-02 05:00,12
19-03-02 04:00,9
19-03-02 03:00,11
19-03-02 02:00,23
19-03-02 01:00,32
19-03-02 00:00,29
18-03-02 23:00,40
18-03-02 22:00,44
18-03-02 21:00,47
18-03-02 20:00,42
18-03-02 19:00,62
18-03-02 18:00,55
18-03-02 17:00,52
18-03-02 16:00,55
18-03-02 15:00,45
18-03-02 14:00,44
18-03-02 13:00,33
18-03-02 12:00,30
18-03-02 11:00,36
18-03-02 10:00,36
18-03-02 09:00,43
18-03-02 08:00,45
18-03-02 07:00,44
18-03-02 06:00,30
18-03-02 05:00,27
18-03-02 04:00,15
18-03-02 03:00,14
18-03-02 02:00,11
18-03-02 01:00,11
18-03-02 00:00,16
17-03-02 23:00,15
17-03-02 22:00,15
17-03-02 21:00,32
17-03-02 20:00,33
17-03-02 19:00,33
17-03-02 18:00,36
17-03-02 17:00,26
17-03-02 16:00,22
17-03-02 15:00,25
17-03-02 14:00,19
17-03-02 13:00,19
17-03-02 12:00,22
17-03-02 11:00,26
17-03-02 10:00,24
17-03-02 09:00,24
17-03-02 08:00,28
17-03-02 07:00,33
17-03-02 06:00,39
17-03-02 05:00,39
17-03-02 04:00,40
17-03-02 03:00,40
17-03-02 02:00,38
17-03-02 01:00,38
17-03-02 00:00,33
16-03-02 23:00,37
16-03-02 22:00,43
16-03-02 21:00,48
16-03-02 20:00,48
16-03-02 19:00,47
16-03-02 18:00,37
16-03-02 17:00,31
16-03-02 16:00,28
16-03-02 15:00,27
16-03-02 14:00,26
16-03-02 13:00,30
16-03-02 12:00,40
16-03-02 11:00,32
16-03-02 10:00,25
16-03-02 09:00,24
16-03-02 08:00,23
16-03-02 07:00,24
16-03-02 06:00,23
16-03-02 05:00,22
16-03-02 04:00,22
16-03-02 03:00,22
16-03-02 02:00,21
16-03-02 01:00,21
16-03-02 00:00,23
15-03-02 23:00,25
15-03-02 22:00,27
15-03-02 21:00,27
15-03-02 20:00,30
15-03-02 19:00,32
15-03-02 18:00,31
15-03-02 17:00,32
15-03-02 16:00,32
15-03-02 15:00,33
15-03-02 14:00,35
15-03-02 13:00,35
15-03-02 12:00,45
15-03-02 11:00,40
15-03-02 10:00,45
15-03-02 09:00,42
15-03-02 08:00,45
15-03-02 07:00,33
15-03-02 06:00,17
15-03-02 05:00,11
15-03-02 04:00,9
15-03-02 03:00,9
15-03-02 02:00,9
15-03-02 01:00,10
15-03-02 00:00,11
14-03-02 23:00,14
14-03-02 22:00,19
14-03-02 21:00,18
14-03-02 20:00,25
14-03-02 19:00,29
14-03-02 18:00,36
14-03-02 17:00,41
14-03-02 16:00,42
14-03-02 15:00,41
14-03-02 14:00,41
14-03-02 13:00,41
14-03-02 12:00,42
14-03-02 11:00,43
14-03-02 10:00,33
14-03-02 09:00,32
14-03-02 08:00,40
14-03-02 07:00,31
14-03-02 06:00,15
14-03-02 05:00,8
14-03-02 04:00,8
14-03-02 03:00,8
14-03-02 02:00,9
14-03-02 01:00,11
14-03-02 00:00,17
13-03-02 23:00,39
13-03-02 22:00,50
13-03-02 21:00,54
13-03-02 20:00,55
13-03-02 19:00,55
13-03-02 18:00,57
13-03-02 17:00,47
13-03-02 16:00,42
13-03-02 15:00,34
13-03-02 14:00,32
13-03-02 13:00,30
13-03-02 12:00,33
13-03-02 11:00,39
13-03-02 10:00,64
13-03-02 09:00,65
13-03-02 08:00,81
13-03-02 07:00,73
13-03-02 06:00,68
13-03-02 05:00,62
13-03-02 04:00,43
13-03-02 03:00,38
13-03-02 02:00,32
13-03-02 01:00,32
13-03-02 00:00,35
12-03-02 23:00,57
12-03-02 22:00,67
12-03-02 21:00,64
12-03-02 20:00,72
12-03-02 19:00,87
12-03-02 18:00,69
12-03-02 17:00,50
12-03-02 16:00,55
12-03-02 15:00,46
12-03-02 14:00,38
12-03-02 13:00,37
12-03-02 12:00,46
12-03-02 11:00,55
12-03-02 10:00,73
12-03-02 09:00,63
12-03-02 08:00,65
12-03-02 07:00,69
12-03-02 06:00,50
12-03-02 05:00,30
12-03-02 04:00,28
12-03-02 03:00,20
12-03-02 02:00,18
12-03-02 01:00,21
12-03-02 00:00,28
11-03-02 23:00,30
11-03-02 22:00,28
11-03-02 21:00,27
11-03-02 20:00,64
11-03-02 19:00,60
11-03-02 18:00,51
11-03-02 17:00,43
11-03-02 16:00,44
11-03-02 15:00,46
11-03-02 14:00,39
11-03-02 13:00,41
11-03-02 12:00,38
11-03-02 11:00,40
11-03-02 10:00,49
11-03-02 09:00,43
11-03-02 08:00,53
11-03-02 07:00,55
11-03-02 06:00,39
11-03-02 05:00,21
11-03-02 04:00,11
11-03-02 03:00,9
11-03-02 02:00,8
11-03-02 01:00,11
11-03-02 00:00,16
10-03-02 23:00,26
10-03-02 22:00,30
10-03-02 21:00,36
10-03-02 20:00,37
10-03-02 19:00,38
10-03-02 18:00,36
10-03-02 17:00,21
10-03-02 16:00,13
10-03-02 15:00,12
10-03-02 14:00,7
10-03-02 13:00,9
10-03-02 12:00,9
10-03-02 11:00,7
10-03-02 10:00,8
10-03-02 09:00,7
10-03-02 08:00,7
10-03-02 07:00,7
10-03-02 06:00,9
10-03-02 05:00,9
10-03-02 04:00,8
10-03-02 03:00,9
10-03-02 02:00,12
10-03-02 01:00,14
10-03-02 00:00,18
09-03-02 23:00,23
09-03-02 22:00,26
09-03-02 21:00,30
09-03-02 20:00,31
09-03-02 19:00,32
09-03-02 18:00,40
09-03-02 17:00,37
09-03-02 16:00,24
09-03-02 15:00,29
09-03-02 14:00,25
09-03-02 13:00,36
09-03-02 12:00,28
09-03-02 11:00,36
09-03-02 10:00,37
09-03-02 09:00,32
09-03-02 08:00,26
09-03-02 07:00,22
09-03-02 06:00,28
09-03-02 05:00,26
09-03-02 04:00,23
09-03-02 03:00,18
09-03-02 02:00,26
09-03-02 01:00,17
09-03-02 00:00,21
08-03-02 23:00,29
08-03-02 22:00,44
08-03-02 21:00,46
08-03-02 20:00,62
08-03-02 19:00,85
08-03-02 18:00,63
08-03-02 17:00,21
08-03-02 16:00,19
08-03-02 15:00,16
08-03-02 14:00,13
08-03-02 13:00,19
08-03-02 12:00,15
08-03-02 11:00,19
08-03-02 10:00,20
08-03-02 09:00,25
08-03-02 08:00,21
08-03-02 07:00,19
08-03-02 06:00,13
08-03-02 05:00,9
08-03-02 04:00,8
08-03-02 03:00,7
08-03-02 02:00,7
08-03-02 01:00,7
08-03-02 00:00,9
07-03-02 23:00,11
07-03-02 22:00,12
07-03-02 21:00,12
07-03-02 20:00,12
