Datum Zeit,Borna NO
,µg/m³
01-04-02 00:00,7
31-03-02 23:00,20
31-03-02 22:00,27
31-03-02 21:00,56
31-03-02 20:00,30
31-03-02 19:00,26
31-03-02 18:00,10
31-03-02 17:00,7
31-03-02 16:00,11
31-03-02 15:00,4
31-03-02 14:00,6
31-03-02 13:00,11
31-03-02 12:00,16
31-03-02 11:00,23
31-03-02 10:00,27
31-03-02 09:00,31
31-03-02 08:00,12
31-03-02 07:00,6
31-03-02 06:00,4
31-03-02 05:00,7
31-03-02 04:00,9
31-03-02 03:00,11
31-03-02 02:00,11
31-03-02 01:00,16
31-03-02 00:00,30
30-03-02 23:00,45
30-03-02 22:00,57
30-03-02 21:00,51
30-03-02 20:00,23
30-03-02 19:00,3
30-03-02 18:00,1
30-03-02 17:00,1
30-03-02 16:00,3
30-03-02 15:00,3
30-03-02 14:00,7
30-03-02 13:00,39
30-03-02 12:00,38
30-03-02 11:00,73
30-03-02 10:00,62
30-03-02 09:00,62
30-03-02 08:00,39
30-03-02 07:00,39
30-03-02 06:00,11
30-03-02 05:00,10
30-03-02 04:00,12
30-03-02 03:00,12
30-03-02 02:00,32
30-03-02 01:00,18
30-03-02 00:00,38
29-03-02 23:00,32
29-03-02 22:00,45
29-03-02 21:00,55
29-03-02 20:00,73
29-03-02 19:00,43
29-03-02 18:00,34
29-03-02 17:00,26
29-03-02 16:00,26
29-03-02 15:00,29
29-03-02 14:00,28
29-03-02 13:00,18
29-03-02 12:00,21
29-03-02 11:00,15
29-03-02 10:00,22
29-03-02 09:00,28
29-03-02 08:00,23
29-03-02 07:00,37
29-03-02 06:00,40
29-03-02 05:00,4
29-03-02 04:00,7
29-03-02 03:00,17
29-03-02 02:00,20
29-03-02 01:00,13
29-03-02 00:00,29
28-03-02 23:00,52
28-03-02 22:00,76
28-03-02 21:00,42
28-03-02 20:00,57
28-03-02 19:00,53
28-03-02 18:00,62
28-03-02 17:00,33
28-03-02 16:00,40
28-03-02 15:00,64
28-03-02 14:00,41
28-03-02 13:00,57
28-03-02 12:00,58
28-03-02 11:00,95
28-03-02 10:00,113
28-03-02 09:00,152
28-03-02 08:00,155
28-03-02 07:00,206
28-03-02 06:00,63
28-03-02 05:00,49
28-03-02 04:00,33
28-03-02 03:00,12
28-03-02 02:00,
28-03-02 01:00,
28-03-02 00:00,
27-03-02 23:00,56
27-03-02 22:00,55
27-03-02 21:00,24
27-03-02 20:00,75
27-03-02 19:00,120
27-03-02 18:00,54
27-03-02 17:00,26
27-03-02 16:00,50
27-03-02 15:00,46
27-03-02 14:00,32
27-03-02 13:00,57
27-03-02 12:00,45
27-03-02 11:00,52
27-03-02 10:00,92
27-03-02 09:00,93
27-03-02 08:00,100
27-03-02 07:00,90
27-03-02 06:00,44
27-03-02 05:00,22
27-03-02 04:00,7
27-03-02 03:00,5
27-03-02 02:00,3
27-03-02 01:00,2
27-03-02 00:00,5
26-03-02 23:00,12
26-03-02 22:00,16
26-03-02 21:00,20
26-03-02 20:00,68
26-03-02 19:00,78
26-03-02 18:00,124
26-03-02 17:00,108
26-03-02 16:00,89
26-03-02 15:00,76
26-03-02 14:00,85
26-03-02 13:00,78
26-03-02 12:00,88
26-03-02 11:00,114
26-03-02 10:00,111
26-03-02 09:00,88
26-03-02 08:00,115
26-03-02 07:00,60
26-03-02 06:00,35
26-03-02 05:00,17
26-03-02 04:00,9
26-03-02 03:00,7
26-03-02 02:00,2
26-03-02 01:00,6
26-03-02 00:00,7
25-03-02 23:00,11
25-03-02 22:00,29
25-03-02 21:00,15
25-03-02 20:00,30
25-03-02 19:00,9
25-03-02 18:00,11
25-03-02 17:00,4
25-03-02 16:00,13
25-03-02 15:00,35
25-03-02 14:00,34
25-03-02 13:00,
25-03-02 12:00,48
25-03-02 11:00,50
25-03-02 10:00,44
25-03-02 09:00,32
25-03-02 08:00,17
25-03-02 07:00,21
25-03-02 06:00,14
25-03-02 05:00,4
25-03-02 04:00,2
25-03-02 03:00,1
25-03-02 02:00,1
25-03-02 01:00,1
25-03-02 00:00,2
24-03-02 23:00,3
24-03-02 22:00,1
