Datum Zeit,Leipzig-West SO2
28-10-01 21:00,3.0
28-10-01 20:00,2.7
28-10-01 19:00,4.9
28-10-01 18:00,2.0
28-10-01 17:00,1.0
28-10-01 16:00,1.2
28-10-01 15:00,2.3
28-10-01 14:00,5.1
28-10-01 13:00,1.0
28-10-01 12:00,1.0
28-10-01 11:00,1.0
28-10-01 10:00,1.0
28-10-01 09:00,1.0
28-10-01 08:00,1.0
28-10-01 07:00,1.0
28-10-01 06:00,1.0
28-10-01 05:00,1.0
28-10-01 04:00,1.0
28-10-01 03:00,1.0
28-10-01 02:00,
28-10-01 01:00,1.0
28-10-01 00:00,1.0
27-10-01 23:00,1.0
27-10-01 22:00,1.0
27-10-01 21:00,1.0
27-10-01 20:00,1.0
27-10-01 19:00,1.0
27-10-01 18:00,2.6
27-10-01 17:00,2.2
27-10-01 16:00,4.0
27-10-01 15:00,2.2
27-10-01 14:00,1.5
27-10-01 13:00,2.1
27-10-01 12:00,3.0
27-10-01 11:00,1.0
27-10-01 10:00,1.0
27-10-01 09:00,1.0
27-10-01 08:00,1.0
27-10-01 07:00,1.0
27-10-01 06:00,1.0
27-10-01 05:00,1.0
27-10-01 04:00,1.0
27-10-01 03:00,
27-10-01 02:00,1.0
27-10-01 01:00,1.0
27-10-01 00:00,1.0
26-10-01 23:00,1.0
26-10-01 22:00,1.0
26-10-01 21:00,1.0
26-10-01 20:00,1.0
26-10-01 19:00,1.7
26-10-01 18:00,1.0
26-10-01 17:00,1.0
26-10-01 16:00,1.0
26-10-01 15:00,1.0
26-10-01 14:00,1.4
26-10-01 13:00,2.8
26-10-01 12:00,3.9
26-10-01 11:00,3.6
26-10-01 10:00,3.1
26-10-01 09:00,2.8
26-10-01 08:00,2.4
26-10-01 07:00,2.1
26-10-01 06:00,1.5
26-10-01 05:00,1.0
26-10-01 04:00,1.0
26-10-01 03:00,
26-10-01 02:00,1.0
26-10-01 01:00,1.0
26-10-01 00:00,2.1
25-10-01 23:00,1.3
25-10-01 22:00,1.5
25-10-01 21:00,1.3
25-10-01 20:00,1.3
25-10-01 19:00,1.5
25-10-01 18:00,1.7
25-10-01 17:00,2.2
25-10-01 16:00,1.2
25-10-01 15:00,1.0
25-10-01 14:00,1.0
25-10-01 13:00,1.9
25-10-01 12:00,1.1
25-10-01 11:00,1.2
25-10-01 10:00,1.3
25-10-01 09:00,1.0
25-10-01 08:00,1.2
25-10-01 07:00,1.0
25-10-01 06:00,1.0
25-10-01 05:00,1.0
25-10-01 04:00,
25-10-01 03:00,1.0
25-10-01 02:00,1.0
25-10-01 01:00,1.1
25-10-01 00:00,1.0
24-10-01 23:00,1.0
24-10-01 22:00,1.2
24-10-01 21:00,1.0
24-10-01 20:00,1.0
24-10-01 19:00,1.2
24-10-01 18:00,1.0
24-10-01 17:00,1.0
24-10-01 16:00,1.0
24-10-01 15:00,1.0
24-10-01 14:00,2.4
24-10-01 13:00,2.8
24-10-01 12:00,3.1
24-10-01 11:00,3.3
24-10-01 10:00,2.4
24-10-01 09:00,1.6
24-10-01 08:00,2.1
24-10-01 07:00,1.0
24-10-01 06:00,1.0
24-10-01 05:00,1.0
24-10-01 04:00,
24-10-01 03:00,1.0
24-10-01 02:00,1.0
24-10-01 01:00,1.0
24-10-01 00:00,1.0
23-10-01 23:00,1.0
23-10-01 22:00,1.0
23-10-01 21:00,1.0
23-10-01 20:00,1.0
23-10-01 19:00,1.0
23-10-01 18:00,1.0
23-10-01 17:00,1.0
23-10-01 16:00,1.0
23-10-01 15:00,1.0
23-10-01 14:00,1.0
23-10-01 13:00,1.0
23-10-01 12:00,1.0
23-10-01 11:00,1.0
23-10-01 10:00,1.2
23-10-01 09:00,2.1
23-10-01 08:00,1.5
23-10-01 07:00,1.3
23-10-01 06:00,1.0
23-10-01 05:00,
23-10-01 04:00,1.0
23-10-01 03:00,1.0
23-10-01 02:00,1.0
23-10-01 01:00,1.0
23-10-01 00:00,1.0
22-10-01 23:00,1.0
22-10-01 22:00,1.0
22-10-01 21:00,1.0
22-10-01 20:00,1.0
22-10-01 19:00,1.0
22-10-01 18:00,1.0
22-10-01 17:00,1.0
22-10-01 16:00,1.0
22-10-01 15:00,1.0
22-10-01 14:00,1.0
22-10-01 13:00,1.0
22-10-01 12:00,1.0
22-10-01 11:00,1.0
22-10-01 10:00,1.0
22-10-01 09:00,1.0
22-10-01 08:00,1.0
22-10-01 07:00,1.0
22-10-01 06:00,1.0
22-10-01 05:00,
22-10-01 04:00,1.0
22-10-01 03:00,1.0
22-10-01 02:00,1.0
22-10-01 01:00,1.0
22-10-01 00:00,1.0
21-10-01 23:00,1.2
21-10-01 22:00,1.1
21-10-01 21:00,1.0
21-10-01 20:00,1.0
21-10-01 19:00,1.0
21-10-01 18:00,1.0
21-10-01 17:00,1.0
21-10-01 16:00,1.0
21-10-01 15:00,1.0
21-10-01 14:00,1.4
21-10-01 13:00,2.5
21-10-01 12:00,2.8
21-10-01 11:00,1.6
21-10-01 10:00,2.4
21-10-01 09:00,1.0
21-10-01 08:00,1.0
21-10-01 07:00,1.1
21-10-01 06:00,
21-10-01 05:00,1.0
21-10-01 04:00,1.0
21-10-01 03:00,1.2
21-10-01 02:00,1.0
21-10-01 01:00,1.1
21-10-01 00:00,1.3
20-10-01 23:00,2.1
20-10-01 22:00,2.5
20-10-01 21:00,3.6
20-10-01 20:00,6.5
20-10-01 19:00,7.3
20-10-01 18:00,5.4
20-10-01 17:00,2.3
20-10-01 16:00,5.6
20-10-01 15:00,6.5
20-10-01 14:00,4.3
20-10-01 13:00,3.4
20-10-01 12:00,4.9
20-10-01 11:00,3.7
20-10-01 10:00,3.0
20-10-01 09:00,1.1
20-10-01 08:00,1.0
20-10-01 07:00,1.1
20-10-01 06:00,
20-10-01 05:00,1.3
20-10-01 04:00,1.4
20-10-01 03:00,1.1
20-10-01 02:00,1.0
20-10-01 01:00,1.0
20-10-01 00:00,1.0
19-10-01 23:00,1.0
19-10-01 22:00,1.0
19-10-01 21:00,1.0
19-10-01 20:00,1.0
19-10-01 19:00,1.0
19-10-01 18:00,2.0
19-10-01 17:00,1.5
19-10-01 16:00,2.1
19-10-01 15:00,1.2
19-10-01 14:00,1.0
19-10-01 13:00,1.0
19-10-01 12:00,1.0
19-10-01 11:00,1.0
19-10-01 10:00,1.0
19-10-01 09:00,1.0
19-10-01 08:00,1.0
19-10-01 07:00,
19-10-01 06:00,1.0
19-10-01 05:00,1.0
19-10-01 04:00,1.0
19-10-01 03:00,1.0
19-10-01 02:00,1.0
19-10-01 01:00,1.0
19-10-01 00:00,1.7
18-10-01 23:00,2.7
18-10-01 22:00,2.8
18-10-01 21:00,3.4
18-10-01 20:00,3.8
18-10-01 19:00,4.8
18-10-01 18:00,5.7
18-10-01 17:00,8.1
18-10-01 16:00,11.0
18-10-01 15:00,16.9
18-10-01 14:00,10.5
18-10-01 13:00,6.6
18-10-01 12:00,6.1
18-10-01 11:00,5.3
18-10-01 10:00,4.8
18-10-01 09:00,5.0
18-10-01 08:00,3.9
18-10-01 07:00,
18-10-01 06:00,3.6
18-10-01 05:00,2.7
18-10-01 04:00,2.9
18-10-01 03:00,2.8
18-10-01 02:00,2.4
18-10-01 01:00,3.1
18-10-01 00:00,1.6
17-10-01 23:00,1.0
17-10-01 22:00,1.0
17-10-01 21:00,1.0
17-10-01 20:00,1.0
17-10-01 19:00,1.0
17-10-01 18:00,1.0
17-10-01 17:00,1.0
17-10-01 16:00,1.0
17-10-01 15:00,1.0
17-10-01 14:00,1.1
17-10-01 13:00,1.0
17-10-01 12:00,1.0
17-10-01 11:00,1.0
17-10-01 10:00,1.0
17-10-01 09:00,1.0
17-10-01 08:00,
17-10-01 07:00,1.0
17-10-01 06:00,1.0
17-10-01 05:00,1.0
17-10-01 04:00,1.0
17-10-01 03:00,1.0
17-10-01 02:00,1.0
17-10-01 01:00,1.0
17-10-01 00:00,1.1
16-10-01 23:00,1.7
16-10-01 22:00,2.1
16-10-01 21:00,2.0
16-10-01 20:00,2.3
16-10-01 19:00,2.9
16-10-01 18:00,2.9
16-10-01 17:00,3.3
16-10-01 16:00,4.8
16-10-01 15:00,8.2
16-10-01 14:00,4.0
16-10-01 13:00,5.7
16-10-01 12:00,4.7
16-10-01 11:00,4.8
16-10-01 10:00,2.5
16-10-01 09:00,1.6
16-10-01 08:00,
16-10-01 07:00,1.3
16-10-01 06:00,1.3
16-10-01 05:00,1.0
16-10-01 04:00,1.0
16-10-01 03:00,1.0
16-10-01 02:00,1.0
16-10-01 01:00,1.1
16-10-01 00:00,1.0
15-10-01 23:00,1.7
15-10-01 22:00,2.0
15-10-01 21:00,2.1
15-10-01 20:00,3.4
15-10-01 19:00,4.0
15-10-01 18:00,4.9
15-10-01 17:00,5.9
15-10-01 16:00,5.2
15-10-01 15:00,6.3
15-10-01 14:00,5.5
15-10-01 13:00,9.7
15-10-01 12:00,10.1
15-10-01 11:00,4.6
15-10-01 10:00,4.2
15-10-01 09:00,
15-10-01 08:00,4.2
15-10-01 07:00,3.7
15-10-01 06:00,3.0
15-10-01 05:00,2.3
15-10-01 04:00,3.0
15-10-01 03:00,3.3
15-10-01 02:00,2.8
15-10-01 01:00,2.3
15-10-01 00:00,1.5
14-10-01 23:00,1.1
14-10-01 22:00,1.4
14-10-01 21:00,1.5
14-10-01 20:00,1.8
14-10-01 19:00,1.6
14-10-01 18:00,1.8
14-10-01 17:00,2.0
14-10-01 16:00,3.8
14-10-01 15:00,3.3
14-10-01 14:00,3.6
14-10-01 13:00,3.9
14-10-01 12:00,6.0
14-10-01 11:00,2.4
14-10-01 10:00,1.5
14-10-01 09:00,
14-10-01 08:00,1.1
14-10-01 07:00,1.0
14-10-01 06:00,1.0
14-10-01 05:00,1.0
14-10-01 04:00,1.1
14-10-01 03:00,1.5
14-10-01 02:00,1.2
14-10-01 01:00,1.0
14-10-01 00:00,1.0
13-10-01 23:00,1.0
13-10-01 22:00,1.0
13-10-01 21:00,1.3
13-10-01 20:00,1.9
13-10-01 19:00,2.7
13-10-01 18:00,1.4
13-10-01 17:00,2.6
13-10-01 16:00,4.4
13-10-01 15:00,2.5
13-10-01 14:00,5.6
13-10-01 13:00,2.6
13-10-01 12:00,2.6
13-10-01 11:00,2.5
13-10-01 10:00,
13-10-01 09:00,1.0
13-10-01 08:00,1.0
13-10-01 07:00,1.0
13-10-01 06:00,1.0
13-10-01 05:00,1.4
13-10-01 04:00,1.0
13-10-01 03:00,1.0
13-10-01 02:00,1.0
13-10-01 01:00,1.0
13-10-01 00:00,1.0
12-10-01 23:00,1.0
12-10-01 22:00,1.5
12-10-01 21:00,2.0
12-10-01 20:00,3.1
12-10-01 19:00,4.8
12-10-01 18:00,3.8
12-10-01 17:00,3.1
12-10-01 16:00,2.7
12-10-01 15:00,1.1
12-10-01 14:00,2.8
12-10-01 13:00,3.1
12-10-01 12:00,2.1
12-10-01 11:00,2.3
12-10-01 10:00,
12-10-01 09:00,1.3
12-10-01 08:00,1.0
12-10-01 07:00,1.0
12-10-01 06:00,1.0
12-10-01 05:00,1.0
12-10-01 04:00,1.0
12-10-01 03:00,1.0
12-10-01 02:00,1.0
12-10-01 01:00,1.0
12-10-01 00:00,1.0
11-10-01 23:00,1.4
11-10-01 22:00,5.5
11-10-01 21:00,1.0
11-10-01 20:00,1.0
11-10-01 19:00,1.8
11-10-01 18:00,1.1
11-10-01 17:00,1.9
11-10-01 16:00,6.8
11-10-01 15:00,10.3
11-10-01 14:00,3.6
11-10-01 13:00,3.2
11-10-01 12:00,1.0
11-10-01 11:00,
11-10-01 10:00,
11-10-01 09:00,
11-10-01 08:00,
11-10-01 07:00,
11-10-01 06:00,
11-10-01 05:00,
11-10-01 04:00,
11-10-01 03:00,
11-10-01 02:00,
11-10-01 01:00,
11-10-01 00:00,
10-10-01 23:00,
10-10-01 22:00,
10-10-01 21:00,
10-10-01 20:00,
10-10-01 19:00,
10-10-01 18:00,
10-10-01 17:00,
10-10-01 16:00,
10-10-01 15:00,
10-10-01 14:00,
10-10-01 13:00,3.9
10-10-01 12:00,
10-10-01 11:00,1.5
10-10-01 10:00,2.6
10-10-01 09:00,2.5
10-10-01 08:00,2.1
10-10-01 07:00,2.5
10-10-01 06:00,3.6
10-10-01 05:00,2.4
10-10-01 04:00,1.2
10-10-01 03:00,1.0
10-10-01 02:00,1.9
10-10-01 01:00,2.7
10-10-01 00:00,1.4
09-10-01 23:00,1.0
09-10-01 22:00,1.3
09-10-01 21:00,1.0
09-10-01 20:00,1.4
09-10-01 19:00,1.4
09-10-01 18:00,1.9
09-10-01 17:00,1.2
09-10-01 16:00,1.0
09-10-01 15:00,1.0
09-10-01 14:00,1.4
09-10-01 13:00,1.5
09-10-01 12:00,
09-10-01 11:00,1.4
09-10-01 10:00,1.4
09-10-01 09:00,1.0
09-10-01 08:00,1.3
09-10-01 07:00,1.0
09-10-01 06:00,1.8
09-10-01 05:00,1.0
09-10-01 04:00,1.2
09-10-01 03:00,1.1
09-10-01 02:00,1.2
09-10-01 01:00,1.0
09-10-01 00:00,1.0
08-10-01 23:00,1.0
08-10-01 22:00,1.0
08-10-01 21:00,1.0
08-10-01 20:00,1.0
08-10-01 19:00,1.0
08-10-01 18:00,1.3
08-10-01 17:00,3.2
08-10-01 16:00,2.1
08-10-01 15:00,1.0
08-10-01 14:00,1.0
08-10-01 13:00,
08-10-01 12:00,1.5
08-10-01 11:00,1.0
08-10-01 10:00,1.0
08-10-01 09:00,1.0
08-10-01 08:00,1.0
08-10-01 07:00,1.0
08-10-01 06:00,1.0
08-10-01 05:00,1.0
08-10-01 04:00,1.0
08-10-01 03:00,1.0
08-10-01 02:00,1.0
08-10-01 01:00,1.0
08-10-01 00:00,1.0
07-10-01 23:00,1.1
07-10-01 22:00,1.0
07-10-01 21:00,1.0
07-10-01 20:00,1.1
07-10-01 19:00,1.0
07-10-01 18:00,1.1
07-10-01 17:00,1.0
07-10-01 16:00,1.1
07-10-01 15:00,1.7
07-10-01 14:00,2.2
07-10-01 13:00,
07-10-01 12:00,2.4
07-10-01 11:00,2.5
07-10-01 10:00,2.6
07-10-01 09:00,3.1
07-10-01 08:00,1.2
07-10-01 07:00,1.3
07-10-01 06:00,1.0
07-10-01 05:00,1.0
07-10-01 04:00,1.0
07-10-01 03:00,1.1
07-10-01 02:00,1.0
07-10-01 01:00,1.0
07-10-01 00:00,1.0
06-10-01 23:00,1.1
06-10-01 22:00,1.3
06-10-01 21:00,1.7
06-10-01 20:00,2.1
06-10-01 19:00,1.9
06-10-01 18:00,2.5
06-10-01 17:00,1.8
06-10-01 16:00,2.1
06-10-01 15:00,2.9
06-10-01 14:00,
06-10-01 13:00,4.5
06-10-01 12:00,4.9
06-10-01 11:00,3.7
06-10-01 10:00,3.2
06-10-01 09:00,1.9
06-10-01 08:00,1.3
06-10-01 07:00,2.5
06-10-01 06:00,4.6
06-10-01 05:00,1.4
06-10-01 04:00,2.6
06-10-01 03:00,1.3
06-10-01 02:00,1.4
06-10-01 01:00,1.0
06-10-01 00:00,1.0
05-10-01 23:00,1.6
05-10-01 22:00,2.5
05-10-01 21:00,1.2
05-10-01 20:00,2.6
05-10-01 19:00,2.0
05-10-01 18:00,1.1
05-10-01 17:00,1.1
05-10-01 16:00,2.4
05-10-01 15:00,2.5
05-10-01 14:00,
05-10-01 13:00,1.9
05-10-01 12:00,1.4
05-10-01 11:00,2.3
05-10-01 10:00,1.7
05-10-01 09:00,1.3
05-10-01 08:00,1.4
05-10-01 07:00,1.0
05-10-01 06:00,1.0
05-10-01 05:00,1.0
05-10-01 04:00,1.0
05-10-01 03:00,1.0
05-10-01 02:00,1.0
05-10-01 01:00,1.0
05-10-01 00:00,1.0
04-10-01 23:00,1.0
04-10-01 22:00,1.0
04-10-01 21:00,1.0
04-10-01 20:00,1.0
04-10-01 19:00,1.0
04-10-01 18:00,1.0
04-10-01 17:00,2.2
04-10-01 16:00,2.5
04-10-01 15:00,
04-10-01 14:00,1.0
04-10-01 13:00,1.6
04-10-01 12:00,1.8
04-10-01 11:00,1.2
04-10-01 10:00,1.0
04-10-01 09:00,1.0
04-10-01 08:00,1.0
04-10-01 07:00,1.0
04-10-01 06:00,1.0
04-10-01 05:00,1.0
04-10-01 04:00,1.0
04-10-01 03:00,1.0
04-10-01 02:00,1.0
04-10-01 01:00,1.0
04-10-01 00:00,1.0
03-10-01 23:00,1.0
03-10-01 22:00,1.0
03-10-01 21:00,1.0
03-10-01 20:00,1.0
03-10-01 19:00,1.0
03-10-01 18:00,1.0
03-10-01 17:00,1.0
03-10-01 16:00,2.3
03-10-01 15:00,
03-10-01 14:00,3.1
03-10-01 13:00,1.0
03-10-01 12:00,1.0
03-10-01 11:00,1.0
03-10-01 10:00,1.0
03-10-01 09:00,1.0
03-10-01 08:00,1.0
03-10-01 07:00,1.0
03-10-01 06:00,1.1
03-10-01 05:00,1.0
03-10-01 04:00,1.0
03-10-01 03:00,1.0
03-10-01 02:00,1.0
03-10-01 01:00,1.0
03-10-01 00:00,1.8
02-10-01 23:00,3.4
02-10-01 22:00,4.0
02-10-01 21:00,1.0
02-10-01 20:00,1.1
02-10-01 19:00,1.0
02-10-01 18:00,1.0
02-10-01 17:00,1.0
02-10-01 16:00,
02-10-01 15:00,1.0
02-10-01 14:00,1.0
02-10-01 13:00,1.4
02-10-01 12:00,1.5
02-10-01 11:00,2.6
02-10-01 10:00,2.5
02-10-01 09:00,1.4
02-10-01 08:00,1.9
02-10-01 07:00,1.5
02-10-01 06:00,1.0
02-10-01 05:00,1.0
02-10-01 04:00,1.0
02-10-01 03:00,1.0
02-10-01 02:00,1.0
02-10-01 01:00,1.0
02-10-01 00:00,1.0
01-10-01 23:00,1.0
01-10-01 22:00,1.0
01-10-01 21:00,1.0
01-10-01 20:00,1.0
01-10-01 19:00,1.0
01-10-01 18:00,1.4
01-10-01 17:00,1.0
01-10-01 16:00,
01-10-01 15:00,1.0
01-10-01 14:00,1.0
01-10-01 13:00,1.0
01-10-01 12:00,1.0
01-10-01 11:00,1.0
01-10-01 10:00,1.0
01-10-01 09:00,1.0
01-10-01 08:00,1.0
01-10-01 07:00,
01-10-01 06:00,1.0
01-10-01 05:00,1.0
01-10-01 04:00,1.0
01-10-01 03:00,1.0
01-10-01 02:00,1.0
01-10-01 01:00,1.0

