Datum Zeit,Freiberg BEN
27-10-01 03:00,1.3
27-10-01 02:00,1.6
27-10-01 01:00,2.0
27-10-01 00:00,2.5
26-10-01 23:00,2.7
26-10-01 22:00,3.1
26-10-01 21:00,2.6
26-10-01 20:00,3.3
26-10-01 19:00,
26-10-01 18:00,
26-10-01 17:00,
26-10-01 16:00,
26-10-01 15:00,6.3
26-10-01 14:00,4.2
26-10-01 13:00,3.4
26-10-01 12:00,3.1
26-10-01 11:00,3.1
26-10-01 10:00,4.5
26-10-01 09:00,5.9
26-10-01 08:00,6.7
26-10-01 07:00,7.5
26-10-01 06:00,3.4
26-10-01 05:00,1.2
26-10-01 04:00,0.9
26-10-01 03:00,1.2
26-10-01 02:00,1.0
26-10-01 01:00,1.2
26-10-01 00:00,1.4
25-10-01 23:00,2.1
25-10-01 22:00,3.2
25-10-01 21:00,3.9
25-10-01 20:00,4.7
25-10-01 19:00,15.3
25-10-01 18:00,9.9
25-10-01 17:00,4.6
25-10-01 16:00,4.9
25-10-01 15:00,3.6
25-10-01 14:00,3.5
25-10-01 13:00,3.3
25-10-01 12:00,2.7
25-10-01 11:00,3.9
25-10-01 10:00,4.4
25-10-01 09:00,5.6
25-10-01 08:00,6.3
25-10-01 07:00,5.6
25-10-01 06:00,3.5
25-10-01 05:00,1.5
25-10-01 04:00,0.7
25-10-01 03:00,0.9
25-10-01 02:00,1.1
25-10-01 01:00,1.3
25-10-01 00:00,1.7
24-10-01 23:00,2.8
24-10-01 22:00,3.8
24-10-01 21:00,4.6
24-10-01 20:00,5.5
24-10-01 19:00,6.8
24-10-01 18:00,5.4
24-10-01 17:00,6.8
24-10-01 16:00,7.0
24-10-01 15:00,6.5
24-10-01 14:00,4.8
24-10-01 13:00,4.6
24-10-01 12:00,3.9
24-10-01 11:00,3.2
24-10-01 10:00,3.5
24-10-01 09:00,3.7
24-10-01 08:00,3.3
24-10-01 07:00,5.1
24-10-01 06:00,3.4
24-10-01 05:00,2.2
24-10-01 04:00,1.8
24-10-01 03:00,2.2
24-10-01 02:00,2.3
24-10-01 01:00,2.5
24-10-01 00:00,2.4
23-10-01 23:00,2.2
23-10-01 22:00,3.3
23-10-01 21:00,2.7
23-10-01 20:00,3.6
23-10-01 19:00,4.6
23-10-01 18:00,4.4
23-10-01 17:00,5.8
23-10-01 16:00,5.0
23-10-01 15:00,5.4
23-10-01 14:00,4.0
23-10-01 13:00,4.1
23-10-01 12:00,4.1
23-10-01 11:00,3.3
23-10-01 10:00,2.7
23-10-01 09:00,4.2
23-10-01 08:00,7.5
23-10-01 07:00,7.0
23-10-01 06:00,6.1
23-10-01 05:00,2.1
23-10-01 04:00,1.0
23-10-01 03:00,1.3
23-10-01 02:00,1.1
23-10-01 01:00,1.5
23-10-01 00:00,
22-10-01 23:00,
22-10-01 22:00,
22-10-01 21:00,
22-10-01 20:00,8.3
22-10-01 19:00,6.3
22-10-01 18:00,3.3
22-10-01 17:00,2.8
22-10-01 16:00,2.2
22-10-01 15:00,1.9
22-10-01 14:00,2.0
22-10-01 13:00,2.0
22-10-01 12:00,3.0
22-10-01 11:00,3.0
22-10-01 10:00,3.3
22-10-01 09:00,3.8
22-10-01 08:00,2.3
22-10-01 07:00,4.2
22-10-01 06:00,2.6
22-10-01 05:00,1.0
22-10-01 04:00,0.7
22-10-01 03:00,0.9
22-10-01 02:00,0.7
22-10-01 01:00,0.7
22-10-01 00:00,1.0
21-10-01 23:00,1.8
21-10-01 22:00,1.9
21-10-01 21:00,2.0
21-10-01 20:00,2.3
21-10-01 19:00,3.3
21-10-01 18:00,2.4
21-10-01 17:00,3.7
21-10-01 16:00,3.1
21-10-01 15:00,3.4
21-10-01 14:00,3.3
21-10-01 13:00,3.7
21-10-01 12:00,3.8
21-10-01 11:00,4.4
21-10-01 10:00,2.7
21-10-01 09:00,5.8
21-10-01 08:00,3.9
21-10-01 07:00,3.5
21-10-01 06:00,3.1
21-10-01 05:00,2.3
21-10-01 04:00,1.9
21-10-01 03:00,2.0
21-10-01 02:00,1.8
21-10-01 01:00,2.0
21-10-01 00:00,2.5
20-10-01 23:00,2.2
20-10-01 22:00,3.0
20-10-01 21:00,2.9
20-10-01 20:00,2.6
20-10-01 19:00,2.8
20-10-01 18:00,3.5
20-10-01 17:00,2.6
20-10-01 16:00,2.9
20-10-01 15:00,3.8
20-10-01 14:00,5.1
20-10-01 13:00,3.5
20-10-01 12:00,4.0
20-10-01 11:00,4.5
20-10-01 10:00,4.1
20-10-01 09:00,3.3
20-10-01 08:00,5.0
20-10-01 07:00,2.8
20-10-01 06:00,2.9
20-10-01 05:00,2.4
20-10-01 04:00,2.1
20-10-01 03:00,2.3
20-10-01 02:00,3.0
20-10-01 01:00,3.7
20-10-01 00:00,3.2
19-10-01 23:00,3.7
19-10-01 22:00,4.6
19-10-01 21:00,4.5
19-10-01 20:00,3.3
19-10-01 19:00,4.1
19-10-01 18:00,4.8
19-10-01 17:00,2.9
19-10-01 16:00,3.6
19-10-01 15:00,3.9
19-10-01 14:00,3.1
19-10-01 13:00,3.8
19-10-01 12:00,4.5
19-10-01 11:00,4.3
19-10-01 10:00,3.9
19-10-01 09:00,5.1
19-10-01 08:00,7.1
19-10-01 07:00,8.9
19-10-01 06:00,7.0
19-10-01 05:00,
19-10-01 04:00,
19-10-01 03:00,
19-10-01 02:00,
19-10-01 01:00,1.6
19-10-01 00:00,2.1
18-10-01 23:00,3.0
18-10-01 22:00,3.6
18-10-01 21:00,4.7
18-10-01 20:00,5.0
18-10-01 19:00,7.0
18-10-01 18:00,7.1
18-10-01 17:00,5.2
18-10-01 16:00,4.6
18-10-01 15:00,4.7
18-10-01 14:00,3.3
18-10-01 13:00,4.0
18-10-01 12:00,3.5
18-10-01 11:00,3.1
18-10-01 10:00,4.1
18-10-01 09:00,3.0
18-10-01 08:00,3.9
18-10-01 07:00,6.3
18-10-01 06:00,4.1
18-10-01 05:00,2.0
18-10-01 04:00,2.6
18-10-01 03:00,3.3
18-10-01 02:00,3.8
18-10-01 01:00,4.1
18-10-01 00:00,2.5
17-10-01 23:00,2.2
17-10-01 22:00,3.0
17-10-01 21:00,3.6
17-10-01 20:00,4.0
17-10-01 19:00,2.9
17-10-01 18:00,4.3
17-10-01 17:00,3.9
17-10-01 16:00,3.1
17-10-01 15:00,3.0
17-10-01 14:00,2.4
17-10-01 13:00,2.5
17-10-01 12:00,2.1
17-10-01 11:00,
17-10-01 10:00,3.0
17-10-01 09:00,3.2
17-10-01 08:00,3.7
17-10-01 07:00,3.9
17-10-01 06:00,2.8
17-10-01 05:00,1.7
17-10-01 04:00,1.7
17-10-01 03:00,1.7
17-10-01 02:00,1.8
17-10-01 01:00,2.1
17-10-01 00:00,2.6
16-10-01 23:00,3.1
16-10-01 22:00,4.4
16-10-01 21:00,7.3
16-10-01 20:00,9.5
16-10-01 19:00,18.7
16-10-01 18:00,6.1
16-10-01 17:00,2.4
16-10-01 16:00,2.5
16-10-01 15:00,1.7
16-10-01 14:00,1.8
16-10-01 13:00,1.8
16-10-01 12:00,2.5
16-10-01 11:00,2.8
16-10-01 10:00,3.9
16-10-01 09:00,5.6
16-10-01 08:00,4.9
16-10-01 07:00,5.0
16-10-01 06:00,5.0
16-10-01 05:00,2.5
16-10-01 04:00,1.8
16-10-01 03:00,1.7
16-10-01 02:00,1.4
16-10-01 01:00,1.3
16-10-01 00:00,1.3
15-10-01 23:00,1.2
15-10-01 22:00,1.8
15-10-01 21:00,1.9
15-10-01 20:00,2.7
15-10-01 19:00,3.5
15-10-01 18:00,4.1
15-10-01 17:00,3.6
15-10-01 16:00,4.4
15-10-01 15:00,3.5
15-10-01 14:00,2.8
15-10-01 13:00,3.0
15-10-01 12:00,2.6
15-10-01 11:00,2.8
15-10-01 10:00,
15-10-01 09:00,
15-10-01 08:00,
15-10-01 07:00,
15-10-01 06:00,2.7
15-10-01 05:00,1.4
15-10-01 04:00,1.8
15-10-01 03:00,1.6
15-10-01 02:00,1.2
15-10-01 01:00,1.4
15-10-01 00:00,2.0
14-10-01 23:00,2.7
14-10-01 22:00,3.3
14-10-01 21:00,2.6
14-10-01 20:00,2.8
14-10-01 19:00,6.1
14-10-01 18:00,6.0
14-10-01 17:00,4.7
14-10-01 16:00,3.4
14-10-01 15:00,2.5
14-10-01 14:00,2.3
14-10-01 13:00,1.6
14-10-01 12:00,3.0
14-10-01 11:00,2.8
14-10-01 10:00,2.7
14-10-01 09:00,2.8
14-10-01 08:00,2.4
14-10-01 07:00,1.4
14-10-01 06:00,1.7
14-10-01 05:00,1.9
14-10-01 04:00,1.7
14-10-01 03:00,1.9
14-10-01 02:00,2.3
14-10-01 01:00,2.3
14-10-01 00:00,3.2
13-10-01 23:00,3.8
13-10-01 22:00,4.1
13-10-01 21:00,3.8
13-10-01 20:00,5.0
13-10-01 19:00,10.2
13-10-01 18:00,15.2
13-10-01 17:00,7.8
13-10-01 16:00,3.5
13-10-01 15:00,3.7
13-10-01 14:00,3.8
13-10-01 13:00,3.5
13-10-01 12:00,5.0
13-10-01 11:00,5.3
13-10-01 10:00,3.6
13-10-01 09:00,3.6
13-10-01 08:00,3.5
13-10-01 07:00,1.9
13-10-01 06:00,1.6
13-10-01 05:00,1.2
13-10-01 04:00,1.3
13-10-01 03:00,1.5
13-10-01 02:00,1.5
13-10-01 01:00,1.6
13-10-01 00:00,2.3
12-10-01 23:00,3.1
12-10-01 22:00,3.6
12-10-01 21:00,4.5
12-10-01 20:00,4.9
12-10-01 19:00,10.7
12-10-01 18:00,17.5
12-10-01 17:00,3.3
12-10-01 16:00,2.3
12-10-01 15:00,2.8
12-10-01 14:00,3.6
12-10-01 13:00,3.0
12-10-01 12:00,2.9
12-10-01 11:00,2.8
12-10-01 10:00,3.0
12-10-01 09:00,2.6
12-10-01 08:00,3.3
12-10-01 07:00,3.7
12-10-01 06:00,3.0
12-10-01 05:00,1.9
12-10-01 04:00,0.9
12-10-01 03:00,1.0
12-10-01 02:00,1.1
12-10-01 01:00,1.2
12-10-01 00:00,1.6
11-10-01 23:00,2.1
11-10-01 22:00,2.9
11-10-01 21:00,3.7
11-10-01 20:00,2.8
11-10-01 19:00,2.5
11-10-01 18:00,2.5
11-10-01 17:00,2.5
11-10-01 16:00,2.8
11-10-01 15:00,
11-10-01 14:00,
11-10-01 13:00,
11-10-01 12:00,
11-10-01 11:00,
11-10-01 10:00,
11-10-01 09:00,
11-10-01 08:00,
11-10-01 07:00,
11-10-01 06:00,
11-10-01 05:00,
11-10-01 04:00,
11-10-01 03:00,
11-10-01 02:00,
11-10-01 01:00,
11-10-01 00:00,
10-10-01 23:00,
10-10-01 22:00,
10-10-01 21:00,
10-10-01 20:00,
10-10-01 19:00,
10-10-01 18:00,
10-10-01 17:00,
10-10-01 16:00,
10-10-01 15:00,
10-10-01 14:00,2.4
10-10-01 13:00,2.2
10-10-01 12:00,2.5
10-10-01 11:00,1.1
10-10-01 10:00,2.9
10-10-01 09:00,3.1
10-10-01 08:00,3.5
10-10-01 07:00,5.0
10-10-01 06:00,3.6
10-10-01 05:00,1.4
10-10-01 04:00,0.6
10-10-01 03:00,0.7
10-10-01 02:00,0.7
10-10-01 01:00,1.2
10-10-01 00:00,1.8
09-10-01 23:00,2.5
09-10-01 22:00,3.8
09-10-01 21:00,3.9
09-10-01 20:00,6.5
09-10-01 19:00,9.0
09-10-01 18:00,8.1
09-10-01 17:00,3.1
09-10-01 16:00,2.2
09-10-01 15:00,2.7
09-10-01 14:00,2.6
09-10-01 13:00,1.9
09-10-01 12:00,1.9
09-10-01 11:00,
09-10-01 10:00,
09-10-01 09:00,
09-10-01 08:00,
09-10-01 07:00,5.2
09-10-01 06:00,2.6
09-10-01 05:00,1.1
09-10-01 04:00,0.6
09-10-01 03:00,0.4
09-10-01 02:00,0.6
09-10-01 01:00,0.5
09-10-01 00:00,0.6
08-10-01 23:00,1.3
08-10-01 22:00,1.0
08-10-01 21:00,1.2
08-10-01 20:00,1.6
08-10-01 19:00,6.6
08-10-01 18:00,4.3
08-10-01 17:00,3.4
08-10-01 16:00,3.8
08-10-01 15:00,3.1
08-10-01 14:00,4.1
08-10-01 13:00,1.5
08-10-01 12:00,2.8
08-10-01 11:00,3.2
08-10-01 10:00,3.6
08-10-01 09:00,4.3
08-10-01 08:00,4.5
08-10-01 07:00,6.0
08-10-01 06:00,5.7
08-10-01 05:00,3.1
08-10-01 04:00,1.7
08-10-01 03:00,2.0
08-10-01 02:00,1.9
08-10-01 01:00,1.9
08-10-01 00:00,2.5
07-10-01 23:00,2.3
07-10-01 22:00,3.9
07-10-01 21:00,3.6
07-10-01 20:00,4.4
07-10-01 19:00,3.6
07-10-01 18:00,3.1
07-10-01 17:00,3.5
07-10-01 16:00,2.1
07-10-01 15:00,1.4
07-10-01 14:00,1.7
07-10-01 13:00,2.4
07-10-01 12:00,2.4
07-10-01 11:00,2.2
07-10-01 10:00,3.1
07-10-01 09:00,2.1
07-10-01 08:00,1.6
07-10-01 07:00,1.7
07-10-01 06:00,1.5
07-10-01 05:00,1.6
07-10-01 04:00,2.9
07-10-01 03:00,2.3
07-10-01 02:00,2.8
07-10-01 01:00,2.3
07-10-01 00:00,2.4
06-10-01 23:00,3.2
06-10-01 22:00,2.9
06-10-01 21:00,3.3
06-10-01 20:00,4.7
06-10-01 19:00,4.1
06-10-01 18:00,4.4
06-10-01 17:00,3.6
06-10-01 16:00,3.0
06-10-01 15:00,2.6
06-10-01 14:00,1.6
06-10-01 13:00,2.9
06-10-01 12:00,4.1
06-10-01 11:00,3.5
06-10-01 10:00,4.2
06-10-01 09:00,2.6
06-10-01 08:00,2.6
06-10-01 07:00,2.0
06-10-01 06:00,1.6
06-10-01 05:00,1.7
06-10-01 04:00,1.4
06-10-01 03:00,1.7
06-10-01 02:00,1.5
06-10-01 01:00,1.9
06-10-01 00:00,1.9
05-10-01 23:00,2.8
05-10-01 22:00,3.7
05-10-01 21:00,4.1
05-10-01 20:00,3.0
05-10-01 19:00,3.0
05-10-01 18:00,4.1
05-10-01 17:00,4.1
05-10-01 16:00,
05-10-01 15:00,
05-10-01 14:00,
05-10-01 13:00,
05-10-01 12:00,3.0
05-10-01 11:00,3.5
05-10-01 10:00,3.1
05-10-01 09:00,3.5
05-10-01 08:00,3.1
05-10-01 07:00,4.5
05-10-01 06:00,2.7
05-10-01 05:00,1.4
05-10-01 04:00,0.8
05-10-01 03:00,0.9
05-10-01 02:00,1.0
05-10-01 01:00,0.9
05-10-01 00:00,1.3
04-10-01 23:00,2.0
04-10-01 22:00,2.0
04-10-01 21:00,5.0
04-10-01 20:00,5.4
04-10-01 19:00,8.2
04-10-01 18:00,3.0
04-10-01 17:00,2.8
04-10-01 16:00,3.6
04-10-01 15:00,1.8
04-10-01 14:00,3.1
04-10-01 13:00,2.6
04-10-01 12:00,3.8
04-10-01 11:00,3.5
04-10-01 10:00,1.4
04-10-01 09:00,1.4
04-10-01 08:00,1.6
04-10-01 07:00,1.5
04-10-01 06:00,1.3
04-10-01 05:00,0.7
04-10-01 04:00,0.8
04-10-01 03:00,1.0
04-10-01 02:00,1.3
04-10-01 01:00,1.6
04-10-01 00:00,1.4
03-10-01 23:00,3.5
03-10-01 22:00,2.6
03-10-01 21:00,2.9
03-10-01 20:00,2.4
03-10-01 19:00,1.4
03-10-01 18:00,2.9
03-10-01 17:00,3.1
03-10-01 16:00,1.7
03-10-01 15:00,0.9
03-10-01 14:00,1.3
03-10-01 13:00,1.6
03-10-01 12:00,1.7
03-10-01 11:00,1.8
03-10-01 10:00,2.3
03-10-01 09:00,2.7
03-10-01 08:00,1.9
03-10-01 07:00,1.3
03-10-01 06:00,0.9
03-10-01 05:00,0.9
03-10-01 04:00,0.6
03-10-01 03:00,0.7
03-10-01 02:00,0.9
03-10-01 01:00,0.9
03-10-01 00:00,1.4
02-10-01 23:00,1.5
02-10-01 22:00,1.6
02-10-01 21:00,1.7
02-10-01 20:00,2.5
02-10-01 19:00,3.8
02-10-01 18:00,6.7
02-10-01 17:00,5.0
02-10-01 16:00,5.0
02-10-01 15:00,3.4
02-10-01 14:00,3.7
02-10-01 13:00,2.6
02-10-01 12:00,2.7
02-10-01 11:00,2.5
02-10-01 10:00,4.4
02-10-01 09:00,3.8
02-10-01 08:00,4.5
02-10-01 07:00,6.2
02-10-01 06:00,3.2
02-10-01 05:00,1.4
02-10-01 04:00,0.4
02-10-01 03:00,0.4
02-10-01 02:00,0.4
02-10-01 01:00,0.4
02-10-01 00:00,0.4
01-10-01 23:00,0.8
01-10-01 22:00,1.2
01-10-01 21:00,
01-10-01 20:00,
01-10-01 19:00,
01-10-01 18:00,
01-10-01 17:00,4.9
01-10-01 16:00,7.3
01-10-01 15:00,4.7
01-10-01 14:00,5.1
01-10-01 13:00,5.1
01-10-01 12:00,3.8
01-10-01 11:00,3.6
01-10-01 10:00,2.4
01-10-01 09:00,2.3
01-10-01 08:00,2.4
01-10-01 07:00,3.8
01-10-01 06:00,2.6
01-10-01 05:00,1.8
01-10-01 04:00,0.5
01-10-01 03:00,0.8
01-10-01 02:00,0.8
01-10-01 01:00,0.9

