Datum Zeit,Chemnitz-Mitte SO2
27-10-01 19:00,1.0
27-10-01 18:00,1.0
27-10-01 17:00,1.0
27-10-01 16:00,1.0
27-10-01 15:00,1.0
27-10-01 14:00,1.0
27-10-01 13:00,1.0
27-10-01 12:00,1.0
27-10-01 11:00,1.0
27-10-01 10:00,1.0
27-10-01 09:00,1.2
27-10-01 08:00,1.2
27-10-01 07:00,1.0
27-10-01 06:00,1.0
27-10-01 05:00,
27-10-01 04:00,1.0
27-10-01 03:00,1.0
27-10-01 02:00,1.0
27-10-01 01:00,1.0
27-10-01 00:00,
26-10-01 23:00,2.2
26-10-01 22:00,2.3
26-10-01 21:00,2.8
26-10-01 20:00,2.8
26-10-01 19:00,3.3
26-10-01 18:00,3.9
26-10-01 17:00,5.6
26-10-01 16:00,9.2
26-10-01 15:00,3.7
26-10-01 14:00,1.5
26-10-01 13:00,1.9
26-10-01 12:00,2.2
26-10-01 11:00,1.8
26-10-01 10:00,2.3
26-10-01 09:00,3.2
26-10-01 08:00,3.2
26-10-01 07:00,2.7
26-10-01 06:00,2.3
26-10-01 05:00,
26-10-01 04:00,1.3
26-10-01 03:00,1.3
26-10-01 02:00,1.7
26-10-01 01:00,1.4
26-10-01 00:00,
25-10-01 23:00,1.0
25-10-01 22:00,1.0
25-10-01 21:00,1.0
25-10-01 20:00,1.0
25-10-01 19:00,1.0
25-10-01 18:00,1.0
25-10-01 17:00,1.0
25-10-01 16:00,1.0
25-10-01 15:00,1.0
25-10-01 14:00,1.0
25-10-01 13:00,1.0
25-10-01 12:00,1.0
25-10-01 11:00,1.0
25-10-01 10:00,1.0
25-10-01 09:00,1.0
25-10-01 08:00,1.0
25-10-01 07:00,1.0
25-10-01 06:00,
25-10-01 05:00,1.0
25-10-01 04:00,1.0
25-10-01 03:00,1.0
25-10-01 02:00,1.0
25-10-01 01:00,1.0
25-10-01 00:00,
24-10-01 23:00,1.2
24-10-01 22:00,1.8
24-10-01 21:00,2.1
24-10-01 20:00,2.2
24-10-01 19:00,1.7
24-10-01 18:00,2.0
24-10-01 17:00,2.8
24-10-01 16:00,3.6
24-10-01 15:00,5.3
24-10-01 14:00,7.8
24-10-01 13:00,10.3
24-10-01 12:00,10.2
24-10-01 11:00,12.3
24-10-01 10:00,14.1
24-10-01 09:00,14.4
24-10-01 08:00,16.1
24-10-01 07:00,18.0
24-10-01 06:00,
24-10-01 05:00,14.4
24-10-01 04:00,13.7
24-10-01 03:00,9.4
24-10-01 02:00,6.5
24-10-01 01:00,5.2
24-10-01 00:00,
23-10-01 23:00,5.9
23-10-01 22:00,10.4
23-10-01 21:00,7.2
23-10-01 20:00,4.1
23-10-01 19:00,1.3
23-10-01 18:00,1.5
23-10-01 17:00,1.5
23-10-01 16:00,1.7
23-10-01 15:00,2.5
23-10-01 14:00,1.9
23-10-01 13:00,2.1
23-10-01 12:00,3.1
23-10-01 11:00,1.7
23-10-01 10:00,1.9
23-10-01 09:00,2.1
23-10-01 08:00,1.7
23-10-01 07:00,
23-10-01 06:00,1.2
23-10-01 05:00,1.0
23-10-01 04:00,1.0
23-10-01 03:00,1.0
23-10-01 02:00,1.0
23-10-01 01:00,1.0
23-10-01 00:00,
22-10-01 23:00,1.7
22-10-01 22:00,1.9
22-10-01 21:00,1.7
22-10-01 20:00,2.6
22-10-01 19:00,3.2
22-10-01 18:00,2.3
22-10-01 17:00,1.9
22-10-01 16:00,1.8
22-10-01 15:00,1.4
22-10-01 14:00,1.9
22-10-01 13:00,2.2
22-10-01 12:00,2.1
22-10-01 11:00,2.4
22-10-01 10:00,2.1
22-10-01 09:00,1.9
22-10-01 08:00,1.8
22-10-01 07:00,
22-10-01 06:00,1.7
22-10-01 05:00,1.6
22-10-01 04:00,1.5
22-10-01 03:00,1.6
22-10-01 02:00,1.4
22-10-01 01:00,1.3
22-10-01 00:00,
21-10-01 23:00,1.0
21-10-01 22:00,1.0
21-10-01 21:00,1.0
21-10-01 20:00,1.0
21-10-01 19:00,1.1
21-10-01 18:00,1.0
21-10-01 17:00,1.1
21-10-01 16:00,1.0
21-10-01 15:00,1.1
21-10-01 14:00,1.2
21-10-01 13:00,1.6
21-10-01 12:00,3.5
21-10-01 11:00,3.3
21-10-01 10:00,2.6
21-10-01 09:00,3.7
21-10-01 08:00,
21-10-01 07:00,2.0
21-10-01 06:00,2.7
21-10-01 05:00,5.1
21-10-01 04:00,2.3
21-10-01 03:00,1.3
21-10-01 02:00,1.2
21-10-01 01:00,1.4
21-10-01 00:00,
20-10-01 23:00,1.0
20-10-01 22:00,1.8
20-10-01 21:00,1.7
20-10-01 20:00,2.1
20-10-01 19:00,2.0
20-10-01 18:00,2.7
20-10-01 17:00,3.8
20-10-01 16:00,7.4
20-10-01 15:00,10.8
20-10-01 14:00,21.6
20-10-01 13:00,15.0
20-10-01 12:00,19.3
20-10-01 11:00,20.8
20-10-01 10:00,8.4
20-10-01 09:00,3.6
20-10-01 08:00,
20-10-01 07:00,9.6
20-10-01 06:00,2.9
20-10-01 05:00,1.6
20-10-01 04:00,1.3
20-10-01 03:00,1.5
20-10-01 02:00,2.4
20-10-01 01:00,3.4
20-10-01 00:00,
19-10-01 23:00,8.5
19-10-01 22:00,6.6
19-10-01 21:00,8.6
19-10-01 20:00,8.0
19-10-01 19:00,18.1
19-10-01 18:00,11.6
19-10-01 17:00,6.7
19-10-01 16:00,8.8
19-10-01 15:00,7.1
19-10-01 14:00,3.9
19-10-01 13:00,3.7
19-10-01 12:00,3.7
19-10-01 11:00,3.8
19-10-01 10:00,
19-10-01 09:00,
19-10-01 08:00,2.7
19-10-01 07:00,2.2
19-10-01 06:00,1.0
19-10-01 05:00,1.0
19-10-01 04:00,1.0
19-10-01 03:00,1.0
19-10-01 02:00,1.0
19-10-01 01:00,1.0
19-10-01 00:00,
18-10-01 23:00,2.0
18-10-01 22:00,2.6
18-10-01 21:00,3.2
18-10-01 20:00,4.3
18-10-01 19:00,3.6
18-10-01 18:00,3.7
18-10-01 17:00,3.8
18-10-01 16:00,11.0
18-10-01 15:00,12.3
18-10-01 14:00,3.3
18-10-01 13:00,6.3
18-10-01 12:00,10.0
18-10-01 11:00,
18-10-01 10:00,4.8
18-10-01 09:00,
18-10-01 08:00,3.5
18-10-01 07:00,3.6
18-10-01 06:00,2.6
18-10-01 05:00,1.8
18-10-01 04:00,1.8
18-10-01 03:00,1.7
18-10-01 02:00,1.4
18-10-01 01:00,1.2
18-10-01 00:00,
17-10-01 23:00,1.0
17-10-01 22:00,1.0
17-10-01 21:00,1.1
17-10-01 20:00,1.6
17-10-01 19:00,1.3
17-10-01 18:00,4.1
17-10-01 17:00,6.7
17-10-01 16:00,5.3
17-10-01 15:00,5.4
17-10-01 14:00,5.3
17-10-01 13:00,1.3
17-10-01 12:00,1.8
17-10-01 11:00,4.8
17-10-01 10:00,
17-10-01 09:00,1.2
17-10-01 08:00,1.4
17-10-01 07:00,1.0
17-10-01 06:00,1.0
17-10-01 05:00,1.0
17-10-01 04:00,1.0
17-10-01 03:00,1.0
17-10-01 02:00,1.0
17-10-01 01:00,1.0
17-10-01 00:00,
16-10-01 23:00,1.2
16-10-01 22:00,1.2
16-10-01 21:00,2.2
16-10-01 20:00,3.0
16-10-01 19:00,3.8
16-10-01 18:00,4.8
16-10-01 17:00,7.1
16-10-01 16:00,6.9
16-10-01 15:00,7.1
16-10-01 14:00,7.6
16-10-01 13:00,7.5
16-10-01 12:00,5.6
16-10-01 11:00,4.1
16-10-01 10:00,
16-10-01 09:00,3.9
16-10-01 08:00,4.3
16-10-01 07:00,3.1
16-10-01 06:00,1.5
16-10-01 05:00,1.0
16-10-01 04:00,1.0
16-10-01 03:00,1.1
16-10-01 02:00,1.3
16-10-01 01:00,2.6
16-10-01 00:00,
15-10-01 23:00,4.6
15-10-01 22:00,4.3
15-10-01 21:00,4.0
15-10-01 20:00,5.2
15-10-01 19:00,6.6
15-10-01 18:00,14.4
15-10-01 17:00,23.9
15-10-01 16:00,20.1
15-10-01 15:00,11.4
15-10-01 14:00,8.3
15-10-01 13:00,7.9
15-10-01 12:00,11.3
15-10-01 11:00,
15-10-01 10:00,10.6
15-10-01 09:00,12.8
15-10-01 08:00,7.9
15-10-01 07:00,4.5
15-10-01 06:00,3.3
15-10-01 05:00,3.0
15-10-01 04:00,3.7
15-10-01 03:00,5.1
15-10-01 02:00,10.2
15-10-01 01:00,19.2
15-10-01 00:00,
14-10-01 23:00,39.0
14-10-01 22:00,44.6
14-10-01 21:00,35.5
14-10-01 20:00,21.0
14-10-01 19:00,5.6
14-10-01 18:00,2.9
14-10-01 17:00,2.2
14-10-01 16:00,2.2
14-10-01 15:00,4.9
14-10-01 14:00,3.4
14-10-01 13:00,2.2
14-10-01 12:00,2.7
14-10-01 11:00,1.8
14-10-01 10:00,1.6
14-10-01 09:00,1.3
14-10-01 08:00,1.3
14-10-01 07:00,1.0
14-10-01 06:00,1.2
14-10-01 05:00,1.3
14-10-01 04:00,1.0
14-10-01 03:00,1.0
14-10-01 02:00,1.3
14-10-01 01:00,
14-10-01 00:00,
13-10-01 23:00,1.0
13-10-01 22:00,1.0
13-10-01 21:00,1.0
13-10-01 20:00,1.0
13-10-01 19:00,1.0
13-10-01 18:00,1.3
13-10-01 17:00,1.0
13-10-01 16:00,1.0
13-10-01 15:00,1.0
13-10-01 14:00,1.0
13-10-01 13:00,1.0
13-10-01 12:00,1.3
13-10-01 11:00,1.2
13-10-01 10:00,1.6
13-10-01 09:00,1.1
13-10-01 08:00,1.0
13-10-01 07:00,1.0
13-10-01 06:00,1.0
13-10-01 05:00,1.0
13-10-01 04:00,1.0
13-10-01 03:00,1.0
13-10-01 02:00,1.0
13-10-01 01:00,
13-10-01 00:00,
12-10-01 23:00,1.8
12-10-01 22:00,1.9
12-10-01 21:00,2.2
12-10-01 20:00,2.4
12-10-01 19:00,3.5
12-10-01 18:00,2.7
12-10-01 17:00,2.2
12-10-01 16:00,2.0
12-10-01 15:00,2.3
12-10-01 14:00,1.9
12-10-01 13:00,2.3
12-10-01 12:00,3.4
12-10-01 11:00,4.2
12-10-01 10:00,3.4
12-10-01 09:00,2.4
12-10-01 08:00,2.3
12-10-01 07:00,2.0
12-10-01 06:00,1.4
12-10-01 05:00,1.6
12-10-01 04:00,1.4
12-10-01 03:00,1.7
12-10-01 02:00,
12-10-01 01:00,1.3
12-10-01 00:00,
11-10-01 23:00,1.4
11-10-01 22:00,1.7
11-10-01 21:00,1.7
11-10-01 20:00,2.0
11-10-01 19:00,1.4
11-10-01 18:00,1.8
11-10-01 17:00,1.7
11-10-01 16:00,1.5
11-10-01 15:00,1.2
11-10-01 14:00,1.0
11-10-01 13:00,1.4
11-10-01 12:00,1.6
11-10-01 11:00,1.4
11-10-01 10:00,1.6
11-10-01 09:00,1.8
11-10-01 08:00,1.6
11-10-01 07:00,1.4
11-10-01 06:00,1.9
11-10-01 05:00,2.5
11-10-01 04:00,2.0
11-10-01 03:00,1.8
11-10-01 02:00,
11-10-01 01:00,2.1
11-10-01 00:00,
10-10-01 23:00,1.4
10-10-01 22:00,1.1
10-10-01 21:00,1.0
10-10-01 20:00,1.0
10-10-01 19:00,1.1
10-10-01 18:00,1.2
10-10-01 17:00,1.5
10-10-01 16:00,1.1
10-10-01 15:00,1.1
10-10-01 14:00,1.0
10-10-01 13:00,1.2
10-10-01 12:00,1.9
10-10-01 11:00,2.0
10-10-01 10:00,2.1
10-10-01 09:00,2.2
10-10-01 08:00,2.0
10-10-01 07:00,1.8
10-10-01 06:00,1.2
10-10-01 05:00,1.0
10-10-01 04:00,1.0
10-10-01 03:00,
10-10-01 02:00,1.0
10-10-01 01:00,1.0
10-10-01 00:00,
09-10-01 23:00,1.0
09-10-01 22:00,1.0
09-10-01 21:00,1.0
09-10-01 20:00,1.0
09-10-01 19:00,1.0
09-10-01 18:00,1.0
09-10-01 17:00,1.0
09-10-01 16:00,1.0
09-10-01 15:00,1.0
09-10-01 14:00,1.0
09-10-01 13:00,1.0
09-10-01 12:00,1.0
09-10-01 11:00,1.0
09-10-01 10:00,1.0
09-10-01 09:00,1.0
09-10-01 08:00,1.0
09-10-01 07:00,1.0
09-10-01 06:00,1.0
09-10-01 05:00,1.0
09-10-01 04:00,1.0
09-10-01 03:00,
09-10-01 02:00,1.0
09-10-01 01:00,1.0
09-10-01 00:00,
08-10-01 23:00,1.0
08-10-01 22:00,1.0
08-10-01 21:00,1.0
08-10-01 20:00,1.0
08-10-01 19:00,1.0
08-10-01 18:00,1.0
08-10-01 17:00,1.0
08-10-01 16:00,1.0
08-10-01 15:00,1.0
08-10-01 14:00,1.0
08-10-01 13:00,1.0
08-10-01 12:00,1.0
08-10-01 11:00,1.0
08-10-01 10:00,1.7
08-10-01 09:00,3.2
08-10-01 08:00,3.3
08-10-01 07:00,2.4
08-10-01 06:00,1.0
08-10-01 05:00,1.0
08-10-01 04:00,
08-10-01 03:00,1.0
08-10-01 02:00,1.0
08-10-01 01:00,1.0
08-10-01 00:00,
07-10-01 23:00,1.0
07-10-01 22:00,1.0
07-10-01 21:00,1.0
07-10-01 20:00,1.0
07-10-01 19:00,1.0
07-10-01 18:00,1.0
07-10-01 17:00,1.0
07-10-01 16:00,1.1
07-10-01 15:00,1.4
07-10-01 14:00,1.7
07-10-01 13:00,1.5
07-10-01 12:00,3.8
07-10-01 11:00,6.9
07-10-01 10:00,7.3
07-10-01 09:00,7.2
07-10-01 08:00,1.0
07-10-01 07:00,1.0
07-10-01 06:00,1.0
07-10-01 05:00,1.0
07-10-01 04:00,
07-10-01 03:00,1.0
07-10-01 02:00,1.0
07-10-01 01:00,1.0
07-10-01 00:00,
06-10-01 23:00,1.0
06-10-01 22:00,1.2
06-10-01 21:00,1.0
06-10-01 20:00,1.4
06-10-01 19:00,1.0
06-10-01 18:00,1.0
06-10-01 17:00,1.0
06-10-01 16:00,1.0
06-10-01 15:00,1.0
06-10-01 14:00,1.0
06-10-01 13:00,1.0
06-10-01 12:00,1.2
06-10-01 11:00,1.7
06-10-01 10:00,2.1
06-10-01 09:00,1.1
06-10-01 08:00,1.3
06-10-01 07:00,1.1
06-10-01 06:00,1.0
06-10-01 05:00,
06-10-01 04:00,1.0
06-10-01 03:00,1.0
06-10-01 02:00,1.0
06-10-01 01:00,1.3
06-10-01 00:00,
05-10-01 23:00,5.4
05-10-01 22:00,13.2
05-10-01 21:00,17.7
05-10-01 20:00,16.2
05-10-01 19:00,15.9
05-10-01 18:00,5.1
05-10-01 17:00,4.9
05-10-01 16:00,9.6
05-10-01 15:00,13.9
05-10-01 14:00,16.7
05-10-01 13:00,19.5
05-10-01 12:00,10.9
05-10-01 11:00,1.6
05-10-01 10:00,1.2
05-10-01 09:00,1.2
05-10-01 08:00,1.3
05-10-01 07:00,1.3
05-10-01 06:00,1.0
05-10-01 05:00,
05-10-01 04:00,1.0
05-10-01 03:00,1.0
05-10-01 02:00,1.0
05-10-01 01:00,1.0
05-10-01 00:00,
04-10-01 23:00,1.0
04-10-01 22:00,1.2
04-10-01 21:00,1.3
04-10-01 20:00,1.5
04-10-01 19:00,1.5
04-10-01 18:00,1.2
04-10-01 17:00,1.5
04-10-01 16:00,1.2
04-10-01 15:00,1.1
04-10-01 14:00,1.4
04-10-01 13:00,1.9
04-10-01 12:00,1.4
04-10-01 11:00,1.7
04-10-01 10:00,1.7
04-10-01 09:00,2.5
04-10-01 08:00,1.6
04-10-01 07:00,1.0
04-10-01 06:00,
04-10-01 05:00,1.1
04-10-01 04:00,1.0
04-10-01 03:00,1.0
04-10-01 02:00,1.0
04-10-01 01:00,1.0
04-10-01 00:00,
03-10-01 23:00,1.0
03-10-01 22:00,1.0
03-10-01 21:00,1.0
03-10-01 20:00,1.0
03-10-01 19:00,1.0
03-10-01 18:00,1.0
03-10-01 17:00,1.0
03-10-01 16:00,1.0
03-10-01 15:00,1.1
03-10-01 14:00,1.0
03-10-01 13:00,1.0
03-10-01 12:00,1.0
03-10-01 11:00,1.1
03-10-01 10:00,1.0
03-10-01 09:00,1.0
03-10-01 08:00,1.0
03-10-01 07:00,1.0
03-10-01 06:00,
03-10-01 05:00,1.0
03-10-01 04:00,1.0
03-10-01 03:00,1.0
03-10-01 02:00,1.0
03-10-01 01:00,1.0
03-10-01 00:00,
02-10-01 23:00,1.0
02-10-01 22:00,1.0
02-10-01 21:00,1.0
02-10-01 20:00,1.0
02-10-01 19:00,1.0
02-10-01 18:00,1.0
02-10-01 17:00,1.0
02-10-01 16:00,1.0
02-10-01 15:00,1.0
02-10-01 14:00,1.0
02-10-01 13:00,1.0
02-10-01 12:00,1.0
02-10-01 11:00,1.0
02-10-01 10:00,1.0
02-10-01 09:00,1.1
02-10-01 08:00,1.0
02-10-01 07:00,
02-10-01 06:00,1.0
02-10-01 05:00,1.0
02-10-01 04:00,1.0
02-10-01 03:00,1.0
02-10-01 02:00,1.0
02-10-01 01:00,1.0
02-10-01 00:00,
01-10-01 23:00,1.0
01-10-01 22:00,1.0
01-10-01 21:00,1.0
01-10-01 20:00,1.0
01-10-01 19:00,1.0
01-10-01 18:00,1.0
01-10-01 17:00,1.0
01-10-01 16:00,1.0
01-10-01 15:00,1.0
01-10-01 14:00,1.0
01-10-01 13:00,1.0
01-10-01 12:00,1.0
01-10-01 11:00,1.0
01-10-01 10:00,1.0
01-10-01 09:00,1.0
01-10-01 08:00,1.0
01-10-01 07:00,
01-10-01 06:00,1.0
01-10-01 05:00,1.0
01-10-01 04:00,1.0
01-10-01 03:00,1.0
01-10-01 02:00,1.0
01-10-01 01:00,1.0

